trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260901,002084,002084.SZ,海鸥住工,7.02,10.0313,13.808,664695023.0,51201034.0,121759054.0,70558020.0,28.933129833289,7.702936268262,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率47.94%,SZ,深交所主板,11111.0,11111.0,15.036240763308,10.549617128695
20260901,000892,000892.SZ,欢瑞世纪,4.73,10.0,1.8312,287888784.0,37288799.9,68847694.0,31558894.1,34.876866929279,12.952501789719,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率34.32%,SZ,深交所主板,11113.0,11313.0,22.996842072181,10.952362805491
20260901,600721,600721.SH,百花医药,13.19,-5.1079,37.0737,1898733785.0,36856717.58,152993257.38,116136539.8,14.174172246058,1.941120860184,有价格涨跌幅限制的日换手率达到20%的前五只证券,西藏自治区资金卖出，成功率35.75%,SH,上交所主板,11111.0,11111.0,8.057646553121,6.116525692937
20260901,600892,600892.SH,大晟文化,4.86,9.9548,1.439,286764661.0,36119817.0,80949822.0,44830005.0,43.861690126455,12.595630463685,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率59.21%,SH,上交所主板,11111.0,11111.0,28.228660295069,15.633029831386
20260901,002165,002165.SZ,红宝丽,9.11,6.0536,31.812,5020765073.0,33377785.42,657101141.63,623723356.21,25.510544293894,0.664794805865,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率15.31%,SZ,深交所主板,11331.0,11131.0,12.135406080372,11.793847934538
20260901,600540,600540.SH,新赛股份,6.12,10.0719,11.3229,442089637.0,32063432.36,121583717.0,89520284.64,47.751402424301,7.252699379606,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率47.86%,SH,上交所主板,11111.0,11111.0,27.502050901954,20.249351522348
20260901,001330,001330.SZ,博纳影业,6.17,9.9822,20.8381,1425893105.0,29731723.0,245470095.0,215738372.0,32.345234392588,2.08512986673,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率35.08%,SZ,深交所主板,13311.0,11313.0,17.113134718468,14.328751032148
20260901,600540,600540.SH,新赛股份,6.12,10.0719,11.3229,402522876.0,29197028.36,118714533.0,89517504.64,51.731727575155,7.2535078379,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率47.26%,SH,上交所主板,11111.0,11111.0,29.492617706527,22.239109868628
20260901,600367,600367.SH,红星发展,37.96,-7.5724,14.4581,1815109895.0,27452535.93,137428693.35,109976157.42,13.630295964532,1.512444839049,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,西藏自治区资金卖出，成功率35.73%,SH,上交所主板,11111.0,11111.0,7.57137040179,6.058925562741
20260901,002909,002909.SZ,集泰股份,6.62,9.9668,15.6262,469631248.0,26612832.4,71593686.22,44980853.82,24.822568884939,5.666750778049,连续三个交易日内，涨幅偏离值累计达到20%的证券,3家机构买入，成功率37.82%,SZ,深交所主板,11333.0,33331.0,14.858403591577,9.332869140768
20260901,605577,605577.SH,龙版传媒,11.68,9.9812,5.794,432735140.0,25089635.68,54784366.08,29694730.4,19.522125353629,5.797919642024,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率40.87%,SH,上交所主板,11111.0,11111.0,12.660022497826,6.862102855802
20260901,920895,920895.BJ,花溪科技,26.32,29.9753,38.0275,246771300.0,22497863.54,47876053.97,25378190.43,29.68507456094,9.116888203774,当日收盘价涨幅达到20%的前5只股票,买一主买，成功率41.43%,BJ,北京证券交易所,11111.0,11111.0,17.850379574124,8.612136362697
20260901,920895,920895.BJ,花溪科技,26.32,29.9753,38.0275,246771300.0,22497863.54,47876053.97,25378190.43,29.68507456094,9.116888203774,当日换手率达到20%的前5只股票,买一主买，成功率41.43%,BJ,北京证券交易所,11111.0,11111.0,17.850379574124,8.612136362697
20260901,920895,920895.BJ,花溪科技,26.32,29.9753,38.0275,246771300.0,22497863.54,47876053.97,25378190.43,29.68507456094,9.116888203774,当日价格振幅达到30%的前5只股票,买一主买，成功率41.43%,BJ,北京证券交易所,11111.0,11111.0,17.850379574124,8.612136362697
20260901,601566,601566.SH,九牧王,9.42,10.0467,2.7289,142921420.0,22088671.0,43598202.0,21509531.0,45.554916121041,15.455115825186,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率40.67%,SH,上交所主板,11111.0,11111.0,30.505015973114,15.049900147927
20260901,600828,600828.SH,茂业商业,4.37,10.0756,0.9449,69808245.0,21788813.0,40092600.0,18303787.0,83.652564249395,31.21237756371,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率42.52%,SH,上交所主板,11111.0,31111.0,57.432470906553,26.220093342842
20260901,603395,603395.SH,红四方,30.9,6.1856,36.8635,730695788.0,21734228.1,68108241.44,46374013.34,15.667567359783,2.974456464227,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率42.93%,SH,上交所主板,11111.0,11111.0,9.321011912005,6.346555447779
20260901,920087,920087.BJ,秋乐种业,21.45,19.6319,20.3084,668176300.0,18345150.86,72554822.12,54209671.26,18.971713510342,2.745555455948,当日价格振幅达到30%的前5只股票,西藏自治区资金买入，成功率28.51%,BJ,北京证券交易所,11111.0,11311.0,8.474128771105,6.539730484305
20260901,603721,603721.SH,中广天择,21.01,10.0,3.7353,202245773.0,17283883.0,71049237.0,53765354.0,61.714313801753,8.545979846016,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率43.66%,SH,上交所主板,11111.0,11111.0,35.130146823884,26.584166977869
20260901,920021,920021.BJ,流金科技,9.35,5.6497,36.9551,851638700.0,7994300.91999999,77574209.82,69579908.9,17.278937502488,0.938696294567,当日换手率达到20%的前5只股票,1家机构买入，成功率34.64%,BJ,北京证券交易所,13111.0,11111.0,7.148140127966,6.20904887366
20260901,605300,605300.SH,佳禾食品,10.73,10.0513,1.7943,85592985.0,6784602.21,19140079.21,12355477.0,36.796889616597,7.926586752407,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.90%,SH,上交所主板,11111.0,11111.0,22.361738184503,14.435151432095
20260901,920592,920592.BJ,华信永道,28.5,29.959,25.4085,334519500.0,2211145.9,35056699.65,32845553.75,20.298444007001,0.66099163128,当日换手率达到20%的前5只股票,普通席位买入，成功率38.45%,BJ,北京证券交易所,11111.0,11111.0,8.329362150786,9.707042417557
20260901,920592,920592.BJ,华信永道,28.5,29.959,25.4085,334519500.0,2211145.9,35056699.65,32845553.75,20.298444007001,0.66099163128,当日收盘价涨幅达到20%的前5只股票,普通席位买入，成功率38.45%,BJ,北京证券交易所,11111.0,11111.0,8.329362150786,9.707042417557
20260901,920592,920592.BJ,华信永道,28.5,29.959,25.4085,334519500.0,2211145.9,35056699.65,32845553.75,20.298444007001,0.66099163128,当日价格振幅达到30%的前5只股票,普通席位买入，成功率38.45%,BJ,北京证券交易所,11111.0,11111.0,8.329362150786,9.707042417557
20260901,920866,920866.BJ,绿亨科技,8.02,21.6995,17.1774,146933600.0,845536.84,15802521.74,14956984.9,20.934290482231,0.575455062695,当日收盘价涨幅达到20%的前5只股票,1家机构买入，成功率28.39%,BJ,北京证券交易所,13111.0,11111.0,10.74107144996,8.756363935818
20260901,920866,920866.BJ,绿亨科技,8.02,21.6995,17.1774,146933600.0,845536.84,15802521.74,14956984.9,20.934290482231,0.575455062695,当日价格振幅达到30%的前5只股票,1家机构买入，成功率28.39%,BJ,北京证券交易所,13111.0,11111.0,10.74107144996,8.756363935818
20260901,300550,300550.SZ,和仁科技,14.91,9.6324,8.8452,603917507.0,-1972726.78,124635712.52,126608439.3,41.602395841788,-0.326655007867,连续三个交易日内，涨幅偏离值累计达到30%的证券,5家机构买入，成功率21.22%,SZ,深交所创业板,33333.0,33333.0,19.501830235897,20.043712079373
20260901,920855,920855.BJ,浙江大农,16.82,29.9845,9.654,105414600.0,-3139009.42,22241521.71,25380531.13,45.175955550749,-2.97777482436,当日价格振幅达到30%的前5只股票,买一主买，成功率29.28%,BJ,北京证券交易所,11111.0,13111.0,19.667479865218,24.002860922491
20260901,920855,920855.BJ,浙江大农,16.82,29.9845,9.654,105414600.0,-3139009.42,22241521.71,25380531.13,45.175955550749,-2.97777482436,当日收盘价涨幅达到20%的前5只股票,买一主买，成功率29.28%,BJ,北京证券交易所,11111.0,13111.0,19.667479865218,24.002860922491
20260901,920403,920403.BJ,康农种业,25.85,21.3046,22.8628,359506200.0,-3165353.52,38236718.97,41402072.49,22.152272049828,-0.880472581558,当日收盘价涨幅达到20%的前5只股票,1家机构买入，成功率19.35%,BJ,北京证券交易所,11311.0,11131.0,10.439654879387,10.605962222627
20260901,920159,920159.BJ,农大科技,36.06,7.2576,32.0795,174345600.0,-4065854.01,18162408.49,22228262.5,23.16701481999,-2.332065741837,当日换手率达到20%的前5只股票,1家机构买入，成功率35.07%,BJ,北京证券交易所,11311.0,11111.0,9.961295329506,10.107098871437
20260901,600121,600121.SH,郑州煤电,5.4,9.9796,19.9782,1870564245.0,-7993844.0,237687756.69,245681600.69,25.840831645962,-0.427349342391,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率37.16%,SH,上交所主板,11111.0,11111.0,12.706741151785,13.134090494176
20260901,920288,920288.BJ,华大海天,19.5,-2.7431,42.6978,150043400.0,-8868164.74,19883774.55,28751939.29,32.414430651398,-5.910399751005,当日换手率达到20%的前5只股票,2家机构卖出，成功率9.37%,BJ,北京证券交易所,13111.0,11133.0,11.229088996917,18.364221311967
20260901,605188,605188.SH,国光连锁,14.98,9.9853,5.8801,1054387615.0,-10296361.78,130804267.74,141100629.52,25.787944906769,-0.976525296155,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率41.38%,SH,上交所主板,11111.0,11111.0,12.405709805308,13.382235101461
20260901,600691,600691.SH,潞化科技,3.36,4.0248,10.7889,822205048.0,-21771504.91,84450896.29,106222401.2,23.190480033394,-2.647941041345,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率43.07%,SH,上交所主板,11111.0,11111.0,10.271269496025,12.919210537369
20260901,301591,301591.SZ,肯特股份,52.71,-5.1978,35.9542,845137768.0,-34496768.25,78683128.87,113179897.12,22.701982239421,-4.081792289515,日换手率达到30%的前5只证券,4家机构卖出，成功率28.25%,SZ,深交所创业板,13333.0,33331.0,8.368725572088,12.451788120775
20260901,301655,301655.SZ,绿控传动,28.25,-6.7657,44.3243,570848803.0,-34590101.18,54706914.85,89297016.03,25.226282357642,-6.059415557713,日换手率达到30%的前5只证券,4家机构卖出，成功率17.29%,SZ,深交所创业板,11131.0,33313.0,8.234335362178,11.152263463711
20260901,001326,001326.SZ,联域股份,66.73,-9.5799,16.0272,267981790.0,-35515063.0,60210678.0,95725741.0,58.189184794982,-13.252789676493,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率14.62%,SZ,深交所主板,33313.0,33131.0,21.690448071117,34.500655809487
20260901,001326,001326.SZ,联域股份,66.73,-9.5799,16.0272,267981790.0,-35515063.0,60210678.0,95725741.0,58.189184794982,-13.252789676493,日振幅值达到15%的前5只证券,3家机构卖出，成功率14.62%,SZ,深交所主板,33313.0,33131.0,21.690448071117,34.500655809487
20260901,600354,600354.SH,敦煌种业,9.12,10.0121,24.2211,3671540132.0,-36748058.47,459678113.85,496426172.32,26.040959700723,-1.00088946733,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率46.27%,SH,上交所主板,11111.0,13111.0,12.520035116695,13.520924584026
20260901,600613,600613.SH,神奇制药,11.16,0.0,39.1828,2007956294.0,-45740505.33,150988022.7,196728528.03,17.316938210708,-2.277963194053,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率37.11%,SH,上交所主板,11111.0,11111.0,7.519487508327,9.797450702381
20260901,600613,600613.SH,神奇制药,11.16,0.0,39.1828,2007956294.0,-45740505.33,150988022.7,196728528.03,17.316938210708,-2.277963194053,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率37.11%,SH,上交所主板,11111.0,11111.0,7.519487508327,9.797450702381
20260901,000011,000011.SZ,深物业A,9.16,-9.0367,10.4569,508356287.0,-46085510.86,53578781.34,99664292.2,30.144817219503,-9.065592781781,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率20.22%,SZ,深交所主板,11313.0,11113.0,10.094335538334,17.161893190081
20260901,000712,000712.SZ,锦龙股份,13.5,4.0062,25.454,2852861634.0,-58309142.18,344670024.34,402979166.52,26.206990971789,-2.043882587402,日振幅值达到15%的前5只证券,3家机构买入，成功率34.03%,SZ,深交所主板,11333.0,11311.0,12.064732591234,13.100089429013
20260901,600227,600227.SH,赤天化,5.17,2.5794,37.3904,2488287454.0,-66773135.85,268963149.13,335736284.98,24.301831893977,-2.68349766996,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率43.51%,SH,上交所主板,11111.0,11111.0,10.809167112008,13.492664781969
20260901,600551,600551.SH,时代出版,9.08,10.0606,16.003,976363286.0,-67145077.73,78918737.96,146063815.69,23.042914136163,-6.877058846107,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率39.15%,SH,上交所主板,11111.0,13111.0,8.082927645028,14.959986491136
20260901,002943,002943.SZ,宇晶股份,33.38,-8.0947,8.3768,539456425.0,-86651880.26,71391059.43,158042939.69,42.530589772844,-16.062813648016,日跌幅偏离值达到7%的前5只证券,4家机构卖出,SZ,深交所主板,13333.0,13333.0,11.056937076985,25.201397414073
20260901,002742,002742.SZ,冀衡医药,5.59,-0.5338,36.6232,1008318836.0,-91867358.35,70825953.91,162693312.26,23.159268460795,-9.110943391124,日换手率达到20%的前5只证券,浙江资金卖出，成功率34.58%,SZ,深交所主板,11111.0,11111.0,6.485389896058,12.752706503045
20260901,002742,002742.SZ,冀衡医药,5.59,-0.5338,36.6232,1008318836.0,-91867358.35,70825953.91,162693312.26,23.159268460795,-9.110943391124,日振幅值达到15%的前5只证券,浙江资金卖出，成功率34.58%,SZ,深交所主板,11111.0,11111.0,6.485389896058,12.752706503045
20260901,600127,600127.SH,金健米业,13.24,9.9668,21.633,8530455631.0,-93264748.11,626185698.35,719450446.46,15.774493216047,-1.093314966332,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率44.29%,SH,上交所主板,11111.0,11111.0,7.340589124857,8.433904091189
20260901,301218,301218.SZ,华是科技,55.61,-4.3516,46.034,2000047022.0,-95251320.43,322340933.28,417592253.71,36.995789541492,-4.762454051443,日换手率达到30%的前5只证券,3家机构卖出，成功率21.56%,SZ,深交所创业板,33331.0,13331.0,15.928508168844,17.508547588037
20260901,600479,600479.SH,千金药业,13.37,10.0412,26.0236,1345867661.0,-96220594.37,138691654.43,234912248.8,27.759334298322,-7.149335492504,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率45.33%,SH,上交所主板,11111.0,11111.0,10.304999402908,17.454334895413
20260901,000560,000560.SZ,我爱我家,3.19,10.0,37.0776,2721501094.0,-137245894.65,300034118.38,437280013.03,27.092185743946,-5.043021843812,日换手率达到20%的前5只证券,1家机构买入，成功率23.38%,SZ,深交所主板,11311.0,11113.0,10.622884972097,14.575306692491
20260901,000560,000560.SZ,我爱我家,3.19,10.0,37.0776,2721501094.0,-137245894.65,300034118.38,437280013.03,27.092185743946,-5.043021843812,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率23.38%,SZ,深交所主板,11311.0,11113.0,10.622884972097,14.575306692491
20260901,300364,300364.SZ,中文在线,28.31,3.7757,33.264,6332646675.0,-162263305.52,778088150.55,940351456.07,27.136199046191,-2.562329999565,日换手率达到30%的前5只证券,3家机构买入，成功率40.58%,SZ,深交所创业板,13313.0,11111.0,12.075371663933,12.535186581525
20260901,601208,601208.SH,东材科技,48.28,-7.4919,6.8794,3414872028.0,-241122260.4,330933102.78,572055363.18,26.442820069274,-7.060945722795,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率45.01%,SH,上交所主板,11131.0,11111.0,9.690937173241,16.751882896033
20260901,002418,002418.SZ,康盛股份,5.68,5.3803,41.2164,2603868879.0,-272943070.52,256644820.0,529587890.52,30.194788872086,-10.482212553837,日换手率达到20%的前5只证券,3家机构买入，成功率25.68%,SZ,深交所主板,13313.0,11113.0,8.99658972421,16.743159286784
20260901,603228,603228.SH,景旺电子,89.3,-7.4515,4.159,3673579379.0,-329403938.96,454984362.2,784388301.16,33.737467888808,-8.966838741611,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率49.08%,SH,上交所主板,11111.0,31111.0,12.385314573598,21.352153315208
20260901,600378,600378.SH,昊华科技,48.86,-7.8287,9.3338,4960124192.0,-338282322.12,504158391.06,842440713.18,27.148495725407,-6.820037342323,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率42.84%,SH,上交所主板,11111.0,11111.0,10.164229191542,16.984266533865
20260901,600353,600353.SH,旭光电子,33.68,-7.9781,7.9044,2243603124.0,-347756659.76,200028321.44,547784981.2,33.330908423178,-15.499918681696,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率45.47%,SH,上交所主板,11111.0,11111.0,8.915494870742,24.415413552438
20260901,002484,002484.SZ,江海股份,59.46,-6.2145,8.4347,4273902626.0,-349380096.46,846158173.37,1195538269.83,47.771243799039,-8.174732253715,日振幅值达到15%的前5只证券,4家机构卖出，成功率20.61%,SZ,深交所主板,13133.0,13333.0,18.767316164165,27.943074803922
