trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260901,600540,新赛股份,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,29909664.0,,29909664.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0719
20260901,600540,新赛股份,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,29909664.0,,29909664.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0719
20260901,600613,神奇制药,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,29618000.0,,29618000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.0
20260901,600613,神奇制药,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,29618000.0,,29618000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.0
20260901,603533,掌阅科技,10000039707,平安证券股份有限公司济南解放路证券营业部,平安证券济南解放路证券营业部,28854132.0,,28854132.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0044
20260901,300642,透景生命,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,29780166.0,1113098.0,28667068.0,日涨幅达到15%的前5只证券,19.9882
20260901,002084,海鸥住工,10657381,开源证券股份有限公司西安高新成章路证券营业部,开源证券西安高新成章路证券营业部,28053324.0,0.0,28053324.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0313
20260901,600227,赤天化,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,27469894.0,,27469894.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.5794
20260901,601123,马矿股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,27063077.8,,27063077.8,无价格涨跌幅限制的证券,290.9774
20260901,002354,天娱数科,10634757,深股通专用,深股通专用,197815531.49,171656227.41,26159304.08,日换手率达到20%的前5只证券,4.1096
20260901,002909,集泰股份,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,26071531.22,212880.0,25858651.22,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9668
20260901,600613,神奇制药,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),25545955.0,,25545955.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.0
20260901,600613,神奇制药,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),25545955.0,,25545955.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.0
20260901,601123,马矿股份,10142874,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,华泰证券深圳益田路荣超商务中心证券营业部,25330956.92,,25330956.92,无价格涨跌幅限制的证券,290.9774
20260901,600892,大晟文化,10108361,国泰海通证券股份有限公司济南舜华路证券营业部,国泰海通证券济南舜华路证券营业部,25136892.0,,25136892.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260901,003040,楚天龙,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25211208.0,111352.0,25099856.0,日涨幅偏离值达到7%的前5只证券,10.0
20260901,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,24181471.0,,24181471.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.0
20260901,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,24181471.0,,24181471.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.0
20260901,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,24375409.0,279132.0,24096277.0,日换手率达到20%的前5只证券,10.0
20260901,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,24375409.0,279132.0,24096277.0,日涨幅偏离值达到7%的前5只证券,10.0
20260901,601208,东材科技,10052218,广发证券股份有限公司成都新光路证券营业部,广发证券成都新光路证券营业部,22751314.0,,22751314.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.4919
20260901,603533,掌阅科技,10004865,国泰海通证券股份有限公司,国泰海通,51125294.31,28587780.58,22537513.73,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0044
20260901,002703,浙江世宝,10634757,深股通专用,深股通专用,81459622.88,59683254.24,21776368.64,日涨幅偏离值达到7%的前5只证券,10.0121
20260901,603533,掌阅科技,10434470,沪股通专用,沪股通专用,130850589.0,109633912.3,21216676.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0044
20260901,603721,中广天择,10924074,东亚前海证券有限责任公司上海分公司,东亚前海证券上海分公司,20976002.0,,20976002.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260901,603721,中广天择,10949092,浙商证券股份有限公司杭州五星路证券营业部,浙商证券杭州五星路证券营业部,20832511.0,,20832511.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260901,002703,浙江世宝,10145883,东莞证券股份有限公司河源分公司,东莞证券河源分公司,20864812.0,41328.0,20823484.0,日涨幅偏离值达到7%的前5只证券,10.0121
20260901,600721,百花医药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,74506071.98,53741408.98,20764663.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-5.1079
20260901,600354,敦煌种业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,144614099.02,124071830.77,20542268.25,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0121
20260901,600540,新赛股份,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,20439573.0,,20439573.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0719
20260901,600540,新赛股份,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,20439573.0,,20439573.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0719
20260901,600367,红星发展,10051245,金元证券股份有限公司成都鹭岛路证券营业部,金元证券成都鹭岛路证券营业部,19847633.0,,19847633.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.5724
20260901,600551,时代出版,10099191,国泰海通证券股份有限公司长沙五一大道第二证券营业部,国泰海通证券长沙五一大道第二证券营业部,19245564.0,,19245564.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260901,000892,欢瑞世纪,10456811,华金证券股份有限公司上海分公司,华金证券上海分公司,18856145.0,0.0,18856145.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260901,600540,新赛股份,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,18360000.0,,18360000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0719
20260901,600540,新赛股份,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,18360000.0,,18360000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0719
20260901,920895,花溪科技,10138903,中信建投证券股份有限公司南昌榕门路证券营业部,中信建投证券南昌榕门路证券营业部,18085289.68,11775.0,18073514.68,当日价格振幅达到30%的前5只股票,29.9753
20260901,920895,花溪科技,10138903,中信建投证券股份有限公司南昌榕门路证券营业部,中信建投证券南昌榕门路证券营业部,18085289.68,11775.0,18073514.68,当日收盘价涨幅达到20%的前5只股票,29.9753
20260901,920895,花溪科技,10138903,中信建投证券股份有限公司南昌榕门路证券营业部,中信建投证券南昌榕门路证券营业部,18085289.68,11775.0,18073514.68,当日换手率达到20%的前5只股票,29.9753
20260901,603395,红四方,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,18005944.8,,18005944.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,6.1856
20260901,600691,潞化科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,17548934.16,,17548934.16,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.0248
20260901,600479,千金药业,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,17392958.83,,17392958.83,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0412
20260901,000560,我爱我家,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,22731661.28,5687696.0,17043965.28,日换手率达到20%的前5只证券,10.0
20260901,000560,我爱我家,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,22731661.28,5687696.0,17043965.28,日涨幅偏离值达到7%的前5只证券,10.0
20260901,001330,博纳影业,10026929,华泰证券股份有限公司太仓太平南路证券营业部,华泰证券太仓太平南路证券营业部,17043329.0,3402.0,17039927.0,日涨幅偏离值达到7%的前5只证券,9.9822
20260901,605577,龙版传媒,10434470,沪股通专用,沪股通专用,23767824.96,6814470.0,16953354.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9812
20260901,600551,时代出版,10708575,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,东方财富证券拉萨达孜区虎峰大道证券营业部,16617158.6,,16617158.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260901,301218,华是科技,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,49851801.7,33281108.53,16570693.17,日换手率达到30%的前5只证券,-4.3516
20260901,600551,时代出版,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,16027262.36,,16027262.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260901,601566,九牧王,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,15638142.0,,15638142.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0467
20260901,300642,透景生命,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,15636940.0,5267.0,15631673.0,日涨幅达到15%的前5只证券,19.9882
20260901,002703,浙江世宝,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,15602948.0,0.0,15602948.0,日涨幅偏离值达到7%的前5只证券,10.0121
20260901,600479,千金药业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15589439.0,,15589439.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0412
20260901,001330,博纳影业,10025324,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,华泰证券上海黄浦区黄陂南路证券营业部,16548444.0,963439.0,15585005.0,日涨幅偏离值达到7%的前5只证券,9.9822
20260901,002909,集泰股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,16174341.0,937904.0,15236437.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9668
20260901,605188,国光连锁,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,14968093.0,,14968093.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9853
20260901,603721,中广天择,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),14783743.0,,14783743.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260901,301697,贝特利,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,19796423.56,5056206.07,14740217.49,无价格涨跌幅限制的证券,196.6942
20260901,600551,时代出版,10000254713,华龙证券股份有限公司湖南分公司,华龙证券湖南分公司,14338228.0,,14338228.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260901,600691,潞化科技,10004865,国泰海通证券股份有限公司,国泰海通,14333136.0,,14333136.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.0248
20260901,000892,欢瑞世纪,10001686891,东北证券股份有限公司海南澄迈证券营业部,东北证券海南澄迈证券营业部,14059925.0,0.0,14059925.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260901,002084,海鸥住工,10030183,国泰海通证券股份有限公司重庆民生路证券营业部,国泰海通证券重庆民生路证券营业部,13992966.0,7722.0,13985244.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0313
