trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260917,000980,000980.SZ,众泰汽车,2.37,10.2326,12.7177,1443469475.0,63353058.88,199819773.88,136466715.0,23.297097354968,4.388943443366,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率36.87%,SZ,深交所主板,11113.0,13313.0,11.1428706783,8.855980414826
20260917,688137,688137.SH,近岸蛋白,99.75,18.75,15.4609,1038206100.0,52821808.53,171378435.41,118556626.88,27.926541973699,5.087796009867,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率40.14%,SH,上交所科创板,11111.0,11111.0,16.507168991783,11.419372981916
20260917,603248,603248.SH,锡华科技,22.34,9.9951,33.8854,491913242.0,51167896.49,131180977.71,80013081.22,42.933192461202,10.401813190058,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率43.25%,SH,上交所主板,11111.0,11111.0,26.667502825631,16.265689635572
20260917,603230,603230.SH,内蒙新华,12.25,9.9641,1.6822,199911692.0,48557806.0,75542544.0,26984738.0,51.286285946697,24.289627842278,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率49.70%,SH,上交所主板,11111.0,11111.0,37.787956894487,13.498329052209
20260917,601218,601218.SH,吉鑫科技,5.74,9.9617,27.9094,1441412430.0,46273390.83,159756050.88,113482660.05,18.956317098639,3.210281101156,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率47.02%,SH,上交所主板,11111.0,11111.0,11.083299099898,7.873017998742
20260917,601218,601218.SH,吉鑫科技,5.74,9.9617,27.9094,1441412430.0,46273390.83,159756050.88,113482660.05,18.956317098639,3.210281101156,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率47.02%,SH,上交所主板,11111.0,11111.0,11.083299099898,7.873017998742
20260917,601218,601218.SH,吉鑫科技,5.74,9.9617,27.9094,3142331331.0,42923127.68,245489057.73,202565930.05,14.258680596785,1.365964411727,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率46.23%,SH,上交所主板,11111.0,11111.0,7.812322504256,6.446358092528
20260917,600792,600792.SH,云煤能源,5.34,10.1031,14.2291,773307370.0,41942060.0,132688089.0,90746029.0,28.893312887992,5.423724333573,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率40.32%,SH,上交所主板,11111.0,11111.0,17.158518610783,11.734794277209
20260917,600792,600792.SH,云煤能源,5.34,10.1031,14.2291,773307370.0,41942060.0,132688089.0,90746029.0,28.893312887992,5.423724333573,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率40.32%,SH,上交所主板,11111.0,11111.0,17.158518610783,11.734794277209
20260917,300939,300939.SZ,秋田微,95.4,17.6326,7.5797,811344266.0,38556854.66,152957176.66,114400322.0,32.952411185217,4.752218789946,日涨幅达到15%的前5只证券,4家机构买入，成功率42.20%,SZ,深交所创业板,33331.0,33313.0,18.852314987581,14.100096197636
20260917,601091,601091.SH,沈鼓集团,20.8,373.8041,79.6186,2181187373.0,38214586.45,188963851.83,150749265.38,15.574687503475,1.752008420874,无价格涨跌幅限制的证券,广东资金买入，成功率45.17%,SH,上交所主板,11111.0,33333.0,8.663347962174,6.911339541301
20260917,688004,688004.SH,博汇科技,37.1,12.9032,23.8377,1383781800.0,36939264.34,306812809.56,269873545.22,41.67465960168,2.669442851467,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率41.36%,SH,上交所科创板,11111.0,11111.0,22.172051226573,19.502608375107
20260917,600609,600609.SH,金杯汽车,3.58,10.1538,6.3282,284158161.0,31717777.62,69644026.78,37926249.16,37.855775657276,11.162015374952,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率41.70%,SH,上交所主板,11111.0,11111.0,24.508895516114,13.346880141162
20260917,002285,002285.SZ,世联行,2.63,10.0418,6.5227,650196338.0,29128590.77,100974244.37,71845653.6,26.579648003185,4.479968444547,连续三个交易日内，涨幅偏离值累计达到20%的证券,主力做T，成功率45.52%,SZ,深交所主板,11111.0,11131.0,14.147040362137,10.415189942211
20260917,002579,002579.SZ,中京电子,20.48,4.2239,31.0953,3648834804.0,27182730.94,534389516.92,507206785.98,28.545997800672,0.744970172675,日换手率达到20%的前5只证券,2家机构买入，成功率39.00%,SZ,深交所主板,11331.0,11333.0,14.039545894443,12.962005883674
20260917,300939,300939.SZ,秋田微,95.4,17.6326,7.5797,1233008039.0,20994906.75,234110188.61,213115281.86,36.271091211434,1.702738837536,连续三个交易日内，涨幅偏离值累计达到30%的证券,5家机构买入，成功率25.38%,SZ,深交所创业板,33333.0,33333.0,17.852810577661,16.059124141688
20260917,002912,002912.SZ,中新赛克,23.4,-8.6294,18.8642,720783596.0,19022112.39,84369078.55,65346966.16,20.771289127673,2.639087861539,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率38.98%,SZ,深交所主板,33311.0,13133.0,10.895653325884,7.641027274433
20260917,600371,600371.SH,万向德农,15.64,9.9859,27.288,1749628688.0,18737232.46,208954678.22,190217445.76,22.814676434935,1.070926225005,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率37.45%,SH,上交所主板,11111.0,11111.0,11.94280132997,10.871875104966
20260917,003001,003001.SZ,中岩大地,20.32,10.0162,31.7882,1046412094.0,16590268.4,144582359.32,127992090.92,26.048480498544,1.585443105553,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率16.42%,SZ,深交所主板,13311.0,31331.0,12.468942378259,12.231518696496
20260917,301390,301390.SZ,经纬股份,45.0,20.0,1.2087,26682615.0,14256000.0,22063500.0,7807500.0,111.94929732337,53.428046688827,日涨幅达到15%的前5只证券,上海资金买入，成功率31.33%,SZ,深交所创业板,11111.0,11131.0,82.688672006097,29.243760403543
20260917,601086,601086.SH,国芳集团,14.6,0.2059,17.1932,1650973388.0,12599059.02,112179750.0,99580690.98,12.826399414986,0.763129140153,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率36.29%,SH,上交所主板,11111.0,11111.0,6.794764277569,6.031635137417
20260917,300741,300741.SZ,华宝股份,27.17,20.0088,5.1601,820267736.0,11678389.62,133568457.69,121890068.07,31.143310232551,1.423728998162,日涨幅达到15%的前5只证券,2家机构买入，成功率43.36%,SZ,深交所创业板,31311.0,13113.0,14.719180749297,13.852272195184
20260917,920065,920065.BJ,千岸科技,35.28,6.4896,25.1739,136769900.0,8185400.0,20693400.47,12508000.47,24.275371218375,5.984796362358,当日换手率达到20%的前5只股票,买一主买，成功率42.55%,BJ,北京证券交易所,11111.0,11111.0,13.640058485091,8.617738808027
20260917,002531,002531.SZ,天顺风能,8.17,4.4757,15.0052,2074856920.0,6511823.75,189203230.04,182691406.29,17.923869002495,0.313844472225,日振幅值达到15%的前5只证券,2家机构买入，成功率38.69%,SZ,深交所主板,13311.0,13113.0,8.75689091082,6.951267039657
20260917,301699,301699.SZ,洛轴股份,28.48,4.0175,40.8102,781174584.0,6165216.41000001,99752156.51,93586940.1,24.749793525029,0.789223886219,日换手率达到30%的前5只证券,4家机构买入，成功率28.31%,SZ,深交所创业板,33313.0,33331.0,11.188184449431,10.637900899754
20260917,002796,002796.SZ,世嘉科技,32.54,10.0068,10.4674,756329583.0,6029068.24000001,151292795.0,145263726.76,39.209959312143,0.797148277089,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率23.26%,SZ,深交所主板,11331.0,11333.0,16.756375771699,18.811563101321
20260917,003001,003001.SZ,中岩大地,20.32,10.0162,31.7882,714545591.0,5886963.32000001,107098485.92,101211522.6,29.152794607335,0.823875116458,日换手率达到20%的前5只证券,2家机构买入，成功率41.18%,SZ,深交所主板,11133.0,13131.0,13.839453054578,12.864389586584
20260917,600356,600356.SH,恒丰纸业,10.19,10.0432,7.7782,228226439.0,4307320.2,50883327.0,46576006.8,42.702911295917,1.88730114656,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率41.34%,SH,上交所主板,11111.0,11111.0,22.295106221239,20.407805074678
20260917,920268,920268.BJ,百迈科,30.02,-5.2997,32.0947,140854700.0,2665896.35,20987208.83,18321312.48,27.907142118793,1.89265700754,当日换手率达到20%的前5只股票,2家机构卖出，成功率25.42%,BJ,北京证券交易所,31111.0,31131.0,14.203844181273,11.254375097175
20260917,920895,920895.BJ,花溪科技,25.97,19.4023,35.8554,248576000.0,1552582.4,42714582.14,41161999.74,33.742831922631,0.624590628218,当日换手率达到20%的前5只股票,主力做T，成功率39.81%,BJ,北京证券交易所,11111.0,11111.0,16.080916846357,14.604047466368
20260917,600630,600630.SH,龙头股份,7.54,10.073,10.4819,327645530.0,-321721.770000003,55392368.5,55714090.27,33.910567548411,-0.098192021725,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.85%,SH,上交所主板,11111.0,11111.0,16.906187763343,17.004379785068
20260917,603406,603406.SH,天富龙,27.65,-7.864,7.5425,125819831.0,-831391.439999999,13445074.0,14276465.44,22.0327266534,-0.66077933295,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率26.92%,SH,上交所主板,11111.0,11111.0,10.685973660225,11.346752993174
20260917,301520,301520.SZ,万邦医药,75.03,9.9985,53.7435,1310929499.0,-1237741.00999999,129101284.01,130339025.02,19.790561523553,-0.094417053773,日换手率达到30%的前5只证券,西藏自治区资金买入，成功率22.51%,SZ,深交所创业板,33111.0,33111.0,8.487619908994,8.833357332208
20260917,001209,001209.SZ,洪兴股份,19.26,0.156,19.0891,370161233.0,-3039448.31,58681892.0,61721340.31,32.527239909534,-0.821114703279,日振幅值达到15%的前5只证券,1家机构买入，成功率39.98%,SZ,深交所主板,11311.0,33133.0,13.102151353596,16.672541802885
20260917,002997,002997.SZ,瑞鹄模具,26.67,-8.4763,4.189,236355249.0,-5042326.05,26534796.54,31577122.59,24.586684398111,-2.13336749293,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率48.70%,SZ,深交所主板,11111.0,31111.0,10.17411260877,12.243114638846
20260917,603042,603042.SH,华脉科技,17.69,3.0886,33.8341,1226822454.0,-9594619.40000001,145020196.81,154614816.21,24.423665546963,-0.782070736374,有价格涨跌幅限制的日换手率达到20%的前五只证券,上海资金买入，成功率41.90%,SH,上交所主板,11111.0,11111.0,11.820797405295,12.602868141669
20260917,920298,920298.BJ,腾信精密,69.6,8.2426,73.3871,762208000.0,-12576586.42,82483885.18,95060471.6,23.29342604381,-1.650020259562,当日换手率达到20%的前5只股票,1家机构买入，成功率27.18%,BJ,北京证券交易所,11311.0,11111.0,10.434199017853,11.906746426172
20260917,301689,301689.SZ,电科思仪,52.5,-1.7774,38.7933,1174944437.0,-14304032.41,176968700.76,191272733.17,31.341178555663,-1.217422029464,日换手率达到30%的前5只证券,4家机构卖出，成功率22.85%,SZ,深交所创业板,33331.0,33313.0,14.020370702858,15.983270566351
20260917,000056,000056.SZ,*ST皇庭,2.54,-9.9291,7.4264,176857163.0,-18270194.94,15982533.0,34252727.94,28.404425406281,-10.330480615026,日跌幅偏离值达到7%的前5只证券,主力做T，成功率32.89%,SZ,深交所风险警示板,13111.0,11111.0,7.430936229593,16.393987389699
20260917,920176,920176.BJ,维琪科技,67.0,-0.9608,30.432,165918400.0,-22602299.29,22779034.09,45381333.38,41.080656196058,-13.622539326561,当日换手率达到20%的前5只股票,1家机构卖出，成功率17.04%,BJ,北京证券交易所,11133.0,13111.0,12.927647934165,24.321762040858
20260917,603159,603159.SH,上海亚虹,22.95,-3.3277,12.2786,409638639.0,-31269944.54,61030289.06,92300233.6,37.430678667009,-7.633543704846,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率49.99%,SH,上交所主板,11111.0,11111.0,14.898567481082,22.532111185928
20260917,002137,002137.SZ,实益达,8.55,4.2683,33.8743,1171882390.0,-37309717.48,150802799.79,188112517.27,28.920591345348,-3.183742481189,日换手率达到20%的前5只证券,2家机构买入，成功率13.47%,SZ,深交所主板,13113.0,11131.0,10.96365607047,15.019590683499
20260917,603082,603082.SH,北自科技,51.17,-3.4164,50.2595,1077865587.0,-38041239.47,178310120.7,216351360.17,36.615092422466,-3.529311996673,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率42.61%,SH,上交所主板,11111.0,11111.0,16.542890212895,20.07220220957
20260917,600371,600371.SH,万向德农,15.64,9.9859,27.288,1147572898.0,-49948428.23,117063937.7,167012365.93,24.754532293773,-4.352527697112,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,买一主买，成功率35.73%,SH,上交所主板,11111.0,11111.0,10.20100229833,14.553529995443
20260917,600354,600354.SH,敦煌种业,9.75,10.0451,26.157,1284844051.0,-53010375.68,164140855.08,217151230.76,29.676137391401,-4.125821778818,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.57%,SH,上交所主板,11111.0,11111.0,12.775157806293,16.900979585109
20260917,000978,000978.SZ,桂林旅游,7.97,-9.3288,35.2429,2197555788.0,-55679372.98,167626125.99,223305498.97,17.789383418375,-2.533695539565,连续三个交易日内，跌幅偏离值累计达到20%的证券,1家机构卖出，成功率31.65%,SZ,深交所主板,11111.0,11131.0,6.360073530475,7.071986250299
20260917,000978,000978.SZ,桂林旅游,7.97,-9.3288,35.2429,1340238529.0,-63952179.0,101169698.99,165121877.99,19.868968934857,-4.771701276766,日换手率达到20%的前5只证券,主力做T，成功率31.64%,SZ,深交所主板,11111.0,11111.0,7.511046937675,9.153132859232
20260917,000978,000978.SZ,桂林旅游,7.97,-9.3288,35.2429,1340238529.0,-63952179.0,101169698.99,165121877.99,19.868968934857,-4.771701276766,日跌幅偏离值达到7%的前5只证券,主力做T，成功率31.64%,SZ,深交所主板,11111.0,11111.0,7.511046937675,9.153132859232
20260917,300189,300189.SZ,神农种业,6.68,8.6179,34.4821,1967012286.0,-87534848.83,195419914.13,282954762.96,24.319862183616,-4.450142454779,日换手率达到30%的前5只证券,2家机构买入，成功率9.77%,SZ,深交所创业板,13131.0,13333.0,8.653105483451,13.421312438107
20260917,002584,002584.SZ,西陇科学,9.52,-0.3141,53.9225,2610262975.0,-170028009.74,255788916.44,425816926.18,26.112535370885,-6.513826820074,日换手率达到20%的前5只证券,2家机构卖出，成功率23.06%,SZ,深交所主板,11111.0,11313.0,8.118699129922,15.180697116543
20260917,002163,002163.SZ,海南发展,7.86,-9.9656,9.737,628456719.0,-185868356.01,88626047.56,274494403.57,57.77970704296,-29.575363010798,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率20.36%,SZ,深交所主板,11333.0,11113.0,14.06839817079,40.43190085935
20260917,688802,688802.SH,沐曦股份,546.5,14.4359,44.9703,7175028600.0,-1014205320.73,1337498685.83,2351704006.56,51.417254174987,-14.135209450315,有价格涨跌幅限制的日换手率达到30%的前五只证券,1家机构买入，成功率41.47%,SH,上交所科创板,11131.0,33333.0,18.641022362336,32.776231812651
