trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260917,000572,海马汽车,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,93035409.0,10560.0,93024849.0,日振幅值达到15%的前5只证券,7.9208
20260917,000981,山子高科,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,86004728.92,474498.0,85530230.92,日涨幅偏离值达到7%的前5只证券,9.854
20260917,002655,共达电声,10078220,东方证券股份有限公司深圳金田路证券营业部,东方证券深圳金田路证券营业部,85799237.0,360429.0,85438808.0,日涨幅偏离值达到7%的前5只证券,10.0108
20260917,603186,华正新材,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,68465967.0,,68465967.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.4453
20260917,300434,金石亚药,10025301,中国银河证券股份有限公司宜昌新世纪证券营业部,中国银河证券宜昌新世纪证券营业部,62450000.0,14988.0,62435012.0,日涨幅达到15%的前5只证券,19.9808
20260917,300434,金石亚药,10101897,国泰海通证券股份有限公司常州健身路证券营业部,国泰海通证券常州健身路证券营业部,60633358.0,139935.0,60493423.0,日涨幅达到15%的前5只证券,19.9808
20260917,603186,华正新材,10004865,国泰海通证券股份有限公司,国泰海通,188691075.66,129584837.73,59106237.93,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.4453
20260917,600371,万向德农,10924074,东亚前海证券有限责任公司上海分公司,东亚前海证券上海分公司,56253424.52,,56253424.52,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9859
20260917,688137,近岸蛋白,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),55186924.92,,55186924.92,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.75
20260917,002640,跨境通,10634757,深股通专用,深股通专用,106560424.0,53364083.0,53196341.0,日涨幅偏离值达到7%的前5只证券,9.9125
20260917,600127,金健米业,10147201,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,华泰证券天津东丽开发区二纬路证券营业部,52297813.0,,52297813.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9662
20260917,603186,华正新材,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,137110963.0,85019668.0,52091295.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.4453
20260917,300243,瑞丰高材,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,56782591.31,5075978.0,51706613.31,日换手率达到30%的前5只证券,6.9018
20260917,601091,沈鼓集团,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,51672259.84,,51672259.84,无价格涨跌幅限制的证券,373.8041
20260917,688004,博汇科技,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,50298790.2,,50298790.2,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,12.9032
20260917,603248,锡华科技,10025390,国泰海通证券股份有限公司北京知春路证券营业部,国泰海通证券北京知春路证券营业部,50108990.82,,50108990.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9951
20260917,002640,跨境通,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,46684747.0,714.0,46684033.0,日涨幅偏离值达到7%的前5只证券,9.9125
20260917,002640,跨境通,10924074,东亚前海证券有限责任公司上海分公司,东亚前海证券上海分公司,46408321.0,38054.0,46370267.0,日涨幅偏离值达到7%的前5只证券,9.9125
20260917,601218,吉鑫科技,10434470,沪股通专用,沪股通专用,105382263.0,60733781.05,44648481.95,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9617
20260917,600354,敦煌种业,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,43654994.5,,43654994.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0451
20260917,601091,沈鼓集团,10949092,浙商证券股份有限公司杭州五星路证券营业部,浙商证券杭州五星路证券营业部,41874508.51,,41874508.51,无价格涨跌幅限制的证券,373.8041
20260917,002579,中京电子,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,42739152.0,871075.0,41868077.0,日换手率达到20%的前5只证券,4.2239
20260917,601218,吉鑫科技,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,39953969.01,,39953969.01,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9617
20260917,002640,跨境通,10709438,国泰海通证券股份有限公司佛山南海金明路证券营业部,国泰海通证券佛山南海金明路证券营业部,38821464.0,7444.0,38814020.0,日涨幅偏离值达到7%的前5只证券,9.9125
20260917,002579,中京电子,10634757,深股通专用,深股通专用,280360802.95,242983128.37,37377674.58,日换手率达到20%的前5只证券,4.2239
20260917,601218,吉鑫科技,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,36952490.01,,36952490.01,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9617
20260917,601218,吉鑫科技,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,36952490.01,,36952490.01,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9617
20260917,688004,博汇科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,74529988.5,37678501.63,36851486.87,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,12.9032
20260917,601218,吉鑫科技,10004865,国泰海通证券股份有限公司,国泰海通,36843560.72,,36843560.72,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9617
20260917,000981,山子高科,10131242,中信证券股份有限公司上海徐汇区漕溪北路证券营业部,中信证券上海徐汇区漕溪北路证券营业部,36337841.59,262723.0,36075118.59,日涨幅偏离值达到7%的前5只证券,9.854
20260917,688137,近岸蛋白,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,35587264.18,,35587264.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.75
20260917,688004,博汇科技,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,88819953.22,53355534.65,35464418.57,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,12.9032
20260917,002640,跨境通,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,34683029.0,53193.0,34629836.0,日涨幅偏离值达到7%的前5只证券,9.9125
20260917,601091,沈鼓集团,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,34537067.8,,34537067.8,无价格涨跌幅限制的证券,373.8041
20260917,002584,西陇科学,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,34234213.0,21317.0,34212896.0,日换手率达到20%的前5只证券,-0.3141
20260917,000980,众泰汽车,10000130391,国信证券股份有限公司青岛银川东路证券营业部,国信证券青岛银川东路证券营业部,30706862.0,117281.0,30589581.0,日振幅值达到15%的前5只证券,10.2326
20260917,000980,众泰汽车,10000130391,国信证券股份有限公司青岛银川东路证券营业部,国信证券青岛银川东路证券营业部,30706862.0,117281.0,30589581.0,日涨幅偏离值达到7%的前5只证券,10.2326
20260917,601091,沈鼓集团,10030186,国泰海通证券股份有限公司广州琶洲证券营业部,国泰海通证券广州琶洲证券营业部,30479597.83,,30479597.83,无价格涨跌幅限制的证券,373.8041
20260917,688137,近岸蛋白,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,30456986.07,,30456986.07,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.75
20260917,601091,沈鼓集团,10142874,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,华泰证券深圳益田路荣超商务中心证券营业部,30400417.85,,30400417.85,无价格涨跌幅限制的证券,373.8041
20260917,002584,西陇科学,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,44773591.33,14374930.0,30398661.33,日换手率达到20%的前5只证券,-0.3141
20260917,600354,敦煌种业,10023388,国泰海通证券股份有限公司太原新建路证券营业部,国泰海通证券太原新建路证券营业部,28683450.0,,28683450.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0451
20260917,601218,吉鑫科技,10434470,沪股通专用,沪股通专用,59572058.03,31280465.05,28291592.98,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9617
20260917,601218,吉鑫科技,10434470,沪股通专用,沪股通专用,59572058.03,31280465.05,28291592.98,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9617
20260917,601086,国芳集团,10434470,沪股通专用,沪股通专用,27178093.0,,27178093.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.2059
20260917,603230,内蒙新华,10134445,国泰海通证券股份有限公司上海松江区中山东路证券营业部,国泰海通证券上海松江区中山东路证券营业部,26187912.0,,26187912.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9641
20260917,601218,吉鑫科技,10004865,国泰海通证券股份有限公司,国泰海通,26165409.72,,26165409.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9617
20260917,601218,吉鑫科技,10004865,国泰海通证券股份有限公司,国泰海通,26165409.72,,26165409.72,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9617
20260917,000980,众泰汽车,10634757,深股通专用,深股通专用,64206376.88,38081284.0,26125092.88,日振幅值达到15%的前5只证券,10.2326
20260917,000980,众泰汽车,10634757,深股通专用,深股通专用,64206376.88,38081284.0,26125092.88,日涨幅偏离值达到7%的前5只证券,10.2326
20260917,000978,桂林旅游,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,39567968.0,13585940.0,25982028.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.3288
20260917,300434,金石亚药,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,25202322.0,0.0,25202322.0,日涨幅达到15%的前5只证券,19.9808
20260917,603082,北自科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,24016758.0,,24016758.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.4164
20260917,688137,近岸蛋白,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,23650984.52,,23650984.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.75
20260917,600792,云煤能源,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),23396687.0,,23396687.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1031
20260917,600792,云煤能源,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),23396687.0,,23396687.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.1031
20260917,300434,金石亚药,10484736,兴业证券股份有限公司深圳分公司,兴业证券深圳分公司,21768821.0,0.0,21768821.0,日涨幅达到15%的前5只证券,19.9808
20260917,603230,内蒙新华,10000242108,东亚前海证券有限责任公司四川分公司,东亚前海证券四川分公司,21651875.0,,21651875.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9641
20260917,003001,中岩大地,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,21610025.0,0.0,21610025.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0162
20260917,003001,中岩大地,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,21610025.0,0.0,21610025.0,日换手率达到20%的前5只证券,10.0162
20260917,003001,中岩大地,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21301456.0,0.0,21301456.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0162
20260917,003001,中岩大地,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21301456.0,0.0,21301456.0,日换手率达到20%的前5只证券,10.0162
20260917,000572,海马汽车,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21307770.0,318433.0,20989337.0,日振幅值达到15%的前5只证券,7.9208
20260917,002655,共达电声,10634757,深股通专用,深股通专用,101014359.0,80201572.0,20812787.0,日涨幅偏离值达到7%的前5只证券,10.0108
20260917,603248,锡华科技,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,20350118.76,,20350118.76,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9951
20260917,003001,中岩大地,10048435,华鑫证券有限责任公司上海莲花路证券营业部,华鑫证券上海莲花路证券营业部,20139664.48,30480.0,20109184.48,日换手率达到20%的前5只证券,10.0162
20260917,000980,众泰汽车,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,20928745.0,1077657.0,19851088.0,日振幅值达到15%的前5只证券,10.2326
20260917,000980,众泰汽车,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,20928745.0,1077657.0,19851088.0,日涨幅偏离值达到7%的前5只证券,10.2326
20260917,002584,西陇科学,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,24325617.25,4515322.0,19810295.25,日换手率达到20%的前5只证券,-0.3141
20260917,002584,西陇科学,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,30046144.0,10649241.0,19396903.0,日换手率达到20%的前5只证券,-0.3141
20260917,000978,桂林旅游,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30128993.0,10883734.0,19245259.0,日跌幅偏离值达到7%的前5只证券,-9.3288
20260917,000978,桂林旅游,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30128993.0,10883734.0,19245259.0,日换手率达到20%的前5只证券,-9.3288
20260917,601218,吉鑫科技,10000481736,东亚前海证券有限责任公司浙江第二分公司,东亚前海证券浙江第二分公司,19161020.12,,19161020.12,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9617
20260917,601218,吉鑫科技,10000481736,东亚前海证券有限责任公司浙江第二分公司,东亚前海证券浙江第二分公司,19161020.12,,19161020.12,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9617
20260917,000980,众泰汽车,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,26574335.0,7438403.0,19135932.0,日振幅值达到15%的前5只证券,10.2326
20260917,000980,众泰汽车,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,26574335.0,7438403.0,19135932.0,日涨幅偏离值达到7%的前5只证券,10.2326
20260917,603082,北自科技,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,18957787.0,,18957787.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.4164
20260917,920298,腾信精密,10000104821,国金证券股份有限公司深圳分公司,国金证券深圳分公司,20255354.54,1316701.57,18938652.97,当日换手率达到20%的前5只股票,8.2426
20260917,600792,云煤能源,10775327,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,国泰海通证券上海普陀区大渡河路证券营业部,18732670.0,,18732670.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1031
20260917,600792,云煤能源,10775327,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,国泰海通证券上海普陀区大渡河路证券营业部,18732670.0,,18732670.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.1031
20260917,603248,锡华科技,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,18719465.0,,18719465.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9951
20260917,600356,恒丰纸业,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,18297892.0,,18297892.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0432
20260917,603159,上海亚虹,10004865,国泰海通证券股份有限公司,国泰海通,18162754.06,,18162754.06,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-3.3277
20260917,600371,万向德农,10054221,中银国际证券股份有限公司郑州花园路证券营业部,中银国际证券郑州花园路证券营业部,17940353.0,,17940353.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9859
20260917,601218,吉鑫科技,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,17905073.0,,17905073.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9617
20260917,601218,吉鑫科技,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,17905073.0,,17905073.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9617
20260917,300434,金石亚药,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,17900668.0,37470.0,17863198.0,日涨幅达到15%的前5只证券,19.9808
20260917,000572,海马汽车,10993985,华鑫证券有限责任公司南京清凉门大街证券营业部,华鑫证券南京清凉门大街证券营业部,17429543.56,0.0,17429543.56,日振幅值达到15%的前5只证券,7.9208
20260917,920298,腾信精密,10092832,华泰证券股份有限公司杭州解放东路证券营业部,华泰证券杭州解放东路证券营业部,17601699.49,417294.22,17184405.27,当日换手率达到20%的前5只股票,8.2426
20260917,600792,云煤能源,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,17043991.0,,17043991.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1031
20260917,600792,云煤能源,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,17043991.0,,17043991.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.1031
20260917,600792,云煤能源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,33432541.0,16477937.0,16954604.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1031
20260917,600792,云煤能源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,33432541.0,16477937.0,16954604.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.1031
20260917,600792,云煤能源,10004865,国泰海通证券股份有限公司,国泰海通,40082200.0,23190028.0,16892172.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1031
20260917,600792,云煤能源,10004865,国泰海通证券股份有限公司,国泰海通,40082200.0,23190028.0,16892172.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.1031
20260917,002796,世嘉科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,18525211.0,2000348.0,16524863.0,日涨幅偏离值达到7%的前5只证券,10.0068
20260917,601086,国芳集团,10492423,中信证券股份有限公司深圳分公司,中信证券深圳分公司,16476100.0,,16476100.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.2059
20260917,300741,华宝股份,10140608,国泰海通证券股份有限公司重庆嘉州路证券营业部,国泰海通证券重庆嘉州路证券营业部,15699829.0,0.0,15699829.0,日涨幅达到15%的前5只证券,20.0088
20260917,301689,电科思仪,10116222,方正证券股份有限公司北京平安大街证券营业部,方正证券北京平安大街证券营业部,18826614.04,3478184.8,15348429.24,日换手率达到30%的前5只证券,-1.7774
20260917,600609,金杯汽车,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),15099738.68,,15099738.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1538
20260917,000978,桂林旅游,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,25462823.99,10405408.8,15057415.19,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.3288
20260917,000978,桂林旅游,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,29191601.0,14283019.0,14908582.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.3288
20260917,002531,天顺风能,10634757,深股通专用,深股通专用,75600373.21,61194402.08,14405971.13,日振幅值达到15%的前5只证券,4.4757
20260917,600371,万向德农,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,14350999.0,,14350999.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9859
20260917,603042,华脉科技,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,14005049.6,,14005049.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.0886
20260917,300189,神农种业,10428246,东方财富证券股份有限公司拉萨东环路第一证券营业部,东方财富证券拉萨东环路第一证券营业部,21403902.0,7432787.0,13971115.0,日换手率达到30%的前5只证券,8.6179
20260917,002531,天顺风能,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,22789434.0,8938970.0,13850464.0,日振幅值达到15%的前5只证券,4.4757
20260917,920298,腾信精密,10436792,东方证券股份有限公司重庆金州大道证券营业部,东方证券重庆金州大道证券营业部,14038029.56,197039.4,13840990.16,当日换手率达到20%的前5只股票,8.2426
20260917,600630,龙头股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,13616337.0,,13616337.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.073
20260917,001209,洪兴股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,13598647.0,6054.0,13592593.0,日振幅值达到15%的前5只证券,0.156
20260917,000978,桂林旅游,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,20326009.99,6839990.8,13486019.19,日跌幅偏离值达到7%的前5只证券,-9.3288
20260917,000978,桂林旅游,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,20326009.99,6839990.8,13486019.19,日换手率达到20%的前5只证券,-9.3288
20260917,603230,内蒙新华,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,13463613.0,,13463613.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9641
20260917,002796,世嘉科技,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,14392442.0,985962.0,13406480.0,日涨幅偏离值达到7%的前5只证券,10.0068
20260917,600609,金杯汽车,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,13378073.36,,13378073.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1538
20260917,600371,万向德农,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,12461952.0,,12461952.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9859
20260917,603159,上海亚虹,10000270219,第一创业证券股份有限公司上海杨浦区宁国路证券营业部,第一创业证券上海杨浦区宁国路证券营业部,12406346.0,,12406346.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-3.3277
20260917,002137,实益达,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,12273297.0,29214.0,12244083.0,日换手率达到20%的前5只证券,4.2683
20260917,000978,桂林旅游,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,20786298.0,8645777.0,12140521.0,日跌幅偏离值达到7%的前5只证券,-9.3288
20260917,000978,桂林旅游,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,20786298.0,8645777.0,12140521.0,日换手率达到20%的前5只证券,-9.3288
20260917,603248,锡华科技,10004865,国泰海通证券股份有限公司,国泰海通,25078825.21,14333679.48,10745145.73,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9951
20260917,603159,上海亚虹,10068882,国泰海通证券股份有限公司杭州市心北路证券营业部,国泰海通证券杭州市心北路证券营业部,10720798.0,,10720798.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-3.3277
20260917,002285,世联行,10634757,深股通专用,深股通专用,36425704.17,25876510.6,10549193.57,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0418
20260917,600630,龙头股份,10000346792,开源证券股份有限公司浙江分公司,开源证券浙江分公司,10528139.7,,10528139.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.073
20260917,920298,腾信精密,10054136,上海证券有限责任公司苏州人民路证券营业部,上海证券苏州人民路证券营业部,10753587.36,229145.19,10524442.17,当日换手率达到20%的前5只股票,8.2426
20260917,002285,世联行,10472052,长江证券股份有限公司江阴虹桥南路证券营业部,长江证券江阴虹桥南路证券营业部,10523156.0,0.0,10523156.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0418
20260917,002912,中新赛克,10074987,中国银河证券股份有限公司上海浦东新区博华路证券营业部,中国银河证券上海浦东新区博华路证券营业部,10743442.19,258870.0,10484572.19,日跌幅偏离值达到7%的前5只证券,-8.6294
