trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260907,002702,海欣食品,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,52761489.0,5610.0,52755879.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9822
20260907,688813,泰金新能,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,86083855.15,33757639.94,52326215.21,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.998
20260907,600400,红豆股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,51949044.0,,51949044.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1399
20260907,603696,安记食品,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),48830124.0,,48830124.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9802
20260907,600103,青山纸业,10434470,沪股通专用,沪股通专用,89308393.83,41162191.0,48146202.83,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1408
20260907,688655,迅捷兴,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,47806989.58,,47806989.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,600722,金牛化工,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,46800267.48,,46800267.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.4767
20260907,600354,敦煌种业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,46393401.0,,46393401.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0462
20260907,600540,新赛股份,10004865,国泰海通证券股份有限公司,国泰海通,46087036.0,,46087036.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9836
20260907,600354,敦煌种业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,73133350.14,27234836.0,45898514.14,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0462
20260907,002988,豪美新材,10634757,深股通专用,深股通专用,120308854.8,74745982.18,45562872.62,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0191
20260907,688813,泰金新能,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),44610632.14,,44610632.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.998
20260907,688813,泰金新能,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,44443224.85,,44443224.85,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.998
20260907,600354,敦煌种业,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,44432414.18,,44432414.18,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0462
20260907,600722,金牛化工,10004865,国泰海通证券股份有限公司,国泰海通,41793360.64,,41793360.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.4767
20260907,601086,国芳集团,10004865,国泰海通证券股份有限公司,国泰海通,41506116.0,,41506116.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0395
20260907,301550,斯菱智驱,10484736,兴业证券股份有限公司深圳分公司,兴业证券深圳分公司,40668693.4,254150.0,40414543.4,日涨幅达到15%的前5只证券,19.9975
20260907,301516,中远通,10634757,深股通专用,深股通专用,54688133.05,14958616.28,39729516.77,日涨幅达到15%的前5只证券,20.0
20260907,301516,中远通,10634757,深股通专用,深股通专用,54688133.05,14958616.28,39729516.77,日换手率达到30%的前5只证券,20.0
20260907,601949,中国出版,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),39663100.0,,39663100.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9485
20260907,688795,摩尔线程,10046527,长江证券股份有限公司广州林和西路证券营业部,长江证券广州林和西路证券营业部,39566352.44,,39566352.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.9981
20260907,600479,千金药业,10434470,沪股通专用,沪股通专用,72096184.03,33542492.0,38553692.03,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.3992
20260907,000735,罗牛山,10634757,深股通专用,深股通专用,60441426.0,22077023.0,38364403.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9511
20260907,688813,泰金新能,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,37027051.45,,37027051.45,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.998
20260907,601086,国芳集团,10434470,沪股通专用,沪股通专用,36923117.0,,36923117.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0395
20260907,688001,华兴源创,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),35674799.35,,35674799.35,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,688678,福立旺,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,35431958.35,,35431958.35,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.3731
20260907,301516,中远通,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,34801088.97,108433.0,34692655.97,日涨幅达到15%的前5只证券,20.0
20260907,301516,中远通,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,34801088.97,108433.0,34692655.97,日换手率达到30%的前5只证券,20.0
20260907,600479,千金药业,10004865,国泰海通证券股份有限公司,国泰海通,34058810.0,,34058810.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.3992
20260907,603395,红四方,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,34030778.0,,34030778.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0148
20260907,000428,华天酒店,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,33700411.78,0.0,33700411.78,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0213
20260907,301529,福赛科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,33411542.8,75619.0,33335923.8,日涨幅达到15%的前5只证券,17.4766
20260907,600865,百大集团,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32842455.0,,32842455.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0441
20260907,002564,天沃科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32727307.0,58407.0,32668900.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9391
20260907,688655,迅捷兴,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,31842667.46,,31842667.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,688001,华兴源创,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,31800941.7,,31800941.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,688795,摩尔线程,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,31450197.72,,31450197.72,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.9981
20260907,601086,国芳集团,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,31061695.0,,31061695.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0395
20260907,603448,天博智能,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,30936340.08,,30936340.08,无价格涨跌幅限制的证券,33.2482
20260907,600540,新赛股份,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,28266344.68,,28266344.68,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9836
20260907,688795,摩尔线程,10492163,东方证券股份有限公司厦门仙岳路证券营业部,东方证券厦门仙岳路证券营业部,28156248.64,,28156248.64,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.9981
20260907,688795,摩尔线程,10025324,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,华泰证券上海黄浦区黄陂南路证券营业部,27872153.58,,27872153.58,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.9981
20260907,688678,福立旺,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,27601078.0,,27601078.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.3731
20260907,301529,福赛科技,10634757,深股通专用,深股通专用,64821727.6,37526233.4,27295494.2,日涨幅达到15%的前5只证券,17.4766
20260907,001366,播恩集团,10000075677,中山证券有限责任公司温州瓯江路证券营业部,中山证券温州瓯江路证券营业部,26932680.0,0.0,26932680.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0279
20260907,688795,摩尔线程,10428246,东方财富证券股份有限公司拉萨东环路第一证券营业部,东方财富证券拉萨东环路第一证券营业部,26820721.19,,26820721.19,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.9981
20260907,603448,天博智能,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,26809272.61,,26809272.61,无价格涨跌幅限制的证券,33.2482
20260907,002988,豪美新材,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,26801090.3,18427.0,26782663.3,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0191
20260907,600722,金牛化工,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,26042606.27,,26042606.27,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.4767
20260907,000798,中水渔业,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25465150.0,0.0,25465150.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9606
20260907,688655,迅捷兴,10004865,国泰海通证券股份有限公司,国泰海通,37621828.14,12218382.79,25403445.35,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,688655,迅捷兴,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),25181207.88,,25181207.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,301550,斯菱智驱,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,27678398.24,2501459.0,25176939.24,日涨幅达到15%的前5只证券,19.9975
20260907,600354,敦煌种业,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,41351297.73,17025947.04,24325350.69,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0462
20260907,688001,华兴源创,10025307,中国银河证券股份有限公司总部,中国银河证券总部,23901334.89,,23901334.89,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,000798,中水渔业,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,23886029.0,0.0,23886029.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9606
20260907,603395,红四方,10434470,沪股通专用,沪股通专用,29158275.0,5679967.06,23478307.94,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0148
20260907,600479,千金药业,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,22940258.2,,22940258.2,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.3992
20260907,301516,中远通,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,22741295.94,0.0,22741295.94,日涨幅达到15%的前5只证券,20.0
20260907,301516,中远通,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,22741295.94,0.0,22741295.94,日换手率达到30%的前5只证券,20.0
20260907,003032,传智教育,10000071796,国泰海通证券股份有限公司杭州金华南路证券营业部,国泰海通证券杭州金华南路证券营业部,22294357.0,21600.0,22272757.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,-0.5144
20260907,603448,天博智能,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,22192004.15,,22192004.15,无价格涨跌幅限制的证券,33.2482
20260907,600354,敦煌种业,10126278,中信建投证券股份有限公司福清福和路证券营业部,中信建投证券福清福和路证券营业部,21097676.68,,21097676.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0462
20260907,605177,东亚药业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,20394000.0,,20394000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.7392
20260907,688678,福立旺,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,20031723.68,,20031723.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.3731
20260907,600865,百大集团,10023543,中国银河证券股份有限公司绍兴鲁迅中路证券营业部,中国银河证券绍兴鲁迅中路证券营业部,19734200.0,,19734200.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0441
20260907,000735,罗牛山,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,18979925.0,8088.0,18971837.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9511
20260907,603270,金帝股份,10001650248,财达证券股份有限公司江苏分公司,财达证券江苏分公司,18956423.0,,18956423.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9589
20260907,603448,天博智能,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,18705134.95,,18705134.95,无价格涨跌幅限制的证券,33.2482
20260907,603448,天博智能,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,18092779.79,,18092779.79,无价格涨跌幅限制的证券,33.2482
20260907,600540,新赛股份,10517841,东方证券股份有限公司无锡梁清路证券营业部,东方证券无锡梁清路证券营业部,18059522.0,,18059522.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9836
20260907,920821,则成电子,10533627,东北证券股份有限公司佛山分公司,东北证券佛山分公司,17773942.58,6015.0,17767927.58,当日收盘价涨幅达到20%的前5只股票,29.9725
20260907,603696,安记食品,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,17672144.0,,17672144.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9802
20260907,603395,红四方,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),17535121.0,,17535121.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0148
20260907,600479,千金药业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,17358934.0,,17358934.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.3992
20260907,001366,播恩集团,10028419,华鑫证券有限责任公司上海茅台路证券营业部,华鑫证券上海茅台路证券营业部,16990230.0,0.0,16990230.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0279
20260907,301516,中远通,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,17020736.0,95736.0,16925000.0,日涨幅达到15%的前5只证券,20.0
20260907,301516,中远通,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,17020736.0,95736.0,16925000.0,日换手率达到30%的前5只证券,20.0
20260907,603696,安记食品,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,16449483.0,,16449483.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9802
20260907,001366,播恩集团,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,15550304.0,0.0,15550304.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0279
20260907,605577,龙版传媒,10477736,东莞证券股份有限公司四川分公司,东莞证券四川分公司,15254001.0,,15254001.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0322
20260907,601949,中国出版,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,14958614.0,,14958614.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9485
20260907,000735,罗牛山,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,14951299.0,0.0,14951299.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9511
20260907,600354,敦煌种业,10004865,国泰海通证券股份有限公司,国泰海通,44640682.43,29769814.6,14870867.83,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0462
20260907,603395,红四方,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,14807598.0,,14807598.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0148
20260907,000428,华天酒店,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,19707302.0,5175612.8,14531689.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0213
20260907,605177,东亚药业,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,14400905.0,,14400905.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.7392
20260907,920071,金钛股份,10133265,东方证券股份有限公司上海静安区万荣路证券营业部,东方证券上海静安区万荣路证券营业部,13981691.6,0.0,13981691.6,当日换手率达到20%的前5只股票,-7.2397
20260907,600540,新赛股份,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,13708234.0,,13708234.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9836
20260907,000892,欢瑞世纪,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,20618792.0,7149360.0,13469432.0,日振幅值达到15%的前5只证券,4.8301
20260907,000892,欢瑞世纪,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,20618792.0,7149360.0,13469432.0,日换手率达到20%的前5只证券,4.8301
20260907,605577,龙版传媒,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,13237778.0,,13237778.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0322
20260907,603696,安记食品,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,21716696.0,8702814.93,13013881.07,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9802
20260907,605577,龙版传媒,10400286,华安证券股份有限公司武汉百步亭花园路证券营业部,华安证券武汉百步亭花园路证券营业部,12890950.0,,12890950.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0322
20260907,600103,青山纸业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,31542945.3,18720251.6,12822693.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1408
20260907,603696,安记食品,10004865,国泰海通证券股份有限公司,国泰海通,26784468.96,14061415.12,12723053.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9802
20260907,300112,万讯自控,10192603,国海证券股份有限公司上海世纪大道证券营业部,国海证券上海世纪大道证券营业部,12059045.14,0.0,12059045.14,日涨幅达到15%的前5只证券,20.0228
20260907,600295,鄂尔多斯,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,11897680.48,,11897680.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.4099
20260907,001366,播恩集团,10000302200,华鑫证券有限责任公司佛山南海海五路证券营业部,华鑫证券佛山南海海五路证券营业部,11836948.0,0.0,11836948.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0279
20260907,000798,中水渔业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,15934082.0,4196223.0,11737859.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9606
20260907,002564,天沃科技,10122926,国信证券股份有限公司北京分公司,国信证券北京分公司,12103384.0,521196.0,11582188.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9391
20260907,003005,竞业达,10634757,深股通专用,深股通专用,25210072.4,13662230.4,11547842.0,日换手率达到20%的前5只证券,3.7879
20260907,002564,天沃科技,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,11529894.0,0.0,11529894.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9391
20260907,688001,华兴源创,10004865,国泰海通证券股份有限公司,国泰海通,29565361.1,18073244.68,11492116.42,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260907,600865,百大集团,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,11454579.0,,11454579.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0441
20260907,600371,万向德农,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,11421336.0,,11421336.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0
20260907,600354,敦煌种业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,11356622.0,,11356622.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0462
20260907,000560,我爱我家,10634757,深股通专用,深股通专用,110665968.52,99431127.59,11234840.93,日换手率达到20%的前5只证券,-0.6349
20260907,003005,竞业达,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,13825183.8,2738701.0,11086482.8,日换手率达到20%的前5只证券,3.7879
20260907,002043,兔宝宝,10634757,深股通专用,深股通专用,30504170.0,19419292.0,11084878.0,日跌幅偏离值达到7%的前5只证券,-7.1485
