trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260908,603626,科森科技,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,47668764.0,,47668764.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9899
20260908,603626,科森科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,46720226.0,,46720226.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9899
20260908,002470,金正大,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,45585145.32,0.0,45585145.32,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260908,002579,中京电子,10634757,深股通专用,深股通专用,188747175.72,148613039.26,40134136.46,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9936
20260908,600127,金健米业,10004865,国泰海通证券股份有限公司,国泰海通,104526615.19,69100146.9,35426468.29,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.3126
20260908,600371,万向德农,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,35040034.57,,35040034.57,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.0431
20260908,600371,万向德农,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,34444110.32,,34444110.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.0431
20260908,300684,中石科技,10140833,中国中金财富证券有限公司溧阳煤建路证券营业部,中国中金财富证券溧阳煤建路证券营业部,33412462.0,65716.0,33346746.0,日跌幅达到15%的前5只证券,-15.4561
20260908,600865,百大集团,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32842455.0,,32842455.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.008
20260908,000833,粤桂股份,10634757,深股通专用,深股通专用,73866959.5,41665958.0,32201001.5,日涨幅偏离值达到7%的前5只证券,10.0241
20260908,603991,领先股份,10004865,国泰海通证券股份有限公司,国泰海通,103034227.0,71133218.71,31901008.29,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,6.011
20260908,000560,我爱我家,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,40877676.0,9230077.0,31647599.0,日涨幅偏离值达到7%的前5只证券,9.9042
20260908,000560,我爱我家,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,40877676.0,9230077.0,31647599.0,日换手率达到20%的前5只证券,9.9042
20260908,600881,亚泰集团,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,31460425.11,,31460425.11,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1064
20260908,603123,翠微股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,31329657.0,,31329657.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,4.4218
20260908,300684,中石科技,10956072,国投证券股份有限公司上海虹口区杨树浦路证券营业部,国投证券上海虹口区杨树浦路证券营业部,31291791.93,0.0,31291791.93,日跌幅达到15%的前5只证券,-15.4561
20260908,603823,百合花,10004865,国泰海通证券股份有限公司,国泰海通,48388168.0,17683791.0,30704377.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9931
20260908,000978,桂林旅游,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,30285718.0,0.0,30285718.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0275
20260908,300684,中石科技,10079785,华泰证券股份有限公司上海普陀区江宁路证券营业部,华泰证券上海普陀区江宁路证券营业部,35820400.07,5671193.0,30149207.07,日跌幅达到15%的前5只证券,-15.4561
20260908,002980,华盛昌,10634757,深股通专用,深股通专用,215309703.6,185222796.4,30086907.2,日涨幅偏离值达到7%的前5只证券,10.0
20260908,603823,百合花,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),28733141.0,,28733141.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9931
20260908,603999,读者传媒,10101617,国泰海通证券股份有限公司无锡湖滨路证券营业部,国泰海通证券无锡湖滨路证券营业部,28599168.0,,28599168.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260908,600881,亚泰集团,10434470,沪股通专用,沪股通专用,61594918.65,33023407.68,28571510.97,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1064
20260908,600691,潞化科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,28498982.44,,28498982.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1639
20260908,000892,欢瑞世纪,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,27974517.0,2288729.0,25685788.0,日换手率达到20%的前5只证券,-4.7782
20260908,300788,中信出版,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,25691788.8,37945.0,25653843.8,日涨幅达到15%的前5只证券,19.9924
20260908,000978,桂林旅游,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,25255247.0,728.0,25254519.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0275
20260908,600540,新赛股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,24173376.44,,24173376.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.5298
20260908,603823,百合花,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24163440.0,,24163440.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9931
20260908,603679,华体科技,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,24069238.2,,24069238.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0126
20260908,000620,盈新发展,10634757,深股通专用,深股通专用,76108077.9,52566501.0,23541576.9,日涨幅偏离值达到7%的前5只证券,9.9338
20260908,603042,华脉科技,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,23106723.0,,23106723.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9806
20260908,002579,中京电子,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,95885497.67,74140285.0,21745212.67,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9936
20260908,002297,博云新材,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,39079171.77,18416522.97,20662648.8,日换手率达到20%的前5只证券,7.1017
20260908,600865,百大集团,10023543,中国银河证券股份有限公司绍兴鲁迅中路证券营业部,中国银河证券绍兴鲁迅中路证券营业部,19734200.0,,19734200.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.008
20260908,000833,粤桂股份,10924068,东亚前海证券有限责任公司深圳分公司,东亚前海证券深圳分公司,19599555.0,20547.0,19579008.0,日涨幅偏离值达到7%的前5只证券,10.0241
20260908,002470,金正大,10634757,深股通专用,深股通专用,147096276.3,127636290.0,19459986.3,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260908,002827,高争民爆,10634757,深股通专用,深股通专用,56569174.25,38001038.0,18568136.25,日跌幅偏离值达到7%的前5只证券,-9.7115
20260908,600880,博瑞传播,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,18320000.0,,18320000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0962
20260908,000560,我爱我家,10634757,深股通专用,深股通专用,114164599.54,96735842.0,17428757.54,日涨幅偏离值达到7%的前5只证券,9.9042
20260908,000560,我爱我家,10634757,深股通专用,深股通专用,114164599.54,96735842.0,17428757.54,日换手率达到20%的前5只证券,9.9042
20260908,001366,播恩集团,10031937,广发证券股份有限公司郑州农业路证券营业部,广发证券郑州农业路证券营业部,17064288.0,30015.0,17034273.0,日振幅值达到15%的前5只证券,3.6709
20260908,000560,我爱我家,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,27642483.0,10681367.0,16961116.0,日涨幅偏离值达到7%的前5只证券,9.9042
20260908,000560,我爱我家,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,27642483.0,10681367.0,16961116.0,日换手率达到20%的前5只证券,9.9042
20260908,600479,千金药业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,16917480.0,,16917480.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,6.8543
20260908,002470,金正大,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,68627575.2,52088726.0,16538849.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260908,600479,千金药业,10708576,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,东方财富证券拉萨东城区江苏大道证券营业部,16508466.0,,16508466.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,6.8543
20260908,002909,集泰股份,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,16476192.0,872.0,16475320.0,日涨幅偏离值达到7%的前5只证券,9.9622
20260908,002909,集泰股份,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,16476192.0,872.0,16475320.0,日换手率达到20%的前5只证券,9.9622
20260908,600540,新赛股份,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,16074158.0,,16074158.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.5298
20260908,000833,粤桂股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,17806463.0,1741980.0,16064483.0,日涨幅偏离值达到7%的前5只证券,10.0241
20260908,000978,桂林旅游,10028588,中国中金财富证券有限公司南昌红谷中大道证券营业部,中国中金财富证券南昌红谷中大道证券营业部,16050453.1,71560.0,15978893.1,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0275
20260908,688293,奥浦迈,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),15888605.91,,15888605.91,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9965
20260908,688137,近岸蛋白,10046536,招商证券股份有限公司深圳前海大道证券营业部,招商证券深圳前海大道证券营业部,15818784.82,,15818784.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.3321
20260908,600108,亚盛集团,10000242108,东亚前海证券有限责任公司四川分公司,东亚前海证券四川分公司,15801984.0,,15801984.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260908,603679,华体科技,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),15707862.6,,15707862.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0126
20260908,600540,新赛股份,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,15599282.0,,15599282.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.5298
20260908,600881,亚泰集团,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,15550985.0,,15550985.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1064
20260908,603679,华体科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,29398999.66,14274673.0,15124326.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0126
20260908,600691,潞化科技,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,14819616.0,,14819616.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1639
20260908,603999,读者传媒,10495078,华鑫证券有限责任公司深圳益田路证券营业部,华鑫证券深圳益田路证券营业部,14564121.0,,14564121.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260908,300788,中信出版,10634757,深股通专用,深股通专用,27639684.0,13268907.0,14370777.0,日涨幅达到15%的前5只证券,19.9924
20260908,600721,百花医药,10520724,中信证券股份有限公司浙江分公司,中信证券浙江分公司,14049401.0,,14049401.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.1631
20260908,601123,马矿股份,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,13662808.44,,13662808.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.1757
20260908,603042,华脉科技,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,13530567.0,,13530567.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9806
20260908,600721,百花医药,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,13529710.0,,13529710.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.1631
20260908,002297,博云新材,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,30378254.14,16964041.0,13414213.14,日换手率达到20%的前5只证券,7.1017
20260908,600691,潞化科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,13397096.0,,13397096.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1639
20260908,600371,万向德农,10004865,国泰海通证券股份有限公司,国泰海通,115357086.07,102623431.01,12733655.06,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.0431
20260908,603999,读者传媒,10108361,国泰海通证券股份有限公司济南舜华路证券营业部,国泰海通证券济南舜华路证券营业部,12515472.0,,12515472.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260908,603999,读者传媒,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,12380003.0,,12380003.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260908,603395,红四方,10428246,东方财富证券股份有限公司拉萨东环路第一证券营业部,东方财富证券拉萨东环路第一证券营业部,12333039.55,,12333039.55,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.0309
20260908,002856,*ST美芝,10028716,中信建投证券股份有限公司上海营口路证券营业部,中信建投证券上海营口路证券营业部,23726239.0,12043283.0,11682956.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,2.9954
20260908,920371,欧福蛋业,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,11739950.25,59650.0,11680300.25,当日收盘价涨幅达到20%的前5只股票,29.9113
20260908,920371,欧福蛋业,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,11739950.25,59650.0,11680300.25,当日价格振幅达到30%的前5只股票,29.9113
20260908,920371,欧福蛋业,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,11739950.25,75010.0,11664940.25,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),29.9113
20260908,301520,万邦医药,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15097123.86,3477665.0,11619458.86,日换手率达到30%的前5只证券,8.7136
20260908,600881,亚泰集团,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,19612582.0,8043694.0,11568888.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1064
20260908,600865,百大集团,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,11454579.0,,11454579.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.008
20260908,002827,高争民爆,10146924,中信建投证券股份有限公司厦门杏东路证券营业部,中信建投证券厦门杏东路证券营业部,12615708.4,1185145.0,11430563.4,日跌幅偏离值达到7%的前5只证券,-9.7115
20260908,603311,金海高科,10048192,平安证券股份有限公司上海分公司,平安证券上海分公司,11308228.0,,11308228.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-6.9799
20260908,600371,万向德农,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,61084918.52,49787154.74,11297763.78,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.0431
20260908,000582,北部湾港,10594187,兴业证券股份有限公司北京北三环中路证券营业部,兴业证券北京北三环中路证券营业部,11016835.0,0.0,11016835.0,日跌幅偏离值达到7%的前5只证券,-8.2781
20260908,600880,博瑞传播,10737576,长城证券股份有限公司宁波中山东路证券营业部,长城证券宁波中山东路证券营业部,11005282.0,,11005282.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0962
20260908,600108,亚盛集团,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,10837440.0,,10837440.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260908,600865,百大集团,10000883377,国联民生证券股份有限公司上海虹口区杨树浦路证券营业部,国联民生证券上海虹口区杨树浦路证券营业部,10291760.0,,10291760.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.008
20260908,002856,*ST美芝,10067572,联储证券股份有限公司陕西分公司,联储证券陕西分公司,12745119.0,2506065.0,10239054.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,2.9954
20260908,603311,金海高科,10025307,中国银河证券股份有限公司总部,中国银河证券总部,10202946.0,,10202946.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-6.9799
20260908,688137,近岸蛋白,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,10182551.6,,10182551.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.3321
20260908,301520,万邦医药,10492423,中信证券股份有限公司深圳分公司,中信证券深圳分公司,10629333.58,480037.0,10149296.58,日换手率达到30%的前5只证券,8.7136
20260908,000582,北部湾港,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,17374861.0,7679246.0,9695615.0,日跌幅偏离值达到7%的前5只证券,-8.2781
20260908,603395,红四方,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,9626733.0,,9626733.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.0309
20260908,600865,百大集团,10997832,联储证券股份有限公司深圳金田路证券营业部,联储证券深圳金田路证券营业部,9579528.0,,9579528.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.008
20260908,600108,亚盛集团,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,9450240.0,,9450240.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260908,603395,红四方,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,9310772.9,,9310772.9,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.0309
20260908,600792,云煤能源,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,9264511.0,,9264511.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0985
20260908,600792,云煤能源,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,9162625.0,,9162625.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0985
20260908,600691,潞化科技,10434470,沪股通专用,沪股通专用,24237663.0,15169438.0,9068225.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1639
20260908,603042,华脉科技,10086712,国信证券股份有限公司厦门湖滨北路证券营业部,国信证券厦门湖滨北路证券营业部,9011070.0,,9011070.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9806
20260908,601123,马矿股份,10484856,华鑫证券有限责任公司西安分公司,华鑫证券西安分公司,8987995.92,,8987995.92,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.1757
20260908,600880,博瑞传播,10086712,国信证券股份有限公司厦门湖滨北路证券营业部,国信证券厦门湖滨北路证券营业部,8987792.0,,8987792.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0962
20260908,600108,亚盛集团,10114593,国投证券股份有限公司深圳宝安海秀路证券营业部,国投证券深圳宝安海秀路证券营业部,8710032.0,,8710032.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260908,601123,马矿股份,10060377,广发证券股份有限公司西安南广济街证券营业部,广发证券西安南广济街证券营业部,8671760.65,,8671760.65,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.1757
20260908,920371,欧福蛋业,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,8441563.38,20500.0,8421063.38,当日收盘价涨幅达到20%的前5只股票,29.9113
20260908,920371,欧福蛋业,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,8441563.38,20500.0,8421063.38,当日价格振幅达到30%的前5只股票,29.9113
20260908,920371,欧福蛋业,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,8456462.98,35766.3,8420696.68,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),29.9113
20260908,603042,华脉科技,10000667965,东莞证券股份有限公司常熟东南大道证券营业部,东莞证券常熟东南大道证券营业部,8274572.0,,8274572.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9806
20260908,003005,竞业达,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,8329588.0,60400.0,8269188.0,日换手率达到20%的前5只证券,-2.3983
20260908,300684,中石科技,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,30167296.28,22285890.78,7881405.5,日跌幅达到15%的前5只证券,-15.4561
20260908,605398,新炬网络,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,7704066.4,,7704066.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.3248
20260908,603311,金海高科,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,7658058.0,,7658058.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-6.9799
