trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260819,001301,尚太科技,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,36729952.0,73983.0,36655969.0,日涨幅偏离值达到7%的前5只证券,10.0071
20260819,600313,农发种业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,36008015.0,,36008015.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.1622
20260819,600783,鲁信创投,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,35695920.0,,35695920.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0272
20260819,600783,鲁信创投,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,34706610.0,,34706610.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0272
20260819,000526,学大教育,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,37533718.0,3454829.0,34078889.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9887
20260819,600721,百花医药,10126278,中信建投证券股份有限公司福清福和路证券营业部,中信建投证券福清福和路证券营业部,32999457.0,,32999457.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.6296
20260819,600313,农发种业,10004865,国泰海通证券股份有限公司,国泰海通,32919728.44,,32919728.44,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.1622
20260819,600722,金牛化工,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,32682192.04,,32682192.04,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.3825
20260819,002361,神剑股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,52679396.0,20589175.62,32090220.38,日换手率达到20%的前5只证券,-7.0132
20260819,002361,神剑股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,52679396.0,20589175.62,32090220.38,日振幅值达到15%的前5只证券,-7.0132
20260819,301717,超纯应材,10400324,国融证券股份有限公司杭州市心北路证券营业部,国融证券杭州市心北路证券营业部,30560438.77,41000.0,30519438.77,日跌幅达到15%的前5只证券,-19.0275
20260819,301717,超纯应材,10400324,国融证券股份有限公司杭州市心北路证券营业部,国融证券杭州市心北路证券营业部,30560438.77,41000.0,30519438.77,日换手率达到30%的前5只证券,-19.0275
20260819,001400,江顺科技,10477800,开源证券股份有限公司西安太华路证券营业部,开源证券西安太华路证券营业部,30018842.0,0.0,30018842.0,日涨幅偏离值达到7%的前5只证券,9.9962
20260819,301529,福赛科技,10634757,深股通专用,深股通专用,63263119.0,33789321.8,29473797.2,日跌幅达到15%的前5只证券,-16.181
20260819,688585,上纬新材,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,29397493.94,,29397493.94,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-19.2994
20260819,001400,江顺科技,10127746,中信建投证券股份有限公司南昌桃苑大街证券营业部,中信建投证券南昌桃苑大街证券营业部,28853717.2,0.0,28853717.2,日涨幅偏离值达到7%的前5只证券,9.9962
20260819,600722,金牛化工,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,28827719.49,,28827719.49,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.3825
20260819,603887,城地香江,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,28819557.0,,28819557.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-9.971
20260819,001301,尚太科技,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,28598923.74,497192.2,28101731.54,日涨幅偏离值达到7%的前5只证券,10.0071
20260819,300911,亿田智能,10634757,深股通专用,深股通专用,35584503.7,7638347.46,27946156.24,日涨幅达到15%的前5只证券,19.982
20260819,603887,城地香江,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,27485507.72,,27485507.72,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-9.971
20260819,603887,城地香江,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,27129737.86,,27129737.86,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-9.971
20260819,600272,开开实业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,27039002.8,,27039002.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,-6.8323
20260819,300503,昊志机电,10124808,中泰证券股份有限公司天津南京路证券营业部,中泰证券天津南京路证券营业部,26937261.0,28596.0,26908665.0,日跌幅达到15%的前5只证券,-15.1829
20260819,002361,神剑股份,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,37592009.28,10691538.0,26900471.28,日换手率达到20%的前5只证券,-7.0132
20260819,002361,神剑股份,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,37592009.28,10691538.0,26900471.28,日振幅值达到15%的前5只证券,-7.0132
20260819,600722,金牛化工,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,25726519.7,,25726519.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.3825
20260819,000526,学大教育,10485129,华泰证券股份有限公司辽宁分公司,华泰证券辽宁分公司,25285056.0,3909.0,25281147.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9887
20260819,301130,西点药业,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24977896.0,12109.0,24965787.0,日涨幅达到15%的前5只证券,19.9856
20260819,601015,陕西黑猫,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24964782.0,,24964782.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.089
20260819,000505,京粮控股,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25274313.0,336566.0,24937747.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0147
20260819,000560,我爱我家,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24961680.54,225862.0,24735818.54,日涨幅偏离值达到7%的前5只证券,10.1852
20260819,000505,京粮控股,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24974451.0,336566.0,24637885.0,日涨幅偏离值达到7%的前5只证券,10.0147
20260819,301717,超纯应材,10487813,中国银河证券股份有限公司深圳滨河大道证券营业部,中国银河证券深圳滨河大道证券营业部,61123746.9,36842406.51,24281340.39,日跌幅达到15%的前5只证券,-19.0275
20260819,301717,超纯应材,10487813,中国银河证券股份有限公司深圳滨河大道证券营业部,中国银河证券深圳滨河大道证券营业部,61123746.9,36842406.51,24281340.39,日换手率达到30%的前5只证券,-19.0275
20260819,600127,金健米业,10477800,开源证券股份有限公司西安太华路证券营业部,开源证券西安太华路证券营业部,23524493.0,,23524493.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9859
20260819,002361,神剑股份,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,33287430.09,10178998.94,23108431.15,日换手率达到20%的前5只证券,-7.0132
20260819,002361,神剑股份,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,33287430.09,10178998.94,23108431.15,日振幅值达到15%的前5只证券,-7.0132
20260819,600613,神奇制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,22910086.0,,22910086.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.2577
20260819,002361,神剑股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,36245235.96,13398930.0,22846305.96,日换手率达到20%的前5只证券,-7.0132
20260819,002361,神剑股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,36245235.96,13398930.0,22846305.96,日振幅值达到15%的前5只证券,-7.0132
20260819,301130,西点药业,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,22795202.0,0.0,22795202.0,日涨幅达到15%的前5只证券,19.9856
20260819,000723,美锦能源,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,22681701.0,1125.0,22680576.0,日涨幅偏离值达到7%的前5只证券,9.887
20260819,002953,日丰股份,10046604,中信证券股份有限公司杭州凤起路证券营业部,中信证券杭州凤起路证券营业部,22332747.0,1066.0,22331681.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0375
20260819,603395,红四方,10060377,广发证券股份有限公司西安南广济街证券营业部,广发证券西安南广济街证券营业部,21486342.8,,21486342.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0152
20260819,000560,我爱我家,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,21598151.0,170815.0,21427336.0,日涨幅偏离值达到7%的前5只证券,10.1852
20260819,000505,京粮控股,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,21007450.0,107072.0,20900378.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0147
20260819,300243,瑞丰高材,10140582,广发证券股份有限公司上海浦东新区东方路证券营业部,广发证券上海浦东新区东方路证券营业部,21385012.0,1043694.0,20341318.0,日换手率达到30%的前5只证券,-2.9412
20260819,000723,美锦能源,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,20601314.0,281593.41,20319720.59,日涨幅偏离值达到7%的前5只证券,9.887
20260819,000560,我爱我家,10477800,开源证券股份有限公司西安太华路证券营业部,开源证券西安太华路证券营业部,20300293.3,0.0,20300293.3,日涨幅偏离值达到7%的前5只证券,10.1852
20260819,000723,美锦能源,10124373,中信证券股份有限公司东阳吴宁西路证券营业部,中信证券东阳吴宁西路证券营业部,20354095.0,211104.0,20142991.0,日涨幅偏离值达到7%的前5只证券,9.887
20260819,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,19384404.0,,19384404.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.2577
20260819,600613,神奇制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,19249777.0,,19249777.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.2577
20260819,000560,我爱我家,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,20727941.0,1487741.0,19240200.0,日涨幅偏离值达到7%的前5只证券,10.1852
20260819,600272,开开实业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,18834257.0,,18834257.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-6.8323
20260819,001270,铖昌科技,10361413,中信证券股份有限公司北京总部证券营业部,中信证券北京总部证券营业部,20005805.48,1190086.0,18815719.48,日振幅值达到15%的前5只证券,-8.4233
20260819,000723,美锦能源,10025084,国泰海通证券股份有限公司深圳人民南路证券营业部,国泰海通证券深圳人民南路证券营业部,18573209.0,135677.0,18437532.0,日涨幅偏离值达到7%的前5只证券,9.887
20260819,001301,尚太科技,10634757,深股通专用,深股通专用,68339144.4,50341013.2,17998131.2,日涨幅偏离值达到7%的前5只证券,10.0071
20260819,600613,神奇制药,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,17808633.0,,17808633.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.2577
20260819,601015,陕西黑猫,10993987,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,华鑫证券上海徐汇区瑞平路证券营业部,17734542.0,,17734542.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.089
20260819,301211,亨迪药业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,17305123.55,0.0,17305123.55,日涨幅达到15%的前5只证券,19.967
20260819,300069,金利华电,10477800,开源证券股份有限公司西安太华路证券营业部,开源证券西安太华路证券营业部,17298237.0,0.0,17298237.0,日涨幅达到15%的前5只证券,20.0139
20260819,301529,福赛科技,10108377,国泰海通证券股份有限公司嵊州高杨路证券营业部,国泰海通证券嵊州高杨路证券营业部,16419000.0,26929.0,16392071.0,日跌幅达到15%的前5只证券,-16.181
20260819,300069,金利华电,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,16040409.0,0.0,16040409.0,日涨幅达到15%的前5只证券,20.0139
20260819,600683,京投发展,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,16018545.0,,16018545.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0372
20260819,600354,敦煌种业,10342146,招商证券股份有限公司深圳龙岗龙城大道证券营业部,招商证券深圳龙岗龙城大道证券营业部,15756752.96,,15756752.96,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.0029
20260819,001270,铖昌科技,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,20796841.96,5122675.0,15674166.96,日振幅值达到15%的前5只证券,-8.4233
20260819,688828,国仪公司,10436793,东海证券股份有限公司长沙潇湘南路证券营业部,东海证券长沙潇湘南路证券营业部,15509977.38,,15509977.38,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-18.208
20260819,688828,国仪公司,10436793,东海证券股份有限公司长沙潇湘南路证券营业部,东海证券长沙潇湘南路证券营业部,15509977.38,,15509977.38,有价格涨跌幅限制的日换手率达到30%的前五只证券,-18.208
20260819,603801,志邦家居,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,15458553.0,,15458553.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0503
20260819,601015,陕西黑猫,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,15355240.0,,15355240.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.089
20260819,600127,金健米业,10682316,华创证券有限责任公司成都天府大道证券营业部,华创证券成都天府大道证券营业部,15335020.0,,15335020.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9859
20260819,603407,长裕集团,10004865,国泰海通证券股份有限公司,国泰海通,35901335.52,20716973.76,15184361.76,有价格涨跌幅限制的日换手率达到20%的前五只证券,-1.3844
20260819,600721,百花医药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,15157865.94,,15157865.94,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.6296
20260819,300718,长盛轴承,10634757,深股通专用,深股通专用,34803405.67,19665936.0,15137469.67,日跌幅达到15%的前5只证券,-16.0638
20260819,600721,百花医药,10467464,广发证券股份有限公司广州寺右新马路证券营业部,广发证券广州寺右新马路证券营业部,15118240.0,,15118240.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.6296
20260819,600721,百花医药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30782056.0,15684431.0,15097625.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.6296
20260819,300911,亿田智能,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,17615556.49,2644107.0,14971449.49,日涨幅达到15%的前5只证券,19.982
20260819,300189,神农种业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,32900594.5,17947928.0,14952666.5,日换手率达到30%的前5只证券,0.1605
20260819,000505,京粮控股,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,14832287.0,0.0,14832287.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0147
20260819,603958,哈森股份,10004865,国泰海通证券股份有限公司,国泰海通,14515578.0,,14515578.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.0173
20260819,600721,百花医药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,14441201.0,,14441201.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.6296
20260819,601011,宝泰隆,10467675,国泰海通证券股份有限公司曲靖翠峰东路证券营业部,国泰海通证券曲靖翠峰东路证券营业部,14327824.0,,14327824.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1449
20260819,601011,宝泰隆,10022026,财通证券股份有限公司温岭中华路证券营业部,财通证券温岭中华路证券营业部,14148839.0,,14148839.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1449
20260819,603319,美湖股份,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,14090679.0,,14090679.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.014
20260819,301130,西点药业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,13706687.0,0.0,13706687.0,日涨幅达到15%的前5只证券,19.9856
20260819,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,13652336.0,,13652336.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.2577
20260819,600127,金健米业,10484324,长城证券股份有限公司西北分公司,长城证券西北分公司,13590173.9,,13590173.9,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9859
20260819,600313,农发种业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,34690267.2,21138528.35,13551738.85,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.1622
20260819,603113,金能科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,13541034.0,,13541034.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0427
20260819,600683,京投发展,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,13534575.5,,13534575.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0372
20260819,601011,宝泰隆,10045721,华源证券股份有限公司,华源证券,13357968.0,,13357968.0,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上,10.1449
20260819,601011,宝泰隆,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,13357968.0,,13357968.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1449
20260819,600354,敦煌种业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,13274004.82,,13274004.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.0029
20260819,301130,西点药业,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,13167428.0,0.0,13167428.0,日涨幅达到15%的前5只证券,19.9856
20260819,688218,江苏北人,10000327939,广发证券股份有限公司湖州高富路证券营业部,广发证券湖州高富路证券营业部,13124778.01,,13124778.01,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-17.291
20260819,000620,盈新发展,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,29148501.0,16125631.0,13022870.0,日振幅值达到15%的前5只证券,3.8123
20260819,002953,日丰股份,10145884,东莞证券股份有限公司江门分公司,东莞证券江门分公司,13241626.0,301746.0,12939880.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0375
20260819,603395,红四方,10434470,沪股通专用,沪股通专用,20202769.0,7289776.0,12912993.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0152
20260819,000505,京粮控股,10066467,广发证券股份有限公司天津西康路证券营业部,广发证券天津西康路证券营业部,12891726.0,23157.0,12868569.0,日涨幅偏离值达到7%的前5只证券,10.0147
20260819,000505,京粮控股,10491827,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,爱建证券上海浦东新区前滩大道证券营业部,12946384.0,146448.0,12799936.0,日涨幅偏离值达到7%的前5只证券,10.0147
20260819,688828,国仪公司,10023514,中国银河证券股份有限公司郑州山河证券营业部,中国银河证券郑州山河证券营业部,12590467.77,,12590467.77,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-18.208
20260819,688828,国仪公司,10023514,中国银河证券股份有限公司郑州山河证券营业部,中国银河证券郑州山河证券营业部,12590467.77,,12590467.77,有价格涨跌幅限制的日换手率达到30%的前五只证券,-18.208
