trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260819,123280,123280.SZ,三鑫转债,157.3,57.3,,54962066.0,47584971.2,54856674.6,7271703.4,113.038651057986,86.57784297992,上市首日可转债,None,SZ,深圳证券交易所,11111.0,11311.0,99.808247018953,13.211387286644
20260819,301130,301130.SZ,西点药业,33.38,19.9856,28.1632,531752815.0,46643136.34,102059571.5,55416435.16,29.614513025192,8.771582401496,日涨幅达到15%的前5只证券,1家机构买入，成功率46.24%,SZ,深交所创业板,11113.0,31311.0,16.173211607728,9.054916702228
20260819,601015,601015.SH,陕西黑猫,3.71,10.089,7.6814,565578257.0,46006645.56,119421508.1,73414862.54,34.095435645434,8.13444381756,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率47.33%,SH,上交所主板,11111.0,11111.0,21.114939731497,12.980495913936
20260819,300911,300911.SZ,亿田智能,26.66,19.982,19.3528,820474754.0,41966582.64,111613619.04,69647036.4,22.092167316095,5.114914558358,日涨幅达到15%的前5只证券,3家机构买入，成功率44.31%,SZ,深交所创业板,11333.0,11313.0,11.825418742866,7.235394099645
20260819,118075,118075.SH,N奥普转,157.3,57.3,,51223480.0,41525240.0,47726390.0,6201150.0,105.278946295722,81.066807643682,向不特定对象发行的可转债上市首日交易公开信息,None,SH,上海证券交易所,11111.0,11111.0,93.172876969702,12.10606932602
20260819,603113,603113.SH,金能科技,5.15,10.0427,4.4652,187294643.0,35663703.94,59457350.86,23793646.92,44.449214588588,19.041497059796,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,2家机构买入，成功率44.70%,SH,上交所主板,13113.0,11111.0,31.745355824193,12.703858764396
20260819,600683,600683.SH,京投发展,9.68,-10.0372,7.0352,521903593.0,29838720.18,85011704.66,55172984.48,26.86026519461,5.717285832136,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率43.47%,SH,上交所主板,11111.0,11111.0,16.288775513373,10.571489681236
20260819,300069,300069.SZ,金利华电,34.66,20.0139,16.5054,615058698.0,26945177.96,129133794.0,102188616.04,37.609810379432,4.380911618292,日涨幅达到15%的前5只证券,1家机构买入，成功率30.81%,SZ,深交所创业板,11113.0,33333.0,16.254499338859,16.61444938057
20260819,002953,002953.SZ,日丰股份,11.73,10.0375,8.3306,337727659.0,25764712.0,94061407.0,68296695.0,48.073676429327,7.628842741601,连续三个交易日内，涨幅偏离值累计达到20%的证券,浙江资金买入，成功率11.44%,SZ,深交所主板,11111.0,11111.0,26.079893859093,20.131018644227
20260819,603801,603801.SH,志邦家居,6.57,10.0503,3.1225,88350747.0,24647074.72,37371689.72,12724615.0,56.70161987425,27.896849270556,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率40.39%,SH,上交所主板,11111.0,33131.0,42.299234572403,14.402385301848
20260819,000505,000505.SZ,京粮控股,7.47,10.0147,10.7362,1006727140.0,24555197.62,129697185.46,105141987.84,23.326993379755,2.439111517347,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率40.90%,SZ,深交所主板,11131.0,11313.0,11.64934726802,10.399873578456
20260819,600613,600613.SH,神奇制药,7.78,0.2577,33.9111,2157261978.0,24282301.1,160246533.0,135964231.9,13.730866622635,1.125607429586,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率38.70%,SH,上交所主板,11111.0,11111.0,7.42823702611,6.302629596524
20260819,001301,001301.SZ,尚太科技,62.33,10.0071,6.2421,1006984586.0,15713564.1,250725504.74,235011940.64,48.23683024876,1.560457262054,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率43.25%,SZ,深交所主板,11311.0,31133.0,23.522556912305,21.33189457182
20260819,600354,600354.SH,敦煌种业,6.85,-2.0029,29.5615,1126330150.0,6282517.65,72990616.55,66708098.9,12.40299884097,0.557786511353,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率26.93%,SH,上交所主板,11111.0,11111.0,6.480392676161,5.922606164808
20260819,300970,300970.SZ,华绿生物,22.53,4.0166,31.4181,1118885312.0,5253831.22999999,151128123.22,145874291.99,26.544491381258,0.46955940646,连续三个交易日内，涨幅偏离值累计达到30%的证券,1家机构买入，成功率15.37%,SZ,深交所创业板,11131.0,11111.0,12.914977133957,11.204577551019
20260819,001400,001400.SZ,江顺科技,85.94,9.9962,13.546,516813285.0,4063612.3,132746238.33,128682626.03,50.58478021903,0.786282477239,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率25.23%,SZ,深交所主板,31113.0,13333.0,24.539343513586,24.899248870896
20260819,600127,600127.SH,金健米业,7.82,9.9859,4.5608,612277616.0,2502074.90000001,75733436.9,73231362.0,24.32961699191,0.408650395607,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率41.26%,SH,上交所主板,11111.0,11111.0,12.369133693759,11.960483298151
20260819,300718,300718.SZ,长盛轴承,60.56,-16.0638,9.099,1148919420.0,2006357.07000001,81348570.81,79342213.74,13.986253670427,0.174629920521,日跌幅达到15%的前5只证券,西藏自治区资金卖出，成功率25.36%,SZ,深交所创业板,11131.0,11111.0,5.976169661228,5.397541784959
20260819,605598,605598.SH,上海港湾,26.03,-9.9931,2.9707,194699022.0,551208.710000001,50168362.0,49617153.29,51.251164112165,0.283108104159,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率44.56%,SH,上交所主板,11111.0,11111.0,25.767136108162,25.484028004002
20260819,920193,920193.BJ,吉和昌,33.78,-1.6594,24.8656,214169300.0,490273.32,25417849.51,24927576.19,23.507302727328,0.228918579834,当日换手率达到20%的前5只股票,1家机构卖出，成功率30.03%,BJ,北京证券交易所,31111.0,11311.0,10.639620982093,11.395885073164
20260819,920107,920107.BJ,恒兴股份,22.14,-8.0183,35.066,149510200.0,-28942.6600000002,14691777.98,14720720.64,19.672569911618,-0.019358318028,当日换手率达到20%的前5只股票,普通席位卖出，成功率31.62%,BJ,北京证券交易所,11131.0,11111.0,8.914080270109,8.875013162982
20260819,000526,000526.SZ,学大教育,39.09,9.9887,7.6951,472999395.0,-377709.409999996,114522406.59,114900116.0,48.503766604184,-0.079854100025,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率28.16%,SZ,深交所主板,11133.0,31113.0,22.32676779428,23.290884547538
20260819,301516,301516.SZ,中远通,23.31,3.6,44.2696,747939436.0,-1537640.63000003,151932810.45,153470451.08,40.832619170785,-0.205583574818,日换手率达到30%的前5只证券,3家机构买入，成功率27.12%,SZ,深交所创业板,13331.0,13133.0,19.59099606161,19.320201760294
20260819,002041,002041.SZ,登海种业,9.9,1.0204,10.6232,1744304572.0,-3759603.47,158726396.11,162485999.58,18.414925973719,-0.215535952284,连续三个交易日内，涨幅偏离值累计达到20%的证券,主力做T，成功率19.98%,SZ,深交所主板,11111.0,11113.0,8.692260259122,8.480506899686
20260819,000020,000020.SZ,深华发A,13.74,10.008,10.565,341669053.0,-4353707.0,55691673.0,60045380.0,33.87402282524,-1.27424680748,连续三个交易日内，涨幅偏离值累计达到20%的证券,主力做T，成功率27.90%,SZ,深交所主板,11111.0,13113.0,13.051348551606,17.529539615635
20260819,600613,600613.SH,神奇制药,7.78,0.2577,33.9111,1322600726.0,-6981850.31,74718285.0,81700135.31,11.82657904499,-0.527887984087,有价格涨跌幅限制的日换手率达到20%的前五只证券,西藏自治区资金买入，成功率34.60%,SH,上交所主板,11111.0,11111.0,5.649345530451,6.17723351454
20260819,600721,600721.SH,百花医药,13.72,1.6296,31.8938,1692323403.0,-7208236.06,108498819.94,115707056.0,13.248406040036,-0.4259372675,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率42.00%,SH,上交所主板,11111.0,11111.0,6.411234386268,6.837171653768
20260819,600272,600272.SH,开开实业,19.5,-6.8323,30.6723,964128501.0,-7944917.50999999,86380491.79,94325409.3,18.742926995994,-0.824051721504,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率36.59%,SH,上交所主板,11111.0,11111.0,8.959437637245,9.78348935875
20260819,920088,920088.BJ,科力股份,47.07,2.4151,24.5675,384835100.0,-9099505.41,28707564.24,37807069.65,17.283931192867,-2.364520650533,当日换手率达到20%的前5只股票,1家机构买入，成功率26.04%,BJ,北京证券交易所,13111.0,31111.0,6.159060197471,7.839578011466
20260819,600165,600165.SH,ST宁科,3.05,3.7415,6.8697,163194926.0,-10433647.8,16785956.0,27219603.8,26.965029415192,-6.393365318233,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率55.86%,SH,上交所风险警示板,11111.0,11111.0,10.285832048478,16.679197366713
20260819,920176,920176.BJ,维琪科技,55.35,-11.9332,28.2108,128513100.0,-11607219.13,21535365.13,33142584.26,42.546595942359,-9.03193458877,当日换手率达到20%的前5只股票,1家机构卖出，成功率32.88%,BJ,北京证券交易所,13111.0,11113.0,15.351697554568,21.442850580992
20260819,603790,603790.SH,雅运股份,24.0,-10.0112,3.5306,167634794.0,-14181347.0,29454721.0,43636068.0,43.60120429414,-8.459667985156,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率48.03%,SH,上交所主板,11111.0,11111.0,17.570768154492,26.030436139648
20260819,920083,920083.BJ,金戈新材,42.02,7.8819,27.2609,434976400.0,-14592236.43,52752082.2,67344318.63,27.609865921462,-3.354719113497,当日换手率达到20%的前5只股票,1家机构买入，成功率15.06%,BJ,北京证券交易所,13111.0,13111.0,10.899876425479,14.182364932902
20260819,301295,301295.SZ,美硕科技,39.26,-15.2418,16.3037,197505159.0,-15034058.94,29733018.6,44767077.54,37.720582346915,-7.611982905216,日跌幅达到15%的前5只证券,3家机构卖出，成功率18.80%,SZ,深交所创业板,33313.0,13331.0,14.369899876894,20.491584495775
20260819,603395,603395.SH,红四方,29.0,10.0152,18.1107,468712529.0,-17078868.2,69095182.8,86174051.0,33.126751301329,-3.643783159891,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率49.71%,SH,上交所主板,11111.0,11111.0,14.74148407072,18.38526723061
20260819,603137,603137.SH,恒尚节能,24.09,-10.0112,9.4353,422725694.0,-21415843.31,42076476.74,63492320.05,24.973357022864,-5.066132391281,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率38.32%,SH,上交所主板,11111.0,11111.0,9.953612315791,15.019744707072
20260819,301529,301529.SZ,福赛科技,88.01,-16.181,9.3652,551342224.0,-23124622.25,125593537.88,148718160.13,49.753435537707,-4.194241116204,日跌幅达到15%的前5只证券,2家机构卖出，成功率28.53%,SZ,深交所创业板,11313.0,11133.0,22.206115829793,25.060771969825
20260819,301520,301520.SZ,万邦医药,77.16,4.4679,42.5766,1085819308.0,-23443658.99,47237968.6,70681627.59,10.859964942712,-2.159075531009,日换手率达到30%的前5只证券,西藏自治区资金买入，成功率21.30%,SZ,深交所创业板,11111.0,11111.0,4.226083866985,4.453313034106
20260819,600371,600371.SH,万向德农,8.95,9.9509,18.174,555626368.0,-24289029.0,38996189.0,63285218.0,18.408306893024,-4.371468022194,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率43.78%,SH,上交所主板,11111.0,33111.0,7.018419435414,11.389887457609
20260819,001260,001260.SZ,坤泰股份,17.74,-9.9949,5.8136,626858530.0,-24806003.51,55918935.0,80724938.51,21.798199588989,-3.957193261772,连续三个交易日内，跌幅偏离值累计达到20%的证券,主力做T，成功率34.73%,SZ,深交所主板,11111.0,11111.0,8.111631024628,9.575700199852
20260819,003032,003032.SZ,传智教育,13.28,1.0654,28.9012,1040169612.0,-25327913.12,64388291.88,89716205.0,14.815323876237,-2.434979144536,日换手率达到20%的前5只证券,西藏自治区资金买入，成功率31.23%,SZ,深交所主板,11111.0,11111.0,6.015583339306,6.600194161411
20260819,603319,603319.SH,美湖股份,25.79,-10.014,4.724,427509278.0,-37970437.32,85568797.2,123539234.52,48.913097909421,-8.88178088149,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率41.36%,SH,上交所主板,11111.0,11113.0,20.015658513966,28.897439395457
20260819,603608,603608.SH,天创时尚,18.32,-10.0196,4.1118,330618875.0,-39803546.5,53857757.8,93661304.3,44.619068436429,-12.039102879411,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,上海资金卖出，成功率43.36%,SH,上交所主板,31111.0,11111.0,16.289982778509,28.32908565792
20260819,300598,300598.SZ,诚迈科技,35.55,2.7457,18.3809,2206964534.0,-40269464.28,303521679.51,343791143.79,29.33045879658,-1.824653892694,连续三个交易日内，涨幅偏离值累计达到30%的证券,主力做T，成功率3.11%,SZ,深交所创业板,11111.0,11113.0,13.711114193192,14.140929107473
20260819,688152,688152.SH,麒麟信安,37.93,8.4334,12.9801,714732800.0,-44087088.14,48034133.8,92121221.94,19.609475840482,-6.168331457574,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,上海资金买入，成功率45.35%,SH,上交所科创板,11111.0,11111.0,6.720572191455,12.888903649027
20260819,000560,000560.SZ,我爱我家,2.38,10.1852,18.3295,1011651400.0,-44307333.27,158828569.42,203135902.69,35.779565185201,-4.379703647917,日涨幅偏离值达到7%的前5只证券,普通席位买入，成功率48.17%,SZ,深交所主板,11111.0,11111.0,12.362480973188,19.893362940041
20260819,301106,301106.SZ,骏成科技,25.42,20.0189,15.9144,641384948.0,-44456947.79,51869483.87,96326431.66,23.105611691093,-6.931398675418,连续三个交易日内，涨幅偏离值累计达到30%的证券,1家机构买入，成功率4.83%,SZ,深交所创业板,11113.0,11131.0,8.071722454891,12.852485596528
20260819,688218,688218.SH,江苏北人,39.08,-17.291,8.118,387169800.0,-56505472.98,78631535.88,135137008.86,55.213124768512,-14.594493935219,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,普通席位卖出，成功率35.60%,SH,上交所科创板,11111.0,11111.0,20.309315416646,34.903809351867
20260819,603407,603407.SH,长裕集团,66.96,-1.3844,36.4701,896536812.0,-58141982.64,98611079.06,156753061.7,28.483397150233,-6.485175160883,有价格涨跌幅限制的日换手率达到20%的前五只证券,上海资金卖出，成功率43.02%,SH,上交所主板,11111.0,11111.0,10.999110994675,17.484286155559
20260819,300243,300243.SZ,瑞丰高材,18.81,-2.9412,34.2034,1491545174.0,-59274898.14,210964263.67,270239161.81,32.262075186735,-3.974059865786,日换手率达到30%的前5只证券,4家机构卖出，成功率38.94%,SZ,深交所创业板,33331.0,31333.0,12.95904489112,14.17687982342
20260819,301106,301106.SZ,骏成科技,25.42,20.0189,15.9144,525340142.0,-66590980.37,22229500.81,88820481.18,21.138681991296,-12.675783753452,日涨幅达到15%的前5只证券,2家机构买入，成功率40.87%,SZ,深交所创业板,11331.0,11133.0,4.22691434267,15.475422375014
20260819,688828,688828.SH,国仪公司,79.42,-18.208,30.4319,663949900.0,-72331378.24,60154449.69,132485827.93,29.014279182812,-10.894101835093,有价格涨跌幅限制的日换手率达到30%的前五只证券,普通席位卖出，成功率24.50%,SH,上交所科创板,11111.0,11111.0,9.060088673858,19.954190508953
20260819,688828,688828.SH,国仪公司,79.42,-18.208,30.4319,663949900.0,-72331378.24,60154449.69,132485827.93,29.014279182812,-10.894101835093,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,普通席位卖出，成功率24.50%,SH,上交所科创板,11111.0,11111.0,9.060088673858,19.954190508953
20260819,603958,603958.SH,哈森股份,16.98,-8.0173,14.0648,580712511.0,-72749325.21,45956060.0,118705385.21,28.355071070615,-12.5275973622,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,1家机构卖出，成功率31.04%,SH,上交所主板,11111.0,13111.0,7.913736854208,20.441334216407
20260819,603887,603887.SH,城地香江,9.3,-9.971,8.9694,2635428073.0,-96693986.21,160648651.94,257342638.15,15.860470424988,-3.669004940815,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,普通席位卖出，成功率38.90%,SH,上交所主板,11111.0,11111.0,6.095732742086,9.764737682902
20260819,002346,002346.SZ,柘中股份,26.3,0.7663,4.4153,1636501184.0,-102131766.24,363755750.05,465887516.29,50.696160470361,-6.240861127296,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率21.49%,SZ,深交所主板,13333.0,11333.0,21.864580212244,27.126365909797
20260819,002365,002365.SZ,永安药业,14.33,-7.8457,23.8264,846971783.0,-111759646.37,115605641.0,227365287.37,40.493784474754,-13.195203029568,日换手率达到20%的前5只证券,主力做T，成功率27.12%,SZ,深交所主板,13331.0,11111.0,13.324835875907,22.65342189918
20260819,300189,300189.SZ,神农种业,6.24,0.1605,50.173,2841380824.0,-120201756.03,254473072.53,374674828.56,22.142329383511,-4.23039935424,日换手率达到30%的前5只证券,2家机构买入，成功率22.73%,SZ,深交所创业板,11313.0,11331.0,7.749746598908,10.387024499044
20260819,000620,000620.SZ,盈新发展,3.54,3.8123,19.2305,3054811071.0,-128041483.78,312085618.68,440127102.46,24.623870467176,-4.191469809558,日振幅值达到15%的前5只证券,2家机构买入，成功率28.47%,SZ,深交所主板,13113.0,11111.0,10.206775457899,11.637887063294
20260819,002437,002437.SZ,誉衡药业,4.3,-9.6639,35.1525,3387760605.0,-135509110.79,391845482.74,527354593.53,27.132970225622,-3.999961230732,日振幅值达到15%的前5只证券,3家机构卖出，成功率24.17%,SZ,深交所主板,31333.0,11333.0,11.519682741572,14.710289676151
20260819,002437,002437.SZ,誉衡药业,4.3,-9.6639,35.1525,3387760605.0,-135509110.79,391845482.74,527354593.53,27.132970225622,-3.999961230732,日换手率达到20%的前5只证券,3家机构卖出，成功率24.17%,SZ,深交所主板,31333.0,11333.0,11.519682741572,14.710289676151
20260819,301717,301717.SZ,超纯应材,383.0,-19.0275,40.9014,2895478972.0,-141643363.32,365591464.53,507234827.85,30.14445281145,-4.891880227407,日换手率达到30%的前5只证券,2家机构卖出，成功率39.66%,SZ,深交所创业板,11331.0,11313.0,10.23409355397,14.601434446889
20260819,301717,301717.SZ,超纯应材,383.0,-19.0275,40.9014,2895478972.0,-141643363.32,365591464.53,507234827.85,30.14445281145,-4.891880227407,日跌幅达到15%的前5只证券,2家机构卖出，成功率39.66%,SZ,深交所创业板,11331.0,11313.0,10.23409355397,14.601434446889
20260819,002172,002172.SZ,澳洋健康,4.04,-10.0223,29.9223,1010261921.0,-145624726.15,64349429.0,209974155.15,27.15370919637,-14.414551624974,日振幅值达到15%的前5只证券,1家机构卖出，成功率33.88%,SZ,深交所主板,31111.0,11131.0,6.324024955504,17.774631698705
20260819,002172,002172.SZ,澳洋健康,4.04,-10.0223,29.9223,1010261921.0,-145624726.15,64349429.0,209974155.15,27.15370919637,-14.414551624974,日换手率达到20%的前5只证券,1家机构卖出，成功率33.88%,SZ,深交所主板,31111.0,11131.0,6.324024955504,17.774631698705
20260819,688585,688585.SH,上纬新材,152.5,-19.2994,2.8331,1854754100.0,-150062033.87,255948043.5,406010077.37,35.689804964982,-8.090670017659,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,1家机构卖出，成功率41.78%,SH,上交所科创板,31111.0,11311.0,13.799567473662,21.890237491321
20260819,688141,688141.SH,杰华特,120.0,-16.4229,5.5372,3173529500.0,-163437850.65,620433336.88,783871187.53,44.250558389642,-5.150034075625,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,2家机构卖出，成功率42.81%,SH,上交所科创板,13111.0,13311.0,19.550262157009,24.700296232634
20260819,001270,001270.SZ,铖昌科技,109.48,-8.4233,9.1027,2140728279.0,-185370899.87,168556611.12,353927510.99,24.406839823411,-8.659244692026,日振幅值达到15%的前5只证券,3家机构卖出，成功率13.90%,SZ,深交所主板,11113.0,11333.0,6.992541631202,15.815904442956
20260819,600722,600722.SH,金牛化工,12.84,-1.3825,25.2125,2206092961.0,-194945257.7,172502453.31,367447711.01,24.475403977321,-8.83667466178,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率35.50%,SH,上交所主板,11111.0,11111.0,7.819364657769,16.656039319551
20260819,688017,688017.SH,绿的谐波,313.53,-17.6654,8.4914,5211157100.0,-196178936.56,504021450.23,700200386.79,23.108530675846,-3.76459455732,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,卖一主卖，成功率34.20%,SH,上交所科创板,13111.0,11111.0,9.671968059264,13.436562616582
20260819,002361,002361.SZ,神剑股份,11.27,-7.0132,31.2496,2971295964.0,-264832665.9,287378259.01,552210924.91,28.25666625245,-8.913035561206,日振幅值达到15%的前5只证券,3家机构卖出，成功率20.35%,SZ,深交所主板,11111.0,13313.0,8.047274250262,16.738564194745
20260819,002361,002361.SZ,神剑股份,11.27,-7.0132,31.2496,2971295964.0,-264832665.9,287378259.01,552210924.91,28.25666625245,-8.913035561206,日换手率达到20%的前5只证券,3家机构卖出，成功率20.35%,SZ,深交所主板,11111.0,13313.0,8.047274250262,16.738564194745
20260819,603186,603186.SH,华正新材,175.0,-4.9946,25.8008,7285102453.0,-843304201.82,1447186176.89,2290490378.71,51.305751425099,-11.575735650399,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2家机构卖出，成功率45.08%,SH,上交所主板,11111.0,31131.0,19.86500788735,31.440743537748
