trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260821,300016,300016.SZ,北陆药业,10.44,20.0,22.6537,1230292514.0,164534014.02,265126262.2,100592248.18,29.726142865891,13.373568655235,日涨幅达到15%的前5只证券,1家机构买入，成功率45.61%,SZ,深交所创业板,11113.0,13311.0,20.644471278966,7.822172051354
20260821,688114,688114.SH,华大智造,74.79,8.2188,7.6493,2889853600.0,159685659.47,608727174.92,449041515.45,36.60284695287,5.525735264582,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率53.10%,SH,上交所科创板,11111.0,13111.0,21.064291108727,15.538555844144
20260821,600664,600664.SH,哈药股份,8.17,-10.022,17.8145,3679904452.0,149273537.66,349180829.03,199907291.37,14.921260254504,4.0564514543,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率31.44%,SH,上交所主板,11111.0,11111.0,9.488855854402,5.432404400102
20260821,688828,688828.SH,国仪公司,89.59,10.3869,42.6228,1024157500.0,129100484.64,261375147.5,132274662.86,38.436452436271,12.605530364226,有价格涨跌幅限制的日换手率达到30%的前五只证券,1家机构买入，成功率40.80%,SH,上交所科创板,31111.0,11111.0,25.520991400249,12.915461036022
20260821,600227,600227.SH,赤天化,3.95,5.615,22.4964,1082423915.0,125879920.78,195458280.48,69578359.7,24.485475284422,11.629447486847,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率35.56%,SH,上交所主板,11111.0,11111.0,18.057461385635,6.428013898788
20260821,688328,688328.SH,深科达,91.16,19.9947,13.5324,1103203300.0,114026733.61,231819733.89,117793000.28,31.690689664362,10.335967415072,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,上海资金买入，成功率41.96%,SH,上交所科创板,11111.0,11111.0,21.013328539716,10.677361124645
20260821,002491,002491.SZ,通鼎互联,21.2,10.0156,30.4578,7263185994.0,107468920.49,871358898.96,763889978.47,22.514209036928,1.479638833134,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率46.37%,SZ,深交所主板,11331.0,11131.0,11.964839006985,9.699297050523
20260821,002491,002491.SZ,通鼎互联,21.2,10.0156,30.4578,7263185994.0,107468920.49,871358898.96,763889978.47,22.514209036928,1.479638833134,日换手率达到20%的前5只证券,2家机构买入，成功率46.37%,SZ,深交所主板,11331.0,11131.0,11.964839006985,9.699297050523
20260821,002038,002038.SZ,双鹭药业,7.08,9.9379,6.8758,676415854.0,103997929.5,216110858.5,112112929.0,48.523964297856,15.374850971485,连续三个交易日内，涨幅偏离值累计达到20%的证券,买一主买，成功率28.77%,SZ,深交所主板,11111.0,11111.0,30.111938284048,16.531337540177
20260821,000603,000603.SZ,盛达资源,36.61,10.006,14.2676,3354818490.0,89422956.96,610148938.8,520725981.84,33.708974837563,2.665508051376,日涨幅偏离值达到7%的前5只证券,3家机构买入，成功率38.28%,SZ,深交所主板,13313.0,13331.0,18.033535791082,15.3018897854
20260821,300214,300214.SZ,日科化学,12.9,20.0,14.1696,790411158.0,75048757.0,148356808.0,73308051.0,28.044247194193,9.494901006952,日涨幅达到15%的前5只证券,4家机构买入，成功率43.99%,SZ,深交所创业板,33331.0,33313.0,18.766967102962,9.258568816914
20260821,688137,688137.SH,近岸蛋白,80.99,20.003,15.1225,950646300.0,72658113.69,139863645.76,67205532.07,21.78193696541,7.643022824577,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率32.72%,SH,上交所科创板,11111.0,11111.0,14.712479894993,7.069457070415
20260821,688137,688137.SH,近岸蛋白,80.99,20.003,15.1225,794653600.0,72470340.03,136122570.98,63652230.95,25.13985992513,9.119739724328,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率33.72%,SH,上交所科创板,11111.0,11111.0,17.129799824729,8.0100601004
20260821,600127,600127.SH,金健米业,8.2,-4.6512,42.4106,2334481868.0,68251517.46,264489944.16,196238426.7,19.735787078728,2.923625940109,有价格涨跌幅限制的日换手率达到20%的前五只证券,卖一主卖，成功率44.22%,SH,上交所主板,11111.0,11111.0,11.329706509419,8.40608056931
20260821,600127,600127.SH,金健米业,8.2,-4.6512,42.4106,2334481868.0,68251517.46,264489944.16,196238426.7,19.735787078728,2.923625940109,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率44.22%,SH,上交所主板,11111.0,11111.0,11.329706509419,8.40608056931
20260821,000931,000931.SZ,中关村,5.09,9.9352,8.3523,409908991.0,67603189.68,126255593.48,58652403.8,45.109524635921,16.492243684404,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率39.44%,SZ,深交所主板,11111.0,11113.0,30.023169664995,14.308640475759
20260821,301520,301520.SZ,万邦医药,71.15,-3.8514,34.7736,793862468.0,60391968.15,94132159.74,33740191.59,16.107620209348,7.607359030607,日换手率达到30%的前5只证券,西藏自治区资金卖出，成功率35.78%,SZ,深交所创业板,11111.0,11111.0,8.324017194877,4.080058813159
20260821,603626,603626.SH,科森科技,18.65,10.0295,7.8675,1614628428.0,55768519.49,232980608.55,177212089.06,25.404773661646,3.453953771833,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率43.18%,SH,上交所主板,11111.0,11111.0,14.429363716739,10.975409944907
20260821,603958,603958.SH,哈森股份,20.55,10.0107,6.994,612937611.0,41881028.75,92727378.0,50846349.25,23.423872947813,6.832837143355,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率51.06%,SH,上交所主板,11111.0,11111.0,15.128355045584,8.295517902228
20260821,002365,002365.SZ,永安药业,16.59,5.2665,37.6181,1490578867.0,35237272.23,210482137.53,175244865.3,25.877664803227,2.363999182473,日换手率达到20%的前5只证券,2家机构买入，成功率40.82%,SZ,深交所主板,13311.0,11111.0,13.871615268916,10.647878741192
20260821,300839,300839.SZ,博汇股份,12.47,20.0192,6.7416,225948952.0,30115318.37,64074350.43,33959032.06,43.38740304934,13.32837267154,日涨幅达到15%的前5只证券,3家机构买入，成功率28.15%,SZ,深交所创业板,11333.0,33311.0,28.318797614958,15.02307833674
20260821,300615,300615.SZ,欣天科技,16.15,-2.2989,33.5964,918089575.0,29619061.66,98544816.3,68925754.64,18.241201675773,3.226162508163,日换手率达到30%的前5只证券,1家机构卖出，成功率40.59%,SZ,深交所创业板,33311.0,11311.0,9.681484434675,6.320536058804
20260821,301591,301591.SZ,肯特股份,37.78,20.0127,24.9034,381200707.0,27771834.74,75793460.45,48021625.71,32.480287650673,7.285357616086,日涨幅达到15%的前5只证券,4家机构买入，成功率43.61%,SZ,深交所创业板,13333.0,33131.0,16.899890075493,10.612416406143
20260821,003031,003031.SZ,中瓷电子,142.04,9.9977,4.7384,2202510037.0,27329978.43,501406450.98,474076472.55,44.289601733606,1.240856022033,日涨幅偏离值达到7%的前5只证券,3家机构买入，成功率20.31%,SZ,深交所主板,11333.0,13333.0,19.4404347425,21.510781544283
20260821,600785,600785.SH,新华百货,9.74,10.0565,1.6142,49663325.0,23191563.36,47289492.16,24097928.8,143.742733616809,46.697564772395,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率43.30%,SH,上交所主板,11111.0,11111.0,95.220149194603,48.522584422208
20260821,003032,003032.SZ,传智教育,10.76,-9.9582,16.3716,1435727958.0,14963898.06,115291037.16,100327139.1,15.018038414489,1.042251631071,连续三个交易日内，跌幅偏离值累计达到20%的证券,西藏自治区资金卖出，成功率29.53%,SZ,深交所主板,11111.0,11111.0,6.218988399751,5.520110802217
20260821,920059,920059.BJ,双英集团,15.62,-9.8673,42.3031,215257400.0,14430242.21,36197415.77,21767173.56,26.928035612248,6.703714813056,当日换手率达到20%的前5只股票,2家机构卖出，成功率35.01%,BJ,北京证券交易所,31113.0,13311.0,16.116808077213,8.813120789342
20260821,300716,300716.SZ,*ST泉为,19.03,17.6143,3.6566,105549785.0,10034458.99,21894912.99,11860454.0,31.98051705174,9.506849293914,日涨幅达到15%的前5只证券,1家机构买入，成功率38.89%,SZ,深交所风险警示板,31111.0,31113.0,19.960500146921,11.236833878913
20260821,603838,603838.SH,*ST四通,11.72,10.0469,1.7945,166966333.0,9251718.0,37070378.0,27818660.0,38.863546221621,5.541067970871,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率41.80%,SH,上交所风险警示板,11111.0,11111.0,22.202307096246,16.661239125375
20260821,003032,003032.SZ,传智教育,10.76,-9.9582,16.3716,514787973.0,9137670.32,47096237.42,37958567.1,16.522298301635,1.775035703874,日跌幅偏离值达到7%的前5只证券,西藏自治区资金卖出，成功率20.71%,SZ,深交所主板,11111.0,11111.0,6.785316078082,7.120196279333
20260821,002900,002900.SZ,哈三联,13.77,-10.0,11.8142,262288328.0,8378490.0,53195673.0,44817183.0,37.368363566678,3.194381566228,日跌幅偏离值达到7%的前5只证券,主力做T，成功率39.59%,SZ,深交所主板,33311.0,11111.0,18.537741031313,16.845216612155
20260821,002903,002903.SZ,宇环数控,33.74,10.0098,24.6634,857018771.0,7715409.06,128295749.47,120580340.41,29.039747821346,0.90026138529,日换手率达到20%的前5只证券,3家机构买入，成功率18.89%,SZ,深交所主板,33311.0,33313.0,12.854021311746,13.998942085016
20260821,603333,603333.SH,福华尚纬,9.85,10.0559,2.9935,182185418.0,7571026.0,45703991.0,38132965.0,46.017379942011,4.155670680515,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率66.69%,SH,上交所主板,11111.0,31111.0,25.086525311263,20.930854630746
20260821,600721,600721.SH,百花医药,13.25,-3.0015,28.3479,1409860145.0,5505836.62,89250410.0,83744573.38,12.270364829697,0.3905236019,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率44.15%,SH,上交所主板,11111.0,11111.0,6.330444215798,5.939920613898
20260821,000017,000017.SZ,深中华A,7.11,10.0619,9.4301,403808386.0,4599091.67,104887598.01,100288506.34,50.810263348518,1.138929212332,连续三个交易日内，涨幅偏离值累计达到20%的证券,主力做T，成功率19.29%,SZ,深交所主板,11111.0,11331.0,21.567705639475,24.778697721251
20260821,603838,603838.SH,*ST四通,11.72,10.0469,1.7945,65202096.0,3581171.0,18573619.0,14992448.0,51.480042911504,5.492416992239,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率41.61%,SH,上交所风险警示板,11111.0,11111.0,28.486229951872,22.993812959632
20260821,002731,002731.SZ,*ST萃华,1.16,-10.0775,16.5244,122632334.0,891450.16,12726155.85,11834705.69,20.028047040188,0.726929131105,连续三个交易日内，跌幅偏离值累计达到20%的证券,西藏自治区资金卖出，成功率23.91%,SZ,深交所风险警示板,11111.0,11111.0,9.155558313031,8.651505964162
20260821,200521,200521.SZ,虹美菱B,2.61,10.1266,1.3017,4320601.0,716863.02,2153208.6,1436345.58,83.079973827715,16.591743139438,日涨幅偏离值达到7%的前5只证券,广东资金买入，成功率63.33%,SZ,深交所主板,11111.0,11111.0,47.769757031487,32.089518564664
20260821,600371,600371.SH,万向德农,7.74,-10.0,10.1434,231340606.0,659386.699999999,16658830.0,15999443.3,14.116965397765,0.285028517648,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率46.22%,SH,上交所主板,11311.0,11111.0,7.200996957707,6.915968440058
20260821,688137,688137.SH,近岸蛋白,80.99,20.003,15.1225,4787305600.0,0.0,4787305600.0,4787305600.0,200.0,0.0,连续10个交易日内3次出现同正向异常波动的证券,2家机构买入，成功率20.89%,SH,上交所科创板,11133.0,11133.0,100.0,100.0
20260821,002731,002731.SZ,*ST萃华,1.16,-10.0775,16.5244,44523129.0,-20838.2800000003,5429055.0,5449893.28,24.4343749515,-0.046803269375,日跌幅偏离值达到7%的前5只证券,西藏自治区资金卖出，成功率10.20%,SZ,深交所风险警示板,11111.0,11111.0,10.018579332103,10.909779678782
20260821,000505,000505.SZ,京粮控股,6.74,-10.0134,9.8111,425335840.0,-7155484.55,42734081.93,49889566.48,21.776591507078,-1.682314039184,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率33.97%,SZ,深交所主板,11311.0,33111.0,8.598973444138,9.722977137314
20260821,920088,920088.BJ,科力股份,46.2,0.8734,20.4674,315531500.0,-9505557.51,31379803.94,40885361.45,22.902678620043,-3.012554217249,当日换手率达到20%的前5只股票,1家机构买入，成功率16.34%,BJ,北京证券交易所,13111.0,13111.0,9.661787507744,11.652838797394
20260821,920344,920344.BJ,三元基因,26.8,8.2391,11.8892,478123400.0,-10140479.65,56464322.7,66604802.35,25.74003385946,-2.120891730043,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),1家机构买入，成功率37.03%,BJ,北京证券交易所,13111.0,11111.0,8.379460371527,12.555844403349
20260821,601011,601011.SH,宝泰隆,2.88,-10.0,3.3029,182243574.0,-10342380.0,19052407.0,29394787.0,26.58375982025,-5.675031373123,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率50.51%,SH,上交所主板,11111.0,11111.0,10.454364223563,16.129395596687
20260821,600613,600613.SH,神奇制药,9.0,5.1402,36.7859,1501931621.0,-23297333.4,150780226.6,174077560.0,21.629332657881,-1.551158060344,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率45.98%,SH,上交所主板,11111.0,11311.0,10.039087298768,11.590245359113
20260821,600613,600613.SH,神奇制药,9.0,5.1402,36.7859,1501931621.0,-23297333.4,150780226.6,174077560.0,21.629332657881,-1.551158060344,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率45.98%,SH,上交所主板,11111.0,11311.0,10.039087298768,11.590245359113
20260821,603823,603823.SH,百合花,77.75,-10.0012,2.3522,802521779.0,-24290010.46,127699540.8,151989551.26,34.851277482901,-3.02671043897,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率43.24%,SH,上交所主板,11111.0,11111.0,15.912283521965,18.938993960935
20260821,603823,603823.SH,百合花,77.75,-10.0012,2.3522,802521779.0,-24290010.46,127699540.8,151989551.26,34.851277482901,-3.02671043897,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率43.24%,SH,上交所主板,11111.0,11111.0,15.912283521965,18.938993960935
20260821,001277,001277.SZ,速达股份,35.43,-2.316,30.2347,529328787.0,-26804679.33,35105635.04,61910314.37,18.328107556712,-5.063899789376,日换手率达到20%的前5只证券,主力做T，成功率28.67%,SZ,深交所主板,11111.0,11111.0,5.899018871989,9.809971164482
20260821,001277,001277.SZ,速达股份,35.43,-2.316,30.2347,529328787.0,-26804679.33,35105635.04,61910314.37,18.328107556712,-5.063899789376,日振幅值达到15%的前5只证券,主力做T，成功率28.67%,SZ,深交所主板,11111.0,11111.0,5.899018871989,9.809971164482
20260821,603801,603801.SH,志邦家居,6.95,-3.8728,16.7069,546822233.0,-29096664.08,33618161.92,62714826.0,17.616874754981,-5.321046278672,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3家机构卖出，成功率31.24%,SH,上交所主板,11111.0,33131.0,6.147914238154,11.468960516827
20260821,300189,300189.SZ,神农种业,5.59,-11.8297,30.1327,1509844224.0,-37531622.81,142969012.8,180500635.61,21.424041187046,-2.485794376228,日换手率达到30%的前5只证券,4家机构卖出，成功率9.78%,SZ,深交所创业板,33131.0,13333.0,9.022905082822,11.852318654165
20260821,000523,000523.SZ,红棉股份,3.18,-9.915,10.9305,477337484.0,-65540853.43,46821422.0,112362275.43,33.348249983653,-13.730506324536,日跌幅偏离值达到7%的前5只证券,主力做T，成功率35.71%,SZ,深交所主板,11131.0,11111.0,8.605983057471,20.811712333491
20260821,688356,688356.SH,键凯科技,107.34,20.0,5.3919,402923000.0,-79065033.9,127421668.12,206486702.02,82.871508983106,-19.622864393445,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率24.69%,SH,上交所科创板,11111.0,31111.0,31.624322294831,51.247186688275
20260821,688356,688356.SH,键凯科技,107.34,20.0,5.3919,351028200.0,-87929707.8,118494558.12,206424265.92,92.562028931009,-25.04918630469,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率31.36%,SH,上交所科创板,11111.0,31111.0,33.75642131316,58.805607617849
20260821,603538,603538.SH,美诺华,28.51,-10.0063,12.8094,1236127843.0,-110474992.39,59534700.75,170009693.14,18.56963219378,-8.937181782257,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率30.65%,SH,上交所主板,11111.0,11111.0,4.816225205761,13.753406988019
20260821,002437,002437.SZ,誉衡药业,4.35,-8.0338,31.8376,2994888034.0,-183332481.99,366312073.21,549644555.2,30.58400240715,-6.121513723007,日换手率达到20%的前5只证券,主力做T，成功率40.28%,SZ,深交所主板,13331.0,11111.0,12.212009733183,16.162145749519
