trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260821,688185,康希诺,10453418,中信证券股份有限公司西安朱雀大街证券营业部,中信证券西安朱雀大街证券营业部,83778334.58,,83778334.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0062
20260821,600227,赤天化,10434470,沪股通专用,沪股通专用,110638779.48,29733635.08,80905144.4,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.615
20260821,688114,华大智造,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,76912172.67,,76912172.67,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,8.2188
20260821,600110,诺德股份,10025390,国泰海通证券股份有限公司北京知春路证券营业部,国泰海通证券北京知春路证券营业部,76837843.22,,76837843.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.041
20260821,300016,北陆药业,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,76009464.0,0.0,76009464.0,日涨幅达到15%的前5只证券,20.0
20260821,688185,康希诺,10434470,沪股通专用,沪股通专用,107365791.63,36276839.2,71088952.43,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0062
20260821,688185,康希诺,10434470,沪股通专用,沪股通专用,107365791.63,36581850.82,70783940.81,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0062
20260821,600110,诺德股份,10509002,平安证券股份有限公司重庆分公司,平安证券重庆分公司,69084128.0,,69084128.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.041
20260821,600664,哈药股份,10057301,中国中金财富证券有限公司湖南分公司,中国中金财富证券湖南分公司,65864349.0,,65864349.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.022
20260821,000603,盛达资源,10634757,深股通专用,深股通专用,276965459.0,213178549.32,63786909.68,日涨幅偏离值达到7%的前5只证券,10.006
20260821,600664,哈药股份,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,94535423.0,32577877.0,61957546.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.022
20260821,688185,康希诺,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,60408009.72,,60408009.72,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0062
20260821,688185,康希诺,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,60408009.72,,60408009.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0062
20260821,300016,北陆药业,10634757,深股通专用,深股通专用,99145180.7,40666183.18,58478997.52,日涨幅达到15%的前5只证券,20.0
20260821,600547,山东黄金,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,449267523.1,395428994.88,53838528.22,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,4.9575
20260821,603330,天洋新材,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,51154076.0,,51154076.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0442
20260821,603330,天洋新材,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,51154076.0,,51154076.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0442
20260821,603330,天洋新材,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,51154076.0,,51154076.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0442
20260821,688328,深科达,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,51010015.0,,51010015.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9947
20260821,688185,康希诺,10747353,华福证券股份有限公司南京胜太路证券营业部,华福证券南京胜太路证券营业部,50786849.82,,50786849.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0062
20260821,600127,金健米业,10004865,国泰海通证券股份有限公司,国泰海通,50632601.0,,50632601.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.6512
20260821,600127,金健米业,10004865,国泰海通证券股份有限公司,国泰海通,50632601.0,,50632601.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.6512
20260821,600127,金健米业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,49221667.24,,49221667.24,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.6512
20260821,600127,金健米业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,49221667.24,,49221667.24,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.6512
20260821,600127,金健米业,10434470,沪股通专用,沪股通专用,81276003.7,32307817.0,48968186.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.6512
20260821,600127,金健米业,10434470,沪股通专用,沪股通专用,81276003.7,32307817.0,48968186.7,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.6512
20260821,600664,哈药股份,10485003,东莞证券股份有限公司南京分公司,东莞证券南京分公司,47294254.5,,47294254.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.022
20260821,688828,国仪公司,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),44509921.74,,44509921.74,有价格涨跌幅限制的日换手率达到30%的前五只证券,10.3869
20260821,002437,誉衡药业,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,43934343.0,89744.0,43844599.0,日换手率达到20%的前5只证券,-8.0338
20260821,000603,盛达资源,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,50909486.0,7375354.0,43534132.0,日涨幅偏离值达到7%的前5只证券,10.006
20260821,688114,华大智造,10434470,沪股通专用,沪股通专用,220703876.93,178415974.13,42287902.8,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,8.2188
20260821,600613,神奇制药,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,42159753.6,,42159753.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.1402
20260821,600613,神奇制药,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,42159753.6,,42159753.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.1402
20260821,600127,金健米业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41991437.0,,41991437.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.6512
20260821,600127,金健米业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41991437.0,,41991437.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.6512
20260821,603330,天洋新材,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41415684.73,,41415684.73,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0442
20260821,603330,天洋新材,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41415684.73,,41415684.73,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0442
20260821,603330,天洋新材,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41415684.73,,41415684.73,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0442
20260821,600127,金健米业,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,41368235.22,,41368235.22,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.6512
20260821,600127,金健米业,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,41368235.22,,41368235.22,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.6512
20260821,600227,赤天化,10093401,国泰海通证券股份有限公司贵阳中华中路证券营业部,国泰海通证券贵阳中华中路证券营业部,40707272.0,,40707272.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.615
20260821,603330,天洋新材,10004865,国泰海通证券股份有限公司,国泰海通,39956096.68,,39956096.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0442
20260821,603330,天洋新材,10004865,国泰海通证券股份有限公司,国泰海通,39956096.68,,39956096.68,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0442
20260821,603330,天洋新材,10004865,国泰海通证券股份有限公司,国泰海通,39956096.68,,39956096.68,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0442
20260821,600110,诺德股份,10434470,沪股通专用,沪股通专用,213352040.48,175048823.17,38303217.31,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.041
20260821,300839,博汇股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,37843569.43,14544.0,37829025.43,日涨幅达到15%的前5只证券,20.0192
20260821,688328,深科达,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),36846638.42,,36846638.42,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9947
20260821,600613,神奇制药,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,36758089.0,,36758089.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.1402
20260821,600613,神奇制药,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,36758089.0,,36758089.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.1402
20260821,000931,中关村,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,35454359.0,0.0,35454359.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9352
20260821,000931,中关村,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,35338135.2,0.0,35338135.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9352
20260821,688356,键凯科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32137596.0,,32137596.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0
20260821,688356,键凯科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32137596.0,,32137596.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260821,688328,深科达,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,49313484.48,17190766.27,32122718.21,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9947
20260821,603823,百合花,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,32074770.0,,32074770.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-10.0012
20260821,603823,百合花,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,32074770.0,,32074770.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0012
20260821,002365,永安药业,10634757,深股通专用,深股通专用,101965446.31,70175931.3,31789515.01,日换手率达到20%的前5只证券,5.2665
20260821,002437,誉衡药业,10634757,深股通专用,深股通专用,87772073.0,56133722.28,31638350.72,日换手率达到20%的前5只证券,-8.0338
20260821,002396,星网锐捷,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,34450692.1,3377462.0,31073230.1,日涨幅偏离值达到7%的前5只证券,10.0166
20260821,688356,键凯科技,10000346792,开源证券股份有限公司浙江分公司,开源证券浙江分公司,29418316.0,,29418316.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0
20260821,600613,神奇制药,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,28613331.0,,28613331.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.1402
20260821,600613,神奇制药,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,28613331.0,,28613331.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.1402
20260821,603626,科森科技,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,28388820.0,,28388820.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0295
20260821,688137,近岸蛋白,10092832,华泰证券股份有限公司杭州解放东路证券营业部,华泰证券杭州解放东路证券营业部,28172103.87,,28172103.87,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.003
20260821,603626,科森科技,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),27925065.0,,27925065.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0295
20260821,688137,近岸蛋白,10092832,华泰证券股份有限公司杭州解放东路证券营业部,华泰证券杭州解放东路证券营业部,27158606.54,,27158606.54,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.003
20260821,002038,双鹭药业,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,26974047.0,589.0,26973458.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9379
20260821,688356,键凯科技,10000141438,民生证券股份有限公司杭州东宁路证券营业部,民生证券杭州东宁路证券营业部,26676244.14,,26676244.14,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0
20260821,688356,键凯科技,10000141438,民生证券股份有限公司杭州东宁路证券营业部,民生证券杭州东宁路证券营业部,26676244.14,,26676244.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260821,688356,键凯科技,10000926098,世纪证券有限责任公司深圳罗湖分公司,世纪证券深圳罗湖分公司,25496684.88,,25496684.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0
20260821,688356,键凯科技,10000926098,世纪证券有限责任公司深圳罗湖分公司,世纪证券深圳罗湖分公司,25496684.88,,25496684.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260821,603330,天洋新材,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24978838.0,,24978838.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0442
20260821,603330,天洋新材,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24978838.0,,24978838.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0442
20260821,603330,天洋新材,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24978838.0,,24978838.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0442
20260821,300016,北陆药业,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,26686757.0,1875010.0,24811747.0,日涨幅达到15%的前5只证券,20.0
20260821,300016,北陆药业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,26936100.0,2481641.0,24454459.0,日涨幅达到15%的前5只证券,20.0
20260821,600721,百花医药,10549265,东方财富证券股份有限公司江苏分公司,东方财富证券江苏分公司,24446293.0,,24446293.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.0015
20260821,688828,国仪公司,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,24355782.27,,24355782.27,有价格涨跌幅限制的日换手率达到30%的前五只证券,10.3869
20260821,688137,近岸蛋白,10004865,国泰海通证券股份有限公司,国泰海通,41628800.56,17848418.84,23780381.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.003
20260821,688137,近岸蛋白,10004865,国泰海通证券股份有限公司,国泰海通,41628800.56,18064589.31,23564211.25,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.003
20260821,600721,百花医药,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,23032410.0,,23032410.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.0015
20260821,600613,神奇制药,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,22528305.0,,22528305.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.1402
20260821,600613,神奇制药,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,22528305.0,,22528305.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.1402
20260821,688828,国仪公司,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,22185154.6,,22185154.6,有价格涨跌幅限制的日换手率达到30%的前五只证券,10.3869
20260821,300214,日科化学,10025355,中信建投证券股份有限公司深圳深南中路证券营业部,中信建投证券深圳深南中路证券营业部,22295845.0,127290.0,22168555.0,日涨幅达到15%的前5只证券,20.0
20260821,688137,近岸蛋白,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,21948921.99,,21948921.99,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.003
20260821,688137,近岸蛋白,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,21948921.99,,21948921.99,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.003
20260821,688828,国仪公司,10004865,国泰海通证券股份有限公司,国泰海通,47147187.42,25866206.05,21280981.37,有价格涨跌幅限制的日换手率达到30%的前五只证券,10.3869
20260821,600110,诺德股份,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,52107705.07,30826867.0,21280838.07,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.041
20260821,603626,科森科技,10434470,沪股通专用,沪股通专用,96465884.69,75337834.12,21128050.57,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0295
20260821,600110,诺德股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,46809449.0,25787709.0,21021740.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.041
20260821,600613,神奇制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,20720748.0,,20720748.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.1402
20260821,600613,神奇制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,20720748.0,,20720748.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.1402
20260821,688356,键凯科技,10000346792,开源证券股份有限公司浙江分公司,开源证券浙江分公司,20491206.0,,20491206.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260821,603823,百合花,10004865,国泰海通证券股份有限公司,国泰海通,20487789.0,,20487789.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-10.0012
20260821,603823,百合花,10004865,国泰海通证券股份有限公司,国泰海通,20487789.0,,20487789.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0012
20260821,603958,哈森股份,10485003,东莞证券股份有限公司南京分公司,东莞证券南京分公司,19212896.0,,19212896.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0107
20260821,603823,百合花,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,18813404.0,,18813404.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-10.0012
20260821,603823,百合花,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,18813404.0,,18813404.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0012
20260821,002491,通鼎互联,10634757,深股通专用,深股通专用,309323470.14,290704771.04,18618699.1,日换手率达到20%的前5只证券,10.0156
20260821,002491,通鼎互联,10634757,深股通专用,深股通专用,309323470.14,290704771.04,18618699.1,日涨幅偏离值达到7%的前5只证券,10.0156
20260821,600547,山东黄金,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,555312476.15,537232291.12,18080185.03,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,4.9575
20260821,000017,深中华A,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,18195526.0,205634.0,17989892.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0619
20260821,688328,深科达,10004865,国泰海通证券股份有限公司,国泰海通,62586014.66,45140192.72,17445821.94,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9947
20260821,301520,万邦医药,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,17702891.12,274163.0,17428728.12,日换手率达到30%的前5只证券,-3.8514
20260821,300189,神农种业,10048273,平安证券股份有限公司深圳分公司,平安证券深圳分公司,18874305.52,1549087.0,17325218.52,日换手率达到30%的前5只证券,-11.8297
20260821,000017,深中华A,10472052,长江证券股份有限公司江阴虹桥南路证券营业部,长江证券江阴虹桥南路证券营业部,17312139.0,0.0,17312139.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0619
20260821,688328,深科达,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,32063581.33,14915853.46,17147727.87,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9947
20260821,002365,永安药业,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,16909118.0,100211.0,16808907.0,日换手率达到20%的前5只证券,5.2665
20260821,000931,中关村,10108361,国泰海通证券股份有限公司济南舜华路证券营业部,国泰海通证券济南舜华路证券营业部,16538129.64,0.0,16538129.64,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9352
20260821,688137,近岸蛋白,10436846,国金证券股份有限公司重庆江北嘴证券营业部,国金证券重庆江北嘴证券营业部,16534068.55,,16534068.55,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.003
