trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260923,002119,康强电子,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,110110854.0,59124.0,110051730.0,日涨幅偏离值达到7%的前5只证券,10.0123
20260923,002426,胜利精密,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,106728404.0,5427.0,106722977.0,日涨幅偏离值达到7%的前5只证券,10.0372
20260923,301150,中一科技,10634757,深股通专用,深股通专用,162986079.34,58644150.78,104341928.56,日涨幅达到15%的前5只证券,20.0
20260923,600127,金健米业,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,103576301.63,,103576301.63,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.7001
20260923,000823,超声电子,10533657,中航证券有限公司南昌九洲大街证券营业部,中航证券南昌九洲大街证券营业部,94908226.28,135992.0,94772234.28,日换手率达到20%的前5只证券,7.8509
20260923,688662,富信科技,10004865,国泰海通证券股份有限公司,国泰海通,195792641.28,113647378.03,82145263.25,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,16.2114
20260923,688628,优利德,10004865,国泰海通证券股份有限公司,国泰海通,73911944.69,,73911944.69,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,19.9958
20260923,688512,慧智微,10434470,沪股通专用,沪股通专用,104755557.98,32320086.45,72435471.53,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0277
20260923,301047,义翘神州,10634757,深股通专用,深股通专用,399065853.08,334646676.64,64419176.44,连续三个交易日内，涨幅偏离值累计达到30%的证券,10.116
20260923,600293,三峡新材,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,62732390.0,,62732390.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.119
20260923,301150,中一科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,67067897.8,5074002.7,61993895.1,日涨幅达到15%的前5只证券,20.0
20260923,688662,富信科技,10434470,沪股通专用,沪股通专用,499995289.33,441255428.59,58739860.74,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,16.2114
20260923,688628,优利德,10339032,中国银河证券股份有限公司三亚迎宾路证券营业部,中国银河证券三亚迎宾路证券营业部,55887434.8,,55887434.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9958
20260923,600418,江淮汽车,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,139263521.65,83730359.72,55533161.93,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9906
20260923,601579,会稽山,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,55067018.34,,55067018.34,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.8954
20260923,600802,福建水泥,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,53549706.0,,53549706.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0548
20260923,600503,华丽家族,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,52911945.86,,52911945.86,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1124
20260923,301150,中一科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,50182791.2,228707.0,49954084.2,日涨幅达到15%的前5只证券,20.0
20260923,688628,优利德,10004865,国泰海通证券股份有限公司,国泰海通,49768398.21,,49768398.21,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.9958
20260923,000560,我爱我家,10634757,深股通专用,深股通专用,75807075.66,26803123.54,49003952.12,日涨幅偏离值达到7%的前5只证券,9.9715
20260923,002119,康强电子,10634757,深股通专用,深股通专用,165841879.54,118418901.15,47422978.39,日涨幅偏离值达到7%的前5只证券,10.0123
20260923,002119,康强电子,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,44963479.0,0.0,44963479.0,日涨幅偏离值达到7%的前5只证券,10.0123
20260923,601579,会稽山,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,44149653.24,,44149653.24,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.8954
20260923,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,43993955.0,120864.0,43873091.0,日涨幅偏离值达到7%的前5只证券,9.9715
20260923,000823,超声电子,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,57187203.85,14590564.0,42596639.85,日换手率达到20%的前5只证券,7.8509
20260923,002937,兴瑞科技,10634757,深股通专用,深股通专用,121807548.02,79786744.76,42020803.26,日涨幅偏离值达到7%的前5只证券,10.0037
20260923,600127,金健米业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,41919902.44,,41919902.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.7001
20260923,600127,金健米业,10101590,中国银河证券股份有限公司桂林中山中路证券营业部,中国银河证券桂林中山中路证券营业部,41656534.83,,41656534.83,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.7001
20260923,600503,华丽家族,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,40962888.41,,40962888.41,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1124
20260923,002119,康强电子,10456967,东方证券股份有限公司拉萨金珠西路证券营业部,东方证券拉萨金珠西路证券营业部,40958780.0,0.0,40958780.0,日涨幅偏离值达到7%的前5只证券,10.0123
20260923,300192,科德教育,10456851,中银国际证券股份有限公司苏州分公司,中银国际证券苏州分公司,39532645.0,0.0,39532645.0,日涨幅达到15%的前5只证券,16.9725
20260923,300192,科德教育,10634757,深股通专用,深股通专用,141996706.22,102624356.2,39372350.02,日涨幅达到15%的前5只证券,16.9725
20260923,688337,普源精电,10048474,上海证券有限责任公司黄浦区西藏南路证券营业部,上海证券黄浦区西藏南路证券营业部,37106678.2,,37106678.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260923,688837,信诺维,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,36924520.31,,36924520.31,有价格涨跌幅限制的日换手率达到30%的前五只证券,1.3616
20260923,600721,百花医药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,36467114.0,,36467114.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.1548
20260923,605058,澳弘电子,10023543,中国银河证券股份有限公司绍兴鲁迅中路证券营业部,中国银河证券绍兴鲁迅中路证券营业部,36068484.0,,36068484.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0056
20260923,600721,百花医药,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,32769957.0,,32769957.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.1548
20260923,600743,华远控股,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,32585382.0,,32585382.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1563
20260923,600721,百花医药,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,32431724.0,,32431724.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.1548
20260923,300931,通用电梯,10025301,中国银河证券股份有限公司宜昌新世纪证券营业部,中国银河证券宜昌新世纪证券营业部,32390145.0,0.0,32390145.0,日涨幅达到15%的前5只证券,19.9875
20260923,688203,海正生材,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,32326361.57,,32326361.57,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,16.3793
20260923,688512,慧智微,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,31834672.73,,31834672.73,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0277
20260923,002614,奥佳华,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,31648656.0,11350.0,31637306.0,日换手率达到20%的前5只证券,10.0291
20260923,002614,奥佳华,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,31648656.0,11350.0,31637306.0,日涨幅偏离值达到7%的前5只证券,10.0291
20260923,002937,兴瑞科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,31557416.0,0.0,31557416.0,日涨幅偏离值达到7%的前5只证券,10.0037
20260923,600371,万向德农,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,31492605.0,,31492605.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9936
20260923,688512,慧智微,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,31446192.0,,31446192.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0277
20260923,600503,华丽家族,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,31020311.0,,31020311.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1124
20260923,600371,万向德农,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,30964179.9,,30964179.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9936
20260923,688203,海正生材,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,30694188.66,,30694188.66,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,16.3793
20260923,000560,我爱我家,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,30229200.0,266244.0,29962956.0,日涨幅偏离值达到7%的前5只证券,9.9715
20260923,603636,南威软件,10046604,中信证券股份有限公司杭州凤起路证券营业部,中信证券杭州凤起路证券营业部,29540759.0,,29540759.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9875
20260923,002426,胜利精密,10634757,深股通专用,深股通专用,36056091.47,7176788.0,28879303.47,日涨幅偏离值达到7%的前5只证券,10.0372
20260923,002614,奥佳华,10101617,国泰海通证券股份有限公司无锡湖滨路证券营业部,国泰海通证券无锡湖滨路证券营业部,28529687.96,43006.0,28486681.96,日换手率达到20%的前5只证券,10.0291
20260923,002614,奥佳华,10101617,国泰海通证券股份有限公司无锡湖滨路证券营业部,国泰海通证券无锡湖滨路证券营业部,28529687.96,43006.0,28486681.96,日涨幅偏离值达到7%的前5只证券,10.0291
20260923,605058,澳弘电子,10004865,国泰海通证券股份有限公司,国泰海通,58619499.44,31621527.24,26997972.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0056
20260923,301689,电科思仪,10063083,财通证券股份有限公司杭州上塘路证券营业部,财通证券杭州上塘路证券营业部,27240748.75,826557.0,26414191.75,日换手率达到30%的前5只证券,13.6401
20260923,605179,一鸣食品,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,26406471.45,,26406471.45,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.8202
20260923,000993,闽东电力,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,25398441.0,3764.0,25394677.0,日跌幅偏离值达到7%的前5只证券,-9.9952
20260923,300931,通用电梯,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,25850389.0,563790.0,25286599.0,日涨幅达到15%的前5只证券,19.9875
20260923,002937,兴瑞科技,10516826,华创证券有限责任公司北京西直门证券营业部,华创证券北京西直门证券营业部,25253570.0,264618.0,24988952.0,日涨幅偏离值达到7%的前5只证券,10.0037
20260923,600721,百花医药,10004865,国泰海通证券股份有限公司,国泰海通,105136777.0,80393389.56,24743387.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.1548
20260923,603636,南威软件,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,24667860.0,,24667860.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9875
20260923,605058,澳弘电子,10145883,东莞证券股份有限公司河源分公司,东莞证券河源分公司,24101059.0,,24101059.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0056
20260923,603949,雪龙集团,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,23947683.84,,23947683.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0287
20260923,000756,新华制药,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,24110073.0,206899.0,23903174.0,日跌幅偏离值达到7%的前5只证券,-9.9752
20260923,002614,奥佳华,10114164,招商证券股份有限公司深圳深南大道车公庙证券营业部,招商证券深圳深南大道车公庙证券营业部,24012936.0,495702.0,23517234.0,日换手率达到20%的前5只证券,10.0291
20260923,002614,奥佳华,10114164,招商证券股份有限公司深圳深南大道车公庙证券营业部,招商证券深圳深南大道车公庙证券营业部,24012936.0,495702.0,23517234.0,日涨幅偏离值达到7%的前5只证券,10.0291
20260923,603230,内蒙新华,10434470,沪股通专用,沪股通专用,22668859.0,,22668859.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.943
20260923,300931,通用电梯,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,22657335.0,0.0,22657335.0,日涨幅达到15%的前5只证券,19.9875
20260923,688337,普源精电,10025324,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,华泰证券上海黄浦区黄陂南路证券营业部,21618225.78,,21618225.78,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260923,002238,天威视讯,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,21332754.96,0.0,21332754.96,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0575
20260923,002426,胜利精密,10124373,中信证券股份有限公司东阳吴宁西路证券营业部,中信证券东阳吴宁西路证券营业部,21074662.0,106176.0,20968486.0,日涨幅偏离值达到7%的前5只证券,10.0372
20260923,920298,腾信精密,10023514,中国银河证券股份有限公司郑州山河证券营业部,中国银河证券郑州山河证券营业部,20962664.54,0.0,20962664.54,当日换手率达到20%的前5只股票,6.3095
20260923,688656,浩欧博,10025390,国泰海通证券股份有限公司北京知春路证券营业部,国泰海通证券北京知春路证券营业部,20769929.8,,20769929.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0034
20260923,002426,胜利精密,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,20815417.0,46846.0,20768571.0,日涨幅偏离值达到7%的前5只证券,10.0372
20260923,603823,百合花,10512175,平安证券股份有限公司深圳香蜜湖证券营业部,平安证券深圳香蜜湖证券营业部,20509818.24,,20509818.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0036
20260923,002426,胜利精密,10048457,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,华鑫证券上海徐汇区云锦路证券营业部,19919912.0,0.0,19919912.0,日涨幅偏离值达到7%的前5只证券,10.0372
20260923,688628,优利德,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,69873864.81,50027251.43,19846613.38,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,19.9958
20260923,600293,三峡新材,10030347,华鑫证券有限责任公司深圳分公司,华鑫证券深圳分公司,19723220.0,,19723220.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.119
20260923,600503,华丽家族,10030186,国泰海通证券股份有限公司广州琶洲证券营业部,国泰海通证券广州琶洲证券营业部,19577634.12,,19577634.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1124
20260923,600371,万向德农,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,19307474.0,,19307474.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9936
20260923,603230,内蒙新华,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,19272494.0,,19272494.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.943
20260923,688026,洁特生物,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,56728937.2,37487304.38,19241632.82,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,2.7747
20260923,301655,绿控传动,10485013,方正证券股份有限公司重庆金开大道证券营业部,方正证券重庆金开大道证券营业部,19182100.32,0.0,19182100.32,日换手率达到30%的前5只证券,5.2723
20260923,603230,内蒙新华,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,18421839.98,,18421839.98,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.943
20260923,601579,会稽山,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,50145245.75,31734000.0,18411245.75,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.8954
20260923,688337,普源精电,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,18366823.06,,18366823.06,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260923,600127,金健米业,10434470,沪股通专用,沪股通专用,175207001.13,157139591.31,18067409.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.7001
20260923,688837,信诺维,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,17813776.73,,17813776.73,有价格涨跌幅限制的日换手率达到30%的前五只证券,1.3616
20260923,603636,南威软件,10127746,中信建投证券股份有限公司南昌桃苑大街证券营业部,中信建投证券南昌桃苑大街证券营业部,17523857.0,,17523857.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9875
20260923,600371,万向德农,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,17485063.2,,17485063.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9936
20260923,688512,慧智微,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,17405797.17,,17405797.17,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0277
20260923,688512,慧智微,10025301,中国银河证券股份有限公司宜昌新世纪证券营业部,中国银河证券宜昌新世纪证券营业部,17320000.0,,17320000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0277
20260923,603823,百合花,10000083891,万和证券股份有限公司深圳沙嘴路证券营业部,万和证券深圳沙嘴路证券营业部,16615500.0,,16615500.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0036
20260923,688656,浩欧博,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),16359273.57,,16359273.57,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0034
20260923,688837,信诺维,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,16003642.22,,16003642.22,有价格涨跌幅限制的日换手率达到30%的前五只证券,1.3616
20260923,603230,内蒙新华,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,15630781.13,,15630781.13,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.943
20260923,605179,一鸣食品,10004865,国泰海通证券股份有限公司,国泰海通,15586001.21,,15586001.21,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.8202
20260923,605179,一鸣食品,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,15264942.0,,15264942.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.8202
20260923,000756,新华制药,10634757,深股通专用,深股通专用,34626566.96,19478632.0,15147934.96,日跌幅偏离值达到7%的前5只证券,-9.9752
20260923,601123,马矿股份,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,14543667.62,,14543667.62,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.7419
20260923,000978,桂林旅游,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,23725060.3,9195456.0,14529604.3,日换手率达到20%的前5只证券,4.6429
20260923,603823,百合花,10777271,中信建投证券股份有限公司北京朝阳公园南路证券营业部,中信建投证券北京朝阳公园南路证券营业部,13798319.0,,13798319.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0036
20260923,688837,信诺维,10050414,中国国际金融股份有限公司北京建国门外大街证券营业部,中国国际金融北京建国门外大街证券营业部,13717670.5,,13717670.5,有价格涨跌幅限制的日换手率达到30%的前五只证券,1.3616
20260923,601579,会稽山,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,74310803.0,60812771.5,13498031.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.8954
20260923,000560,我爱我家,10048511,国泰海通证券股份有限公司上海长宁区天山路证券营业部,国泰海通证券上海长宁区天山路证券营业部,24925178.0,11604492.0,13320686.0,日涨幅偏离值达到7%的前5只证券,9.9715
20260923,600825,新华传媒,10924068,东亚前海证券有限责任公司深圳分公司,东亚前海证券深圳分公司,13171340.0,,13171340.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9688
20260923,000607,华媒控股,10046604,中信证券股份有限公司杭州凤起路证券营业部,中信证券杭州凤起路证券营业部,12719532.0,34360.0,12685172.0,日跌幅偏离值达到7%的前5只证券,-10.0402
20260923,920298,腾信精密,10000104821,国金证券股份有限公司深圳分公司,国金证券深圳分公司,15975640.38,3355823.64,12619816.74,当日换手率达到20%的前5只股票,6.3095
20260923,688656,浩欧博,10193183,平安证券股份有限公司金华李渔路证券营业部,平安证券金华李渔路证券营业部,12565535.68,,12565535.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0034
20260923,600802,福建水泥,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),12388966.0,,12388966.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0548
20260923,600088,中视传媒,10031840,中国中金财富证券有限公司广州分公司,中国中金财富证券广州分公司,12305469.04,,12305469.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0198
20260923,600802,福建水泥,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,11606880.0,,11606880.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0548
20260923,605179,一鸣食品,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,11448972.0,,11448972.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.8202
20260923,002238,天威视讯,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,11444040.0,1286.0,11442754.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0575
20260923,000607,华媒控股,10025210,国信证券股份有限公司佛山南海桂城证券营业部,国信证券佛山南海桂城证券营业部,11266603.0,5928.0,11260675.0,日跌幅偏离值达到7%的前5只证券,-10.0402
20260923,600743,华远控股,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,11147743.89,,11147743.89,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1563
20260923,600293,三峡新材,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,11059300.0,,11059300.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.119
20260923,300642,透景生命,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,19358670.0,9071175.0,10287495.0,日换手率达到30%的前5只证券,1.9981
20260923,000993,闽东电力,10055868,江海证券有限公司哈尔滨松花江街证券营业部,江海证券哈尔滨松花江街证券营业部,10049880.0,0.0,10049880.0,日跌幅偏离值达到7%的前5只证券,-9.9952
20260923,301520,万邦医药,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,15502007.0,5577899.0,9924108.0,日换手率达到30%的前5只证券,-4.3821
20260923,000504,南华生物,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,14363753.44,4544399.99,9819353.45,日换手率达到20%的前5只证券,5.3675
20260923,688026,洁特生物,10004865,国泰海通证券股份有限公司,国泰海通,64592345.39,54928770.09,9663575.3,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,2.7747
20260923,600743,华远控股,10142874,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,华泰证券深圳益田路荣超商务中心证券营业部,9544002.0,,9544002.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1563
20260923,600743,华远控股,10000254713,华龙证券股份有限公司湖南分公司,华龙证券湖南分公司,9415150.0,,9415150.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1563
