trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260923,688628,688628.SH,优利德,114.44,19.9958,11.7914,1408430400.0,68706347.41,364490602.4,295784254.99,46.880190699519,4.878220990544,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,2家机构买入，成功率45.65%,SH,上交所科创板,13131.0,11111.0,25.879205845032,21.000984854488
20260923,600802,600802.SH,福建水泥,6.02,10.0548,8.0115,213775487.0,66792736.7,89982460.0,23189723.3,52.939738268495,31.244338458693,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率38.61%,SH,上交所主板,11111.0,11111.0,42.092038363596,10.847699904901
20260923,000993,000993.SZ,闽东电力,18.82,-9.9952,8.8655,764107467.0,63486348.0,168342406.0,104856058.0,35.753931979309,8.308562701168,日跌幅偏离值达到7%的前5只证券,主力做T，成功率39.51%,SZ,深交所主板,11111.0,11111.0,21.204632724784,12.852491075054
20260923,605058,605058.SH,澳弘电子,58.6,10.0056,15.3212,2546149548.0,46621674.5,210142498.45,163520823.95,14.675623538826,1.831065835729,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率36.94%,SH,上交所主板,11111.0,11111.0,8.253344687278,6.422278851548
20260923,601579,601579.SH,会稽山,36.75,-1.8954,14.4538,2679425095.0,44892139.32,368553496.64,323661357.32,25.834454385447,1.675439235221,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,1家机构卖出，成功率42.55%,SH,上交所主板,11111.0,11113.0,13.754946810334,12.079507575113
20260923,600371,600371.SH,万向德农,17.28,9.9936,27.7716,1324585012.0,37638513.18,170757829.24,133119316.06,22.941309357047,2.841532467831,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,买一主买，成功率44.82%,SH,上交所主板,11111.0,11111.0,12.891420912439,10.049888444608
20260923,600503,600503.SH,华丽家族,2.94,10.1124,25.8583,1181594383.0,36932732.25,171604910.27,134672178.02,25.920662174475,3.125669246686,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率33.25%,SH,上交所主板,11111.0,11111.0,14.523165710581,11.397496463894
20260923,600743,600743.SH,华远控股,2.82,10.1563,4.2073,276179433.0,35947699.39,72049215.99,36101516.6,39.159589624474,13.016066764827,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率36.94%,SH,上交所主板,11111.0,11111.0,26.087828194651,13.071761429823
20260923,603230,603230.SH,内蒙新华,16.79,2.943,20.8053,1192507582.0,32828919.36,94890132.11,62061212.75,13.161454671573,2.752931709243,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率39.80%,SH,上交所主板,11111.0,11111.0,7.957193190408,5.204261481165
20260923,603949,603949.SH,雪龙集团,15.36,10.0287,1.8497,58430518.0,27969643.84,34073923.84,6104280.0,68.762361203096,47.868211334358,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率49.02%,SH,上交所主板,11111.0,11111.0,58.315286268727,10.447074934368
20260923,688656,688656.SH,浩欧博,141.04,20.0034,2.8329,245564900.0,27380640.1,69170657.5,41790017.4,45.185885645709,11.15006261074,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率44.62%,SH,上交所科创板,11111.0,11111.0,28.167974128225,17.017911517485
20260923,301520,301520.SZ,万邦医药,78.77,-4.3821,42.7826,1121285445.0,25991182.48,144601573.04,118610390.56,23.474126483467,2.317980902713,日换手率达到30%的前5只证券,4家机构卖出，成功率31.44%,SZ,深交所创业板,33331.0,33313.0,12.353808894755,9.938078930473
20260923,688026,688026.SH,洁特生物,27.78,2.7747,10.8366,1366662000.0,23643502.96,258855597.15,235212094.19,36.151417932159,1.730018319087,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,上海资金买入，成功率43.20%,SH,上交所科创板,11111.0,11111.0,18.940718125622,17.210699806536
20260923,600825,600825.SH,新华传媒,7.06,9.9688,0.4383,54717360.0,23568064.0,36885500.0,13317436.0,91.749558092715,43.072370450621,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率31.01%,SH,上交所主板,11111.0,11111.0,67.410964271668,24.338593821047
20260923,603636,603636.SH,南威软件,8.81,9.9875,12.6182,779215386.0,16518460.19,120758543.0,104240082.81,28.875023498317,2.119883730068,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率32.80%,SH,上交所主板,11111.0,11111.0,15.497453614191,13.377569884124
20260923,688837,688837.SH,信诺维,53.6,1.3616,41.9268,1110246100.0,13018131.72,104998306.23,91980174.51,17.741875494091,1.172544692569,有价格涨跌幅限制的日换手率达到30%的前五只证券,买一主买，成功率40.73%,SH,上交所科创板,11111.0,11111.0,9.457210093329,8.284665400761
20260923,688512,688512.SH,慧智微,17.32,20.0277,17.7142,951464300.0,11658320.33,202762219.88,191103899.55,41.395785362625,1.225302970379,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率42.84%,SH,上交所科创板,11111.0,11111.0,21.310544166502,20.085241196122
20260923,688056,688056.SH,莱伯泰科,52.92,20.0,3.8637,127254800.0,8750416.66,23503979.32,14753562.66,30.063731961388,6.876295951115,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率44.37%,SH,上交所科创板,11111.0,11111.0,18.470013956252,11.593718005137
20260923,113710,113710.SH,四方转债,148.651,48.651,,257930560.0,8472370.0,56215980.0,47743610.0,40.305262780804,3.284748422211,向不特定对象发行的可转债上市首日交易公开信息,None,SH,上海证券交易所,11111.0,11111.0,21.795005601508,18.510257179297
20260923,920071,920071.BJ,金钛股份,28.35,5.7836,28.5502,250657300.0,6175145.57,26857347.15,20682201.58,18.965954205204,2.463580980885,当日换手率达到20%的前5只股票,1家机构买入，成功率42.15%,BJ,北京证券交易所,11113.0,11131.0,9.903864527385,7.290138655446
20260923,002238,002238.SZ,天威视讯,7.66,10.0575,1.4255,161295819.0,3689213.96,50848166.96,47158953.0,60.762343728203,2.287234711273,连续三个交易日内，涨幅偏离值累计达到20%的证券,买一主买，成功率39.59%,SZ,深交所主板,11111.0,13111.0,31.475401702756,29.231017451233
20260923,600448,600448.SH,华纺股份,3.26,-8.9385,30.0581,633612781.0,2289742.87,34514668.38,32224925.51,10.533183024602,0.361378895543,有价格涨跌幅限制的日换手率达到20%的前五只证券,西藏自治区资金卖出，成功率34.98%,SH,上交所主板,11111.0,11111.0,5.447280960073,5.085902064529
20260923,605577,605577.SH,龙版传媒,15.92,-10.0057,6.0205,440713229.0,1565539.81,24811102.81,23245563.0,10.904293914445,0.355228685454,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率28.57%,SH,上交所主板,11111.0,11111.0,5.62976129995,5.274532614495
20260923,301655,301655.SZ,绿控传动,24.16,5.2723,30.6394,331881866.0,1009552.27,43348671.98,42339119.71,25.818762779284,0.304190247623,日换手率达到30%的前5只证券,西藏自治区资金买入，成功率13.31%,SZ,深交所创业板,11111.0,33333.0,12.057917614578,10.787272309117
20260923,920873,920873.BJ,中设咨询,8.16,3.6849,10.8616,110830800.0,1007993.2,12803309.04,11795315.84,22.194755320723,0.909488337177,当日价格振幅达到30%的前5只股票,主力做T，成功率26.58%,BJ,北京证券交易所,11111.0,11111.0,11.303784904558,9.241365892875
20260923,603248,603248.SH,锡华科技,21.49,-10.0084,32.3246,501187872.0,643562.409999996,34428231.4,33784668.99,13.610245618633,0.128407418845,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率33.14%,SH,上交所主板,11111.0,11111.0,6.86932651874,6.740919099893
20260923,603248,603248.SH,锡华科技,21.49,-10.0084,32.3246,501187872.0,643562.409999996,34428231.4,33784668.99,13.610245618633,0.128407418845,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率33.14%,SH,上交所主板,11111.0,11111.0,6.86932651874,6.740919099893
20260923,920427,920427.BJ,华维设计,11.82,-4.6774,30.6095,187897600.0,-191255.75,21918140.53,22109396.28,23.431665337929,-0.101787223466,当日换手率达到20%的前5只股票,主力做T，成功率26.63%,BJ,北京证券交易所,11111.0,11111.0,11.664939057231,10.391975991178
20260923,688337,688337.SH,普源精电,57.18,20.0,7.633,753270300.0,-1198178.34,152240289.64,153438467.98,40.580221684036,-0.159063531378,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,1家机构买入，成功率48.02%,SH,上交所科创板,11131.0,11113.0,20.210579076329,20.369642607707
20260923,600127,600127.SH,金健米业,16.75,1.7001,32.3199,3436627074.0,-2485666.93000001,444198220.58,446683887.51,25.923153397412,-0.072328677988,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率44.03%,SH,上交所主板,11111.0,11111.0,12.925412359712,12.9977410377
20260923,600088,600088.SH,中视传媒,13.65,-10.0198,8.6002,475756963.0,-5188241.09,43722396.96,48910638.05,19.470663009508,-1.0905234171,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率43.40%,SH,上交所主板,11111.0,11111.0,9.190069796203,10.280593213304
20260923,920003,920003.BJ,中诚咨询,17.75,14.0013,26.0499,91754400.0,-9160104.36,13678104.34,22838208.7,39.797887665333,-9.983286207528,当日价格振幅达到30%的前5只股票,普通席位买入，成功率39.88%,BJ,北京证券交易所,11111.0,11111.0,13.784783323743,23.874073711996
20260923,601811,601811.SH,新华文轩,18.5,9.9881,2.1003,374811314.0,-9164007.0,46624130.0,55788137.0,27.323686125441,-2.444965415318,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率47.58%,SH,上交所主板,11111.0,11111.0,12.439360355061,14.884325770379
20260923,301688,301688.SZ,格林生物,40.72,3.9571,30.1803,316525748.0,-9921633.82,42240857.81,52162491.63,29.824856283098,-3.134542413276,日换手率达到30%的前5只证券,4家机构买入，成功率26.44%,SZ,深交所创业板,33331.0,13333.0,12.292048926774,16.224743786088
20260923,920065,920065.BJ,千岸科技,37.72,-7.2079,28.3979,170011500.0,-12552552.81,16896551.07,29449103.88,27.260305891072,-7.383355131859,当日换手率达到20%的前5只股票,1家机构卖出，成功率22.05%,BJ,北京证券交易所,11111.0,11311.0,8.625191119425,15.148518441399
20260923,920229,920229.BJ,世纪数码,92.4,-30.0,4.087,42862400.0,-13851037.2,4499233.2,18350270.4,53.308969166449,-32.315122811602,当日收盘价跌幅达到-20%的前5只股票,普通席位卖出，成功率56.83%,BJ,北京证券交易所,11111.0,11111.0,10.496923177422,42.812045989026
20260923,300931,300931.SZ,通用电梯,19.21,19.9875,24.0062,873672621.0,-15648139.4,176409407.0,192057546.4,42.174487850867,-1.791075858837,日涨幅达到15%的前5只证券,2家机构买入，成功率43.21%,SZ,深交所创业板,31311.0,11131.0,17.755331147089,18.826773361827
20260923,920298,920298.BJ,腾信精密,89.3,6.3095,40.1352,545104000.0,-16479962.59,72570778.13,89050740.72,29.649666641595,-3.02326942932,当日换手率达到20%的前5只股票,1家机构买入，成功率42.24%,BJ,北京证券交易所,11311.0,11111.0,13.304745888858,12.757867731662
20260923,300642,300642.SZ,透景生命,21.44,1.9981,30.0884,887965789.0,-17531342.0,86546020.0,104077362.0,21.467424123927,-1.974326287924,日换手率达到30%的前5只证券,3家机构买入，成功率19.14%,SZ,深交所创业板,31331.0,33131.0,8.705712422441,9.092895469647
20260923,003032,003032.SZ,传智教育,9.26,-7.0281,28.397,777909299.0,-19766668.0,87031008.0,106797676.0,24.916617432028,-2.540999063183,日换手率达到20%的前5只证券,3家机构卖出，成功率27.10%,SZ,深交所主板,33331.0,33113.0,10.80309646742,12.858154431188
20260923,003032,003032.SZ,传智教育,9.26,-7.0281,28.397,777909299.0,-19766668.0,87031008.0,106797676.0,24.916617432028,-2.540999063183,日振幅值达到15%的前5只证券,3家机构卖出，成功率27.10%,SZ,深交所主板,33331.0,33113.0,10.80309646742,12.858154431188
20260923,920268,920268.BJ,百迈科,36.19,11.5942,54.4112,281787900.0,-24559005.37,23037034.55,47596039.92,25.066042392168,-8.715422262631,当日换手率达到20%的前5只股票,1家机构买入，成功率22.90%,BJ,北京证券交易所,11311.0,11311.0,7.206886296396,16.193860747747
20260923,000560,000560.SZ,我爱我家,3.86,9.9715,13.4532,1210342786.0,-26436815.84,196819979.66,223256795.5,34.70725649122,-2.184242030092,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率51.55%,SZ,深交所主板,11113.0,11111.0,16.245944366706,16.740404193231
20260923,001317,001317.SZ,三羊马,59.36,-10.0061,13.848,718069029.0,-28522837.1,100007497.0,128530334.1,31.826721647955,-3.972158100137,日跌幅偏离值达到7%的前5只证券,5家机构卖出，成功率25.67%,SZ,深交所主板,33333.0,33333.0,13.060893063527,16.05468223028
20260923,600630,600630.SH,龙头股份,8.53,-10.0211,14.1958,522523905.0,-32638583.18,38891018.5,71529601.68,21.132166226921,-6.246333013224,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,上海资金卖出，成功率42.15%,SH,上交所主板,11111.0,11111.0,7.442916606849,13.689249620072
20260923,000607,000607.SZ,华媒控股,4.48,-10.0402,15.2437,619572569.0,-42093013.34,52584147.8,94677161.14,23.768209941522,-6.793879433355,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率20.31%,SZ,深交所主板,11311.0,11113.0,8.171549602611,14.412237985958
20260923,000978,000978.SZ,桂林旅游,8.79,4.6429,30.483,1235059404.0,-42687014.92,104951415.96,147638430.88,20.451635445383,-3.456272206968,日换手率达到20%的前5只证券,4家机构买入，成功率20.97%,SZ,深交所主板,13333.0,33313.0,7.312733595443,10.36847982253
20260923,601123,601123.SH,马矿股份,18.09,-2.7419,34.057,587117177.0,-42885500.09,61108859.75,103994359.84,28.120999701223,-7.304419248834,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率41.34%,SH,上交所主板,11111.0,11111.0,10.408290226194,17.712709475029
20260923,600721,600721.SH,百花医药,13.29,-8.1548,46.104,2422425630.0,-45276969.86,267855908.0,313132877.86,23.983761510152,-1.869075743721,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率40.31%,SH,上交所主板,11111.0,11111.0,11.057342883215,12.926418626937
20260923,002937,002937.SZ,兴瑞科技,30.13,10.0037,9.1209,817647792.0,-45635302.99,222412101.02,268047404.01,59.98420222359,-5.581291044445,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率38.17%,SZ,深交所主板,11133.0,11111.0,26.482333730806,29.469478046361
20260923,605179,605179.SH,一鸣食品,27.09,-9.8202,10.6702,1244307672.0,-62835004.82,104432478.66,167267483.48,21.83543252637,-5.049796463844,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率38.49%,SH,上交所主板,11111.0,11111.0,8.392818031263,13.442614495106
20260923,003040,003040.SZ,楚天龙,15.91,-10.0113,14.8425,1102452673.0,-68581629.64,87260527.82,155842157.46,22.05107677035,-6.220823017588,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率22.88%,SZ,深交所主板,11111.0,13311.0,6.83808390748,10.817911647442
20260923,000504,000504.SZ,南华生物,12.76,5.3675,31.7909,1347971788.0,-70665776.9,82846987.35,153512764.25,17.534473176971,-5.242378032618,日换手率达到20%的前5只证券,2家机构买入，成功率36.48%,SZ,深交所主板,33111.0,11111.0,5.9007636553,9.393511525034
20260923,688203,688203.SH,海正生材,24.3,16.3793,11.2115,1217848200.0,-84296514.05,220433745.83,304730259.88,43.122287794981,-6.921758725759,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率42.63%,SH,上交所科创板,11111.0,31131.0,18.100264534612,25.02202326037
20260923,000756,000756.SZ,新华制药,14.53,-9.9752,17.4458,1333044248.0,-98859583.09,103705945.4,202565528.49,22.975341917533,-7.416076640991,日跌幅偏离值达到7%的前5只证券,主力做T，成功率36.65%,SZ,深交所主板,11311.0,11111.0,7.710258196921,12.436736103001
20260923,603823,603823.SH,百合花,50.47,-10.0036,6.1487,1333330598.0,-129229711.73,105397380.43,234627092.16,25.501887761373,-9.692248263397,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率34.65%,SH,上交所主板,11111.0,11111.0,7.904819748987,17.597068012385
20260923,000823,000823.SZ,超声电子,27.2,7.8509,37.5984,5853080479.0,-131355128.61,641546892.52,772902021.13,24.165888692712,-2.244205065713,日换手率达到20%的前5只证券,2家机构买入，成功率12.41%,SZ,深交所主板,11313.0,13131.0,10.454091622273,12.953443367988
