trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260826,603106,恒银科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,37617423.0,,37617423.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0671
20260826,002742,冀衡医药,10134445,国泰海通证券股份有限公司上海松江区中山东路证券营业部,国泰海通证券上海松江区中山东路证券营业部,37202256.0,0.0,37202256.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0427
20260826,002703,浙江世宝,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,39145752.0,2048758.0,37096994.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0189
20260826,003040,楚天龙,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,65213197.0,29235793.0,35977404.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0129
20260826,600103,青山纸业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,35862652.0,,35862652.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1587
20260826,300333,兆日科技,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,34064279.0,212778.0,33851501.0,日涨幅达到15%的前5只证券,16.7455
20260826,002703,浙江世宝,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,33712843.0,960671.0,32752172.0,日涨幅偏离值达到7%的前5只证券,10.0189
20260826,600272,开开实业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,32731420.0,,32731420.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0104
20260826,002491,通鼎互联,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,103736742.4,71606898.24,32129844.16,日换手率达到20%的前5只证券,5.0467
20260826,002491,通鼎互联,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,103736742.4,71606898.24,32129844.16,日振幅值达到15%的前5只证券,5.0467
20260826,603156,养元饮品,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,31640676.79,,31640676.79,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-3.189
20260826,600468,百利电气,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,30671411.0,,30671411.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0503
20260826,600468,百利电气,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,30533984.0,,30533984.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0503
20260826,600272,开开实业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,30405773.0,,30405773.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0104
20260826,000997,新大陆,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,31222431.44,1115682.0,30106749.44,日涨幅偏离值达到7%的前5只证券,9.9947
20260826,600103,青山纸业,10028419,华鑫证券有限责任公司上海茅台路证券营业部,华鑫证券上海茅台路证券营业部,30021223.0,,30021223.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.1587
20260826,600103,青山纸业,10028419,华鑫证券有限责任公司上海茅台路证券营业部,华鑫证券上海茅台路证券营业部,29979759.0,,29979759.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1587
20260826,002703,浙江世宝,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,29255210.0,778170.0,28477040.0,日涨幅偏离值达到7%的前5只证券,10.0189
20260826,000428,华天酒店,10000945087,国联民生证券股份有限公司宁波分公司,国联民生证券宁波分公司,27828309.98,0.0,27828309.98,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9537
20260826,002703,浙江世宝,10000242108,东亚前海证券有限责任公司四川分公司,东亚前海证券四川分公司,27822510.0,0.0,27822510.0,日涨幅偏离值达到7%的前5只证券,10.0189
20260826,301630,同宇新材,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,26943289.0,0.0,26943289.0,日涨幅达到15%的前5只证券,19.9988
20260826,002703,浙江世宝,10634757,深股通专用,深股通专用,69958535.6,43247369.0,26711166.6,日涨幅偏离值达到7%的前5只证券,10.0189
20260826,600103,青山纸业,10004865,国泰海通证券股份有限公司,国泰海通,26398614.5,,26398614.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1587
20260826,301630,同宇新材,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,27450573.0,1350723.0,26099850.0,日涨幅达到15%的前5只证券,19.9988
20260826,603800,洪田股份,10026852,国泰海通证券股份有限公司深圳红岭北路证券营业部,国泰海通证券深圳红岭北路证券营业部,26021784.3,,26021784.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.7213
20260826,001258,立新能源,10634757,深股通专用,深股通专用,77767074.0,51910155.16,25856918.84,日振幅值达到15%的前5只证券,10.0081
20260826,001258,立新能源,10634757,深股通专用,深股通专用,77767074.0,51910155.16,25856918.84,日涨幅偏离值达到7%的前5只证券,10.0081
20260826,002015,协鑫能科,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,75255411.26,49604148.39,25651262.87,连续三个交易日内，涨幅偏离值累计达到20%的证券,7.9345
20260826,003040,楚天龙,10000297997,东莞证券股份有限公司武汉营业部,东莞证券武汉营业部,26368688.0,828114.0,25540574.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0129
20260826,301630,同宇新材,10634757,深股通专用,深股通专用,77049895.62,51938727.23,25111168.39,日涨幅达到15%的前5只证券,19.9988
20260826,688185,康希诺,10763954,中国银河证券股份有限公司杭州双龙街证券营业部,中国银河证券杭州双龙街证券营业部,25069982.62,,25069982.62,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260826,002172,澳洋健康,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24979376.0,0.0,24979376.0,日换手率达到20%的前5只证券,2.5974
20260826,003040,楚天龙,10000297997,东莞证券股份有限公司武汉营业部,东莞证券武汉营业部,25535022.0,754901.0,24780121.0,日涨幅偏离值达到7%的前5只证券,10.0129
20260826,600103,青山纸业,10004865,国泰海通证券股份有限公司,国泰海通,35849163.5,12671470.8,23177692.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.1587
20260826,002437,誉衡药业,10634757,深股通专用,深股通专用,120675896.42,97669167.47,23006728.95,日换手率达到20%的前5只证券,-3.7209
20260826,600272,开开实业,10775327,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,国泰海通证券上海普陀区大渡河路证券营业部,21737892.0,,21737892.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0104
20260826,002172,澳洋健康,10048511,国泰海通证券股份有限公司上海长宁区天山路证券营业部,国泰海通证券上海长宁区天山路证券营业部,21600535.24,5080.0,21595455.24,日换手率达到20%的前5只证券,2.5974
20260826,600103,青山纸业,10434470,沪股通专用,沪股通专用,68585127.0,48049683.9,20535443.1,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.1587
20260826,688828,国仪公司,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,65339500.35,45817298.87,19522201.48,有价格涨跌幅限制的日换手率达到30%的前五只证券,15.0932
20260826,688828,国仪公司,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,65339500.35,45817298.87,19522201.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.0932
20260826,600371,万向德农,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,34865857.0,15436810.0,19429047.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0346
20260826,603395,红四方,10434470,沪股通专用,沪股通专用,19355751.87,,19355751.87,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9107
20260826,600272,开开实业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,19333253.0,,19333253.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0104
20260826,002418,康盛股份,10634757,深股通专用,深股通专用,34315314.0,15108028.0,19207286.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1235
20260826,600272,开开实业,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,18926055.0,,18926055.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0104
20260826,002445,中南文化,10108377,国泰海通证券股份有限公司嵊州高杨路证券营业部,国泰海通证券嵊州高杨路证券营业部,18699179.0,61770.0,18637409.0,日振幅值达到15%的前5只证券,-2.965
20260826,301630,同宇新材,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,17929574.05,0.0,17929574.05,日涨幅达到15%的前5只证券,19.9988
20260826,002418,康盛股份,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,17840000.0,0.0,17840000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1235
20260826,301591,肯特股份,10914524,银泰证券有限责任公司深圳深南大道证券营业部,银泰证券深圳深南大道证券营业部,17894515.0,134922.0,17759593.0,日换手率达到30%的前5只证券,5.4746
20260826,600613,神奇制药,10520724,中信证券股份有限公司浙江分公司,中信证券浙江分公司,17685659.0,,17685659.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.7264
20260826,002742,冀衡医药,10472052,长江证券股份有限公司江阴虹桥南路证券营业部,长江证券江阴虹桥南路证券营业部,17603815.0,0.0,17603815.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0427
20260826,600721,百花医药,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,17571385.0,,17571385.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.3369
20260826,688185,康希诺,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,17200961.58,,17200961.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260826,600371,万向德农,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,17193800.0,,17193800.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0346
20260826,600613,神奇制药,10434522,中信证券股份有限公司深圳滨海大道证券营业部,中信证券深圳滨海大道证券营业部,17069135.0,,17069135.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.7264
20260826,603800,洪田股份,10086806,光大证券股份有限公司深圳金田路证券营业部,光大证券深圳金田路证券营业部,16509644.0,,16509644.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.7213
20260826,600508,上海能源,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,16421166.2,,16421166.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.3358
20260826,002445,中南文化,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,18787003.0,2685659.8,16101343.2,日振幅值达到15%的前5只证券,-2.965
20260826,600371,万向德农,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,34508677.0,18507512.0,16001165.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0346
20260826,600272,开开实业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15949019.0,,15949019.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0104
20260826,600721,百花医药,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,15706555.0,,15706555.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.3369
20260826,002412,汉森制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,29290203.28,13622929.07,15667274.21,日换手率达到20%的前5只证券,6.1638
20260826,603516,淳中科技,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15631648.7,,15631648.7,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.3495
20260826,600721,百花医药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,15555554.0,,15555554.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.3369
20260826,301117,ST佳缘,10098087,华泰证券股份有限公司上海武定路证券营业部,华泰证券上海武定路证券营业部,16151036.28,679513.6,15471522.68,日换手率达到30%的前5只证券,-8.3216
20260826,600613,神奇制药,10000055313,华鑫证券有限责任公司杭州分公司,华鑫证券杭州分公司,15378632.0,,15378632.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.7264
20260826,603516,淳中科技,10004865,国泰海通证券股份有限公司,国泰海通,15308655.0,,15308655.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.3495
20260826,603395,红四方,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,15138439.99,,15138439.99,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9107
20260826,600103,青山纸业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,14999422.0,,14999422.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1587
20260826,603106,恒银科技,10775327,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,国泰海通证券上海普陀区大渡河路证券营业部,14977076.0,,14977076.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0671
20260826,600103,青山纸业,10434470,沪股通专用,沪股通专用,40919474.0,26943617.1,13975856.9,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1587
20260826,603395,红四方,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,13956064.12,,13956064.12,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9107
20260826,603106,恒银科技,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,13600520.0,,13600520.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0671
20260826,600371,万向德农,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,13410379.0,,13410379.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260826,688185,康希诺,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,13354717.69,,13354717.69,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260826,603516,淳中科技,10434470,沪股通专用,沪股通专用,82700559.0,69370595.52,13329963.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.3495
20260826,301591,肯特股份,10120512,中信证券股份有限公司北京紫竹院路证券营业部,中信证券北京紫竹院路证券营业部,13530951.04,1066037.0,12464914.04,日换手率达到30%的前5只证券,5.4746
20260826,600371,万向德农,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),12403123.0,,12403123.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260826,603106,恒银科技,10456373,国泰海通证券股份有限公司连云港苍梧路证券营业部,国泰海通证券连云港苍梧路证券营业部,12399220.0,,12399220.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0671
20260826,600272,开开实业,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,50486858.96,38649495.0,11837363.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0104
20260826,000017,深中华A,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,18235364.0,6407891.0,11827473.0,日涨幅偏离值达到7%的前5只证券,10.0
20260826,600371,万向德农,10108361,国泰海通证券股份有限公司济南舜华路证券营业部,国泰海通证券济南舜华路证券营业部,11697359.0,,11697359.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260826,301117,ST佳缘,10456911,中国银河证券股份有限公司沈阳文化路证券营业部,中国银河证券沈阳文化路证券营业部,11693619.0,39690.0,11653929.0,日换手率达到30%的前5只证券,-8.3216
20260826,002094,青岛金王,10418610,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,光大证券厦门展鸿路金融中心大厦证券营业部,11383181.36,66655.0,11316526.36,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9222
20260826,000017,深中华A,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,11477461.0,192736.0,11284725.0,日涨幅偏离值达到7%的前5只证券,10.0
20260826,002094,青岛金王,10139145,东吴证券股份有限公司苏州相城采莲路证券营业部,东吴证券苏州相城采莲路证券营业部,11290972.0,176523.0,11114449.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9222
20260826,603395,红四方,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,10864463.02,,10864463.02,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9107
20260826,600984,建设机械,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,10795273.0,,10795273.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-5.668
20260826,600984,建设机械,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,10674518.9,,10674518.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-5.668
20260826,003040,楚天龙,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,39150886.0,28502875.0,10648011.0,日涨幅偏离值达到7%的前5只证券,10.0129
20260826,002963,豪尔赛,10355420,方正证券股份有限公司温岭安平东路证券营业部,方正证券温岭安平东路证券营业部,10484385.0,0.0,10484385.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9902
20260826,600984,建设机械,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,10438980.7,,10438980.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-5.668
20260826,603395,红四方,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,10289267.0,,10289267.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9107
20260826,600984,建设机械,10076027,中邮证券有限责任公司西安太白南路证券营业部,中邮证券西安太白南路证券营业部,9971847.0,,9971847.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-5.668
