trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260826,002703,002703.SZ,浙江世宝,17.46,10.0189,12.5423,2429251798.0,62146668.39,415356754.15,353210085.76,31.638006424149,2.558263760108,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率38.38%,SZ,深交所主板,11111.0,11111.0,17.054814593165,14.356251544082
20260826,603106,603106.SH,恒银科技,8.2,10.0671,10.0176,415275211.0,60733081.04,86587712.0,25854630.96,27.076584390683,14.62477880482,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率48.36%,SH,上交所主板,11111.0,11111.0,20.850681597751,6.225902792931
20260826,600103,600103.SH,青山纸业,3.47,10.1587,10.1772,1269130514.0,57291074.16,215938275.7,158647201.54,29.515126545921,4.514198778456,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率45.80%,SH,上交所主板,11111.0,11111.0,17.014662662189,12.500463883731
20260826,600371,600371.SH,万向德农,9.54,10.0346,16.5239,858490659.0,52888984.22,135305159.0,82416174.78,25.360943825948,6.160694198072,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率45.51%,SH,上交所主板,11111.0,11111.0,15.76081901201,9.600124813938
20260826,002742,002742.SZ,冀衡医药,5.15,10.0427,2.4567,287574841.0,52581712.0,87709055.0,35127343.0,42.714584340151,18.284531364828,连续三个交易日内，涨幅偏离值累计达到20%的证券,买一主买，成功率36.50%,SZ,深交所主板,11111.0,31131.0,28.333317238972,12.215026487663
20260826,688828,688828.SH,国仪公司,118.5,15.0932,39.5851,1165348100.0,40480309.96,226569715.36,186089405.4,35.410803069057,3.473666791923,有价格涨跌幅限制的日换手率达到30%的前五只证券,2家机构买入，成功率43.54%,SH,上交所科创板,11133.0,11111.0,19.442234930489,15.968568138568
20260826,688828,688828.SH,国仪公司,118.5,15.0932,39.5851,1165348100.0,40480309.96,226569715.36,186089405.4,35.410803069057,3.473666791923,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,2家机构买入，成功率43.54%,SH,上交所科创板,11133.0,11111.0,19.442234930489,15.968568138568
20260826,118076,118076.SH,先锋转债,157.3,57.3,,60357900.0,40152400.0,51503170.0,11350770.0,104.135399011563,66.523851890142,向不特定对象发行的可转债上市首日交易公开信息,None,SH,上海证券交易所,11111.0,11111.0,85.329625450852,18.80577356071
20260826,600103,600103.SH,青山纸业,3.47,10.1587,10.1772,755668968.0,37182515.56,148159921.5,110977405.94,34.292439998674,4.920476707997,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率42.29%,SH,上交所主板,11111.0,11111.0,19.606458353336,14.68598164534
20260826,000428,000428.SZ,华天酒店,4.75,9.9537,4.5498,289648901.0,18650900.76,71491991.48,52841090.72,42.925445865924,6.439140868689,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率31.36%,SZ,深交所主板,13111.0,33133.0,20.220571967576,17.640700014257
20260826,600272,600272.SH,开开实业,21.1,10.0104,34.5644,1142225833.0,17195268.0,92812758.0,75617490.0,14.745792218482,1.505417536814,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率43.84%,SH,上交所主板,11111.0,11111.0,8.125604877647,6.620187340834
20260826,301591,301591.SZ,肯特股份,42.0,5.4746,36.1402,646931130.0,16829466.64,70823531.84,53994065.2,19.293799795969,2.601430949845,日换手率达到30%的前5只证券,2家机构买入，成功率39.60%,SZ,深交所创业板,31131.0,33131.0,10.137541261927,7.428832061305
20260826,301177,301177.SZ,迪阿股份,28.73,20.0084,1.9006,203489782.0,16621738.02,41185470.98,24563732.96,32.310813493328,8.168340373965,日涨幅达到15%的前5只证券,主力做T，成功率46.48%,SZ,深交所创业板,11111.0,11311.0,18.020687141922,11.686624618822
20260826,301717,301717.SZ,超纯应材,404.0,7.504,35.0765,2437644838.0,14062061.6,382063638.16,368001576.56,30.770077864805,0.576870813204,日换手率达到30%的前5只证券,2家机构买入，成功率23.13%,SZ,深交所创业板,33111.0,33131.0,14.371110220776,15.014322794467
20260826,002963,002963.SZ,豪尔赛,22.35,9.9902,6.9382,442183542.0,13663877.0,91008243.0,77344366.0,38.073015616669,3.090091715806,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率17.23%,SZ,深交所主板,33331.0,33131.0,17.875720033018,16.592314736128
20260826,003040,003040.SZ,楚天龙,17.03,10.0129,23.8013,2448059216.0,11920990.28,314180099.68,302259109.4,25.180731129831,0.486956777928,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率19.89%,SZ,深交所主板,11131.0,11333.0,11.407970755149,11.118816106286
20260826,002855,002855.SZ,捷荣技术,12.1,10.0,0.9211,78076545.0,8739678.0,20675119.0,11935441.0,41.767421957516,11.193730460281,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率33.88%,SZ,深交所主板,13113.0,33133.0,23.823196838435,15.275997420224
20260826,600508,600508.SH,上海能源,11.45,5.3358,10.8513,1218008044.0,8660550.09,174952211.97,166291661.88,28.016553382467,0.711042109505,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,1家机构买入，成功率41.57%,SH,上交所主板,13111.0,31111.0,14.363797745986,13.652755636482
20260826,600371,600371.SH,万向德农,9.54,10.0346,16.5239,452229232.0,8629416.59,75958708.0,67329291.41,31.68481585684,1.908195220339,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率48.42%,SH,上交所主板,11111.0,11111.0,16.796505538589,14.888310318249
20260826,002491,002491.SZ,通鼎互联,22.48,5.0467,28.8357,7332403495.0,4532472.17999995,843805351.87,839272879.69,22.953977269632,0.06181427663,日换手率达到20%的前5只证券,2家机构买入，成功率42.50%,SZ,深交所主板,11133.0,11333.0,11.232646357797,10.464048152467
20260826,002491,002491.SZ,通鼎互联,22.48,5.0467,28.8357,7332403495.0,4532472.17999995,843805351.87,839272879.69,22.953977269632,0.06181427663,日振幅值达到15%的前5只证券,2家机构买入，成功率42.50%,SZ,深交所主板,11133.0,11333.0,11.232646357797,10.464048152467
20260826,002949,002949.SZ,华阳国际,13.68,9.9678,14.394,556760031.0,4107873.45,75508656.0,71400782.55,26.386491552947,0.737817591292,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率32.37%,SZ,深交所主板,33331.0,33313.0,11.970622941502,12.601640858448
20260826,600491,600491.SH,ST龙元,1.63,-9.4444,8.7423,227061961.0,607855.719999999,23961787.0,23353931.28,20.838240835945,0.267704778609,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,西藏自治区资金卖出，成功率32.78%,SH,上交所风险警示板,11111.0,11111.0,10.552972807278,10.285268028669
20260826,600272,600272.SH,开开实业,21.1,10.0104,34.5644,3087378718.0,-589999.519999981,191973497.11,192563496.63,12.455128730987,-0.019110046868,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率38.91%,SH,上交所主板,11111.0,11111.0,6.21800934206,6.237119388928
20260826,603838,603838.SH,*ST四通,12.83,10.0343,1.675,66152466.0,-1102224.0,16619265.0,17721489.0,51.911525112307,-1.666187319457,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率42.29%,SH,上交所风险警示板,11111.0,11111.0,25.122668896425,26.788856215882
20260826,002726,002726.SZ,ST龙大,2.66,-6.6667,8.12,301835941.0,-1820926.28,32692784.89,34513711.17,22.265902409548,-0.603283450595,日跌幅偏离值达到7%的前5只证券,西藏自治区资金卖出，成功率14.25%,SZ,深交所风险警示板,11111.0,11111.0,8.258111316174,8.769190087936
20260826,002731,002731.SZ,*ST萃华,1.04,-9.5652,24.2703,58958403.0,-2370952.25,4794102.1,7165054.35,20.284057643149,-4.021398357754,日跌幅偏离值达到7%的前5只证券,西藏自治区资金卖出，成功率14.69%,SZ,深交所风险警示板,11111.0,11111.0,7.490179304891,10.014137170574
20260826,002731,002731.SZ,*ST萃华,1.04,-9.5652,24.2703,58958403.0,-2370952.25,4794102.1,7165054.35,20.284057643149,-4.021398357754,日换手率达到20%的前5只证券,西藏自治区资金卖出，成功率14.69%,SZ,深交所风险警示板,11111.0,11111.0,7.490179304891,10.014137170574
20260826,603516,603516.SH,淳中科技,89.88,-9.3495,5.8339,1082660974.0,-2810158.81999999,161861314.4,164671473.22,30.160206700126,-0.25956036908,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率43.11%,SH,上交所主板,11111.0,13111.0,14.950323165522,15.209883534602
20260826,002412,002412.SZ,汉森制药,13.09,6.1638,37.1061,2431762700.0,-4480249.01999998,214957977.36,219438226.38,17.863429015504,-0.184238742538,日换手率达到20%的前5只证券,2家机构买入，成功率44.33%,SZ,深交所主板,31311.0,11133.0,8.120317153889,7.738809601364
20260826,920093,920093.BJ,信胜科技,20.07,2.5026,26.9565,134644000.0,-8730456.06,14171988.03,22902444.09,27.535153530792,-6.484103309468,当日换手率达到20%的前5只股票,1家机构买入，成功率29.52%,BJ,北京证券交易所,11113.0,11111.0,9.610128754346,13.891497214878
20260826,600721,600721.SH,百花医药,15.16,1.3369,33.8387,1942306029.0,-9827359.0,92739042.0,102566401.0,10.055338349568,-0.505963470909,有价格涨跌幅限制的日换手率达到20%的前五只证券,西藏自治区资金买入，成功率30.42%,SH,上交所主板,11111.0,11111.0,4.774687439329,5.280650910238
20260826,301117,301117.SZ,ST佳缘,13.0,-8.3216,36.612,561780016.0,-12946126.13,61421908.08,74368034.21,24.171372854602,-2.304483207178,日换手率达到30%的前5只证券,2家机构卖出，成功率35.80%,SZ,深交所风险警示板,11311.0,13311.0,9.575887348759,12.172303599707
20260826,002581,002581.SZ,*ST未名,5.2,-7.4733,4.6636,100718121.0,-13457242.0,15258644.0,28715886.0,43.660991253004,-13.361291758014,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率3.33%,SZ,深交所风险警示板,11111.0,11131.0,14.094086405762,26.2170260305
20260826,300647,300647.SZ,超频三,6.77,16.323,17.7801,526052561.0,-14740014.06,74308088.5,89048102.56,31.05320706917,-2.802004049173,日涨幅达到15%的前5只证券,4家机构买入，成功率27.01%,SZ,深交所创业板,33313.0,31331.0,14.110521077759,14.943310495546
20260826,603959,603959.SH,ST百利,4.66,-10.0386,6.0325,143380478.0,-18165453.2,13001469.0,31166922.2,30.805024377168,-12.669404826506,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率46.36%,SH,上交所风险警示板,11111.0,11111.0,9.067809775332,21.737214601838
20260826,301520,301520.SZ,万邦医药,79.14,-3.8747,35.7581,939752898.0,-24616701.52,42907145.68,67523847.2,11.75106702145,-2.619486630197,日换手率达到30%的前5只证券,主力做T，成功率19.80%,SZ,深交所创业板,11111.0,11111.0,4.483489943971,5.568244605721
20260826,920176,920176.BJ,维琪科技,64.05,5.3801,44.3051,221680600.0,-25071742.03,26044661.69,51116403.72,34.807315304091,-11.309849409466,当日换手率达到20%的前5只股票,普通席位买入，成功率37.94%,BJ,北京证券交易所,11111.0,13111.0,9.862600994404,22.941230897065
20260826,002867,002867.SZ,周大生,11.2,-9.4584,3.2396,392945851.0,-25340223.88,31808185.12,57148409.0,22.63838488016,-6.44878265428,日跌幅偏离值达到7%的前5只证券,4家机构卖出，成功率20.14%,SZ,深交所主板,31311.0,13333.0,7.969724846388,14.420979088032
20260826,002094,002094.SZ,青岛金王,5.65,9.9222,14.9925,743881631.0,-25617952.56,131344832.12,156962784.68,38.757189959433,-3.443821099005,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率18.80%,SZ,深交所主板,11311.0,13333.0,14.333585839009,20.074116426193
20260826,002172,002172.SZ,澳洋健康,4.74,2.5974,35.3257,1320653622.0,-25656558.24,137847414.76,163503973.0,22.818351666172,-1.942716683058,日换手率达到20%的前5只证券,2家机构买入，成功率37.73%,SZ,深交所主板,11133.0,13333.0,9.130316248813,12.380149516601
20260826,001268,001268.SZ,联合精密,24.55,9.991,15.1833,788985825.0,-30139981.05,95219387.4,125359368.45,27.9572520647,-3.820091577691,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率2.22%,SZ,深交所主板,33331.0,33331.0,12.059250418093,14.767285160035
20260826,600127,600127.SH,金健米业,9.8,5.2632,47.3904,2922678175.0,-32358536.74,277356908.77,309715445.51,20.086794341632,-1.107153603732,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率44.12%,SH,上交所主板,11111.0,11111.0,9.48982036895,10.596973972682
20260826,603395,603395.SH,红四方,28.81,0.9107,36.0352,666759089.0,-32948579.01,69603986.0,102552565.01,25.819903147957,-4.94160177995,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率44.31%,SH,上交所主板,11111.0,11111.0,10.439150684004,15.380752463954
20260826,002667,002667.SZ,*ST威领,19.13,-7.271,11.8737,558411848.0,-36196153.76,57778267.46,93974421.22,27.175764487003,-6.481981693196,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率35.85%,SZ,深交所风险警示板,31311.0,11131.0,9.696797740582,13.098983748639
20260826,002703,002703.SZ,浙江世宝,17.46,10.0189,12.5423,1269404874.0,-50600455.16,256902684.6,307503139.76,44.462238637978,-3.986155733005,日涨幅偏离值达到7%的前5只证券,普通席位买入，成功率46.14%,SZ,深交所主板,11111.0,11111.0,20.156094705526,24.087216381683
20260826,000017,000017.SZ,深中华A,9.46,10.0,24.1085,961828274.0,-53907839.26,86241351.6,140149190.86,23.537522089936,-5.604725990827,日涨幅偏离值达到7%的前5只证券,3家机构买入，成功率37.89%,SZ,深交所主板,31331.0,31313.0,8.579259295096,13.064083605843
20260826,600984,600984.SH,建设机械,4.66,-5.668,15.1345,935375267.0,-57349018.43,57765908.9,115114927.33,18.482510958888,-6.131124101018,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率36.89%,SH,上交所主板,11111.0,11111.0,6.175693428934,12.306817529953
20260826,301516,301516.SZ,中远通,19.58,-16.5744,44.0623,640709171.0,-61283560.38,119912227.37,181195787.75,46.996051991895,-9.564957574175,日换手率达到30%的前5只证券,4家机构卖出，成功率24.11%,SZ,深交所创业板,13313.0,13333.0,16.88839433984,25.167931259407
20260826,301516,301516.SZ,中远通,19.58,-16.5744,44.0623,640709171.0,-61283560.38,119912227.37,181195787.75,46.996051991895,-9.564957574175,日跌幅达到15%的前5只证券,4家机构卖出，成功率24.11%,SZ,深交所创业板,13313.0,13333.0,16.88839433984,25.167931259407
20260826,003040,003040.SZ,楚天龙,17.03,10.0129,23.8013,1769610153.0,-61847325.16,169724937.29,231572262.45,22.677152877976,-3.494968937376,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率28.56%,SZ,深交所主板,11131.0,11331.0,9.268817810631,12.423121101974
20260826,600613,600613.SH,神奇制药,10.55,2.7264,29.0336,1428820461.0,-66587436.68,105783291.32,172370728.0,19.467387744806,-4.660308170097,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率34.60%,SH,上交所主板,11111.0,11111.0,7.403539787355,12.063847957452
20260826,603800,603800.SH,洪田股份,60.39,-8.7213,4.818,619029790.0,-73643406.68,119170640.3,192814046.98,50.398977936102,-11.896585248345,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率25.78%,SH,上交所主板,11111.0,11111.0,19.251196343879,31.147781592223
20260826,603279,603279.SH,景津装备,11.48,-9.0333,5.3295,355755955.0,-73936323.31,35786649.11,109722972.42,40.901527995505,-20.782877214241,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率39.65%,SH,上交所主板,31131.0,11131.0,10.059325390632,30.842202604873
20260826,002437,002437.SZ,誉衡药业,4.14,-3.7209,29.7753,2645231075.0,-85185315.04,347014092.88,432199407.92,29.457294229012,-3.220335487704,日换手率达到20%的前5只证券,1家机构卖出，成功率30.22%,SZ,深交所主板,13133.0,13111.0,12.829176554264,12.678097170396
20260826,002445,002445.SZ,中南文化,3.6,-2.965,16.9261,1532764853.0,-93871716.18,172648409.93,266520126.11,28.65204895457,-6.124339033236,日振幅值达到15%的前5只证券,江苏资金卖出，成功率31.22%,SZ,深交所主板,13111.0,11111.0,9.275498338297,17.075796512278
20260826,300626,300626.SZ,华瑞股份,26.07,-17.2381,8.9989,445511014.0,-108154252.0,61802406.0,169956658.0,52.020950485413,-24.276448527937,日跌幅达到15%的前5只证券,3家机构卖出，成功率22.56%,SZ,深交所创业板,33311.0,33311.0,13.438914666204,34.404431581572
20260826,603156,603156.SH,养元饮品,41.59,-3.189,1.8752,3090537867.0,-177544308.41,234999502.25,412543810.66,20.952447139519,-5.744770523791,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,普通席位卖出，成功率35.38%,SH,上交所主板,11111.0,11111.0,7.603838307864,13.348608831656
20260826,605305,605305.SH,中际联合,33.88,-9.7015,6.7223,490736638.0,-198014444.82,28281556.66,226296001.48,51.876615362882,-40.350450626024,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,3家机构卖出，成功率54.01%,SH,上交所主板,11111.0,33311.0,5.763082368429,46.113532994453
