trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260922,688315,诺禾致源,1,09:32,09:38,1,60398250.0,4.300349235534668,320788160.0,医疗服务
20260922,002178,延华智能,1,09:33,09:33,0,7254748.0,6.604944705963135,237639734.0,软件开发
20260922,603068,博通集成,2,09:34,13:08,10,19451518.0,13.706850051879883,901143552.0,半导体
20260922,002367,康力电梯,1,09:34,09:35,1,48861533.0,3.552574396133423,173780026.0,专用设备
20260922,001389,广合科技,1,09:34,13:48,1,87430235.0,9.167903900146484,2569046592.0,元件
20260922,603636,南威软件,1,09:34,14:17,3,8106826.0,9.618610382080078,399876784.0,IT服务Ⅱ
20260922,002589,瑞康医药,2,09:35,09:45,2,80446183.0,14.229517936706543,684959264.0,医药商业
20260922,603663,三祥新材,1,09:35,13:28,2,58644467.0,3.967477321624756,1157005264.0,化学原料
20260922,601086,国芳集团,2,09:36,09:47,3,75268899.0,9.47368335723877,1094392256.0,一般零售
20260922,603001,奥康国际,2,09:36,15:00,6,7366034.0,7.12280797958374,322960944.0,服装家纺
20260922,600218,全柴动力,1,09:37,13:38,4,27280249.0,8.716850280761719,310227856.0,汽车零部
20260922,688112,鼎阳科技,1,09:38,14:54,15,1976330.0,6.571447372436523,942813904.0,通用设备
20260922,002585,双星新材,1,09:39,09:39,0,142586766.0,14.332657814025879,1570497648.0,塑料
20260922,600613,神奇制药,1,09:40,09:45,2,54843250.0,18.593297958374023,809651088.0,化学制药
20260922,600281,华阳新材,1,09:41,09:41,0,72795648.0,2.9042956829071045,72599427.0,小金属
20260922,603319,美湖股份,1,09:42,13:04,5,7633096.0,8.943132400512695,968570048.0,汽车零部
20260922,002869,金溢科技,1,09:44,09:52,1,31020468.0,4.835866451263428,129065234.0,计算机设
20260922,603258,电魂网络,1,09:45,09:45,0,25254056.0,1.9618676900863647,65391130.0,游戏Ⅱ
20260922,002084,海鸥住工,1,09:48,09:48,0,50982880.0,8.623808860778809,330942288.0,家居用品
20260922,600894,广日股份,1,09:49,10:07,1,6775560.0,2.1976258754730225,144019157.0,专用设备
20260922,603042,华脉科技,1,09:49,10:14,2,79146531.0,18.158140182495117,701683328.0,通信设备
20260922,001373,翔腾新材,1,09:49,09:49,0,54307998.0,6.374006748199463,84743413.0,光学光电
20260922,603289,泰瑞机器,1,09:50,13:22,6,7487324.0,5.967064380645752,182383943.0,专用设备
20260922,600593,大连圣亚,1,09:51,14:30,27,19000584.0,12.058444023132324,735519424.0,旅游及景
20260922,600785,新华百货,1,09:53,09:53,0,50964416.0,8.872333526611328,310131440.0,一般零售
20260922,920478,峆一药业,1,09:55,10:21,2,19057833.0,30.505292892456055,241912643.0,化学制药
20260922,002349,精华制药,1,09:56,09:56,0,91740235.0,10.446798324584961,724683280.0,中药Ⅱ
20260922,002388,新亚制程,1,09:58,10:17,1,123925395.0,10.425138473510742,408627840.0,其他电子
20260922,002724,海洋王,1,10:01,10:11,1,78742764.0,6.8791584968566895,294527360.0,照明设备
20260922,600721,百花医药,1,10:02,10:02,0,81965883.0,29.022350311279297,1415415488.0,医疗服务
20260922,688026,洁特生物,1,10:02,10:43,7,11681525.0,11.478110313415527,398048992.0,医疗器械
20260922,001234,泰慕士,1,10:05,10:05,0,26114039.0,3.6783316135406494,87861883.0,服装家纺
20260922,600992,贵绳股份,1,10:07,10:07,0,4304104.0,6.28400993347168,159855131.0,通用设备
20260922,002792,通宇通讯,1,10:12,14:16,1,39783172.0,20.31264305114746,2334817504.0,通信设备
20260922,002080,中材科技,1,10:13,14:53,3,98920630.0,7.941944122314453,8542074368.0,玻璃玻纤
20260922,600714,金瑞矿业,1,10:14,10:14,0,63688625.0,8.297977447509766,445630512.0,化学原料
20260922,001317,三羊马,2,10:14,13:13,7,21561616.0,13.41596794128418,666207440.0,铁路公路
20260922,600812,华北制药,1,10:17,10:20,3,20451780.0,5.1860575675964355,441921408.0,化学制药
20260922,000829,天音控股,1,10:19,13:57,2,16090613.0,5.3237199783325195,524072544.0,专业连锁
20260922,300642,透景生命,1,10:20,10:20,0,96007230.0,25.735687255859375,691404672.0,医疗器械
20260922,002321,华英农业,1,10:24,10:24,0,58018859.0,5.556078910827637,260741049.0,养殖业
20260922,600127,金健米业,3,10:24,10:50,2,127612863.0,28.448190689086914,2756484592.0,农产品加
20260922,603151,邦基科技,1,10:28,10:28,0,4495750.0,2.4836678504943848,75680760.0,饲料
20260922,600587,新华医疗,1,10:30,10:30,0,22697094.0,4.10907506942749,326271280.0,医疗器械
20260922,002022,科华生物,1,10:31,10:31,0,33345148.0,4.600872039794922,142866176.0,医疗器械
20260922,002246,北化股份,1,10:32,14:26,12,26086687.0,6.690306186676025,949328288.0,化学制品
20260922,600712,南宁百货,1,10:33,14:30,8,6444249.0,13.592668533325195,420821024.0,一般零售
20260922,688137,近岸蛋白,1,10:33,14:38,14,13614072.0,13.973736763000488,1089562752.0,生物制品
20260922,002900,哈三联,1,10:37,10:47,1,38878108.0,12.494973182678223,313910720.0,化学制药
20260922,002907,华森制药,1,10:37,10:37,0,35495900.0,7.1961469650268555,364810480.0,中药Ⅱ
20260922,300110,华仁药业,1,10:38,13:06,3,16658493.0,15.888304710388184,601594896.0,化学制药
20260922,002622,皓宸医疗,1,10:47,10:47,0,16151904.0,5.435541152954102,119646848.0,医疗服务
20260922,000566,海南海药,1,10:54,10:54,0,99908913.0,9.976303100585938,636278608.0,化学制药
20260922,603819,神力股份,1,11:00,11:00,0,44951108.0,3.8100054264068604,140336959.0,电机Ⅱ
20260922,603020,爱普股份,1,11:05,13:08,5,27475506.0,5.783895015716553,265544937.0,化学制品
20260922,603395,红四方,1,11:06,13:02,2,40708280.0,25.368186950683594,447178208.0,农化制品
20260922,002259,升达林业,1,11:07,13:52,8,4498304.0,6.536505222320557,217607335.0,燃气Ⅱ
20260922,600503,华丽家族,1,11:14,11:14,0,10089603.0,5.490908145904541,206028592.0,房地产开
20260922,000020,深华发Ａ,1,11:17,11:17,1,58725532.0,7.413936138153076,184250983.0,光学光电
20260922,600606,绿地控股,2,11:18,11:18,0,82124505.0,3.957540273666382,847489744.0,房地产开
20260922,601579,会稽山,2,11:18,11:18,0,56376059.0,7.1902995109558105,1178539408.0,非白酒
20260922,300829,金丹科技,1,13:00,13:15,1,57243255.0,19.393888473510742,779988896.0,化学制品
20260922,000995,皇台酒业,1,13:01,13:01,0,13035747.0,6.3530378341674805,130223754.0,白酒Ⅱ
20260922,603958,哈森股份,1,13:04,14:04,7,22964337.0,9.702284812927246,381515904.0,服装家纺
20260922,000560,我爱我家,1,13:06,13:06,0,59156364.0,18.57851791381836,1304403936.0,房地产服
20260922,002963,豪尔赛,1,13:07,13:07,0,9853272.0,6.497509956359863,211362947.0,装修装饰
20260922,600857,宁波中百,1,13:08,13:08,0,16951157.0,3.6823172569274902,185120753.0,一般零售
20260922,001201,东瑞股份,1,13:10,13:10,0,9876094.0,7.893470764160156,260695826.0,养殖业
20260922,605196,华通线缆,1,13:16,13:16,0,50277310.0,3.5453031063079834,608717520.0,电网设备
20260922,002285,世联行,4,13:17,13:17,0,42228174.0,14.727672576904297,859237552.0,房地产服
20260922,600325,华发股份,1,13:22,13:30,5,30790032.0,5.845544338226318,418253712.0,房地产开
20260922,603175,超颖电子,1,13:25,13:25,0,16106854.0,7.475667476654053,359787232.0,元件
20260922,300691,联合光电,1,13:29,13:43,4,41118147.0,13.562077522277832,504946000.0,计算机设
20260922,000402,金 融 街,1,13:41,14:56,7,4942580.0,5.56489372253418,445019120.0,房地产开
20260922,002795,永和智控,1,13:44,14:55,2,3537600.0,11.264263153076172,381138432.0,通用设备
20260922,920427,华维设计,1,13:55,15:00,2,7773458.0,23.28386878967285,120722155.0,工程咨询
20260922,002755,奥赛康,1,14:05,14:41,4,2714100.0,3.839303731918335,432119168.0,化学制药
20260922,605566,福莱蒽特,1,14:10,14:10,0,17588232.0,4.944652557373047,193717957.0,化学制品
20260922,002042,华孚时尚,1,14:34,14:34,0,128625591.0,4.893783092498779,336439600.0,纺织制造
20260922,603093,南华期货,1,14:37,14:37,0,40152712.0,3.06211519241333,360255632.0,多元金融
20260922,000532,华金资本,2,14:37,14:37,0,79140105.0,16.38212013244629,743329024.0,多元金融
