trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260922,600127,金健米业,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,153089421.35,88160989.99,64928431.36,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.5714
20260922,002589,瑞康医药,10634757,深股通专用,深股通专用,129251141.19,64341102.76,64910038.43,日换手率达到20%的前5只证券,-0.2778
20260922,601086,国芳集团,10004865,国泰海通证券股份有限公司,国泰海通,175216336.0,113920183.25,61296152.75,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,2.7731
20260922,002768,国恩股份,10634757,深股通专用,深股通专用,116964206.92,58147660.8,58816546.12,日涨幅偏离值达到7%的前5只证券,10.0073
20260922,600721,百花医药,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,58384548.98,,58384548.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.038
20260922,600721,百花医药,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,58384548.98,,58384548.98,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.038
20260922,000823,超声电子,10487813,中国银河证券股份有限公司深圳滨河大道证券营业部,中国银河证券深圳滨河大道证券营业部,58935504.14,570394.0,58365110.14,日换手率达到20%的前5只证券,0.0794
20260922,603580,艾艾精工,10004865,国泰海通证券股份有限公司,国泰海通,144412413.0,87046965.0,57365448.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9958
20260922,601086,国芳集团,10434470,沪股通专用,沪股通专用,246169196.38,188817165.31,57352031.07,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,2.7731
20260922,688315,诺禾致源,10004865,国泰海通证券股份有限公司,国泰海通,56485846.41,,56485846.41,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,4.6205
20260922,000823,超声电子,10634757,深股通专用,深股通专用,322936263.8,267253841.03,55682422.77,日换手率达到20%的前5只证券,0.0794
20260922,688105,诺唯赞,10434470,沪股通专用,沪股通专用,100102751.2,47042930.53,53059820.67,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.5022
20260922,301047,义翘神州,10339032,中国银河证券股份有限公司三亚迎宾路证券营业部,中国银河证券三亚迎宾路证券营业部,52491690.07,0.0,52491690.07,日涨幅达到15%的前5只证券,16.09
20260922,000756,新华制药,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,53220064.0,1405143.0,51814921.0,日涨幅偏离值达到7%的前5只证券,10.0204
20260922,603580,艾艾精工,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),51519524.0,,51519524.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9958
20260922,600721,百花医药,10124406,中信证券股份有限公司海宁海昌南路证券营业部,中信证券海宁海昌南路证券营业部,50758433.0,,50758433.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.038
20260922,600721,百花医药,10124406,中信证券股份有限公司海宁海昌南路证券营业部,中信证券海宁海昌南路证券营业部,50758433.0,,50758433.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.038
20260922,000756,新华制药,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,54333211.0,3664453.0,50668758.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0204
20260922,002141,贤丰控股,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,50401393.0,102534.0,50298859.0,日涨幅偏离值达到7%的前5只证券,10.0741
20260922,300324,旋极信息,10657381,开源证券股份有限公司西安高新成章路证券营业部,开源证券西安高新成章路证券营业部,50291064.0,0.0,50291064.0,日涨幅达到15%的前5只证券,20.0
20260922,000607,华媒控股,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,50014441.0,20255.0,49994186.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9338
20260922,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,49526900.0,148359.0,49378541.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0313
20260922,688105,诺唯赞,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,49101107.99,,49101107.99,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.5022
20260922,603580,艾艾精工,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,48933685.07,,48933685.07,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9958
20260922,600127,金健米业,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,47252792.0,,47252792.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.5714
20260922,688105,诺唯赞,10026863,国泰海通证券股份有限公司宁波解放北路证券营业部,国泰海通证券宁波解放北路证券营业部,45481193.22,,45481193.22,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.5022
20260922,000560,我爱我家,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,46038133.0,1757071.0,44281062.0,日涨幅偏离值达到7%的前5只证券,10.0313
20260922,002141,贤丰控股,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,44523532.0,846277.0,43677255.0,日涨幅偏离值达到7%的前5只证券,10.0741
20260922,000560,我爱我家,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,47130211.0,3733933.0,43396278.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0313
20260922,688105,诺唯赞,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,42962539.56,,42962539.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.5022
20260922,600127,金健米业,10000055313,华鑫证券有限责任公司杭州分公司,华鑫证券杭州分公司,41892826.0,,41892826.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.5714
20260922,300110,华仁药业,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,49004773.86,7220118.0,41784655.86,日涨幅达到15%的前5只证券,20.0608
20260922,301047,义翘神州,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,43947835.0,2200988.0,41746847.0,日涨幅达到15%的前5只证券,16.09
20260922,603580,艾艾精工,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,40913721.0,,40913721.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9958
20260922,603068,博通集成,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,64746609.6,25105854.0,39640755.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0023
20260922,603580,艾艾精工,10456951,中信建投证券股份有限公司慈溪三北西大街证券营业部,中信建投证券慈溪三北西大街证券营业部,39304180.0,,39304180.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9958
20260922,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,39289559.0,77750.0,39211809.0,日涨幅偏离值达到7%的前5只证券,10.0313
20260922,002667,*ST威领,10083973,华福证券股份有限公司福鼎南大路证券营业部,华福证券福鼎南大路证券营业部,39007708.43,131444.0,38876264.43,日振幅值达到15%的前5只证券,-4.4913
20260922,000756,新华制药,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,38744719.0,32111.0,38712608.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0204
20260922,000756,新华制药,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,38724870.0,32111.0,38692759.0,日涨幅偏离值达到7%的前5只证券,10.0204
20260922,000756,新华制药,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,38282358.0,0.0,38282358.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0204
20260922,000756,新华制药,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,38282358.0,0.0,38282358.0,日涨幅偏离值达到7%的前5只证券,10.0204
20260922,601086,国芳集团,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,102357740.24,64955430.76,37402309.48,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,2.7731
20260922,300110,华仁药业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,53175895.08,16632941.88,36542953.2,连续三个交易日内，涨幅偏离值累计达到30%的证券,20.0608
20260922,002303,美盈森,10021775,华泰证券股份有限公司深圳彩田路证券营业部,华泰证券深圳彩田路证券营业部,34490795.0,60210.0,34430585.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0478
20260922,000910,大亚圣象,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,35777015.03,1810712.69,33966302.34,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0639
20260922,000910,大亚圣象,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,34720926.03,871102.0,33849824.03,日振幅值达到15%的前5只证券,10.0639
20260922,002303,美盈森,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,44020073.16,10396285.2,33623787.96,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0478
20260922,603068,博通集成,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,72004612.0,38614190.0,33390422.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0023
20260922,600630,龙头股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,33103081.33,,33103081.33,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.9474
20260922,603068,博通集成,10004865,国泰海通证券股份有限公司,国泰海通,67295296.77,34206467.0,33088829.77,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0023
20260922,002303,美盈森,10342146,招商证券股份有限公司深圳龙岗龙城大道证券营业部,招商证券深圳龙岗龙城大道证券营业部,32871248.78,3450.0,32867798.78,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0478
20260922,600127,金健米业,10434470,沪股通专用,沪股通专用,212150368.13,179581313.12,32569055.01,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.5714
20260922,600503,华丽家族,10924074,东亚前海证券有限责任公司上海分公司,东亚前海证券上海分公司,32478797.97,,32478797.97,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.8765
20260922,603020,爱普股份,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),31697413.0,,31697413.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0239
20260922,600792,云煤能源,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,31158651.0,,31158651.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.3114
20260922,603903,中持股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,30674376.0,,30674376.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0144
20260922,000560,我爱我家,10025180,国泰海通证券股份有限公司成都顺城大街证券营业部,国泰海通证券成都顺城大街证券营业部,30613644.0,298266.0,30315378.0,日涨幅偏离值达到7%的前5只证券,10.0313
20260922,000676,智度股份,10124373,中信证券股份有限公司东阳吴宁西路证券营业部,中信证券东阳吴宁西路证券营业部,30460121.0,463817.0,29996304.0,日涨幅偏离值达到7%的前5只证券,10.0443
20260922,000676,智度股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,29080678.5,60345.0,29020333.5,日涨幅偏离值达到7%的前5只证券,10.0443
20260922,688315,诺禾致源,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,27869348.84,,27869348.84,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,4.6205
20260922,603636,南威软件,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,26699733.0,,26699733.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0275
20260922,000560,我爱我家,10634757,深股通专用,深股通专用,48316002.3,21678635.68,26637366.62,日涨幅偏离值达到7%的前5只证券,10.0313
20260922,000756,新华制药,10533657,中航证券有限公司南昌九洲大街证券营业部,中航证券南昌九洲大街证券营业部,25357549.0,258240.0,25099309.0,日涨幅偏离值达到7%的前5只证券,10.0204
20260922,603020,爱普股份,10079640,华泰证券股份有限公司北京东三环北路证券营业部,华泰证券北京东三环北路证券营业部,24981325.0,,24981325.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0239
20260922,600499,科达制造,10434470,沪股通专用,沪股通专用,24680842.94,,24680842.94,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9328
20260922,605198,安德利,10768387,中信证券(山东)有限责任公司烟台迎春大街证券营业部,中信证券(山东)烟台迎春大街证券营业部,24618726.0,,24618726.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.5393
20260922,600503,华丽家族,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,24606186.0,,24606186.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.8765
20260922,300110,华仁药业,10030186,国泰海通证券股份有限公司广州琶洲证券营业部,国泰海通证券广州琶洲证券营业部,29055053.26,4529900.0,24525153.26,日涨幅达到15%的前5只证券,20.0608
20260922,601086,国芳集团,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,85772688.0,61960809.0,23811879.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,2.7731
20260922,601123,马矿股份,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,23392437.48,,23392437.48,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.908
20260922,301686,中塑股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,32570294.75,9368938.9,23201355.85,无价格涨跌幅限制的证券,683.2851
20260922,600630,龙头股份,10004865,国泰海通证券股份有限公司,国泰海通,61896894.38,38915993.34,22980901.04,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.9474
20260922,603230,内蒙新华,10506068,麦高证券有限责任公司成都丽都路证券营业部,麦高证券成都丽都路证券营业部,22705288.0,,22705288.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9798
20260922,600640,国脉文化,10004865,国泰海通证券股份有限公司,国泰海通,54204967.11,32638738.35,21566228.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,6.9378
20260922,002768,国恩股份,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,21402474.0,140825.0,21261649.0,日涨幅偏离值达到7%的前5只证券,10.0073
20260922,300110,华仁药业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,37776566.0,16632941.88,21143624.12,日涨幅达到15%的前5只证券,20.0608
20260922,301686,中塑股份,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,29218391.45,8144238.82,21074152.63,无价格涨跌幅限制的证券,683.2851
20260922,002589,瑞康医药,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,30323112.0,9638175.0,20684937.0,日换手率达到20%的前5只证券,-0.2778
20260922,603020,爱普股份,10004865,国泰海通证券股份有限公司,国泰海通,20665787.0,,20665787.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0239
20260922,688781,视涯科技,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,20616971.49,,20616971.49,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0046
20260922,603230,内蒙新华,10000883377,国联民生证券股份有限公司上海虹口区杨树浦路证券营业部,国联民生证券上海虹口区杨树浦路证券营业部,20576590.0,,20576590.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9798
20260922,603068,博通集成,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,47194333.0,26636942.0,20557391.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0023
20260922,603020,爱普股份,10004865,国泰海通证券股份有限公司,国泰海通,39304200.25,19578575.0,19725625.25,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0239
20260922,002768,国恩股份,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,22127539.0,2410988.0,19716551.0,日涨幅偏离值达到7%的前5只证券,10.0073
20260922,600630,龙头股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,19662130.0,,19662130.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.9474
20260922,002453,华软科技,10156202,招商证券股份有限公司北京安外大街证券营业部,招商证券北京安外大街证券营业部,19676112.0,25048.0,19651064.0,日振幅值达到15%的前5只证券,-9.54
20260922,002453,华软科技,10156202,招商证券股份有限公司北京安外大街证券营业部,招商证券北京安外大街证券营业部,19676112.0,25048.0,19651064.0,日跌幅偏离值达到7%的前5只证券,-9.54
20260922,688117,圣诺生物,10004865,国泰海通证券股份有限公司,国泰海通,19595546.35,,19595546.35,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-18.6075
20260922,603230,内蒙新华,10000039707,平安证券股份有限公司济南解放路证券营业部,平安证券济南解放路证券营业部,19586926.0,,19586926.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9798
20260922,600499,科达制造,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,19484120.0,,19484120.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9328
20260922,000676,智度股份,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,19260485.0,5788.0,19254697.0,日涨幅偏离值达到7%的前5只证券,10.0443
20260922,605198,安德利,10434470,沪股通专用,沪股通专用,39192840.98,20513325.72,18679515.26,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.5393
20260922,301686,中塑股份,10428246,东方财富证券股份有限公司拉萨东环路第一证券营业部,东方财富证券拉萨东环路第一证券营业部,28957480.82,10378893.38,18578587.44,无价格涨跌幅限制的证券,683.2851
20260922,600721,百花医药,10004865,国泰海通证券股份有限公司,国泰海通,81138625.0,62833806.96,18304818.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.038
20260922,600721,百花医药,10004865,国泰海通证券股份有限公司,国泰海通,81138625.0,62833806.96,18304818.04,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.038
20260922,002453,华软科技,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,18257789.0,43000.0,18214789.0,日振幅值达到15%的前5只证券,-9.54
20260922,002453,华软科技,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,18257789.0,43000.0,18214789.0,日跌幅偏离值达到7%的前5只证券,-9.54
20260922,603230,内蒙新华,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,18120605.0,,18120605.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9798
20260922,688781,视涯科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,17886586.34,,17886586.34,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0046
20260922,600792,云煤能源,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,17505446.0,,17505446.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.3114
20260922,603020,爱普股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,17285792.0,,17285792.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0239
20260922,688781,视涯科技,10437382,国泰海通证券股份有限公司湖州苕溪西路证券营业部,国泰海通证券湖州苕溪西路证券营业部,17272074.8,,17272074.8,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,20.0046
20260922,002303,美盈森,10634757,深股通专用,深股通专用,30024483.34,12794148.0,17230335.34,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0478
20260922,688781,视涯科技,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,17037035.63,,17037035.63,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0046
20260922,601123,马矿股份,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,16789907.86,,16789907.86,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.908
20260922,605198,安德利,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,16782323.0,,16782323.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.5393
20260922,601123,马矿股份,10004865,国泰海通证券股份有限公司,国泰海通,42360531.04,25613712.63,16746818.41,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.908
20260922,603230,内蒙新华,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,16726517.0,,16726517.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9798
