trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260922,603580,603580.SH,艾艾精工,78.68,9.9958,6.2864,1780125043.0,114220732.07,325083523.07,210862791.0,30.107228488106,6.416444312109,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率43.15%,SH,上交所主板,11111.0,11111.0,18.261836400108,11.845392087998
20260922,002303,002303.SZ,美盈森,6.9,10.0478,6.1174,663851728.0,97951078.45,217572148.65,119621070.2,50.793453511957,14.754963242334,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率35.87%,SZ,深交所主板,11111.0,11111.0,32.5148250951,16.443600339623
20260922,002768,002768.SZ,国恩股份,74.86,10.0073,5.3825,997160967.0,96795243.66,298362987.66,201567744.0,50.135409247322,9.707083095241,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率39.41%,SZ,深交所主板,13311.0,31333.0,27.909633797369,19.958255245264
20260922,600640,600640.SH,国脉文化,13.41,6.9378,7.0809,1677774902.0,84502954.71,324499740.88,239996786.17,33.645546037021,5.03660858255,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,1家机构买入，成功率41.45%,SH,上交所主板,13111.0,11111.0,19.341077309786,14.304468727235
20260922,301234,301234.SZ,五洲医疗,139.74,20.0,12.5014,682924429.0,80964627.87,188177906.15,107213278.28,43.253861172098,11.855576463791,日涨幅达到15%的前5只证券,4家机构买入，成功率39.11%,SZ,深交所创业板,33331.0,13111.0,26.49764475624,15.26481948122
20260922,000560,000560.SZ,我爱我家,3.51,10.0313,17.4198,1412921349.0,72378896.62,274616275.3,202237378.68,33.749483247422,5.12264158732,日涨幅偏离值达到7%的前5只证券,买一主买，成功率44.28%,SZ,深交所主板,11111.0,11111.0,17.956744335384,14.15894811283
20260922,603020,603020.SH,爱普股份,13.83,10.0239,6.8653,832377369.0,70886398.25,151246207.25,80359809.0,27.824641187476,8.516137138034,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率41.28%,SH,上交所主板,11111.0,11111.0,18.170389162754,9.65425202472
20260922,300110,300110.SZ,华仁药业,3.95,20.0608,29.4699,1285470564.0,70626651.06,226246319.62,155619668.56,29.70631913902,5.494225464038,日涨幅达到15%的前5只证券,1家机构买入，成功率45.37%,SZ,深交所创业板,11131.0,11111.0,17.112589683539,9.946143597575
20260922,301520,301520.SZ,万邦医药,82.38,0.0,56.6285,1541729153.0,56878295.9,165941050.94,109062755.04,17.837361734056,3.689253445673,日换手率达到30%的前5只证券,3家机构买入，成功率38.69%,SZ,深交所创业板,33311.0,33111.0,9.068361382928,5.529582261848
20260922,688781,688781.SH,视涯科技,51.95,20.0046,28.0986,760403500.0,48973795.15,112433034.7,63459239.55,23.131439327936,6.440501016894,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,普通席位买入，成功率41.05%,SH,上交所科创板,11111.0,11111.0,14.785970172415,8.345469155521
20260922,603636,603636.SH,南威软件,8.01,10.0275,2.9409,136712405.0,45762732.0,62324208.0,16561476.0,57.701921050983,33.47372317823,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,上海资金买入，成功率44.33%,SH,上交所主板,11111.0,11111.0,45.587822114607,12.114098936377
20260922,300110,300110.SZ,华仁药业,3.95,20.0608,29.4699,1887065451.0,40668009.97,284096593.88,243428583.91,27.954789671469,2.155092710136,连续三个交易日内，涨幅偏离值累计达到30%的证券,1家机构买入，成功率40.99%,SZ,深交所创业板,11131.0,11111.0,14.80744352518,10.668039233261
20260922,000823,000823.SZ,超声电子,25.22,0.0794,34.2263,5152772565.0,40379706.8100001,748597668.21,708217961.4,28.272461305693,0.783650089357,日换手率达到20%的前5只证券,3家机构买入，成功率27.94%,SZ,深交所主板,13331.0,13311.0,12.096355013488,13.078525363946
20260922,688781,688781.SH,视涯科技,51.95,20.0046,28.0986,576188200.0,31521659.51,84804953.17,53283293.66,23.965823463584,5.470722848889,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率37.22%,SH,上交所科创板,11111.0,11111.0,14.718273156236,9.247550307348
20260922,000910,000910.SZ,大亚圣象,6.89,10.0639,10.5264,373106277.0,30854599.66,69204178.03,38349578.37,28.82657382899,8.269654401982,日振幅值达到15%的前5只证券,买一主买，成功率41.85%,SZ,深交所主板,11111.0,11333.0,16.820809645613,10.021612788358
20260922,603903,603903.SH,中持股份,15.27,10.0144,7.6316,289022451.0,27525948.0,85879568.0,58353620.0,49.903800725847,9.523809622665,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率40.66%,SH,上交所主板,11111.0,11111.0,29.713805174257,20.189995551592
20260922,002614,002614.SZ,奥佳华,6.88,10.08,2.7274,151658559.0,25610848.56,39214789.56,13603941.0,34.827398406179,16.887176516032,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率56.67%,SZ,深交所主板,11111.0,31113.0,25.805677449434,8.970110945075
20260922,603020,603020.SH,爱普股份,13.83,10.0239,6.8653,353265036.0,23256966.0,76614169.0,53357203.0,36.791462147417,6.583432728961,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率29.91%,SH,上交所主板,11111.0,11111.0,21.687447438191,15.104014709229
20260922,600503,600503.SH,华丽家族,2.67,9.8765,12.2372,769633805.0,20637418.13,146749869.1,126112450.97,35.453525858314,2.681459415624,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率38.89%,SH,上交所主板,11111.0,11111.0,19.067492636969,16.386033221345
20260922,600630,600630.SH,龙头股份,9.48,3.9474,33.9077,1351039411.0,20324701.17,143882605.35,123557904.18,19.795167139651,1.504375150312,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,上海资金买入，成功率41.01%,SH,上交所主板,11111.0,11111.0,10.649771144981,9.14539599467
20260922,605198,605198.SH,安德利,70.69,-8.5393,3.4898,680300117.0,16816023.92,110667529.78,93851505.86,30.063060483054,2.471853745102,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率45.88%,SH,上交所主板,11111.0,11111.0,16.267457114078,13.795603368976
20260922,920526,920526.BJ,凯华材料,26.14,29.9851,25.6628,334439300.0,14673116.37,45280233.39,30607117.02,22.690918923105,4.387378029436,当日收盘价涨幅达到20%的前5只股票,买一主买，成功率31.04%,BJ,北京证券交易所,11111.0,11111.0,11.949435132174,9.142493726067
20260922,600743,600743.SH,华远控股,2.56,9.8712,0.3851,148119927.0,10684756.13,38009084.21,27324328.08,44.108455636763,7.213584523303,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率41.19%,SH,上交所主板,11111.0,11111.0,25.661020080032,18.447435556729
20260922,688622,688622.SH,*ST禾信,138.06,16.0168,1.8592,177919700.0,6497124.72,29751920.53,23254795.81,29.792494220707,3.651717443319,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率53.08%,SH,上交所科创板,11111.0,11111.0,16.722105832013,13.070388388695
20260922,002584,002584.SZ,西陇科学,9.36,-4.0984,28.5238,1297276674.0,6194021.92000002,185894112.06,179700090.14,28.181667760412,0.477463446629,日换手率达到20%的前5只证券,4家机构卖出，成功率33.81%,SZ,深交所主板,13331.0,13333.0,13.251318127069,12.751271294345
20260922,000910,000910.SZ,大亚圣象,6.89,10.0639,10.5264,675186094.0,5632250.56,82566425.43,76934174.87,23.623205767624,0.834177511956,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率31.22%,SZ,深交所主板,11133.0,13313.0,10.933326839222,10.101030139107
20260922,000676,000676.SZ,智度股份,7.45,10.0443,13.7732,1277652015.0,4459500.06999999,156584523.5,152125023.43,24.16225570857,0.349038706756,日涨幅偏离值达到7%的前5只证券,主力做T，成功率26.76%,SZ,深交所主板,11111.0,13311.0,11.1711965249,11.86216877919
20260922,000607,000607.SZ,华媒控股,4.98,9.9338,2.2655,423040393.0,4155699.48,95513963.0,91358263.52,44.173613114056,0.982341059805,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率44.73%,SZ,深交所主板,11113.0,11333.0,20.14626343258,20.004360557598
20260922,002667,002667.SZ,*ST威领,20.84,-4.4913,15.2072,814802171.0,2382963.28,129053929.43,126670966.15,31.384906015426,0.292459122571,日振幅值达到15%的前5只证券,3家机构卖出，成功率15.16%,SZ,深交所风险警示板,13131.0,13313.0,12.006718797759,13.68682425246
20260922,920268,920268.BJ,百迈科,32.43,-3.0783,39.1868,189162400.0,1469646.21,28252199.46,26782553.25,29.093917559727,0.776923009012,当日换手率达到20%的前5只股票,2家机构卖出，成功率22.72%,BJ,北京证券交易所,31111.0,31311.0,13.861180763196,12.771183068094
20260922,920427,920427.BJ,华维设计,12.4,12.4207,36.9213,353749400.0,922292.890000001,44818267.75,43895974.86,25.07827366209,0.260719280372,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),主力做T，成功率30.64%,BJ,北京证券交易所,11111.0,11111.0,9.340953301971,9.906635776625
20260922,000993,000993.SZ,闽东电力,20.91,2.3495,18.5344,14112776318.11,0.0,14112776318.11,14112776318.11,100.0,0.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券,主力做T，成功率9.30%,SZ,深交所主板,11111.0,11111.0,100.0,100.0
20260922,600127,600127.SH,金健米业,16.47,4.5714,40.1077,4133150168.0,-114851.930000007,527078457.83,527193309.76,25.507705375732,-0.002778798866,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率41.44%,SH,上交所主板,11111.0,11111.0,12.752463288433,12.755242087298
20260922,920298,920298.BJ,腾信精密,84.0,-11.1111,47.8925,662157000.0,-184804.390000001,75416792.05,75601596.44,22.807036471713,-0.027909451988,当日换手率达到20%的前5只股票,1家机构卖出，成功率33.44%,BJ,北京证券交易所,11131.0,13111.0,10.336792460096,11.213776548462
20260922,920427,920427.BJ,华维设计,12.4,12.4207,36.9213,233027200.0,-2862574.92,26910486.37,29773061.29,24.324863217685,-1.228429522391,当日价格振幅达到30%的前5只股票,普通席位买入，成功率38.95%,BJ,北京证券交易所,11111.0,11111.0,10.954362190336,12.36981175588
20260922,920427,920427.BJ,华维设计,12.4,12.4207,36.9213,233027200.0,-2862574.92,26910486.37,29773061.29,24.324863217685,-1.228429522391,当日换手率达到20%的前5只股票,普通席位买入，成功率38.95%,BJ,北京证券交易所,11111.0,11111.0,10.954362190336,12.36981175588
20260922,001234,001234.SZ,泰慕士,29.25,10.0038,4.7368,263729540.0,-3071737.0,61771490.0,64843227.0,48.009304153035,-1.164729972987,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率18.79%,SZ,深交所主板,11113.0,33131.0,20.53639535412,24.565261820879
20260922,600721,600721.SH,百花医药,14.47,10.038,50.6264,2739441731.0,-3133724.31999999,349866666.98,353000391.3,25.657310039715,-0.114392808014,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率38.66%,SH,上交所主板,11111.0,11111.0,12.77145861585,12.885851423864
20260922,600721,600721.SH,百花医药,14.47,10.038,50.6264,2739441731.0,-3133724.31999999,349866666.98,353000391.3,25.657310039715,-0.114392808014,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率38.66%,SH,上交所主板,11111.0,11111.0,12.77145861585,12.885851423864
20260922,603378,603378.SH,*ST亚士,5.31,-10.0,0.8642,19667178.0,-7935795.0,4558635.0,12494430.0,86.708245585615,-40.350450888277,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,上海资金卖出，成功率45.64%,SH,上交所风险警示板,11111.0,11111.0,23.178897348669,63.529348236945
20260922,600792,600792.SH,云煤能源,5.75,5.3114,16.5264,1033002301.0,-9281552.06999999,118696961.0,127978513.07,23.879469951926,-0.898502555223,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率37.44%,SH,上交所主板,11111.0,11111.0,11.490483698352,12.388986253574
20260922,920065,920065.BJ,千岸科技,40.65,6.2745,36.8262,228072600.0,-14047804.11,24937079.02,38984883.13,28.027023916946,-6.159356323381,当日换手率达到20%的前5只股票,1家机构买入，成功率6.65%,BJ,北京证券交易所,13111.0,11311.0,10.138037300403,15.301526066699
20260922,600448,600448.SH,华纺股份,3.58,-7.9692,38.0728,906982801.0,-15488492.27,48010340.0,63498832.27,12.294518942041,-1.707694153949,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,1家机构卖出，成功率32.88%,SH,上交所主板,11111.0,11113.0,5.293412394046,7.001106547996
20260922,600448,600448.SH,华纺股份,3.58,-7.9692,38.0728,906982801.0,-15488492.27,48010340.0,63498832.27,12.294518942041,-1.707694153949,有价格涨跌幅限制的日换手率达到20%的前五只证券,1家机构卖出，成功率32.88%,SH,上交所主板,11111.0,11113.0,5.293412394046,7.001106547996
20260922,002687,002687.SZ,乔治白,6.07,-8.7218,11.1382,283841372.0,-25387621.92,67935821.29,93323443.21,56.813164114779,-8.944299325047,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率30.28%,SZ,深交所主板,33131.0,13331.0,18.015286929348,29.664310219019
20260922,000610,000610.SZ,*ST西旅,7.58,-9.9762,9.1928,164786006.0,-31393415.95,27570174.0,58963589.95,52.512811039306,-19.051020600621,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率25.71%,SZ,深交所风险警示板,13111.0,11131.0,16.613956284612,35.647119786373
20260922,920478,920478.BJ,峆一药业,12.77,3.1502,36.5721,308799500.0,-31578807.03,30749685.02,62328492.05,30.141945524523,-10.226314171493,当日换手率达到20%的前5只股票,1家机构买入，成功率28.78%,BJ,北京证券交易所,31111.0,11111.0,9.799047158431,14.794615593613
20260922,603226,603226.SH,菲林格尔,32.91,-10.0082,3.1351,380653489.0,-31724021.8,50744085.66,82468107.46,34.995657985418,-8.334094581227,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率39.32%,SH,上交所主板,11111.0,11111.0,13.330781702095,21.664876283323
20260922,603248,603248.SH,锡华科技,23.88,-1.5258,42.8302,719809357.0,-35715112.05,37749409.59,73464521.64,15.45047034308,-4.961746009923,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率40.22%,SH,上交所主板,11111.0,11111.0,5.244362166578,10.206108176501
20260922,002453,002453.SZ,华软科技,5.31,-9.54,22.7895,822437801.0,-35787578.18,89130595.9,124918174.08,26.026134708271,-4.351402396204,日振幅值达到15%的前5只证券,1家机构卖出，成功率20.45%,SZ,深交所主板,11111.0,11131.0,10.002039278833,14.333385082333
20260922,002453,002453.SZ,华软科技,5.31,-9.54,22.7895,822437801.0,-35787578.18,89130595.9,124918174.08,26.026134708271,-4.351402396204,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率20.45%,SZ,深交所主板,11111.0,11131.0,10.002039278833,14.333385082333
20260922,601123,601123.SH,马矿股份,18.6,-4.908,52.9899,983744677.0,-36347624.5,118012037.91,154359662.41,27.68723497957,-3.694822991149,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率42.63%,SH,上交所主板,11111.0,11111.0,11.996205994211,15.691028985359
20260922,000668,000668.SZ,荣丰控股,17.42,-9.9742,7.6949,201315381.0,-44432980.0,29658211.0,74091191.0,51.535755233725,-22.071328966166,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率21.23%,SZ,深交所主板,33111.0,11311.0,14.712205223902,34.910006205636
20260922,688315,688315.SH,诺禾致源,19.02,4.6205,11.8726,1529198400.0,-46838057.08,265108506.18,311946563.26,37.735788203807,-3.062915647832,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,买一主买，成功率39.05%,SH,上交所科创板,11111.0,11111.0,17.336436277987,20.399351925818
20260922,301699,301699.SZ,洛轴股份,30.81,-1.9102,35.1752,778702054.0,-52555223.27,76945926.76,129501150.03,26.511690283791,-6.749079830988,日换手率达到30%的前5只证券,4家机构卖出，成功率2.28%,SZ,深交所创业板,33311.0,31333.0,7.858919614459,13.883748321281
20260922,688117,688117.SH,圣诺生物,19.99,-18.6075,20.1171,954151300.0,-63438892.17,91101049.96,154539942.13,25.74444871479,-6.648724596403,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,卖一主卖，成功率50.55%,SH,上交所科创板,11111.0,11111.0,9.547862059193,16.196586655596
20260922,003026,003026.SZ,中晶科技,35.66,-5.8855,27.909,1459362557.0,-64890486.52,124843194.93,189733681.45,21.555772749623,-4.44649523237,日换手率达到20%的前5只证券,5家机构卖出，成功率16.06%,SZ,深交所主板,31311.0,33333.0,6.555610752867,10.689024856899
20260922,603230,603230.SH,内蒙新华,16.31,9.9798,11.023,2046145592.0,-71132533.44,97715926.0,168848459.44,13.027635300353,-3.476416034036,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率36.40%,SH,上交所主板,11111.0,11111.0,4.775609633159,8.252025667193
20260922,603375,603375.SH,盛景微,48.42,-10.0,14.6801,466901023.0,-84416866.24,64133716.0,148550582.24,45.552330743126,-18.080248721151,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率40.57%,SH,上交所主板,11111.0,11111.0,13.736041010986,31.816289732139
20260922,301689,301689.SZ,电科思仪,61.51,-1.8979,46.3304,1698597076.0,-96350167.88,144083216.47,240433384.35,22.637305000283,-5.672338027738,日换手率达到30%的前5只证券,4家机构卖出，成功率13.42%,SZ,深交所创业板,33111.0,33313.0,6.840350814898,11.922224884955
20260922,002589,002589.SZ,瑞康医药,3.59,-0.2778,34.0512,1743978060.0,-99883438.68,250159435.9,350042874.58,34.415703055347,-5.727333443633,日换手率达到20%的前5只证券,1家机构卖出，成功率39.32%,SZ,深交所主板,13313.0,11113.0,13.997833946373,18.607908383892
20260922,002172,002172.SZ,澳洋健康,5.6,-3.6145,33.5576,1497682373.0,-110379972.02,132570312.29,242950284.31,25.07344703856,-7.370052155912,日换手率达到20%的前5只证券,1家机构卖出，成功率37.50%,SZ,深交所主板,33311.0,11131.0,7.909164347893,13.764268319929
20260922,300642,300642.SZ,透景生命,21.02,3.2924,35.8231,1021639549.0,-137090973.58,84534843.0,221625816.58,29.967581020104,-13.418722260134,日换手率达到30%的前5只证券,3家机构买入，成功率34.88%,SZ,深交所创业板,33113.0,11133.0,8.189612675223,20.413508963522
20260922,002028,002028.SZ,思源电气,128.4,-7.5527,2.8225,2289599760.0,-226348654.44,413780979.95,640129634.39,46.030342628093,-9.885948557227,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率5.16%,SZ,深交所主板,13331.0,13113.0,18.072197035432,26.716477662017
20260922,600499,600499.SH,科达制造,12.06,-9.9328,5.3846,1250252987.0,-477198380.77,92398157.79,569596538.56,52.948859409524,-38.168145625874,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,5家机构卖出，成功率40.31%,SH,上交所主板,13111.0,33333.0,7.390356891824,45.558502517699
