trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260827,301591,301591.SZ,肯特股份,50.4,20.0,36.729,779741932.0,99399480.78,165255708.72,65856227.94,29.639541901666,12.747740848699,日涨幅达到15%的前5只证券,1家机构买入，成功率46.76%,SZ,深交所创业板,11113.0,31313.0,17.564451613973,8.111902456979
20260827,600613,600613.SH,神奇制药,11.61,10.0474,12.1763,677314640.0,83577126.0,144847272.0,61270146.0,30.431561024578,12.339483168413,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率62.21%,SH,上交所主板,11111.0,11111.0,21.385522096496,9.046038928082
20260827,002418,002418.SZ,康盛股份,4.91,10.0897,22.5337,1227785884.0,83005927.19,212326409.19,129320482.0,27.826259907546,6.760619117038,日换手率达到20%的前5只证券,2家机构买入，成功率46.18%,SZ,深交所主板,11331.0,11131.0,14.518740016725,9.913665288564
20260827,002536,002536.SZ,飞龙股份,54.23,10.0,11.4309,3302729426.0,81696309.2199999,644854142.68,563157833.46,36.576171412354,2.473599822524,日涨幅偏离值达到7%的前5只证券,主力做T，成功率32.38%,SZ,深交所主板,11111.0,11113.0,17.647050514093,16.952348989064
20260827,688091,688091.SH,上海谊众,43.25,16.4199,5.5567,470975700.0,67348224.94,139543265.03,72195040.09,44.957373622461,14.299723943295,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,上海资金买入，成功率43.31%,SH,上交所科创板,11111.0,11111.0,29.628548782877,15.328824839583
20260827,301591,301591.SZ,肯特股份,50.4,20.0,36.729,2006832317.0,63932541.51,223629911.78,159697370.27,19.101111677484,3.18574406882,连续三个交易日内，涨幅偏离值累计达到30%的证券,2家机构买入，成功率22.78%,SZ,深交所创业板,31311.0,33311.0,9.183124663623,7.685380734777
20260827,600103,600103.SH,青山纸业,3.82,10.0865,6.0973,507382958.0,61707810.1,136502076.1,74794266.0,41.644351424984,12.161979255913,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.70%,SH,上交所主板,11111.0,11111.0,26.903165340448,14.741186084535
20260827,688368,688368.SH,晶丰明源,140.28,20.0,4.9682,794789900.0,46956375.05,245803149.52,198846774.47,55.945593167452,5.908023623602,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率47.64%,SH,上交所科创板,11111.0,11111.0,30.926808395527,25.018784771926
20260827,301655,301655.SZ,绿控传动,29.31,4.4175,55.9801,703777526.0,46274961.61,103420348.43,57145386.82,22.814842662367,6.575225820723,日换手率达到30%的前5只证券,3家机构买入，成功率54.63%,SZ,深交所创业板,13313.0,33111.0,10.180864677113,7.469350629703
20260827,301399,301399.SZ,英特科技,21.24,20.0,31.7695,354092613.0,45752107.62,72005686.72,26253579.1,27.749594940011,12.920943826637,日涨幅达到15%的前5只证券,1家机构买入，成功率46.98%,SZ,深交所创业板,11311.0,13111.0,20.160525833958,7.229151685241
20260827,688790,688790.SH,昂瑞微,114.1,20.0042,14.7815,206636800.0,40703241.97,56225634.05,15522392.08,34.721804697905,19.69796375573,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率36.21%,SH,上交所科创板,11111.0,11111.0,27.209884226818,7.511920471087
20260827,000890,000890.SZ,法尔胜,8.78,10.0251,3.612,347281306.0,38303756.0,86415997.0,48112241.0,38.737540914454,11.02960491631,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率36.33%,SZ,深交所主板,13333.0,33331.0,23.134296206546,13.01545381772
20260827,600969,600969.SH,郴电国际,10.45,10.0,9.9285,566089045.0,35954042.0,83954146.0,48000104.0,23.309804555571,6.351305031879,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率43.34%,SH,上交所主板,11111.0,11111.0,14.830554793725,8.479249761847
20260827,920176,920176.BJ,维琪科技,63.08,-1.5144,30.5323,153479700.0,31354577.57,44685502.48,13330924.91,37.800717221887,20.42913660243,当日换手率达到20%的前5只股票,1家机构卖出，成功率39.05%,BJ,北京证券交易所,13111.0,11311.0,23.062039768125,6.974044267744
20260827,600479,600479.SH,千金药业,12.12,9.9819,25.8243,1300882233.0,29535217.6,138728903.72,109193686.12,19.058034889773,2.27039903004,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率47.29%,SH,上交所主板,11111.0,33131.0,10.664216959908,8.393817929866
20260827,600479,600479.SH,千金药业,12.12,9.9819,25.8243,1618056422.0,28752066.0,156964433.12,128212367.12,17.624651177955,1.776950766924,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率47.00%,SH,上交所主板,11111.0,11331.0,9.700800972439,7.923850205515
20260827,600540,600540.SH,新赛股份,4.59,10.0719,1.5243,40677246.0,28063007.55,34555103.55,6492096.0,100.909485243913,68.989448179456,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率38.63%,SH,上交所主板,11111.0,11111.0,84.949466711684,15.960018532229
20260827,600272,600272.SH,开开实业,21.7,2.8436,40.5377,1420074545.0,19878423.18,118369027.18,98490604.0,15.271003338772,1.399815470955,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率36.38%,SH,上交所主板,11111.0,11111.0,8.335409404862,6.935593933908
20260827,001268,001268.SZ,联合精密,25.95,5.7026,16.9511,405264841.0,18302797.6,76445128.2,58142330.6,33.209754507177,4.516255975929,日振幅值达到15%的前5只证券,3家机构买入，成功率38.22%,SZ,深交所主板,33131.0,31311.0,18.84504562783,12.368067724879
20260827,920093,920093.BJ,信胜科技,20.48,2.0429,29.9673,150539000.0,16190169.69,29162123.62,12971953.93,27.988811902564,10.754800875521,当日换手率达到20%的前5只股票,1家机构买入，成功率29.76%,BJ,北京证券交易所,11113.0,11113.0,16.8665070779,6.835230133055
20260827,002412,002412.SZ,汉森制药,14.02,7.1047,34.9734,2389191350.0,16038669.95,217729238.68,201690568.73,17.554885564524,0.671301189417,日换手率达到20%的前5只证券,4家机构买入，成功率34.00%,SZ,深交所主板,33331.0,31311.0,8.659608142311,7.664679277363
20260827,118075,118075.SH,奥普转债,199.259,15.5326,,1293286830.0,13200280.0,310397240.0,297196960.0,46.980622233662,1.020676905834,"非上市首日,当日收盘价涨幅达15%的前五只可转债",None,SH,上海证券交易所,11311.0,11131.0,24.000649569748,22.979972663915
20260827,301520,301520.SZ,万邦医药,86.25,8.9841,43.9176,1187443334.0,7239175.87,72372012.77,65132836.9,11.579908340283,0.609643901542,日换手率达到30%的前5只证券,西藏自治区资金买入，成功率28.45%,SZ,深交所创业板,11111.0,11111.0,5.076878153581,4.529224986158
20260827,118064,118064.SH,联瑞转债,426.516,18.6718,,7074397270.0,6220580.0,1284195660.0,1277975080.0,36.217512845444,0.087930883192,"非上市首日,当日收盘价涨幅达15%的前五只可转债",None,SH,上海证券交易所,11111.0,11111.0,18.152721864318,18.064790981127
20260827,600984,600984.SH,建设机械,4.31,-7.5107,10.5339,575416379.0,4527945.67,50264489.82,45736544.15,16.683750667097,0.786898989193,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率37.01%,SH,上交所主板,11111.0,11113.0,8.735324828145,7.948425838952
20260827,600337,600337.SH,ST美克,3.19,-6.1765,2.5424,119846481.0,3203628.97,16794351.0,13590722.03,25.353329339724,2.673110585533,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率34.64%,SH,上交所风险警示板,11111.0,11111.0,14.013219962628,11.340109377096
20260827,920895,920895.BJ,花溪科技,16.25,30.0,24.6884,107431800.0,-475085.640000001,29209162.02,29684247.66,54.819345556902,-0.442220683261,当日换手率达到20%的前5只股票,2家机构买入，成功率39.53%,BJ,北京证券交易所,13311.0,13311.0,25.066314899313,26.489027066474
20260827,920895,920895.BJ,花溪科技,16.25,30.0,24.6884,107431800.0,-475085.640000001,29209162.02,29684247.66,54.819345556902,-0.442220683261,当日收盘价涨幅达到20%的前5只股票,2家机构买入，成功率39.53%,BJ,北京证券交易所,13311.0,13311.0,25.066314899313,26.489027066474
20260827,920895,920895.BJ,花溪科技,16.25,30.0,24.6884,107431800.0,-475085.640000001,29209162.02,29684247.66,54.819345556902,-0.442220683261,当日价格振幅达到30%的前5只股票,2家机构买入，成功率39.53%,BJ,北京证券交易所,13311.0,13311.0,25.066314899313,26.489027066474
20260827,002731,002731.SZ,*ST萃华,0.94,-9.6154,4.0269,8693214.0,-522076.0,2118666.0,2640742.0,54.748542943956,-6.005557898379,日跌幅偏离值达到7%的前5只证券,主力做T，成功率17.42%,SZ,深交所风险警示板,11111.0,11111.0,22.906326704944,29.852618375665
20260827,920238,920238.BJ,长鹰硬科,76.19,9.5471,24.0444,346288500.0,-787052.969999999,45894976.08,46682029.05,26.734068595983,-0.227282445129,当日换手率达到20%的前5只股票,1家机构买入，成功率56.47%,BJ,北京证券交易所,11311.0,11111.0,10.986235491505,11.512605910968
20260827,002172,002172.SZ,澳洋健康,4.72,-0.4219,30.578,1098624308.0,-932682.969999999,126173713.04,127106396.01,23.054296833381,-0.084895533733,日换手率达到20%的前5只证券,2家机构卖出，成功率41.73%,SZ,深交所主板,33111.0,11133.0,10.76776220757,10.046403780282
20260827,002731,002731.SZ,*ST萃华,0.94,-9.6154,4.0269,67651617.0,-2281408.45,5890115.1,8171523.55,20.785369623907,-3.372289608392,连续三个交易日内，跌幅偏离值累计达到20%的证券,西藏自治区资金卖出，成功率8.18%,SZ,深交所风险警示板,11111.0,11111.0,7.570326219993,10.892191313033
20260827,002963,002963.SZ,豪尔赛,21.28,-4.7875,20.3866,688514993.0,-4434526.76000001,87539547.0,91974073.76,26.072579767337,-0.644071197444,日振幅值达到15%的前5只证券,3家机构卖出，成功率30.63%,SZ,深交所主板,33113.0,13331.0,12.713018146288,11.782520872425
20260827,603955,603955.SH,大千生态,19.86,-6.2765,4.4181,121324768.0,-9441016.2,16818164.0,26259180.2,35.505812135573,-7.781606637814,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率43.80%,SH,上交所主板,11111.0,11111.0,13.86210274888,21.643709386695
20260827,603395,603395.SH,红四方,29.33,1.8049,34.3929,648794595.0,-9567544.25,61759486.36,71327030.61,20.512889286632,-1.474664604751,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率44.46%,SH,上交所主板,11111.0,11111.0,9.519112340942,10.993776945691
20260827,603839,603839.SH,安正时尚,6.49,-9.9861,5.102,130658824.0,-11324997.36,16750975.2,28075972.56,34.308396775407,-8.66761004982,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率35.75%,SH,上交所主板,11111.0,13111.0,12.820393362794,21.488003412612
20260827,300010,300010.SZ,ST豆神,3.11,14.7601,11.6294,1089705271.0,-12163039.19,71755406.06,83918445.25,14.285867514171,-1.116176962128,连续三个交易日内，涨幅偏离值累计达到30%的证券,西藏自治区资金买入，成功率33.77%,SZ,深交所风险警示板,11111.0,11111.0,6.572561220547,6.109264607751
20260827,603706,603706.SH,东方环宇,18.24,-7.4581,2.5435,87900097.0,-13232112.08,7621701.0,20853813.08,32.395315877752,-15.053580748608,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,2家机构卖出，成功率33.10%,SH,上交所主板,11111.0,33111.0,8.670867564571,23.72444831318
20260827,001299,001299.SZ,美能能源,9.48,-6.601,3.4643,92955914.0,-15706457.78,13293973.63,29000431.41,45.499423565455,-16.896674029799,日跌幅偏离值达到7%的前5只证券,5家机构卖出，成功率15.60%,SZ,深交所主板,33113.0,33333.0,11.763637254968,30.324195844064
20260827,300456,300456.SZ,赛微电子,37.06,20.013,13.7209,2873362735.0,-16029280.56,449388501.0,465417781.56,31.837479877388,-0.55785788424,日涨幅达到15%的前5只证券,1家机构买入，成功率28.95%,SZ,深交所创业板,11311.0,13311.0,14.858658272395,15.740124890288
20260827,002949,002949.SZ,华阳国际,12.8,-6.4327,20.1697,395843429.0,-18104278.58,49338298.0,67442576.58,29.50178429765,-4.573595834529,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率13.50%,SZ,深交所主板,31131.0,33111.0,12.122824956632,15.310129748295
20260827,301516,301516.SZ,中远通,18.62,-4.903,37.4295,497291923.0,-30099926.84,70123739.16,100223666.0,34.255011449281,-6.052768092113,日换手率达到30%的前5只证券,3家机构卖出，成功率7.62%,SZ,深交所创业板,11313.0,13331.0,13.109875906832,17.267520349411
20260827,000931,000931.SZ,中关村,5.7,4.9724,20.4684,863551616.0,-31259121.49,84082357.7,115341479.19,23.093447246818,-3.619832435123,日振幅值达到15%的前5只证券,3家机构买入，成功率46.03%,SZ,深交所主板,13313.0,11111.0,9.054720414071,11.890059527143
20260827,003013,003013.SZ,地铁设计,16.07,-9.972,4.8001,323242877.0,-36792922.82,75793412.4,112586335.22,58.278081598686,-11.382438852628,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率12.99%,SZ,深交所主板,31311.0,33113.0,22.049800466292,32.010663059405
20260827,603330,603330.SH,天洋新材,10.87,-2.7728,25.3597,1131581864.0,-47304649.32,94896822.0,142201471.32,20.952818427284,-4.180400095207,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率46.67%,SH,上交所主板,11111.0,11111.0,8.386209166038,12.566609261245
20260827,688828,688828.SH,国仪公司,115.38,-2.6329,31.6539,934056400.0,-59534585.33,117130927.84,176665513.17,31.453822382674,-6.373767722163,有价格涨跌幅限制的日换手率达到30%的前五只证券,1家机构卖出，成功率42.44%,SH,上交所科创板,11111.0,13111.0,12.540027330255,18.913795052418
20260827,002028,002028.SZ,思源电气,153.44,-10.0006,1.0803,1015802575.0,-73913367.04,142712003.76,216625370.8,35.374725700021,-7.276351611926,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率55.57%,SZ,深交所主板,11131.0,33311.0,13.154931189263,21.275691174538
20260827,600721,600721.SH,百花医药,16.68,10.0264,43.4511,2746713034.0,-84987157.04,137745093.0,222732250.04,13.123953561142,-3.094140377535,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率39.49%,SH,上交所主板,11111.0,11111.0,5.014906591804,8.109046969338
20260827,600721,600721.SH,百花医药,16.68,10.0264,43.4511,2746713034.0,-84987157.04,137745093.0,222732250.04,13.123953561142,-3.094140377535,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率39.49%,SH,上交所主板,11111.0,11111.0,5.014906591804,8.109046969338
20260827,002412,002412.SZ,汉森制药,14.02,7.1047,34.9734,6057181085.0,-104414044.73,414097688.47,518511733.2,15.396756487593,-1.723805896914,连续三个交易日内，涨幅偏离值累计达到20%的证券,3家机构买入，成功率26.81%,SZ,深交所主板,33131.0,31131.0,6.825260748665,6.398163790905
20260827,002491,002491.SZ,通鼎互联,23.64,5.1601,25.6802,7083337235.0,-220391511.55,675877556.38,896269067.93,22.194998941202,-3.111407860987,日换手率达到20%的前5只证券,2家机构买入，成功率20.67%,SZ,深交所主板,13311.0,13131.0,9.541795540108,12.653203401094
