trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260827,002515,金字火腿,1,11:04,14:27,9,28578264.0,14.415165901184082,1334343840.0,食品加工
20260827,600641,先导基电,1,11:09,13:23,2,139711168.0,6.446401119232178,1955765904.0,半导体
20260827,002824,和胜股份,1,11:13,11:13,0,63882592.0,10.391422271728516,601256576.0,工业金属
20260827,601208,东材科技,1,13:00,13:30,2,106395330.0,7.83565092086792,3775172928.0,塑料
20260827,002628,成都路桥,1,13:00,14:08,5,7278955.0,10.288764953613281,402978240.0,基础建设
20260827,002852,道道全,1,13:09,13:50,1,49623908.0,6.912317276000977,169845649.0,农产品加
20260827,000592,平潭发展,1,13:12,14:35,2,72696750.0,15.331869125366211,1942472784.0,林业Ⅱ
20260827,601233,桐昆股份,1,13:22,13:39,1,37908000.0,2.815061569213867,1683373696.0,炼化及贸
20260827,603093,南华期货,1,13:23,13:23,0,55862814.0,6.702669143676758,759566496.0,多元金融
20260827,603319,美湖股份,1,14:21,14:21,0,88822967.0,6.303375720977783,603684144.0,汽车零部
20260827,603688,石英股份,1,14:24,14:24,0,143885914.0,3.850856304168701,1040093616.0,非金属材
20260827,001309,德明利,1,14:30,14:34,1,172055705.0,12.71619987487793,8762050048.0,半导体
20260827,688368,晶丰明源,1,14:31,14:31,0,19339982.0,4.968150615692139,794789888.0,半导体
20260827,002396,星网锐捷,1,14:36,14:36,0,160023305.0,13.514585494995117,3237273232.0,通信设备
20260827,600345,长江通信,1,14:42,14:42,0,139637935.0,8.704469680786133,925162400.0,通信设备
20260827,605288,凯迪股份,1,14:47,14:47,0,33127032.0,3.055814504623413,182845287.0,自动化设
