trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260827,300368,汇金股份,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,107429913.0,9620.0,107420293.0,日涨幅达到15%的前5只证券,19.9501
20260827,002396,星网锐捷,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,105081396.0,178052.0,104903344.0,日涨幅偏离值达到7%的前5只证券,9.9934
20260827,600127,金健米业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,211563011.0,112330405.3,99232605.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,688300,联瑞新材,10495781,中信证券股份有限公司北京中关村证券营业部,中信证券北京中关村证券营业部,95561110.74,,95561110.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,688300,联瑞新材,10045025,中信证券股份有限公司上海溧阳路证券营业部,中信证券上海溧阳路证券营业部,94076572.46,,94076572.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,300368,汇金股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,92058590.0,19701.0,92038889.0,日涨幅达到15%的前5只证券,19.9501
20260827,002536,飞龙股份,10109170,国盛证券股份有限公司杭州建设三路证券营业部,国盛证券杭州建设三路证券营业部,81371584.0,53190.0,81318394.0,日涨幅偏离值达到7%的前5只证券,10.0
20260827,002536,飞龙股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,80902899.58,2197781.0,78705118.58,日涨幅偏离值达到7%的前5只证券,10.0
20260827,301666,大普微,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,77616359.0,45896.0,77570463.0,日涨幅达到15%的前5只证券,20.0
20260827,002536,飞龙股份,10533627,东北证券股份有限公司佛山分公司,东北证券佛山分公司,73472635.0,301262.0,73171373.0,日涨幅偏离值达到7%的前5只证券,10.0
20260827,300189,神农种业,10634757,深股通专用,深股通专用,120800732.47,49511899.83,71288832.64,日换手率达到30%的前5只证券,9.0461
20260827,002437,誉衡药业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,70086085.0,134929.0,69951156.0,日换手率达到20%的前5只证券,6.7633
20260827,002636,金安国纪,10109170,国盛证券股份有限公司杭州建设三路证券营业部,国盛证券杭州建设三路证券营业部,69528529.0,13882.0,69514647.0,日涨幅偏离值达到7%的前5只证券,10.0
20260827,600479,千金药业,10025390,国泰海通证券股份有限公司北京知春路证券营业部,国泰海通证券北京知春路证券营业部,61852849.0,,61852849.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9819
20260827,600613,神奇制药,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,61536234.0,,61536234.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0474
20260827,600479,千金药业,10025390,国泰海通证券股份有限公司北京知春路证券营业部,国泰海通证券北京知春路证券营业部,60988650.0,,60988650.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9819
20260827,002636,金安国纪,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,57054856.0,59952.0,56994904.0,日涨幅偏离值达到7%的前5只证券,10.0
20260827,603618,杭电股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,149263547.84,92805518.0,56458029.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9937
20260827,300456,赛微电子,10495781,中信证券股份有限公司北京中关村证券营业部,中信证券北京中关村证券营业部,55788185.0,4054175.52,51734009.48,日涨幅达到15%的前5只证券,20.013
20260827,002437,誉衡药业,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,51645092.0,42241.0,51602851.0,日换手率达到20%的前5只证券,6.7633
20260827,000962,东方钽业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,51226642.3,129346.0,51097296.3,日涨幅偏离值达到7%的前5只证券,9.9962
20260827,600095,湘财股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,50570999.24,,50570999.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260827,600103,青山纸业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,50231693.0,,50231693.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0865
20260827,002418,康盛股份,10634757,深股通专用,深股通专用,77858016.0,28603118.0,49254898.0,日换手率达到20%的前5只证券,10.0897
20260827,002947,恒铭达,10634757,深股通专用,深股通专用,277288954.9,228726556.22,48562398.68,连续三个交易日内，涨幅偏离值累计达到20%的证券,4.7409
20260827,688091,上海谊众,10434470,沪股通专用,沪股通专用,70930722.48,22977041.02,47953681.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,16.4199
20260827,600095,湘财股份,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,46388234.08,,46388234.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260827,600095,湘财股份,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,45535853.08,,45535853.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260827,002947,恒铭达,10093321,长江证券股份有限公司上海浦东新区东明路证券营业部,长江证券上海浦东新区东明路证券营业部,44473410.68,947115.0,43526295.68,连续三个交易日内，涨幅偏离值累计达到20%的证券,4.7409
20260827,600272,开开实业,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,43025875.18,,43025875.18,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.8436
20260827,000890,法尔胜,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,41567493.0,0.0,41567493.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0251
20260827,688368,晶丰明源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,37656583.47,,37656583.47,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,688368,晶丰明源,10434470,沪股通专用,沪股通专用,130529839.83,93341891.95,37187947.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,600127,金健米业,10004865,国泰海通证券股份有限公司,国泰海通,102889836.52,67619091.31,35270745.21,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,300368,汇金股份,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,35530373.0,388460.0,35141913.0,日涨幅达到15%的前5只证券,19.9501
20260827,301591,肯特股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,40157189.7,5451327.0,34705862.7,连续三个交易日内，涨幅偏离值累计达到30%的证券,20.0
20260827,688790,昂瑞微,10495781,中信证券股份有限公司北京中关村证券营业部,中信证券北京中关村证券营业部,34183252.17,,34183252.17,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0042
20260827,300456,赛微电子,10098087,华泰证券股份有限公司上海武定路证券营业部,华泰证券上海武定路证券营业部,36337333.0,2160894.0,34176439.0,日涨幅达到15%的前5只证券,20.013
20260827,600103,青山纸业,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,33955216.0,,33955216.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0865
20260827,301591,肯特股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,35822210.5,2484936.0,33337274.5,日换手率达到30%的前5只证券,20.0
20260827,301591,肯特股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,35822210.5,2484936.0,33337274.5,日涨幅达到15%的前5只证券,20.0
20260827,300368,汇金股份,10634757,深股通专用,深股通专用,46579888.5,13724197.0,32855691.5,日涨幅达到15%的前5只证券,19.9501
20260827,600721,百花医药,10057301,中国中金财富证券有限公司湖南分公司,中国中金财富证券湖南分公司,32824514.0,,32824514.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0264
20260827,600721,百花医药,10057301,中国中金财富证券有限公司湖南分公司,中国中金财富证券湖南分公司,32824514.0,,32824514.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0264
20260827,301591,肯特股份,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,31340004.0,13339.0,31326665.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,20.0
20260827,301591,肯特股份,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,31328640.0,13339.0,31315301.0,日换手率达到30%的前5只证券,20.0
20260827,301591,肯特股份,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,31328640.0,13339.0,31315301.0,日涨幅达到15%的前5只证券,20.0
20260827,688368,晶丰明源,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,30805488.0,,30805488.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,002028,思源电气,10484751,招商证券股份有限公司北京分公司,招商证券北京分公司,30930407.16,199472.0,30730935.16,日跌幅偏离值达到7%的前5只证券,-10.0006
20260827,002418,康盛股份,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,30717800.46,49163.0,30668637.46,日换手率达到20%的前5只证券,10.0897
20260827,600272,开开实业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30487191.0,,30487191.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.8436
20260827,600103,青山纸业,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,30046184.0,,30046184.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0865
20260827,301666,大普微,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,30028757.0,0.0,30028757.0,日涨幅达到15%的前5只证券,20.0
20260827,600969,郴电国际,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,29960903.0,,29960903.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,300456,赛微电子,10634757,深股通专用,深股通专用,257137083.32,227261641.16,29875442.16,日涨幅达到15%的前5只证券,20.013
20260827,300456,赛微电子,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,36452800.6,6931829.0,29520971.6,日涨幅达到15%的前5只证券,20.013
20260827,002412,汉森制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,68109763.08,39439034.47,28670728.61,连续三个交易日内，涨幅偏离值累计达到20%的证券,7.1047
20260827,603618,杭电股份,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,112946662.0,84700583.04,28246078.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9937
20260827,600127,金健米业,10434470,沪股通专用,沪股通专用,207059716.94,178929806.33,28129910.61,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,600721,百花医药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,26439846.0,,26439846.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0264
20260827,600721,百花医药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,26439846.0,,26439846.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0264
20260827,600721,百花医药,10467464,广发证券股份有限公司广州寺右新马路证券营业部,广发证券广州寺右新马路证券营业部,26216879.0,,26216879.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0264
20260827,600721,百花医药,10467464,广发证券股份有限公司广州寺右新马路证券营业部,广发证券广州寺右新马路证券营业部,26216879.0,,26216879.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0264
20260827,301399,英特科技,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,26331504.72,120430.0,26211074.72,日涨幅达到15%的前5只证券,20.0
20260827,600479,千金药业,10000039707,平安证券股份有限公司济南解放路证券营业部,平安证券济南解放路证券营业部,26064511.0,,26064511.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9819
20260827,600479,千金药业,10000039707,平安证券股份有限公司济南解放路证券营业部,平安证券济南解放路证券营业部,26044675.0,,26044675.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9819
20260827,301591,肯特股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,25440609.6,0.0,25440609.6,日换手率达到30%的前5只证券,20.0
20260827,301591,肯特股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,25440609.6,0.0,25440609.6,日涨幅达到15%的前5只证券,20.0
20260827,301591,肯特股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,25440609.6,0.0,25440609.6,连续三个交易日内，涨幅偏离值累计达到30%的证券,20.0
20260827,301591,肯特股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24973200.0,106048.0,24867152.0,日换手率达到30%的前5只证券,20.0
20260827,301591,肯特股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24973200.0,106048.0,24867152.0,日涨幅达到15%的前5只证券,20.0
20260827,600721,百花医药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,24697767.0,,24697767.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0264
20260827,600721,百花医药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,24697767.0,,24697767.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0264
20260827,600479,千金药业,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,24575716.72,,24575716.72,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9819
20260827,600095,湘财股份,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,37704276.0,13590852.0,24113424.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0346
20260827,688828,国仪公司,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,23482428.13,,23482428.13,有价格涨跌幅限制的日换手率达到30%的前五只证券,-2.6329
20260827,600613,神奇制药,10682501,华福证券股份有限公司广州花城大道证券营业部,华福证券广州花城大道证券营业部,23262957.0,,23262957.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0474
20260827,600479,千金药业,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,22277654.72,,22277654.72,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9819
20260827,600969,郴电国际,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,22031288.0,,22031288.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,600479,千金药业,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,21970038.4,,21970038.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9819
20260827,002028,思源电气,10435700,中信建投证券股份有限公司北京金融大街证券营业部,中信建投证券北京金融大街证券营业部,21915641.6,30688.0,21884953.6,日跌幅偏离值达到7%的前5只证券,-10.0006
20260827,688091,上海谊众,10046548,招商证券股份有限公司上海世纪大道证券营业部,招商证券上海世纪大道证券营业部,21680049.84,,21680049.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,16.4199
20260827,688368,晶丰明源,10149526,华泰证券股份有限公司南京江宁苏源大道证券营业部,华泰证券南京江宁苏源大道证券营业部,21601032.25,,21601032.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,300368,汇金股份,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,21588962.38,0.0,21588962.38,日涨幅达到15%的前5只证券,19.9501
20260827,600613,神奇制药,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,21245139.0,,21245139.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0474
20260827,600613,神奇制药,10787866,华福证券股份有限公司杭州江南大道证券营业部,华福证券杭州江南大道证券营业部,21011778.0,,21011778.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0474
20260827,002418,康盛股份,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,21019543.0,469535.0,20550008.0,日换手率达到20%的前5只证券,10.0897
20260827,000931,中关村,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,21291410.0,1744942.0,19546468.0,日振幅值达到15%的前5只证券,4.9724
20260827,002172,澳洋健康,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,19482820.0,205102.0,19277718.0,日换手率达到20%的前5只证券,-0.4219
20260827,002172,澳洋健康,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,21193527.1,2523215.0,18670312.1,日换手率达到20%的前5只证券,-0.4219
20260827,600540,新赛股份,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,18107550.0,,18107550.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0719
20260827,603330,天洋新材,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,18092205.0,,18092205.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.7728
20260827,600613,神奇制药,10099191,国泰海通证券股份有限公司长沙五一大道第二证券营业部,国泰海通证券长沙五一大道第二证券营业部,17791164.0,,17791164.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0474
20260827,002028,思源电气,10030319,东吴证券股份有限公司张家港杨舍证券营业部,东吴证券张家港杨舍证券营业部,17814384.0,92064.0,17722320.0,日跌幅偏离值达到7%的前5只证券,-10.0006
20260827,003013,地铁设计,10917701,国元证券股份有限公司浙江分公司,国元证券浙江分公司,17471520.0,0.0,17471520.0,日跌幅偏离值达到7%的前5只证券,-9.972
20260827,688828,国仪公司,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,41030637.04,23692413.84,17338223.2,有价格涨跌幅限制的日换手率达到30%的前五只证券,-2.6329
20260827,002963,豪尔赛,10046450,华泰证券股份有限公司深圳平安金融中心证券营业部,华泰证券深圳平安金融中心证券营业部,16861673.0,0.0,16861673.0,日振幅值达到15%的前5只证券,-4.7875
20260827,600272,开开实业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,15812529.0,,15812529.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.8436
20260827,301399,英特科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,15724406.0,156887.0,15567519.0,日涨幅达到15%的前5只证券,20.0
20260827,301655,绿控传动,10424703,中国银河证券股份有限公司汕头嵩山路证券营业部,中国银河证券汕头嵩山路证券营业部,18099674.75,3051763.75,15047911.0,日换手率达到30%的前5只证券,4.4175
20260827,600272,开开实业,10512175,平安证券股份有限公司深圳香蜜湖证券营业部,平安证券深圳香蜜湖证券营业部,15021914.0,,15021914.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.8436
20260827,603330,天洋新材,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,14925513.0,,14925513.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.7728
20260827,002437,誉衡药业,10634757,深股通专用,深股通专用,132839662.07,118057488.74,14782173.33,日换手率达到20%的前5只证券,6.7633
20260827,002412,汉森制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,57912963.65,43353648.58,14559315.07,连续三个交易日内，涨幅偏离值累计达到20%的证券,7.1047
20260827,688091,上海谊众,10334670,华泰证券股份有限公司上海长宁区凯旋路证券营业部,华泰证券上海长宁区凯旋路证券营业部,14359340.82,,14359340.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,16.4199
20260827,688828,国仪公司,10000104821,国金证券股份有限公司深圳分公司,国金证券深圳分公司,14220575.19,,14220575.19,有价格涨跌幅限制的日换手率达到30%的前五只证券,-2.6329
20260827,603618,杭电股份,10434470,沪股通专用,沪股通专用,247289389.19,233079847.81,14209541.38,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9937
20260827,600272,开开实业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,14021518.0,,14021518.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.8436
20260827,000931,中关村,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,14964752.0,1223911.0,13740841.0,日振幅值达到15%的前5只证券,4.9724
20260827,301655,绿控传动,10338860,长江证券股份有限公司昆明白龙路证券营业部,长江证券昆明白龙路证券营业部,13727981.05,3028.0,13724953.05,日换手率达到30%的前5只证券,4.4175
20260827,688828,国仪公司,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,13698226.28,,13698226.28,有价格涨跌幅限制的日换手率达到30%的前五只证券,-2.6329
20260827,600479,千金药业,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,13657684.0,,13657684.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9819
20260827,600103,青山纸业,10708575,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,东方财富证券拉萨达孜区虎峰大道证券营业部,13185568.1,,13185568.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0865
20260827,603395,红四方,10126796,财通证券股份有限公司宁波天童南路证券营业部,财通证券宁波天童南路证券营业部,12856681.36,,12856681.36,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.8049
20260827,688368,晶丰明源,10004865,国泰海通证券股份有限公司,国泰海通,25210205.97,12695304.41,12514901.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260827,301520,万邦医药,10000076942,广发证券股份有限公司深圳东滨路证券营业部,广发证券深圳东滨路证券营业部,11988480.64,50578.0,11937902.64,日换手率达到30%的前5只证券,8.9841
20260827,600127,金健米业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,85348617.3,73716874.95,11631742.35,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,001268,联合精密,10119151,兴业证券股份有限公司厦门湖里大道证券营业部,兴业证券厦门湖里大道证券营业部,11393740.6,95863.0,11297877.6,日振幅值达到15%的前5只证券,5.7026
20260827,002172,澳洋健康,10499300,招商证券股份有限公司深圳招商证券大厦证券营业部,招商证券深圳招商证券大厦证券营业部,12853273.0,1924743.0,10928530.0,日换手率达到20%的前5只证券,-0.4219
20260827,920895,花溪科技,10484324,长城证券股份有限公司西北分公司,长城证券西北分公司,10596893.44,0.0,10596893.44,当日价格振幅达到30%的前5只股票,30.0
20260827,920895,花溪科技,10484324,长城证券股份有限公司西北分公司,长城证券西北分公司,10596893.44,0.0,10596893.44,当日换手率达到20%的前5只股票,30.0
20260827,920895,花溪科技,10484324,长城证券股份有限公司西北分公司,长城证券西北分公司,10596893.44,0.0,10596893.44,当日收盘价涨幅达到20%的前5只股票,30.0
20260827,600969,郴电国际,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,10435297.0,,10435297.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260827,600984,建设机械,10004865,国泰海通证券股份有限公司,国泰海通,10352493.0,,10352493.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.5107
20260827,600969,郴电国际,10511620,国新证券股份有限公司海南分公司,国新证券海南分公司,9996280.0,,9996280.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
