trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260911,603336,603336.SH,宏辉果蔬,10.09,10.0327,6.3224,372805131.0,80996254.92,113940217.4,32943962.48,39.39972056876,21.726164203464,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率36.03%,SH,上交所主板,11111.0,11111.0,30.562942386112,8.836778182647
20260911,000759,000759.SZ,中百集团,8.13,-6.4442,41.1757,2419906984.0,67123708.26,250656974.0,183533265.74,17.942435085761,2.7738135682,日换手率达到20%的前5只证券,主力做T，成功率30.84%,SZ,深交所主板,11111.0,11111.0,9.824414267653,7.5479364268
20260911,000759,000759.SZ,中百集团,8.13,-6.4442,41.1757,2419906984.0,67123708.26,250656974.0,183533265.74,17.942435085761,2.7738135682,日振幅值达到15%的前5只证券,主力做T，成功率30.84%,SZ,深交所主板,11111.0,11111.0,9.824414267653,7.5479364268
20260911,688260,688260.SH,昀冢科技,109.9,18.6825,9.3027,1125628900.0,54544907.69,170132407.73,115587500.04,25.383135398354,4.845727369829,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,1家机构买入，成功率43.78%,SH,上交所科创板,13111.0,11111.0,15.114431384091,10.268704014263
20260911,605006,605006.SH,山东玻纤,18.47,6.6397,16.3532,4978240195.0,51948367.05,565024199.88,513075832.83,21.656247800032,1.043508649948,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率44.12%,SH,上交所主板,11111.0,11111.0,11.349878224989,10.306369575043
20260911,603042,603042.SH,华脉科技,16.57,-1.369,35.3833,1234962305.0,46640348.46,160773582.22,114133233.76,22.260340649021,3.776661706286,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,1家机构卖出，成功率44.55%,SH,上交所主板,11111.0,13111.0,13.018501177653,9.241839471367
20260911,603042,603042.SH,华脉科技,16.57,-1.369,35.3833,1234962305.0,46640348.46,160773582.22,114133233.76,22.260340649021,3.776661706286,有价格涨跌幅限制的日换手率达到20%的前五只证券,1家机构卖出，成功率44.55%,SH,上交所主板,11111.0,13111.0,13.018501177653,9.241839471367
20260911,002790,002790.SZ,瑞尔特,9.31,10.0473,4.0855,164876854.0,40609331.56,62604705.0,21995373.44,51.31107028522,24.630098509764,连续三个交易日内，涨幅偏离值累计达到20%的证券,普通席位买入，成功率33.33%,SZ,深交所主板,11111.0,11111.0,37.951336698843,13.333660793892
20260911,603386,603386.SH,骏亚科技,16.46,10.0267,8.8972,453357898.0,37284059.8,108008850.0,70724790.2,39.424401998617,8.22397932505,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率39.87%,SH,上交所主板,11111.0,11111.0,23.824190661834,15.600211336784
20260911,000980,000980.SZ,众泰汽车,2.12,9.8446,11.8234,1229430262.0,33486775.29,220899800.29,187413025.0,33.211548300899,2.723763707876,日涨幅偏离值达到7%的前5只证券,主力做T，成功率29.14%,SZ,深交所主板,11111.0,11313.0,16.810354720225,15.196452517452
20260911,603936,603936.SH,博敏电子,20.88,10.0105,18.5458,5131353281.0,26203624.4000001,849125386.32,822921761.92,32.584915843373,0.510657188563,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,1家机构买入，成功率44.00%,SH,上交所主板,11131.0,11111.0,16.547786515968,16.037129327405
20260911,301520,301520.SZ,万邦医药,53.0,-7.375,32.0477,571798441.0,24626091.14,87450071.09,62823979.95,26.280948016786,4.306778293577,日换手率达到30%的前5只证券,3家机构卖出，成功率36.05%,SZ,深交所创业板,33311.0,33131.0,15.209816056493,10.854393349072
20260911,002403,002403.SZ,爱仕达,10.53,-10.0,15.2642,2103582612.0,19862963.36,175316059.5,155453096.14,15.724086791415,0.944244511563,连续三个交易日内，跌幅偏离值累计达到20%的证券,2家机构卖出，成功率19.40%,SZ,深交所主板,31111.0,31311.0,6.635343023078,6.561125569905
20260911,605069,605069.SH,正和生态,11.5,10.0478,3.6892,88624699.0,18758736.0,31971844.0,13213108.0,50.984604190306,21.166487685335,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率32.52%,SH,上交所主板,11111.0,11111.0,36.07554593782,14.909058252487
20260911,002912,002912.SZ,中新赛克,23.51,10.014,2.1177,324147655.0,15403034.85,60710361.59,45307326.74,32.706603516845,4.751857560099,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率34.86%,SZ,深交所主板,11131.0,13333.0,16.143882990607,13.562243027796
20260911,002403,002403.SZ,爱仕达,10.53,-10.0,15.2642,491001906.0,14887742.0,62769874.5,47882132.5,22.535962823737,3.032114909957,日跌幅偏离值达到7%的前5只证券,4家机构卖出，成功率44.19%,SZ,深交所主板,11331.0,33133.0,10.455058498287,8.005601509825
20260911,601199,601199.SH,江南水务,6.47,10.034,3.6377,209945727.0,12276215.0,42407246.0,30131031.0,34.550966117067,5.847327866787,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率43.50%,SH,上交所主板,11111.0,11111.0,20.199146991927,14.351819125141
20260911,603421,603421.SH,鼎信通讯,8.02,10.0137,16.8764,831891873.0,9594748.48000001,125074416.08,115479667.6,28.916508441476,1.153364853223,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,买一主买，成功率49.72%,SH,上交所主板,11111.0,11111.0,15.03493664735,13.881571794127
20260911,920895,920895.BJ,花溪科技,25.39,-14.6841,34.3121,276910300.0,7358843.06,35703790.8,28344947.74,23.129778321717,2.657482607184,当日换手率达到20%的前5只股票,西藏自治区资金卖出，成功率37.61%,BJ,北京证券交易所,11111.0,11111.0,10.243299707523,8.480747736721
20260911,920269,920269.BJ,杰锋动力,36.1,1.7188,27.1869,86904500.0,4954808.22,14229084.56,9274276.34,27.045044733012,5.701440339683,当日换手率达到20%的前5只股票,1家机构买入，成功率7.68%,BJ,北京证券交易所,11131.0,11111.0,12.838850830509,9.753869891663
20260911,600359,600359.SH,新农开发,9.72,0.8299,35.7158,1398570677.0,-90118.1900000125,129560713.57,129650831.76,18.534032608636,-0.006443592125,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率44.56%,SH,上交所主板,11111.0,11111.0,9.263794508256,9.27023810038
20260911,002998,002998.SZ,优彩资源,7.89,-8.2558,17.7754,393172996.0,-568182.899999999,53237842.6,53806025.5,27.225640923722,-0.144512188218,日振幅值达到15%的前5只证券,3家机构卖出，成功率34.58%,SZ,深交所主板,33313.0,33131.0,12.372872881636,11.252350988012
20260911,600479,600479.SH,千金药业,11.44,-9.9921,16.118,791033384.0,-1651564.4,43715253.6,45366818.0,11.261480665903,-0.208785676231,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,西藏自治区资金卖出，成功率34.01%,SH,上交所主板,11111.0,11111.0,5.526347494837,5.735133171068
20260911,920071,920071.BJ,金钛股份,26.55,3.5895,33.9163,277822500.0,-3383585.01,27321049.56,30704634.57,20.885883659531,-1.217894522582,当日换手率达到20%的前5只股票,1家机构买入，成功率28.46%,BJ,北京证券交易所,31111.0,11111.0,7.9693838548,9.083647231596
20260911,600876,600876.SH,凯盛新能,8.7,9.9874,4.2383,209538429.0,-3732923.9,27494910.5,31227834.4,28.024809186672,-1.781498466804,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率42.96%,SH,上交所主板,11111.0,31111.0,13.121655359934,14.903153826738
20260911,002514,002514.SZ,*ST宝馨,2.64,9.5436,15.798,318842656.0,-3751287.4,30842703.0,34593990.4,20.523192919331,-1.176532477511,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率13.60%,SZ,深交所风险警示板,11113.0,11311.0,8.791184451807,10.191722088778
20260911,000978,000978.SZ,桂林旅游,9.87,1.8576,35.1584,1681195397.0,-5835465.75,119021806.97,124857272.72,14.506289996106,-0.347102172681,日换手率达到20%的前5只证券,普通席位买入，成功率34.06%,SZ,深交所主板,11111.0,11111.0,5.25726390268,5.395152176949
20260911,605188,605188.SH,国光连锁,13.8,-5.0241,5.8005,427738747.0,-6578053.0,40049315.0,46627368.0,20.263930637081,-1.537866991507,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率46.40%,SH,上交所主板,11111.0,11111.0,9.363031822787,10.900898814295
20260911,920117,920117.BJ,龙鑫智能,27.75,5.7546,25.8578,143366500.0,-9444571.96,15859174.71,25303746.67,28.711673494157,-6.587711885273,当日换手率达到20%的前5只股票,西藏自治区资金买入，成功率35.67%,BJ,北京证券交易所,31111.0,11111.0,10.054887954996,14.547034802413
20260911,600318,600318.SH,新力金融,7.28,-10.0124,21.2889,815580020.0,-16519094.2,57367654.85,73886749.05,16.093381480826,-2.025441255905,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率37.37%,SH,上交所主板,11111.0,11111.0,7.033970112461,9.059411368365
20260911,002059,002059.SZ,云南旅游,5.68,-9.9842,14.5504,839329114.0,-17850202.7,75197309.0,93047511.7,20.045154861624,-2.126722688664,日跌幅偏离值达到7%的前5只证券,主力做T，成功率22.22%,SZ,深交所主板,11111.0,11111.0,7.64410050001,10.027110378539
20260911,002856,002856.SZ,*ST美芝,25.36,8.2373,7.6043,442826224.0,-18310782.0,62163470.0,80474252.0,32.210766722795,-4.13498140074,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率14.65%,SZ,深交所风险警示板,31111.0,31111.0,11.585830336914,16.588481218763
20260911,603123,603123.SH,翠微股份,10.32,-10.0262,10.4155,714298882.0,-19205490.8,62933213.92,82138704.72,20.309694204449,-2.688719146,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率42.23%,SH,上交所主板,11111.0,11111.0,8.810487529224,11.499206675225
20260911,000679,000679.SZ,大连友谊,6.68,-0.7429,8.5429,207595610.0,-19818246.85,21189482.0,41007728.85,29.960754396492,-9.546563556908,日振幅值达到15%的前5只证券,5家机构卖出，成功率6.67%,SZ,深交所主板,33313.0,33333.0,9.787269104583,19.7536589767
20260911,000017,000017.SZ,深中华A,7.5,-9.964,16.7625,559686692.0,-21470481.12,34940718.44,56411199.56,16.321974294861,-3.836160735442,日跌幅偏离值达到7%的前5只证券,广东资金卖出，成功率33.44%,SZ,深交所主板,11111.0,11111.0,6.092483513973,7.558035801931
20260911,603601,603601.SH,再升科技,10.79,8.3333,28.136,3374887950.0,-23785772.93,422010801.94,445796574.87,25.713664858414,-0.7047870413,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率44.19%,SH,上交所主板,11111.0,11111.0,12.504438908558,13.209225949856
20260911,600540,600540.SH,新赛股份,5.9,-10.061,21.4232,749963467.0,-28759925.2,81261556.0,110021481.2,25.505647357087,-3.834843491116,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率44.09%,SH,上交所主板,11111.0,11111.0,10.835401932985,14.670245424101
20260911,600479,600479.SH,千金药业,11.44,-9.9921,16.118,3348166241.0,-30582609.54,179140576.26,209723185.8,11.614231016912,-0.913413711825,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,卖一主卖，成功率34.64%,SH,上交所主板,11111.0,11111.0,5.350408652543,6.263822364369
20260911,300808,300808.SZ,久量股份,20.28,-18.3246,11.3081,280259869.0,-30848753.0,21318934.0,52167687.0,26.22088608769,-11.007195967825,日跌幅达到15%的前5只证券,2家机构卖出，成功率21.82%,SZ,深交所创业板,31111.0,31131.0,5.924149989523,18.153608000153
20260911,001299,001299.SZ,美能能源,10.9,-7.8614,12.2107,395511688.0,-31428507.88,27163274.85,58591782.73,21.682053952347,-7.946290548056,日振幅值达到15%的前5只证券,1家机构卖出，成功率27.23%,SZ,深交所主板,13331.0,13111.0,6.777913943721,12.586774570869
20260911,002579,002579.SZ,中京电子,17.08,2.0921,32.0063,3140188221.0,-33174049.81,403252553.69,436426603.5,26.739771570846,-1.056435075711,日换手率达到20%的前5只证券,3家机构买入，成功率26.25%,SZ,深交所主板,13331.0,13331.0,10.888815202648,11.719656689967
20260911,300290,300290.SZ,ST荣科,8.44,15.6164,13.8006,703451177.0,-34099081.23,71708982.84,105808064.07,25.235162398484,-4.847398418668,日涨幅达到15%的前5只证券,西藏自治区资金买入，成功率22.51%,SZ,深交所风险警示板,11111.0,11111.0,8.071063592804,11.996535650121
20260911,600734,600734.SH,*ST实达,2.31,8.9623,8.4729,926890526.0,-37717125.0,49134110.0,86851235.0,14.671133341587,-4.069210326571,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,西藏自治区资金买入，成功率35.79%,SH,上交所风险警示板,11111.0,11111.0,5.300961507509,9.37017183408
20260911,920268,920268.BJ,百迈科,41.5,18.775,70.5828,392724500.0,-39706223.53,45057652.79,84763876.32,33.05664126124,-10.110452373101,当日换手率达到20%的前5只股票,1家机构买入，成功率26.50%,BJ,北京证券交易所,11311.0,13111.0,11.46464241472,18.00342453552
20260911,920268,920268.BJ,百迈科,41.5,18.775,70.5828,392724500.0,-39706223.53,45057652.79,84763876.32,33.05664126124,-10.110452373101,当日价格振幅达到30%的前5只股票,1家机构买入，成功率26.50%,BJ,北京证券交易所,11311.0,13111.0,11.46464241472,18.00342453552
20260911,000823,000823.SZ,超声电子,20.57,10.0,30.7521,6294285540.0,-43398204.2199999,809018373.32,852416577.54,26.395925960169,-0.689485787453,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率15.32%,SZ,深交所主板,11113.0,11333.0,11.497849320956,12.909438225772
20260911,920268,920268.BJ,百迈科,41.5,18.775,70.5828,654425200.0,-45551985.19,81210270.4,126762255.59,31.779418945053,-6.960609889411,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),1家机构买入，成功率35.57%,BJ,北京证券交易所,13111.0,11311.0,11.203882981584,15.462766054852
20260911,000890,000890.SZ,法尔胜,8.38,-0.5931,19.8804,717077594.0,-47243375.0,76826461.0,124069836.0,28.015977445253,-6.588321179646,日振幅值达到15%的前5只证券,4家机构卖出，成功率20.03%,SZ,深交所主板,13133.0,33331.0,9.444733675502,17.285879664509
20260911,600354,600354.SH,敦煌种业,10.97,-4.1921,37.7209,2244635952.0,-51338535.56,230580446.98,281918982.54,22.832184838854,-2.287165342525,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率43.86%,SH,上交所主板,11111.0,11111.0,10.272509748164,12.559675090689
20260911,600354,600354.SH,敦煌种业,10.97,-4.1921,37.7209,2244635952.0,-51338535.56,230580446.98,281918982.54,22.832184838854,-2.287165342525,有价格涨跌幅限制的日换手率达到20%的前五只证券,卖一主卖，成功率43.86%,SH,上交所主板,11111.0,11111.0,10.272509748164,12.559675090689
20260911,000823,000823.SZ,超声电子,20.57,10.0,30.7521,3524506609.0,-53372072.63,439921614.15,493293686.78,26.477899021298,-1.514313308243,日换手率达到20%的前5只证券,1家机构买入，成功率42.49%,SZ,深交所主板,11131.0,11331.0,11.926434153836,12.935972814344
20260911,000823,000823.SZ,超声电子,20.57,10.0,30.7521,3524506609.0,-53372072.63,439921614.15,493293686.78,26.477899021298,-1.514313308243,日涨幅偏离值达到7%的前5只证券,1家机构买入，成功率42.49%,SZ,深交所主板,11131.0,11331.0,11.926434153836,12.935972814344
20260911,600792,600792.SH,云煤能源,5.15,-4.8059,19.6597,1249033850.0,-58679267.11,69054366.49,127733633.6,15.755217529933,-4.697972525725,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率39.13%,SH,上交所主板,11111.0,11111.0,5.528622502104,10.226595027829
20260911,603366,603366.SH,日出东方,7.45,-10.0242,7.7975,485572648.0,-59614668.93,26561484.41,86176153.34,23.21746050037,-12.277188423925,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率26.77%,SH,上交所主板,11111.0,11111.0,5.470136038222,17.747324462147
20260911,000737,000737.SZ,北方铜业,14.74,-10.0122,7.6037,2139939785.0,-115151290.55,166237692.95,281388983.5,20.917722993313,-5.38105283883,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率18.92%,SZ,深交所主板,13111.0,13331.0,7.157277649754,12.678852386495
20260911,301176,301176.SZ,逸豪新材,60.6,7.2756,16.4402,3246287653.0,-125304562.68,441863523.16,567168085.84,31.082630895864,-3.859934056189,连续三个交易日内，涨幅偏离值累计达到30%的证券,4家机构买入，成功率6.60%,SZ,深交所创业板,33313.0,33333.0,12.368057590922,15.652337892806
20260911,000523,000523.SZ,红棉股份,4.01,-10.0897,19.8569,1482227176.0,-130116940.09,131001715.8,261118655.89,26.454809224872,-8.778474865178,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率31.79%,SZ,深交所主板,11111.0,11131.0,8.334462206622,16.766819244313
20260911,600127,600127.SH,金健米业,13.55,-3.2143,38.1075,3404039288.0,-231075017.51,326969572.17,558044589.68,25.998940875033,-6.788259416529,有价格涨跌幅限制的日换手率达到20%的前五只证券,卖一主卖，成功率46.00%,SH,上交所主板,11111.0,11111.0,9.605340729251,16.393600145781
