trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260902,002104,恒宝股份,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,34535488.0,8857130.0,25678358.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0163
20260902,002886,沃特股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25602046.0,328198.0,25273848.0,日涨幅偏离值达到7%的前5只证券,9.9857
20260902,600371,万向德农,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,25226010.94,,25226010.94,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.2951
20260902,603778,国晟科技,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,24299300.0,,24299300.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0307
20260902,002104,恒宝股份,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,24800571.0,754222.0,24046349.0,日涨幅偏离值达到7%的前5只证券,10.0163
20260902,600371,万向德农,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,23414261.8,,23414261.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.2951
20260902,002104,恒宝股份,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,29021763.0,6121186.0,22900577.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0163
20260902,300164,通源石油,10428246,东方财富证券股份有限公司拉萨东环路第一证券营业部,东方财富证券拉萨东环路第一证券营业部,29875443.0,7015542.0,22859901.0,日换手率达到30%的前5只证券,1.1289
20260902,600540,新赛股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,22795324.4,,22795324.4,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9673
20260902,003040,楚天龙,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,33857014.0,11478484.0,22378530.0,日换手率达到20%的前5只证券,7.8652
20260902,600227,赤天化,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,22341427.0,,22341427.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-5.029
20260902,300189,神农种业,10048273,平安证券股份有限公司深圳分公司,平安证券深圳分公司,27117540.24,5234990.08,21882550.16,日换手率达到30%的前5只证券,-11.3907
20260902,600227,赤天化,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,21484060.0,,21484060.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-5.029
20260902,600830,香溢融通,10583882,东莞证券股份有限公司苏州聚茂街证券营业部,东莞证券苏州聚茂街证券营业部,20737590.0,,20737590.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9675
20260902,002886,沃特股份,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,20653201.0,0.0,20653201.0,日涨幅偏离值达到7%的前5只证券,9.9857
20260902,000628,高新发展,10634757,深股通专用,深股通专用,80036135.92,59411859.0,20624276.92,日涨幅偏离值达到7%的前5只证券,9.998
20260902,600371,万向德农,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,19239141.01,,19239141.01,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.2951
20260902,603978,深圳新星,10775327,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,国泰海通证券上海普陀区大渡河路证券营业部,18825973.0,,18825973.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0243
20260902,002418,康盛股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,25819985.0,7245429.0,18574556.0,日换手率达到20%的前5只证券,2.2887
20260902,600371,万向德农,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,18539801.0,,18539801.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.2951
20260902,300164,通源石油,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,25481551.0,7029881.0,18451670.0,日换手率达到30%的前5只证券,1.1289
20260902,600830,香溢融通,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,30811959.0,12636508.0,18175451.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9675
20260902,000505,京粮控股,10682501,华福证券股份有限公司广州花城大道证券营业部,华福证券广州花城大道证券营业部,18089529.0,0.0,18089529.0,日振幅值达到15%的前5只证券,-8.3979
20260902,300164,通源石油,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,26737998.0,8950233.0,17787765.0,日换手率达到30%的前5只证券,1.1289
20260902,003005,竞业达,10000883377,国联民生证券股份有限公司上海虹口区杨树浦路证券营业部,国联民生证券上海虹口区杨树浦路证券营业部,17588000.0,0.0,17588000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.011
20260902,002297,博云新材,10634757,深股通专用,深股通专用,75281787.17,57907169.67,17374617.5,日涨幅偏离值达到7%的前5只证券,10.011
20260902,603207,小方制药,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,16812731.0,,16812731.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260902,002084,海鸥住工,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,18424412.68,1828609.85,16595802.83,日换手率达到20%的前5只证券,1.4245
20260902,000560,我爱我家,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30776630.26,14317376.0,16459254.26,日振幅值达到15%的前5只证券,-0.3135
20260902,000560,我爱我家,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30776630.26,14317376.0,16459254.26,日换手率达到20%的前5只证券,-0.3135
20260902,002104,恒宝股份,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,22555115.0,6121186.0,16433929.0,日涨幅偏离值达到7%的前5只证券,10.0163
20260902,600403,大有能源,10004865,国泰海通证券股份有限公司,国泰海通,16422965.0,,16422965.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.4
20260902,600121,郑州煤电,10434470,沪股通专用,沪股通专用,65218924.23,48913332.54,16305591.69,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-1.8519
20260902,603978,深圳新星,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,15982437.0,,15982437.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0243
20260902,600613,神奇制药,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,15934799.51,,15934799.51,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0358
20260902,300189,神农种业,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,24390759.9,8622724.03,15768035.87,日换手率达到30%的前5只证券,-11.3907
20260902,600613,神奇制药,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,15475323.0,,15475323.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0358
20260902,603778,国晟科技,10004865,国泰海通证券股份有限公司,国泰海通,28120249.0,12981480.0,15138769.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0307
20260902,601566,九牧王,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,14993171.0,,14993171.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9788
20260902,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,14901307.0,,14901307.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0358
20260902,003005,竞业达,10915756,联储证券股份有限公司宁波分公司,联储证券宁波分公司,14832196.0,0.0,14832196.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.011
20260902,600657,信达地产,10028588,中国中金财富证券有限公司南昌红谷中大道证券营业部,中国中金财富证券南昌红谷中大道证券营业部,14640000.0,,14640000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1083
20260902,603221,爱丽家居,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,14263506.0,,14263506.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.2308
20260902,300189,神农种业,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,29813190.0,15638730.75,14174459.25,日换手率达到30%的前5只证券,-11.3907
20260902,600540,新赛股份,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,14025078.19,,14025078.19,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9673
20260902,603778,国晟科技,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,34343192.0,20327970.0,14015222.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0307
20260902,603778,国晟科技,10434470,沪股通专用,沪股通专用,79415317.0,65439491.22,13975825.78,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0307
20260902,002084,海鸥住工,10185896,中国中金财富证券有限公司杭州江河汇证券营业部,中国中金财富证券杭州江河汇证券营业部,13941077.55,0.0,13941077.55,日换手率达到20%的前5只证券,1.4245
20260902,600403,大有能源,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,13882821.24,,13882821.24,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.4
20260902,603221,爱丽家居,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,13731193.42,,13731193.42,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.2308
20260902,301688,格林生物,10000297997,东莞证券股份有限公司武汉营业部,东莞证券武汉营业部,13513210.51,20964.0,13492246.51,无价格涨跌幅限制的证券,104.4056
20260902,601086,国芳集团,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,13426888.71,,13426888.71,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0099
20260902,600613,神奇制药,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,13326775.0,,13326775.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0358
20260902,605068,明新旭腾,10004865,国泰海通证券股份有限公司,国泰海通,42440535.0,29224765.43,13215769.57,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,4.8086
20260902,601566,九牧王,10022008,财通证券股份有限公司湖州人民路证券营业部,财通证券湖州人民路证券营业部,13023567.0,,13023567.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9788
20260902,000560,我爱我家,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,27804947.77,14955391.0,12849556.77,日振幅值达到15%的前5只证券,-0.3135
20260902,000560,我爱我家,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,27804947.77,14955391.0,12849556.77,日换手率达到20%的前5只证券,-0.3135
20260902,600830,香溢融通,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),12261876.0,,12261876.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9675
20260902,600354,敦煌种业,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,12190356.0,,12190356.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9781
20260902,600354,敦煌种业,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,12068358.0,,12068358.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9781
20260902,601566,九牧王,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,11976108.0,,11976108.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9788
20260902,600657,信达地产,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),11639822.0,,11639822.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1083
20260902,600828,茂业商业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,11499748.0,,11499748.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0686
20260902,600828,茂业商业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,11499748.0,,11499748.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0686
20260902,002696,百洋股份,10495103,东方财富证券股份有限公司拉萨团结路第二证券营业部,东方财富证券拉萨团结路第二证券营业部,12627431.9,1129794.0,11497637.9,日振幅值达到15%的前5只证券,-8.2418
20260902,600892,大晟文化,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,11468260.0,,11468260.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0823
20260902,301520,万邦医药,10000673606,国泰海通证券股份有限公司东莞总部一路证券营业部,国泰海通证券东莞总部一路证券营业部,11413215.53,0.0,11413215.53,日换手率达到30%的前5只证券,-7.0533
20260902,601086,国芳集团,10491827,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,爱建证券上海浦东新区前滩大道证券营业部,11096670.0,,11096670.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0099
20260902,600354,敦煌种业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,11094670.0,,11094670.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9781
20260902,920006,晟楠科技,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,11062601.11,0.0,11062601.11,当日价格振幅达到30%的前5只股票,29.959
20260902,920006,晟楠科技,10026937,国泰海通证券股份有限公司武汉紫阳东路证券营业部,国泰海通证券武汉紫阳东路证券营业部,11062601.11,0.0,11062601.11,当日收盘价涨幅达到20%的前5只股票,29.959
20260902,003040,楚天龙,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,28466054.56,17482325.31,10983729.25,日换手率达到20%的前5只证券,7.8652
20260902,600403,大有能源,10434470,沪股通专用,沪股通专用,46808784.75,35835410.78,10973373.97,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-4.4
20260902,920176,维琪科技,10000667965,东莞证券股份有限公司常熟东南大道证券营业部,东莞证券常熟东南大道证券营业部,10932568.12,0.0,10932568.12,当日价格振幅达到30%的前5只股票,29.9853
20260902,920176,维琪科技,10000667965,东莞证券股份有限公司常熟东南大道证券营业部,东莞证券常熟东南大道证券营业部,10932568.12,0.0,10932568.12,当日换手率达到20%的前5只股票,29.9853
20260902,920176,维琪科技,10000667965,东莞证券股份有限公司常熟东南大道证券营业部,东莞证券常熟东南大道证券营业部,10932568.12,0.0,10932568.12,当日收盘价涨幅达到20%的前5只股票,29.9853
20260902,002679,福建金森,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,11182440.0,260934.0,10921506.0,日振幅值达到15%的前5只证券,-5.1898
20260902,003005,竞业达,10400286,华安证券股份有限公司武汉百步亭花园路证券营业部,华安证券武汉百步亭花园路证券营业部,10885646.0,0.0,10885646.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.011
20260902,601086,国芳集团,10544186,中泰证券股份有限公司天津分公司,中泰证券天津分公司,10822500.0,,10822500.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0099
20260902,600830,香溢融通,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,10775344.0,,10775344.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9675
20260902,002855,捷荣技术,10499300,招商证券股份有限公司深圳招商证券大厦证券营业部,招商证券深圳招商证券大厦证券营业部,15171148.32,4445001.0,10726147.32,连续三个交易日内，涨幅偏离值累计达到20%的证券,7.3405
20260902,003005,竞业达,10702242,国泰海通证券股份有限公司长沙麓天路证券营业部,国泰海通证券长沙麓天路证券营业部,10720000.0,0.0,10720000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.011
20260902,600508,上海能源,10520724,中信证券股份有限公司浙江分公司,中信证券浙江分公司,10605289.0,,10605289.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-7.9704
20260902,600892,大晟文化,10702252,东方证券股份有限公司张家港东环路证券营业部,东方证券张家港东环路证券营业部,10426080.0,,10426080.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0823
20260902,600892,大晟文化,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,10213150.0,,10213150.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0823
20260902,603207,小方制药,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),10207800.0,,10207800.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260902,002942,新农股份,10025413,长江证券股份有限公司武汉武珞路证券营业部,长江证券武汉武珞路证券营业部,10072996.86,12714.0,10060282.86,日跌幅偏离值达到7%的前5只证券,-10.0045
20260902,600828,茂业商业,10499309,华鑫证券有限责任公司长春工农大路证券营业部,华鑫证券长春工农大路证券营业部,10005305.05,,10005305.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0686
20260902,600828,茂业商业,10499309,华鑫证券有限责任公司长春工农大路证券营业部,华鑫证券长春工农大路证券营业部,10005305.05,,10005305.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0686
20260902,600830,香溢融通,10000076934,平安证券股份有限公司台州东海大道证券营业部,平安证券台州东海大道证券营业部,9984555.0,,9984555.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9675
20260902,603207,小方制药,10000076934,平安证券股份有限公司台州东海大道证券营业部,平安证券台州东海大道证券营业部,9982962.0,,9982962.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
