trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260915,600330,天通股份,1,09:57,09:57,0,318041153.0,6.564338207244873,2343183104.0,电子化学
20260915,002669,康达新材,1,09:58,09:58,0,96635000.0,9.453493118286133,384658992.0,化学制品
20260915,688835,高凯技术,1,09:58,10:03,1,64891407.0,19.55741310119629,1128312896.0,专用设备
20260915,600876,凯盛新能,3,09:59,14:54,5,8260824.0,10.414107322692871,380654752.0,玻璃玻纤
20260915,002976,瑞玛精密,1,09:59,11:23,3,33431421.0,11.260968208312988,345296832.0,汽车零部
20260915,600186,莲花控股,1,10:02,13:52,1,140977273.0,15.94977855682373,3639909824.0,调味发酵
20260915,605580,恒盛能源,1,10:05,10:07,2,74734120.0,5.622321605682373,356056944.0,电力
20260915,002346,柘中股份,1,10:05,10:05,0,86942154.0,2.9723777770996094,253261076.0,电网设备
20260915,600172,黄河旋风,1,10:10,13:31,8,177338055.0,23.742229461669922,4892615680.0,通用设备
20260915,002141,贤丰控股,1,10:19,13:50,1,45351002.0,20.483217239379883,1438326400.0,元件
20260915,600488,津药药业,1,10:19,10:19,0,59174686.0,10.937325477600098,672027088.0,化学制药
20260915,301132,满坤科技,1,10:23,13:59,4,13534076.0,17.51297378540039,898002256.0,元件
20260915,002579,中京电子,1,10:26,10:26,0,195703205.0,25.490859985351562,2637352992.0,元件
20260915,301520,万邦医药,1,10:29,13:26,2,42318104.0,38.712215423583984,749438176.0,医疗服务
20260915,002172,澳洋健康,1,10:48,14:17,1,37348062.0,31.51224136352539,1165320736.0,医疗服务
20260915,300903,科翔股份,1,10:51,10:51,0,35185478.0,9.933148384094238,3508513360.0,元件
20260915,688137,近岸蛋白,1,10:52,13:28,2,52655692.0,13.02748966217041,648451712.0,生物制品
20260915,002918,蒙娜丽莎,1,11:07,14:27,2,38453220.0,15.094036102294922,364715280.0,家居用品
20260915,001212,中旗新材,1,11:12,11:12,0,37296300.0,3.248915195465088,198615228.0,装修建材
20260915,601123,马矿股份,1,11:14,11:17,1,66538853.0,29.973173141479492,464467424.0,冶钢原料
20260915,603020,爱普股份,1,11:24,11:24,0,40140512.0,4.284446716308594,173887946.0,化学制品
20260915,601567,三星电气,1,13:03,13:04,1,50678098.0,2.4972410202026367,480692240.0,电网设备
20260915,000812,陕西金叶,1,13:04,13:04,0,41876100.0,6.067235946655273,182375947.0,包装印刷
20260915,600228,返利科技,1,13:06,13:06,0,62981752.0,6.1478271484375,258143874.0,数字媒体
20260915,605058,澳弘电子,2,13:12,13:38,7,28614777.0,11.206857681274414,555040224.0,元件
20260915,603285,键邦股份,1,13:25,13:25,0,72151623.0,17.67936134338379,419865632.0,化学制品
20260915,000962,东方钽业,1,13:38,13:38,0,131463699.0,5.81054162979126,1548286576.0,小金属
20260915,600802,福建水泥,1,13:44,13:44,0,21111236.0,8.901508331298828,224807763.0,水泥
20260915,603400,华之杰,1,14:35,14:35,0,55280882.0,18.153541564941406,345844368.0,通用设备
20260915,601086,国芳集团,1,14:44,14:44,0,45973445.0,16.342824935913086,1852252944.0,一般零售
20260915,002897,意华股份,1,14:50,14:50,0,159535090.0,13.254865646362305,1621049888.0,通信设备
