trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260916,600359,新农开发,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,37803111.99,,37803111.99,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-3.8071
20260916,600359,新农开发,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,37585347.99,,37585347.99,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.8071
20260916,688620,安凯微,10004865,国泰海通证券股份有限公司,国泰海通,37007079.36,,37007079.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.1007
20260916,000759,中百集团,10634757,深股通专用,深股通专用,67015671.0,31026591.0,35989080.0,日换手率达到20%的前5只证券,-7.1111
20260916,601579,会稽山,10434470,沪股通专用,沪股通专用,132848277.78,97314152.25,35534125.53,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0194
20260916,002491,通鼎互联,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,127640305.26,92676908.91,34963396.35,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9865
20260916,688432,有研硅,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,81662376.62,47371888.48,34290488.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0
20260916,300656,民德电子,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,34197898.84,30413.0,34167485.84,日涨幅达到15%的前5只证券,20.0081
20260916,301486,致尚科技,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,62474309.62,28546592.75,33927716.87,日涨幅达到15%的前5只证券,19.9978
20260916,600359,新农开发,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,33656113.02,,33656113.02,有价格涨跌幅限制的日换手率达到20%的前五只证券,-3.8071
20260916,600359,新农开发,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,33656113.02,,33656113.02,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-3.8071
20260916,002212,天融信,10634757,深股通专用,深股通专用,33271002.0,0.0,33271002.0,日跌幅偏离值达到7%的前5只证券,-10.0386
20260916,601579,会稽山,10004865,国泰海通证券股份有限公司,国泰海通,52258540.95,19163864.44,33094676.51,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0194
20260916,688368,晶丰明源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,32706631.38,,32706631.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.2083
20260916,600127,金健米业,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,31520809.86,,31520809.86,有价格涨跌幅限制的日换手率达到20%的前五只证券,-7.1373
20260916,600712,南宁百货,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,31462356.24,,31462356.24,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-8.6556
20260916,301373,凌玮科技,10634757,深股通专用,深股通专用,301027243.21,269671434.3,31355808.91,连续三个交易日内，涨幅偏离值累计达到30%的证券,16.7883
20260916,003026,中晶科技,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,32288984.2,948993.0,31339991.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0065
20260916,688620,安凯微,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,30821594.8,,30821594.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.1007
20260916,002161,远望谷,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,30722722.0,36142.0,30686580.0,日振幅值达到15%的前5只证券,9.9693
20260916,000823,超声电子,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,70241668.02,40246589.68,29995078.34,日换手率达到20%的前5只证券,5.1046
20260916,600712,南宁百货,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,29811215.24,,29811215.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.6556
20260916,002584,西陇科学,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,31064910.0,1482991.0,29581919.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.023
20260916,600127,金健米业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,28500082.0,,28500082.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-7.1373
20260916,002584,西陇科学,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,28584129.0,167744.0,28416385.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.023
20260916,600135,乐凯胶片,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,28088410.0,,28088410.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260916,600712,南宁百货,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,27774781.0,,27774781.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-8.6556
20260916,603082,北自科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,27664872.0,,27664872.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0083
20260916,600712,南宁百货,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,27418321.0,,27418321.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.6556
20260916,603956,威派格,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,27375121.0,,27375121.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0787
20260916,603082,北自科技,10000039707,平安证券股份有限公司济南解放路证券营业部,平安证券济南解放路证券营业部,26670132.0,,26670132.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0083
20260916,600127,金健米业,10434470,沪股通专用,沪股通专用,98253317.0,72190571.52,26062745.48,有价格涨跌幅限制的日换手率达到20%的前五只证券,-7.1373
20260916,002631,德尔未来,10000144336,华鑫证券有限责任公司无锡人民中路证券营业部,华鑫证券无锡人民中路证券营业部,27459893.85,1827304.0,25632589.85,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9902
20260916,688368,晶丰明源,10023739,东方证券股份有限公司上海浦东新区源深路证券营业部,东方证券上海浦东新区源深路证券营业部,25590552.15,,25590552.15,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.2083
20260916,688620,安凯微,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,47234477.06,22033853.94,25200623.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.1007
20260916,600103,青山纸业,10004865,国泰海通证券股份有限公司,国泰海通,25011058.0,,25011058.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1493
20260916,000993,闽东电力,10634757,深股通专用,深股通专用,35296626.0,10311178.0,24985448.0,日涨幅偏离值达到7%的前5只证券,10.0
20260916,603082,北自科技,10004865,国泰海通证券股份有限公司,国泰海通,24922129.6,,24922129.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0083
20260916,605058,澳弘电子,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,24866861.0,,24866861.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260916,688004,博汇科技,10462050,申万宏源证券有限公司上海闵行区莘松路证券营业部,申万宏源证券上海闵行区莘松路证券营业部,24739207.12,,24739207.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,20.0146
20260916,300243,瑞丰高材,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,24380721.36,0.0,24380721.36,日涨幅达到15%的前5只证券,20.0121
20260916,688478,晶升股份,10456967,东方证券股份有限公司拉萨金珠西路证券营业部,东方证券拉萨金珠西路证券营业部,24330961.62,,24330961.62,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.99
20260916,301251,威尔高,10634757,深股通专用,深股通专用,332656755.32,308633492.39,24023262.93,连续三个交易日内，涨幅偏离值累计达到30%的证券,20.0
20260916,000993,闽东电力,10000481736,东亚前海证券有限责任公司浙江第二分公司,东亚前海证券浙江第二分公司,70161094.81,47070498.0,23090596.81,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260916,600354,敦煌种业,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,23063569.0,,23063569.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-0.2252
20260916,603082,北自科技,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,22651684.0,,22651684.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0083
20260916,600712,南宁百货,10031930,广发证券股份有限公司武汉沿江大道证券营业部,广发证券武汉沿江大道证券营业部,22372625.0,,22372625.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-8.6556
20260916,688368,晶丰明源,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,22293522.64,,22293522.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.2083
20260916,605058,澳弘电子,10467900,国泰海通证券股份有限公司上海自贸试验区第二分公司,国泰海通证券上海自贸试验区第二分公司,22078024.0,,22078024.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260916,603082,北自科技,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,39591447.0,17564102.0,22027345.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0083
20260916,000823,超声电子,10634757,深股通专用,深股通专用,342173714.69,320294858.04,21878856.65,日换手率达到20%的前5只证券,5.1046
20260916,688620,安凯微,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,21756846.2,,21756846.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.1007
20260916,600103,青山纸业,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21329857.0,,21329857.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1493
20260916,603023,威帝股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,21183592.88,,21183592.88,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0775
20260916,603082,北自科技,10004865,国泰海通证券股份有限公司,国泰海通,42192105.28,21095907.16,21096198.12,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0083
20260916,688620,安凯微,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,20956877.33,,20956877.33,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.1007
20260916,001216,华瓷股份,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,19963382.0,0.0,19963382.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9817
20260916,603900,莱绅通灵,10048457,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,华鑫证券上海徐汇区云锦路证券营业部,19917400.0,,19917400.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0775
20260916,600127,金健米业,10004865,国泰海通证券股份有限公司,国泰海通,46304585.85,26604119.04,19700466.81,有价格涨跌幅限制的日换手率达到20%的前五只证券,-7.1373
20260916,000993,闽东电力,10634757,深股通专用,深股通专用,59929254.66,42075811.55,17853443.11,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0
20260916,605058,澳弘电子,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,17627647.0,,17627647.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260916,603657,春光科技,10004865,国泰海通证券股份有限公司,国泰海通,67750088.9,50682784.4,17067304.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.1856
20260916,000981,山子高科,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,40501091.0,23629457.0,16871634.0,日跌幅偏离值达到7%的前5只证券,-9.2715
20260916,605069,正和生态,10025087,国泰海通证券股份有限公司深圳宝安怀德国际大厦证券营业部,国泰海通证券深圳宝安怀德国际大厦证券营业部,16825745.0,,16825745.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.2654
20260916,000993,闽东电力,10117770,方正证券股份有限公司长沙黄兴中路证券营业部,方正证券长沙黄兴中路证券营业部,24148400.0,7379032.0,16769368.0,日涨幅偏离值达到7%的前5只证券,10.0
20260916,603657,春光科技,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,16617934.32,,16617934.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,5.1856
20260916,000993,闽东电力,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,17960990.0,1407272.0,16553718.0,日涨幅偏离值达到7%的前5只证券,10.0
20260916,001216,华瓷股份,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,16285416.0,5057.0,16280359.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9817
20260916,603248,锡华科技,10000254713,华龙证券股份有限公司湖南分公司,华龙证券湖南分公司,16239876.0,,16239876.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0217
20260916,600865,百大集团,10004865,国泰海通证券股份有限公司,国泰海通,16209902.0,,16209902.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-8.3704
20260916,600712,南宁百货,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,16191508.0,,16191508.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-8.6556
20260916,000978,桂林旅游,10101897,国泰海通证券股份有限公司常州健身路证券营业部,国泰海通证券常州健身路证券营业部,15885288.0,0.0,15885288.0,日跌幅偏离值达到7%的前5只证券,-10.0307
20260916,688478,晶升股份,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,15266504.26,,15266504.26,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,19.99
20260916,605058,澳弘电子,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,37485711.0,22709062.0,14776649.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260916,001216,华瓷股份,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,14905120.19,131911.0,14773209.19,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9817
20260916,688368,晶丰明源,10434470,沪股通专用,沪股通专用,125097633.04,110489799.04,14607834.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,15.2083
20260916,601579,会稽山,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,14430712.97,,14430712.97,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0194
20260916,300656,民德电子,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,14995720.08,1197575.0,13798145.08,日涨幅达到15%的前5只证券,20.0081
20260916,603248,锡华科技,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),13565891.0,,13565891.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0217
20260916,688790,昂瑞微,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,13372910.07,,13372910.07,有价格涨跌幅限制的日换手率达到30%的前五只证券,-7.4158
20260916,605577,龙版传媒,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,13314993.0,,13314993.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-9.7884
20260916,605577,龙版传媒,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,13141192.0,,13141192.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-9.7884
20260916,920176,维琪科技,10000104821,国金证券股份有限公司深圳分公司,国金证券深圳分公司,13266051.0,278615.2,12987435.8,当日换手率达到20%的前5只股票,10.1074
20260916,002631,德尔未来,10028576,东吴证券股份有限公司吴江体育路证券营业部,东吴证券吴江体育路证券营业部,27478164.0,14817327.18,12660836.82,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9902
