trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260831,002396,星网锐捷,10023418,国泰海通证券股份有限公司上海徐汇区宛平南路证券营业部,国泰海通证券上海徐汇区宛平南路证券营业部,181901615.0,97137958.0,84763657.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0027
20260831,600722,金牛化工,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,81450251.99,,81450251.99,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0196
20260831,000712,锦龙股份,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,81075676.0,20295.0,81055381.0,日涨幅偏离值达到7%的前5只证券,10.0
20260831,000560,我爱我家,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,70072348.68,10150.0,70062198.68,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.8485
20260831,600551,时代出版,10000866017,联储证券股份有限公司杭州环城北路证券营业部,联储证券杭州环城北路证券营业部,65974340.32,,65974340.32,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0
20260831,600551,时代出版,10000866017,联储证券股份有限公司杭州环城北路证券营业部,联储证券杭州环城北路证券营业部,65974340.32,,65974340.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260831,600354,敦煌种业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,62822341.77,,62822341.77,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9744
20260831,603459,红板科技,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),61158154.0,,61158154.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9954
20260831,603459,红板科技,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,59686051.68,,59686051.68,有价格涨跌幅限制的日换手率达到20%的前五只证券,9.9954
20260831,000712,锦龙股份,10634757,深股通专用,深股通专用,130226389.69,71727252.82,58499136.87,日涨幅偏离值达到7%的前5只证券,10.0
20260831,002886,沃特股份,10000074447,东亚前海证券有限责任公司广东分公司,东亚前海证券广东分公司,58097424.0,0.0,58097424.0,日换手率达到20%的前5只证券,10.0
20260831,002886,沃特股份,10000074447,东亚前海证券有限责任公司广东分公司,东亚前海证券广东分公司,58097424.0,0.0,58097424.0,日涨幅偏离值达到7%的前5只证券,10.0
20260831,300413,芒果超媒,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,57093570.0,0.0,57093570.0,日涨幅达到15%的前5只证券,20.0
20260831,600722,金牛化工,10434470,沪股通专用,沪股通专用,183909384.15,128146214.79,55763169.36,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0196
20260831,603269,海鸥股份,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,55487924.2,,55487924.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.009
20260831,000712,锦龙股份,10430845,国泰海通证券股份有限公司上海静安区新闸路证券营业部,国泰海通证券上海静安区新闸路证券营业部,56024352.97,731628.0,55292724.97,日涨幅偏离值达到7%的前5只证券,10.0
20260831,002437,誉衡药业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,54854860.0,171155.0,54683705.0,日跌幅偏离值达到7%的前5只证券,-10.0823
20260831,002437,誉衡药业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,54854860.0,171155.0,54683705.0,日换手率达到20%的前5只证券,-10.0823
20260831,000712,锦龙股份,10093203,华泰证券股份有限公司岳阳岳阳大道证券营业部,华泰证券岳阳岳阳大道证券营业部,52024082.0,167368.0,51856714.0,日涨幅偏离值达到7%的前5只证券,10.0
20260831,600371,万向德农,10064718,国泰海通证券股份有限公司顺德大良证券营业部,国泰海通证券顺德大良证券营业部,50716854.0,,50716854.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9653
20260831,300413,芒果超媒,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,50613883.0,526949.0,50086934.0,日涨幅达到15%的前5只证券,20.0
20260831,601212,白银有色,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,47821000.0,,47821000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9607
20260831,688601,力芯微,10064671,东海证券股份有限公司北京西三环北路证券营业部,东海证券北京西三环北路证券营业部,47210580.48,,47210580.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.2084
20260831,600227,赤天化,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,46979386.0,,46979386.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0437
20260831,600127,金健米业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,46968325.4,,46968325.4,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.294
20260831,600127,金健米业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,46279921.77,,46279921.77,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.294
20260831,600227,赤天化,10456710,国盛证券股份有限公司宁波桑田路证券营业部,国盛证券宁波桑田路证券营业部,46171546.0,,46171546.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0437
20260831,600354,敦煌种业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,94929753.2,48813023.0,46116730.2,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9744
20260831,600162,香江控股,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,45912731.5,,45912731.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-7.2761
20260831,688356,键凯科技,10004865,国泰海通证券股份有限公司,国泰海通,45469335.56,,45469335.56,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券,-16.3603
20260831,300911,亿田智能,10634757,深股通专用,深股通专用,71285695.83,26691336.96,44594358.87,日涨幅达到15%的前5只证券,20.009
20260831,603559,中通国脉,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,44228430.0,,44228430.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0209
20260831,600227,赤天化,10434470,沪股通专用,沪股通专用,66368971.0,24657138.6,41711832.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0437
20260831,688356,键凯科技,10145196,浙商证券股份有限公司宁波四明中路证券营业部,浙商证券宁波四明中路证券营业部,41569447.82,,41569447.82,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券,-16.3603
20260831,600162,香江控股,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,40885121.29,,40885121.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-7.2761
20260831,600722,金牛化工,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,89266943.25,48531113.0,40735830.25,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0196
20260831,600354,敦煌种业,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,40538820.0,,40538820.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9744
20260831,002354,天娱数科,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,56328704.0,18173270.0,38155434.0,日换手率达到20%的前5只证券,2.293
20260831,600127,金健米业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,37696835.87,,37696835.87,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.294
20260831,002396,星网锐捷,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,158636079.0,121080000.0,37556079.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0027
20260831,600121,郑州煤电,10485044,国联民生证券股份有限公司北京分公司,国联民生证券北京分公司,37443169.0,,37443169.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0897
20260831,300120,经纬辉开,10634757,深股通专用,深股通专用,62121873.0,25083554.0,37038319.0,日跌幅达到15%的前5只证券,-15.3765
20260831,300413,芒果超媒,10131296,中泰证券股份有限公司广州天河路证券营业部,中泰证券广州天河路证券营业部,36622464.0,0.0,36622464.0,日涨幅达到15%的前5只证券,20.0
20260831,002354,天娱数科,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,50647342.0,14720950.0,35926392.0,日换手率达到20%的前5只证券,2.293
20260831,002418,康盛股份,10023559,中国银河证券股份有限公司北京学院南路证券营业部,中国银河证券北京学院南路证券营业部,35467872.0,51302.0,35416570.0,日振幅值达到15%的前5只证券,10.0
20260831,600127,金健米业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,35116573.0,,35116573.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.294
20260831,300911,亿田智能,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,34959864.0,0.0,34959864.0,日涨幅达到15%的前5只证券,20.009
20260831,002354,天娱数科,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,49496454.0,16504412.0,32992042.0,日换手率达到20%的前5只证券,2.293
20260831,688601,力芯微,10004865,国泰海通证券股份有限公司,国泰海通,30724968.41,,30724968.41,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.2084
20260831,600354,敦煌种业,10000055316,华鑫证券有限责任公司上海陆家嘴证券营业部,华鑫证券上海陆家嘴证券营业部,30590577.61,,30590577.61,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.9744
20260831,002886,沃特股份,10634757,深股通专用,深股通专用,80747350.16,50468856.2,30278493.96,日换手率达到20%的前5只证券,10.0
20260831,002886,沃特股份,10634757,深股通专用,深股通专用,80747350.16,50468856.2,30278493.96,日涨幅偏离值达到7%的前5只证券,10.0
20260831,688601,力芯微,10126278,中信建投证券股份有限公司福清福和路证券营业部,中信建投证券福清福和路证券营业部,30104139.29,,30104139.29,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,18.2084
20260831,002886,沃特股份,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,30297261.0,198123.0,30099138.0,日换手率达到20%的前5只证券,10.0
20260831,002886,沃特股份,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,30297261.0,198123.0,30099138.0,日涨幅偏离值达到7%的前5只证券,10.0
20260831,600162,香江控股,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,29986633.0,,29986633.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-7.2761
20260831,301262,海看股份,10634757,深股通专用,深股通专用,42476893.9,12916796.75,29560097.15,日涨幅达到15%的前5只证券,19.9893
20260831,600691,潞化科技,10583882,东莞证券股份有限公司苏州聚茂街证券营业部,东莞证券苏州聚茂街证券营业部,29107271.14,,29107271.14,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.8639
20260831,300911,亿田智能,10028728,广发证券股份有限公司上海玉兰路证券营业部,广发证券上海玉兰路证券营业部,28265312.2,55624.0,28209688.2,日涨幅达到15%的前5只证券,20.009
20260831,601212,白银有色,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,27895559.0,,27895559.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9607
20260831,600103,青山纸业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,27675100.5,,27675100.5,有价格涨跌幅限制的日换手率达到20%的前五只证券,-1.039
20260831,603269,海鸥股份,10134445,国泰海通证券股份有限公司上海松江区中山东路证券营业部,国泰海通证券上海松江区中山东路证券营业部,26691160.0,,26691160.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.009
20260831,600227,赤天化,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,26455412.0,,26455412.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0437
20260831,600103,青山纸业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,26320093.0,,26320093.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-1.039
20260831,600162,香江控股,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,26043566.48,,26043566.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-7.2761
20260831,300189,神农种业,10484324,长城证券股份有限公司西北分公司,长城证券西北分公司,25849550.65,0.0,25849550.65,日换手率达到30%的前5只证券,-4.9849
20260831,000560,我爱我家,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,26454588.0,1057375.0,25397213.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.8485
20260831,601086,国芳集团,10000673606,国泰海通证券股份有限公司东莞总部一路证券营业部,国泰海通证券东莞总部一路证券营业部,25317260.43,,25317260.43,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.952
20260831,002396,星网锐捷,10634757,深股通专用,深股通专用,416704711.92,391424755.24,25279956.68,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0027
20260831,301262,海看股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25242937.0,0.0,25242937.0,日涨幅达到15%的前5只证券,19.9893
20260831,000560,我爱我家,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25284786.0,244980.0,25039806.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.8485
20260831,300911,亿田智能,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24976277.0,0.0,24976277.0,日涨幅达到15%的前5只证券,20.009
20260831,002418,康盛股份,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24979469.0,15590.0,24963879.0,日振幅值达到15%的前5只证券,10.0
20260831,003023,彩虹集团,10048232,渤海证券股份有限公司北京西外大街证券营业部,渤海证券北京西外大街证券营业部,25815398.0,917079.0,24898319.0,日振幅值达到15%的前5只证券,-2.4827
20260831,000560,我爱我家,10634757,深股通专用,深股通专用,67823984.42,42976357.0,24847627.42,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.8485
20260831,600103,青山纸业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,24642219.0,,24642219.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-1.039
20260831,688356,键凯科技,10045043,中信证券股份有限公司四川分公司,中信证券四川分公司,24238715.99,,24238715.99,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.3603
20260831,600127,金健米业,10434470,沪股通专用,沪股通专用,119999455.88,96575753.69,23423702.19,有价格涨跌幅限制的日换手率达到20%的前五只证券,2.294
20260831,600371,万向德农,10000074447,东亚前海证券有限责任公司广东分公司,东亚前海证券广东分公司,23206203.0,,23206203.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9653
20260831,688356,键凯科技,10057576,兴业证券股份有限公司福州工业路证券营业部,兴业证券福州工业路证券营业部,22762784.45,,22762784.45,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.3603
20260831,301218,华是科技,10046604,中信证券股份有限公司杭州凤起路证券营业部,中信证券杭州凤起路证券营业部,21941056.13,65581.0,21875475.13,日涨幅达到15%的前5只证券,20.0
20260831,301262,海看股份,10537515,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,国投证券深圳深南大道华侨城大厦证券营业部,21851510.0,0.0,21851510.0,日涨幅达到15%的前5只证券,19.9893
20260831,600691,潞化科技,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,21447747.0,,21447747.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.8639
20260831,600121,郑州煤电,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,21308252.0,,21308252.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0897
20260831,002437,誉衡药业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30629697.43,9370876.0,21258821.43,日跌幅偏离值达到7%的前5只证券,-10.0823
20260831,002437,誉衡药业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30629697.43,9370876.0,21258821.43,日换手率达到20%的前5只证券,-10.0823
20260831,600691,潞化科技,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,20032137.0,,20032137.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.8639
20260831,000011,深物业A,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,19999550.0,0.0,19999550.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0546
20260831,600551,时代出版,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,19282500.0,,19282500.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0
20260831,600363,联创光电,10434470,沪股通专用,沪股通专用,19064212.0,,19064212.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0055
20260831,002437,誉衡药业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,28006906.56,9098597.0,18908309.56,日跌幅偏离值达到7%的前5只证券,-10.0823
20260831,002437,誉衡药业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,28006906.56,9098597.0,18908309.56,日换手率达到20%的前5只证券,-10.0823
20260831,688356,键凯科技,10030493,中国银河证券股份有限公司成都北一环路证券营业部,中国银河证券成都北一环路证券营业部,18557615.69,,18557615.69,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.3603
20260831,603958,哈森股份,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,17994515.3,,17994515.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.8603
20260831,301218,华是科技,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,17936190.0,0.0,17936190.0,日涨幅达到15%的前5只证券,20.0
20260831,000011,深物业A,10737546,国泰海通证券股份有限公司杭州滨江科技馆街证券营业部,国泰海通证券杭州滨江科技馆街证券营业部,17902221.0,0.0,17902221.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0546
20260831,002679,福建金森,10000302206,华鑫证券有限责任公司上海源深路证券营业部,华鑫证券上海源深路证券营业部,17712614.0,0.0,17712614.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0281
20260831,603559,中通国脉,10004865,国泰海通证券股份有限公司,国泰海通,17526697.56,,17526697.56,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0209
20260831,600227,赤天化,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,17437407.0,,17437407.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0437
20260831,002679,福建金森,10274545,华鑫证券有限责任公司上海分公司,华鑫证券上海分公司,16857763.0,77584.0,16780179.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0281
20260831,688356,键凯科技,10048537,申万宏源证券有限公司上海嘉定区塔城路证券营业部,申万宏源证券上海嘉定区塔城路证券营业部,16751245.89,,16751245.89,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.3603
20260831,002855,捷荣技术,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,16740081.0,0.0,16740081.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9727
20260831,600540,新赛股份,10484869,华源证券股份有限公司深圳分公司,华源证券深圳分公司,16562684.0,,16562684.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.099
20260831,601595,上海电影,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,15648321.0,,15648321.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.024
20260831,301262,海看股份,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,15644398.0,3887.0,15640511.0,日涨幅达到15%的前5只证券,19.9893
20260831,605566,福莱蒽特,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,15327142.0,,15327142.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,2.2448
20260831,000011,深物业A,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,15284940.0,42225.0,15242715.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0546
20260831,603958,哈森股份,10004865,国泰海通证券股份有限公司,国泰海通,31325685.0,16234065.38,15091619.62,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.8603
20260831,000011,深物业A,10131282,东北证券股份有限公司宁波甬江大道证券营业部,东北证券宁波甬江大道证券营业部,14979125.0,0.0,14979125.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0546
20260831,603958,哈森股份,10030292,中信证券股份有限公司嘉兴分公司,中信证券嘉兴分公司,14940697.0,,14940697.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.8603
20260831,600227,赤天化,10050414,中国国际金融股份有限公司北京建国门外大街证券营业部,中国国际金融北京建国门外大街证券营业部,14936820.0,,14936820.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0437
20260831,920223,荣亿精密,10146924,中信建投证券股份有限公司厦门杏东路证券营业部,中信建投证券厦门杏东路证券营业部,14851988.19,74998.02,14776990.17,当日收盘价涨幅达到20%的前5只股票,29.9672
20260831,920223,荣亿精密,10146924,中信建投证券股份有限公司厦门杏东路证券营业部,中信建投证券厦门杏东路证券营业部,14851988.19,74998.02,14776990.17,当日换手率达到20%的前5只股票,29.9672
20260831,920223,荣亿精密,10146924,中信建投证券股份有限公司厦门杏东路证券营业部,中信建投证券厦门杏东路证券营业部,14851988.19,74998.02,14776990.17,当日价格振幅达到30%的前5只股票,29.9672
20260831,603559,中通国脉,10638001,联储证券股份有限公司浙江分公司,联储证券浙江分公司,27526309.0,12750358.0,14775951.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0209
20260831,600121,郑州煤电,10467675,国泰海通证券股份有限公司曲靖翠峰东路证券营业部,国泰海通证券曲靖翠峰东路证券营业部,14657513.0,,14657513.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0897
20260831,920223,荣亿精密,10146924,中信建投证券股份有限公司厦门杏东路证券营业部,中信建投证券厦门杏东路证券营业部,14918620.63,373928.75,14544691.88,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),29.9672
