trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260904,600108,亚盛集团,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,36917428.0,,36917428.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.101
20260904,600108,亚盛集团,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,36917428.0,,36917428.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.101
20260904,600354,敦煌种业,10004865,国泰海通证券股份有限公司,国泰海通,36576824.44,,36576824.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0381
20260904,000560,我爱我家,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,36587401.0,394049.0,36193352.0,日涨幅偏离值达到7%的前5只证券,10.1399
20260904,600108,亚盛集团,10434470,沪股通专用,沪股通专用,35117856.83,,35117856.83,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.101
20260904,605580,恒盛能源,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,35114924.0,,35114924.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9853
20260904,688170,德龙激光,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),35006244.91,,35006244.91,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,17.5019
20260904,000560,我爱我家,10634757,深股通专用,深股通专用,59746735.48,25254700.0,34492035.48,日涨幅偏离值达到7%的前5只证券,10.1399
20260904,600127,金健米业,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,33431458.28,,33431458.28,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.9203
20260904,600127,金健米业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,33075686.85,,33075686.85,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.9203
20260904,601086,国芳集团,10434470,沪股通专用,沪股通专用,32018805.0,,32018805.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.6036
20260904,600693,东百集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,29135843.03,,29135843.03,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-0.9964
20260904,601086,国芳集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,28576118.04,,28576118.04,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.6036
20260904,002104,恒宝股份,10448424,国泰海通证券股份有限公司广州天河北路证券营业部,国泰海通证券广州天河北路证券营业部,28776622.0,210019.0,28566603.0,日换手率达到20%的前5只证券,7.6628
20260904,000892,欢瑞世纪,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,30363081.0,1803837.0,28559244.0,日换手率达到20%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,30363081.0,1803837.0,28559244.0,日涨幅偏离值达到7%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,30363081.0,1803837.0,28559244.0,日振幅值达到15%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10634757,深股通专用,深股通专用,115547058.33,88298225.72,27248832.61,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0394
20260904,600272,开开实业,10028772,中信建投证券股份有限公司福州东街证券营业部,中信建投证券福州东街证券营业部,26603440.0,,26603440.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,7.6593
20260904,600540,新赛股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,47890865.0,22075013.21,25815851.79,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.8251
20260904,600540,新赛股份,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,47890865.0,22075013.21,25815851.79,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.8251
20260904,605580,恒盛能源,10000242108,东亚前海证券有限责任公司四川分公司,东亚前海证券四川分公司,25739385.0,,25739385.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9853
20260904,600108,亚盛集团,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,25515457.0,,25515457.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.101
20260904,002403,爱仕达,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,25430510.0,0.0,25430510.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0488
20260904,002639,雪人集团,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,69234853.0,43966307.17,25268545.83,连续三个交易日内，涨幅偏离值累计达到20%的证券,1.7768
20260904,600892,大晟文化,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,42173455.0,17454541.0,24718914.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9083
20260904,600108,亚盛集团,10434470,沪股通专用,沪股通专用,24583629.0,,24583629.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.101
20260904,600865,百大集团,10000667965,东莞证券股份有限公司常熟东南大道证券营业部,东莞证券常熟东南大道证券营业部,24179686.7,,24179686.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9806
20260904,600540,新赛股份,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,23958810.0,,23958810.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.8251
20260904,600540,新赛股份,10456723,国盛证券股份有限公司深圳梅园路证券营业部,国盛证券深圳梅园路证券营业部,23958810.0,,23958810.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.8251
20260904,000892,欢瑞世纪,10145500,东莞证券股份有限公司厦门分公司,东莞证券厦门分公司,23927192.0,72308.0,23854884.0,日换手率达到20%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10145500,东莞证券股份有限公司厦门分公司,东莞证券厦门分公司,23927192.0,72308.0,23854884.0,日涨幅偏离值达到7%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10145500,东莞证券股份有限公司厦门分公司,东莞证券厦门分公司,23927192.0,72308.0,23854884.0,日振幅值达到15%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10023415,国泰海通证券股份有限公司宁波广福街证券营业部,国泰海通证券宁波广福街证券营业部,23705379.0,314452.0,23390927.0,日换手率达到20%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10023415,国泰海通证券股份有限公司宁波广福街证券营业部,国泰海通证券宁波广福街证券营业部,23705379.0,314452.0,23390927.0,日涨幅偏离值达到7%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10023415,国泰海通证券股份有限公司宁波广福街证券营业部,国泰海通证券宁波广福街证券营业部,23705379.0,314452.0,23390927.0,日振幅值达到15%的前5只证券,10.0394
20260904,600272,开开实业,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,23266790.0,,23266790.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,7.6593
20260904,000892,欢瑞世纪,10485044,国联民生证券股份有限公司北京分公司,国联民生证券北京分公司,22851329.0,0.0,22851329.0,日换手率达到20%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10485044,国联民生证券股份有限公司北京分公司,国联民生证券北京分公司,22851329.0,0.0,22851329.0,日涨幅偏离值达到7%的前5只证券,10.0394
20260904,000892,欢瑞世纪,10485044,国联民生证券股份有限公司北京分公司,国联民生证券北京分公司,22851329.0,0.0,22851329.0,日振幅值达到15%的前5只证券,10.0394
20260904,600272,开开实业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,22405710.0,,22405710.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,7.6593
20260904,603123,翠微股份,10031895,东方证券股份有限公司东方资财,东方证券东方资财,22360000.0,,22360000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0394
20260904,688170,德龙激光,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,21974231.22,,21974231.22,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,17.5019
20260904,002639,雪人集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,60671878.89,38699476.74,21972402.15,连续三个交易日内，涨幅偏离值累计达到20%的证券,1.7768
20260904,603353,和顺石油,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,21865806.0,,21865806.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9522
20260904,601086,国芳集团,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,21668937.0,,21668937.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.6036
20260904,688170,德龙激光,10004865,国泰海通证券股份有限公司,国泰海通,38153286.06,16852047.52,21301238.54,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,17.5019
20260904,603150,万朗磁塑,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,79205823.0,58316098.0,20889725.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,7.0153
20260904,600693,东百集团,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,20716081.98,,20716081.98,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-0.9964
20260904,600272,开开实业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,20324424.0,,20324424.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,7.6593
20260904,603150,万朗磁塑,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,20139026.0,,20139026.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,7.0153
20260904,600693,东百集团,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,19850034.52,,19850034.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-0.9964
20260904,600892,大晟文化,10023574,中国银河证券股份有限公司上海静安区安业路证券营业部,中国银河证券上海静安区安业路证券营业部,19687415.0,,19687415.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9083
20260904,600108,亚盛集团,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),19534917.19,,19534917.19,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.101
20260904,003032,传智教育,10000071796,国泰海通证券股份有限公司杭州金华南路证券营业部,国泰海通证券杭州金华南路证券营业部,19105519.0,0.0,19105519.0,日振幅值达到15%的前5只证券,-10.0
20260904,003032,传智教育,10000071796,国泰海通证券股份有限公司杭州金华南路证券营业部,国泰海通证券杭州金华南路证券营业部,19105519.0,0.0,19105519.0,日跌幅偏离值达到7%的前5只证券,-10.0
20260904,600892,大晟文化,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,18994856.0,,18994856.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9083
20260904,600059,古越龙山,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),18860574.0,,18860574.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0599
20260904,600540,新赛股份,10030485,中国银河证券股份有限公司北京金融街证券营业部,中国银河证券北京金融街证券营业部,18597633.0,,18597633.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.8251
20260904,600540,新赛股份,10030485,中国银河证券股份有限公司北京金融街证券营业部,中国银河证券北京金融街证券营业部,18597633.0,,18597633.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.8251
20260904,600540,新赛股份,10093706,申万宏源证券有限公司深圳金田路证券营业部,申万宏源证券深圳金田路证券营业部,18028385.0,,18028385.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.8251
20260904,600540,新赛股份,10093706,申万宏源证券有限公司深圳金田路证券营业部,申万宏源证券深圳金田路证券营业部,18028385.0,,18028385.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.8251
20260904,600721,百花医药,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,17958563.0,,17958563.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,1.1864
20260904,600354,敦煌种业,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,30053141.0,12202163.2,17850977.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0381
20260904,600108,亚盛集团,10993987,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,华鑫证券上海徐汇区瑞平路证券营业部,17626937.56,,17626937.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.101
20260904,603270,金帝股份,10004865,国泰海通证券股份有限公司,国泰海通,17593620.0,,17593620.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.5207
20260904,601086,国芳集团,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,17477168.0,,17477168.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.6036
20260904,603123,翠微股份,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,17345624.66,,17345624.66,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0394
20260904,603150,万朗磁塑,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,16734186.0,,16734186.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,7.0153
20260904,000892,欢瑞世纪,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,29179519.0,12839451.29,16340067.71,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0394
20260904,600059,古越龙山,10491827,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,爱建证券上海浦东新区前滩大道证券营业部,16322671.46,,16322671.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0599
20260904,600892,大晟文化,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,16205367.0,,16205367.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9083
20260904,605398,新炬网络,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,16193742.58,,16193742.58,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9835
20260904,301591,肯特股份,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,27240301.0,11675094.98,15565206.02,日换手率达到30%的前5只证券,-0.0857
20260904,002403,爱仕达,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,15343195.0,0.0,15343195.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0488
20260904,000892,欢瑞世纪,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,31242727.0,16169150.0,15073577.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0394
20260904,603123,翠微股份,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,14996852.0,,14996852.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0394
20260904,600975,新五丰,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,14959399.0,,14959399.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0394
20260904,600059,古越龙山,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,14566150.0,,14566150.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0599
20260904,600828,茂业商业,10000583814,国泰海通证券股份有限公司深圳前海分公司,国泰海通证券深圳前海分公司,14439981.0,,14439981.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-2.549
20260904,600975,新五丰,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,12851477.0,,12851477.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0394
20260904,603270,金帝股份,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,12253096.59,,12253096.59,有价格涨跌幅限制的日换手率达到20%的前五只证券,-4.5207
20260904,920176,维琪科技,10025201,国泰海通证券股份有限公司合肥长江西路证券营业部,国泰海通证券合肥长江西路证券营业部,12202380.19,28895.0,12173485.19,当日换手率达到20%的前5只股票,-8.23
20260904,600127,金健米业,10434470,沪股通专用,沪股通专用,97876244.98,85989727.1,11886517.88,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.9203
20260904,601086,国芳集团,10004865,国泰海通证券股份有限公司,国泰海通,25395858.0,13729166.04,11666691.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,3.6036
