trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260828,603725,603725.SH,天安新材,10.8,-9.9249,10.2181,342195152.0,-27544950.01,54263567.6,81808517.61,39.764469021466,-8.049485753673,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率44.22%,SH,上交所主板,11111.0,11111.0,15.857491633897,23.906977387568
20260828,000017,000017.SZ,深中华A,11.45,9.9904,25.0828,2820561269.0,-27888672.42,312351346.87,340240019.29,23.136932827251,-0.988763219807,连续三个交易日内，涨幅偏离值累计达到20%的证券,4家机构买入，成功率48.01%,SZ,深交所主板,13333.0,33331.0,10.245116780336,11.071083678346
20260828,301520,301520.SZ,万邦医药,71.11,-17.5536,49.3186,1202738756.0,-30269148.78,54167274.27,84436423.05,11.524006907449,-2.51668524266,日换手率达到30%的前5只证券,广东资金卖出，成功率28.07%,SZ,深交所创业板,11111.0,11111.0,4.472040166801,5.104636466042
20260828,301520,301520.SZ,万邦医药,71.11,-17.5536,49.3186,1202738756.0,-30269148.78,54167274.27,84436423.05,11.524006907449,-2.51668524266,日跌幅达到15%的前5只证券,广东资金卖出，成功率28.07%,SZ,深交所创业板,11111.0,11111.0,4.472040166801,5.104636466042
20260828,002418,002418.SZ,康盛股份,4.9,-0.2037,42.8868,2521907992.0,-38213066.18,248078793.6,286291859.78,21.189141518054,-1.515244263519,日换手率达到20%的前5只证券,1家机构卖出，成功率21.92%,SZ,深交所主板,13113.0,11113.0,8.909117275996,9.949514755334
20260828,002942,002942.SZ,新农股份,20.91,9.9947,18.3895,655140213.0,-40319693.0,69523161.0,109842854.0,27.378263681701,-6.154360883355,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率33.58%,SZ,深交所主板,11131.0,33313.0,10.262378291836,14.859113525366
20260828,600984,600984.SH,建设机械,3.94,-8.5847,9.9138,2012901236.0,-41595770.73,120899998.52,162495769.25,14.078970329074,-2.066458601449,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,卖一主卖，成功率36.88%,SH,上交所主板,11111.0,11111.0,6.006255863813,8.072714465262
20260828,300189,300189.SZ,神农种业,6.62,-0.1508,40.6601,2415861381.0,-56233391.65,229334801.68,285568193.33,21.313432925397,-2.327674596409,日换手率达到30%的前5只证券,3家机构卖出，成功率6.27%,SZ,深交所创业板,13113.0,13331.0,8.772244852569,10.978410402844
20260828,603319,603319.SH,美湖股份,26.51,-9.983,10.7005,978344520.0,-75338940.6,126491554.0,201830494.6,33.558939809874,-7.700655450086,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率46.86%,SH,上交所主板,11111.0,11111.0,12.929142179895,20.62979762998
20260828,600127,600127.SH,金健米业,11.77,9.1837,45.0663,3291559267.0,-179529550.76,279386344.69,458915895.45,22.430166989304,-5.45424026114,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率45.29%,SH,上交所主板,11111.0,11111.0,8.487963364081,13.942203625223
20260828,600378,600378.SH,昊华科技,53.31,10.0083,5.2059,4412529319.0,-319637352.63,540277791.0,859915143.63,31.7322069363,-7.243857876562,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率40.77%,SH,上交所主板,11111.0,31111.0,12.244174529868,19.48803240643
