trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260909,000523,红棉股份,2,09:25,09:25,0,345851863.0,1.3846906423568726,108357676.0,综合Ⅱ
20260909,000912,泸天化,2,09:25,10:11,4,9328477.0,9.434304237365723,767886016.0,农化制品
20260909,002162,悦心健康,1,09:25,14:09,8,5309483.0,12.000399589538574,491451008.0,家居用品
20260909,002295,精艺股份,2,09:25,09:25,0,104291078.0,2.9120917320251465,84449026.0,工业金属
20260909,002470,金正大,3,09:25,09:25,0,175404669.0,3.242213726043701,296155888.0,农化制品
20260909,002790,瑞尔特,2,09:25,09:25,0,152075455.0,8.521891593933105,170843793.0,家居用品
20260909,603042,华脉科技,3,09:25,09:25,0,154024512.0,2.1885569095611572,85302857.0,通信设备
20260909,000980,众泰汽车,2,09:30,09:30,1,115358279.0,3.442103147506714,347256832.0,汽车零部
20260909,603421,鼎信通讯,1,09:30,09:35,1,88940787.0,4.136899948120117,176790298.0,通信设备
20260909,002077,大港股份,1,09:32,13:23,10,53601100.0,14.319376945495605,1129163504.0,半导体
20260909,000930,中粮科技,2,09:32,09:32,0,137798526.0,4.755376815795898,556141696.0,农产品加
20260909,600865,百大集团,5,09:32,09:47,2,59781143.0,18.789051055908203,1038728608.0,一般零售
20260909,600359,新农开发,1,09:33,09:37,2,59850194.0,10.234501838684082,335687760.0,种植业
20260909,000759,中百集团,3,09:33,09:59,1,167944921.0,28.37491226196289,1541911504.0,一般零售
20260909,605077,华康股份,2,09:34,09:53,4,53113204.0,11.35167407989502,457738080.0,化学制品
20260909,000972,中基健康,1,09:34,09:36,1,61202287.0,6.05305814743042,202316898.0,农产品加
20260909,605198,安德利,1,09:35,10:14,1,68591600.0,1.4607298374176025,302336880.0,农产品加
20260909,603650,彤程新材,1,09:41,13:58,3,68565786.0,5.450028896331787,2156858320.0,橡胶
20260909,600255,鑫科材料,1,09:46,09:59,1,67248375.0,8.662296295166016,595074368.0,金属新材
20260909,002349,精华制药,2,09:50,09:50,0,78077440.0,14.97119426727295,1083827408.0,中药Ⅱ
20260909,601579,会稽山,1,09:51,13:38,4,41153637.0,6.927977085113525,819278144.0,非白酒
20260909,600403,大有能源,1,09:57,10:45,1,96365602.0,6.253478527069092,1083284272.0,煤炭开采
20260909,603162,海通发展,1,09:58,09:58,0,128560692.0,15.748826026916504,977358272.0,航运港口
20260909,002498,汉缆股份,1,09:59,10:00,1,70674910.0,4.447809219360352,1030267072.0,电网设备
20260909,603308,应流股份,1,10:01,10:02,1,75355796.0,4.334065914154053,1429703264.0,通用设备
20260909,603186,华正新材,1,10:03,13:58,2,101900131.0,14.414056777954102,4658624512.0,元件
20260909,600778,友好集团,1,10:05,10:05,0,4695808.0,14.126343727111816,285223952.0,一般零售
20260909,000019,深粮控股,1,10:05,14:37,3,61400142.0,17.006591796875,581275008.0,农产品加
20260909,600540,新赛股份,1,10:06,13:18,1,52509514.0,32.07535171508789,1291393680.0,种植业
20260909,002046,国机精工,1,10:08,11:02,2,52502757.0,4.050900936126709,1252215680.0,通用设备
20260909,002040,南 京 港,1,10:11,10:26,2,37816385.0,7.276309967041016,344393200.0,航运港口
20260909,601890,亚星锚链,1,10:15,14:53,3,20813627.0,14.058345794677734,1335611104.0,航海装备
20260909,000798,中水渔业,1,10:24,14:50,13,12876521.0,25.82280158996582,1150095136.0,渔业
20260909,600192,长城电工,1,10:32,11:30,1,16223449.0,6.987832069396973,237057143.0,电网设备
20260909,002377,国创高新,1,10:34,14:49,6,7152311.0,19.698863983154297,528317056.0,炼化及贸
20260909,000565,渝三峡Ａ,1,10:42,13:24,1,12534327.0,8.899659156799316,270737856.0,化学制品
20260909,600698,湖南天雁,1,10:46,10:46,0,74706903.0,12.16845989227295,822155280.0,汽车零部
20260909,600792,云煤能源,2,10:50,10:50,0,62596668.0,10.390586853027344,539145008.0,焦炭Ⅱ
20260909,000993,闽东电力,1,10:54,10:54,0,23289020.0,6.3549981117248535,327480752.0,电力
20260909,601872,招商轮船,1,10:55,14:52,8,82100600.0,2.3573853969573975,3892801792.0,航运港口
20260909,600121,郑州煤电,1,10:55,10:55,0,49156116.0,17.640233993530273,1165089408.0,煤炭开采
20260909,605162,新中港,1,11:04,14:54,5,4999596.0,14.619662284851074,697972960.0,电力
20260909,603328,依顿电子,1,13:05,13:05,0,45897405.0,4.309056282043457,502327008.0,元件
20260909,000978,桂林旅游,3,13:06,13:06,0,35255417.0,26.043439865112305,1009111008.0,旅游及景
20260909,002068,黑猫股份,2,13:10,13:10,0,57002585.0,16.936256408691406,1192876352.0,橡胶
20260909,603900,莱绅通灵,1,13:52,13:52,0,23647045.0,11.366243362426758,274873568.0,饰品
20260909,002155,湖南黄金,1,13:53,15:00,27,9911183.0,9.474299430847168,4053062624.0,贵金属
20260909,600869,远东股份,1,14:27,14:27,0,155198199.0,14.088030815124512,7371147008.0,电网设备
