trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260910,000523,红棉股份,10064718,国泰海通证券股份有限公司顺德大良证券营业部,国泰海通证券顺德大良证券营业部,63593630.0,972457.0,62621173.0,日换手率达到20%的前5只证券,2.2936
20260910,600354,敦煌种业,10004865,国泰海通证券股份有限公司,国泰海通,268062838.73,207311895.07,60750943.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,4.2805
20260910,002084,海鸥住工,10434778,中信证券股份有限公司北京京城大厦证券营业部,中信证券北京京城大厦证券营业部,56074425.66,7070.0,56067355.66,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.8039
20260910,000823,超声电子,10101581,国投证券股份有限公司重庆解放碑证券营业部,国投证券重庆解放碑证券营业部,54249269.0,281095.0,53968174.0,日涨幅偏离值达到7%的前5只证券,10.0
20260910,600108,亚盛集团,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,53644327.0,,53644327.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.056
20260910,600108,亚盛集团,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,53644327.0,,53644327.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.056
20260910,000523,红棉股份,10634757,深股通专用,深股通专用,89217226.6,37295139.6,51922087.0,日换手率达到20%的前5只证券,2.2936
20260910,600744,华银电力,10456967,东方证券股份有限公司拉萨金珠西路证券营业部,东方证券拉萨金珠西路证券营业部,50948800.0,,50948800.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0629
20260910,600744,华银电力,10434470,沪股通专用,沪股通专用,77807656.68,27598998.99,50208657.69,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0629
20260910,301689,电科思仪,10142874,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,华泰证券深圳益田路荣超商务中心证券营业部,48513480.16,560880.6,47952599.56,无价格涨跌幅限制的证券,237.5
20260910,000823,超声电子,10025324,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,华泰证券上海黄浦区黄陂南路证券营业部,48819426.63,1051382.0,47768044.63,日涨幅偏离值达到7%的前5只证券,10.0
20260910,002174,游族网络,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,46341540.4,10246.0,46331294.4,日涨幅偏离值达到7%的前5只证券,10.0
20260910,000823,超声电子,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,46481364.0,2966595.0,43514769.0,日涨幅偏离值达到7%的前5只证券,10.0
20260910,600108,亚盛集团,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,42557486.9,,42557486.9,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.056
20260910,600108,亚盛集团,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,42557486.9,,42557486.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.056
20260910,603601,再升科技,10023419,国泰海通证券股份有限公司北京德外大街证券营业部,国泰海通证券北京德外大街证券营业部,42274343.0,,42274343.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0552
20260910,002174,游族网络,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,44079771.0,4621260.0,39458511.0,日涨幅偏离值达到7%的前5只证券,10.0
20260910,000523,红棉股份,10000673606,国泰海通证券股份有限公司东莞总部一路证券营业部,国泰海通证券东莞总部一路证券营业部,38770042.96,0.0,38770042.96,日换手率达到20%的前5只证券,2.2936
20260910,600737,中粮糖业,10022039,中泰证券股份有限公司北京中关村大街证券营业部,中泰证券北京中关村大街证券营业部,38761778.0,,38761778.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0
20260910,000993,闽东电力,10023418,国泰海通证券股份有限公司上海徐汇区宛平南路证券营业部,国泰海通证券上海徐汇区宛平南路证券营业部,38241791.0,292373.0,37949418.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0262
20260910,600488,津药药业,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,36650848.0,,36650848.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0746
20260910,603162,海通发展,10004865,国泰海通证券股份有限公司,国泰海通,36533229.98,,36533229.98,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.5833
20260910,600127,金健米业,10081709,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,招商证券深圳益田路免税商务大厦证券营业部,36249077.58,,36249077.58,有价格涨跌幅限制的日换手率达到20%的前五只证券,-2.3029
20260910,603421,鼎信通讯,10485107,国新证券股份有限公司北京分公司,国新证券北京分公司,35195245.2,,35195245.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260910,600722,金牛化工,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,35155610.0,,35155610.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.45
20260910,603601,再升科技,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,35109885.0,,35109885.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0552
20260910,000565,渝三峡A,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,34068494.0,50610.0,34017884.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0139
20260910,605177,东亚药业,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,33112875.05,,33112875.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,8.4723
20260910,002377,国创高新,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,33174895.0,80239.0,33094656.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1587
20260910,600359,新农开发,10101590,中国银河证券股份有限公司桂林中山中路证券营业部,中国银河证券桂林中山中路证券营业部,32573540.0,,32573540.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0457
20260910,002174,游族网络,10634757,深股通专用,深股通专用,61416009.0,29807141.54,31608867.46,日涨幅偏离值达到7%的前5只证券,10.0
20260910,600737,中粮糖业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,31351466.0,,31351466.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0
20260910,301176,逸豪新材,10533627,东北证券股份有限公司佛山分公司,东北证券佛山分公司,31368651.0,51814.0,31316837.0,日涨幅达到15%的前5只证券,15.2857
20260910,000993,闽东电力,10000481736,东亚前海证券有限责任公司浙江第二分公司,东亚前海证券浙江第二分公司,31353229.0,288345.0,31064884.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0262
20260910,600354,敦煌种业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,30662288.09,,30662288.09,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.2805
20260910,600354,敦煌种业,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,30662288.09,,30662288.09,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.2805
20260910,600108,亚盛集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30289253.44,,30289253.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.056
20260910,600108,亚盛集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,30289253.44,,30289253.44,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.056
20260910,600488,津药药业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,30128497.45,,30128497.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0746
20260910,301176,逸豪新材,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,42383313.14,12292565.0,30090748.14,日涨幅达到15%的前5只证券,15.2857
20260910,600488,津药药业,10101617,国泰海通证券股份有限公司无锡湖滨路证券营业部,国泰海通证券无锡湖滨路证券营业部,29504010.0,,29504010.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0746
20260910,603042,华脉科技,10004865,国泰海通证券股份有限公司,国泰海通,29436955.3,,29436955.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0161
20260910,600737,中粮糖业,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,28011358.92,,28011358.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0
20260910,600108,亚盛集团,10004865,国泰海通证券股份有限公司,国泰海通,68980047.84,44528765.02,24451282.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,-8.056
20260910,600108,亚盛集团,10004865,国泰海通证券股份有限公司,国泰海通,68980047.84,44528765.02,24451282.82,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.056
20260910,002377,国创高新,10023543,中国银河证券股份有限公司绍兴鲁迅中路证券营业部,中国银河证券绍兴鲁迅中路证券营业部,24741066.0,569495.0,24171571.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1587
20260910,600488,津药药业,10915756,联储证券股份有限公司宁波分公司,联储证券宁波分公司,24013000.0,,24013000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0746
20260910,002377,国创高新,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,24138765.0,204951.0,23933814.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1587
20260910,603162,海通发展,10048460,中国中金财富证券有限公司深圳分公司,中国中金财富证券深圳分公司,23672714.52,,23672714.52,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.5833
20260910,002172,澳洋健康,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,23675341.0,211922.0,23463419.0,日换手率达到20%的前5只证券,-2.2541
20260910,000978,桂林旅游,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,22939496.0,510951.0,22428545.0,日涨幅偏离值达到7%的前5只证券,9.9886
20260910,600192,长城电工,10485044,国联民生证券股份有限公司北京分公司,国联民生证券北京分公司,22381380.0,,22381380.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0127
20260910,002377,国创高新,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,22377852.0,0.0,22377852.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1587
20260910,603216,梦天家居,10434470,沪股通专用,沪股通专用,41787812.38,19503529.0,22284283.38,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.6554
20260910,603421,鼎信通讯,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21791491.2,,21791491.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260910,600744,华银电力,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,21747600.0,,21747600.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0629
20260910,603162,海通发展,10434470,沪股通专用,沪股通专用,182839895.55,161163300.95,21676594.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.5833
20260910,002636,金安国纪,10031937,广发证券股份有限公司郑州农业路证券营业部,广发证券郑州农业路证券营业部,50486338.0,29535078.5,20951259.5,日涨幅偏离值达到7%的前5只证券,10.0
20260910,301689,电科思仪,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,29108714.05,9006153.06,20102560.99,无价格涨跌幅限制的证券,237.5
20260910,600488,津药药业,10000565545,甬兴证券有限公司天津解放北路证券营业部,甬兴证券天津解放北路证券营业部,19861760.0,,19861760.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0746
20260910,000993,闽东电力,10141412,中国银河证券股份有限公司广州粤海金融中心证券营业部,中国银河证券广州粤海金融中心证券营业部,19446810.0,0.0,19446810.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0262
20260910,000993,闽东电力,10141412,中国银河证券股份有限公司广州粤海金融中心证券营业部,中国银河证券广州粤海金融中心证券营业部,19423870.0,0.0,19423870.0,日涨幅偏离值达到7%的前5只证券,10.0262
20260910,600722,金牛化工,10004865,国泰海通证券股份有限公司,国泰海通,62030450.41,42971410.0,19059040.41,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.45
20260910,000523,红棉股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,54829659.4,36686090.0,18143569.4,日换手率达到20%的前5只证券,2.2936
20260910,603421,鼎信通讯,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,40085673.0,22025474.0,18060199.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,9.9548
20260910,002162,悦心健康,10030186,国泰海通证券股份有限公司广州琶洲证券营业部,国泰海通证券广州琶洲证券营业部,17442202.34,18322.0,17423880.34,日振幅值达到15%的前5只证券,1.7738
20260910,600354,敦煌种业,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,58615506.9,41476120.4,17139386.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,4.2805
20260910,600354,敦煌种业,10201214,国泰海通证券股份有限公司上海分公司,国泰海通证券上海分公司,58615506.9,41476120.4,17139386.5,有价格涨跌幅限制的日换手率达到20%的前五只证券,4.2805
20260910,603042,华脉科技,10115140,中国银河证券股份有限公司北京中关村大街证券营业部,中国银河证券北京中关村大街证券营业部,17008989.6,,17008989.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0161
20260910,600540,新赛股份,10054518,方正证券股份有限公司杭州白石巷证券营业部,方正证券杭州白石巷证券营业部,16555000.0,,16555000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-9.0153
20260910,600540,新赛股份,10054518,方正证券股份有限公司杭州白石巷证券营业部,方正证券杭州白石巷证券营业部,16555000.0,,16555000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.0153
20260910,002377,国创高新,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,16405314.0,0.0,16405314.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.1587
20260910,603042,华脉科技,10028472,东方财富证券股份有限公司上海东方路证券营业部,东方财富证券上海东方路证券营业部,16301099.3,,16301099.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0161
20260910,603042,华脉科技,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,15863087.18,,15863087.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.0161
20260910,000978,桂林旅游,10400286,华安证券股份有限公司武汉百步亭花园路证券营业部,华安证券武汉百步亭花园路证券营业部,15539853.0,0.0,15539853.0,日涨幅偏离值达到7%的前5只证券,9.9886
20260910,600359,新农开发,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,15528555.0,,15528555.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0457
20260910,002172,澳洋健康,10026736,国泰海通证券股份有限公司广州临江大道证券营业部,国泰海通证券广州临江大道证券营业部,15459261.0,22286.0,15436975.0,日换手率达到20%的前5只证券,-2.2541
20260910,600540,新赛股份,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15284928.0,,15284928.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,-9.0153
20260910,600540,新赛股份,10134015,中信证券股份有限公司深圳深南中路中信大厦证券营业部,中信证券深圳深南中路中信大厦证券营业部,15284928.0,,15284928.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-9.0153
20260910,600192,长城电工,10004865,国泰海通证券股份有限公司,国泰海通,14511197.3,,14511197.3,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0127
20260910,600318,新力金融,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,14462160.8,,14462160.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260910,600318,新力金融,10000125644,平安证券股份有限公司嘉兴中环南路证券营业部,平安证券嘉兴中环南路证券营业部,14384829.0,,14384829.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260910,000565,渝三峡A,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,14380000.0,0.0,14380000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0139
20260910,002162,悦心健康,10709438,国泰海通证券股份有限公司佛山南海金明路证券营业部,国泰海通证券佛山南海金明路证券营业部,22795918.61,8494859.0,14301059.61,日振幅值达到15%的前5只证券,1.7738
20260910,002855,捷荣技术,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,14352634.0,66287.0,14286347.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.97
20260910,600318,新力金融,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,13689733.0,,13689733.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260910,002172,澳洋健康,10164093,华泰证券股份有限公司广州海珠广场证券营业部,华泰证券广州海珠广场证券营业部,14617432.0,1037877.0,13579555.0,日换手率达到20%的前5只证券,-2.2541
20260910,000993,闽东电力,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,13966311.16,402578.0,13563733.16,日涨幅偏离值达到7%的前5只证券,10.0262
20260910,000993,闽东电力,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,13966311.16,402578.0,13563733.16,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0262
20260910,000565,渝三峡A,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,13562454.0,0.0,13562454.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0139
20260910,000565,渝三峡A,10106430,国投证券股份有限公司深圳红荔西路证券营业部,国投证券深圳红荔西路证券营业部,13508503.0,0.0,13508503.0,日振幅值达到15%的前5只证券,10.0139
20260910,600722,金牛化工,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,56169049.48,42851133.0,13317916.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,-8.45
20260910,600192,长城电工,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),13301968.0,,13301968.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0127
20260910,600318,新力金融,10638001,联储证券股份有限公司浙江分公司,联储证券浙江分公司,13204641.0,,13204641.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260910,600479,千金药业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,13058484.2,,13058484.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9858
20260910,600359,新农开发,10000883377,国联民生证券股份有限公司上海虹口区杨树浦路证券营业部,国联民生证券上海虹口区杨树浦路证券营业部,12972548.0,,12972548.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0457
20260910,000759,中百集团,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,31043860.0,18119812.08,12924047.92,日换手率达到20%的前5只证券,2.5974
20260910,600479,千金药业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,12795521.0,,12795521.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9858
20260910,000565,渝三峡A,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,14379281.0,1599145.0,12780136.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0139
20260910,002162,悦心健康,10087750,中国中金财富证券有限公司哈尔滨赣水路证券营业部,中国中金财富证券哈尔滨赣水路证券营业部,12715761.0,0.0,12715761.0,日振幅值达到15%的前5只证券,1.7738
20260910,600359,新农开发,10004865,国泰海通证券股份有限公司,国泰海通,19561914.0,6908804.72,12653109.28,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0457
20260910,603958,哈森股份,10143566,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,平安证券深圳深南东路罗湖商务中心证券营业部,12627946.0,,12627946.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-7.2046
20260910,000912,泸天化,10000000417,财通证券股份有限公司徐州中山北路证券营业部,财通证券徐州中山北路证券营业部,12769670.0,155782.0,12613888.0,日跌幅偏离值达到7%的前5只证券,-10.0
20260910,000759,中百集团,10000762404,广发证券股份有限公司南京泰山路证券营业部,广发证券南京泰山路证券营业部,22545266.0,10025805.0,12519461.0,日换手率达到20%的前5只证券,2.5974
20260910,600359,新农开发,10167868,申万宏源证券有限公司济南历山路证券营业部,申万宏源证券济南历山路证券营业部,12305460.0,,12305460.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0457
20260910,000978,桂林旅游,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,12197459.0,31008.0,12166451.0,日涨幅偏离值达到7%的前5只证券,9.9886
20260910,920071,金钛股份,10506968,国联民生证券股份有限公司苏州分公司,国联民生证券苏州分公司,11684951.76,0.0,11684951.76,当日换手率达到20%的前5只股票,-2.8799
20260910,600479,千金药业,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,11650001.0,,11650001.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9858
20260910,002855,捷荣技术,10492204,中信证券股份有限公司成都天府大道证券营业部,中信证券成都天府大道证券营业部,11381358.0,38370.0,11342988.0,日跌幅偏离值达到7%的前5只证券,-9.97
20260910,002855,捷荣技术,10492204,中信证券股份有限公司成都天府大道证券营业部,中信证券成都天府大道证券营业部,11423396.0,278272.0,11145124.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,-9.97
20260910,000993,闽东电力,10472052,长江证券股份有限公司江阴虹桥南路证券营业部,长江证券江阴虹桥南路证券营业部,10925835.0,0.0,10925835.0,日涨幅偏离值达到7%的前5只证券,10.0262
20260910,605177,东亚药业,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,40093863.0,29392147.6,10701715.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,8.4723
20260910,605398,新炬网络,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,10613924.0,,10613924.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-8.2192
20260910,603958,哈森股份,10131609,华泰证券股份有限公司昆山黑龙江北路证券营业部,华泰证券昆山黑龙江北路证券营业部,10566402.0,,10566402.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-7.2046
20260910,000993,闽东电力,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,10498578.0,0.0,10498578.0,日涨幅偏离值达到7%的前5只证券,10.0262
20260910,600192,长城电工,10472052,长江证券股份有限公司江阴虹桥南路证券营业部,长江证券江阴虹桥南路证券营业部,10416000.0,,10416000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0127
20260910,600318,新力金融,10434470,沪股通专用,沪股通专用,22518821.0,12194070.32,10324750.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.068
20260910,300290,ST荣科,10028716,中信建投证券股份有限公司上海营口路证券营业部,中信建投证券上海营口路证券营业部,26300012.0,16123380.5,10176631.5,连续三个交易日内，涨幅偏离值累计达到30%的证券,18.3144
20260910,920268,百迈科,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,10154666.39,6048.0,10148618.39,当日换手率达到20%的前5只股票,29.9851
20260910,920268,百迈科,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,10154666.39,6048.0,10148618.39,当日收盘价涨幅达到20%的前5只股票,29.9851
20260910,600479,千金药业,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,10086068.0,,10086068.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9858
