trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260910,920071,920071.BJ,金钛股份,25.63,-2.8799,41.2081,346632400.0,16280770.23,55105165.98,38824395.75,27.097744391465,4.696840292483,当日换手率达到20%的前5只股票,2家机构卖出，成功率26.35%,BJ,北京证券交易所,11111.0,31113.0,11.778582919542,8.652720683352
20260910,002855,002855.SZ,捷荣技术,14.99,-9.97,9.0825,338206006.0,12310935.0,34988340.0,22677405.0,17.050479286876,3.640069892786,日跌幅偏离值达到7%的前5只证券,主力做T，成功率37.13%,SZ,深交所主板,11113.0,11111.0,10.250465806334,6.406283926253
20260910,301520,301520.SZ,万邦医药,57.22,-9.5622,31.0575,592679789.0,10748592.1,74248300.53,63499708.43,23.24155665784,1.813558062801,日换手率达到30%的前5只证券,2家机构卖出，成功率25.10%,SZ,深交所创业板,33111.0,33111.0,11.068022150828,10.242066720786
20260910,000993,000993.SZ,闽东电力,12.62,10.0262,12.1188,678574299.0,8768598.37999999,79870907.5,71102309.12,22.248590440647,1.292209031925,日涨幅偏离值达到7%的前5只证券,主力做T，成功率32.63%,SZ,深交所主板,11111.0,11111.0,11.357307167921,10.41886367111
20260910,002855,002855.SZ,捷荣技术,14.99,-9.97,9.0825,1158750977.0,6455199.48,81407729.0,74952529.52,13.493862065585,0.557082549066,连续三个交易日内，跌幅偏离值累计达到20%的证券,1家机构卖出，成功率29.87%,SZ,深交所主板,31111.0,31111.0,5.878447168722,6.438654378799
20260910,300290,300290.SZ,ST荣科,7.3,18.3144,10.8539,480994052.0,5684784.86,51342134.5,45657349.64,20.166462295463,1.181882569309,日涨幅达到15%的前5只证券,1家机构买入，成功率35.60%,SZ,深交所风险警示板,11113.0,31133.0,8.494696416744,6.968270709509
20260910,600491,600491.SH,ST龙元,1.73,10.1911,5.7318,149034201.0,3814688.0,18833665.0,15018977.0,22.714680102187,2.559605764586,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,西藏自治区资金买入，成功率35.38%,SH,上交所风险警示板,11111.0,11111.0,12.637142933386,10.077537168801
20260910,605177,605177.SH,东亚药业,24.71,8.4723,12.1245,854850404.0,857599.099999994,190056589.43,189198990.33,44.36514014445,0.100321541171,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,1家机构买入，成功率44.01%,SH,上交所主板,11113.0,11113.0,22.23273084281,22.132409301641
20260910,920128,920128.BJ,胜业电气,22.4,9.8039,31.1495,162359600.0,706290.480000001,18710358.61,18004068.13,22.613031037278,0.435016149338,当日换手率达到20%的前5只股票,主力做T，成功率26.99%,BJ,北京证券交易所,11111.0,11311.0,10.29374896834,9.999560722002
20260910,688496,688496.SH,*ST清越,0.58,-20.5479,4.7953,6617900.0,-190527.1,1341514.48,1532041.58,43.420965260883,-2.878966137294,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,普通席位卖出，成功率46.31%,SH,上交所科创板,11111.0,11111.0,20.270999561796,23.149965699089
20260910,000017,000017.SZ,深中华A,8.33,-10.0432,10.815,415450410.0,-928631.980000001,31987377.88,32916009.86,15.622415137345,-0.223524145758,日跌幅偏离值达到7%的前5只证券,西藏自治区资金卖出，成功率52.37%,SZ,深交所主板,11111.0,11111.0,5.684864983043,6.175055164827
20260910,002084,002084.SZ,海鸥住工,5.52,-9.8039,21.9115,2541568988.0,-1337714.0,158707771.97,160045485.97,12.541593773177,-0.052633393243,连续三个交易日内，跌幅偏离值累计达到20%的证券,主力做T，成功率31.15%,SZ,深交所主板,11111.0,11111.0,6.097452310038,5.434254101387
20260910,688496,688496.SH,*ST清越,0.58,-20.5479,4.7953,25718400.0,-2025423.14,2356780.13,4382203.27,26.202965192236,-7.875385482767,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券,卖一主卖，成功率43.31%,SH,上交所科创板,11111.0,11111.0,9.163789854734,17.039175337501
20260910,920895,920895.BJ,花溪科技,29.76,-5.2229,35.7862,336040800.0,-2823671.05,31947991.9,34771662.95,19.854629214667,-0.840276255145,当日换手率达到20%的前5只股票,西藏自治区资金卖出，成功率37.93%,BJ,北京证券交易所,11111.0,11111.0,8.211234534617,8.417303580398
20260910,603042,603042.SH,华脉科技,16.8,-10.0161,27.4406,988691053.0,-4533926.05,104157304.28,108691230.33,21.528316046165,-0.45857864661,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率41.97%,SH,上交所主板,11111.0,11111.0,10.534868699778,10.993447346388
20260910,920269,920269.BJ,杰锋动力,35.49,0.9673,27.417,87922300.0,-7280189.33,8634125.68,15914315.01,27.920607957253,-8.280253507927,当日换手率达到20%的前5只股票,普通席位买入，成功率39.99%,BJ,北京证券交易所,11111.0,13111.0,8.123627794087,14.955296073921
20260910,000978,000978.SZ,桂林旅游,9.69,9.9886,17.2692,771858388.0,-8583435.0,81799869.0,90383304.0,22.307611820628,-1.112047900683,日涨幅偏离值达到7%的前5只证券,普通席位买入，成功率43.25%,SZ,深交所主板,11111.0,31331.0,8.970919676007,10.716701053717
20260910,920268,920268.BJ,百迈科,34.94,29.9851,57.0983,261700700.0,-9764573.29,45295258.13,55059831.42,38.34727593392,-3.731198766377,当日收盘价涨幅达到20%的前5只股票,1家机构买入，成功率41.76%,BJ,北京证券交易所,31111.0,11111.0,16.771569533441,20.947321417176
20260910,920268,920268.BJ,百迈科,34.94,29.9851,57.0983,261700700.0,-9764573.29,45295258.13,55059831.42,38.34727593392,-3.731198766377,当日换手率达到20%的前5只股票,1家机构买入，成功率41.76%,BJ,北京证券交易所,31111.0,11111.0,16.771569533441,20.947321417176
20260910,600108,600108.SH,亚盛集团,5.25,-8.056,31.8977,3413491379.0,-10554216.89,264582947.33,275137164.22,15.811380537546,-0.309191256639,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率43.01%,SH,上交所主板,11111.0,11111.0,7.751094640454,8.060285897093
20260910,600108,600108.SH,亚盛集团,5.25,-8.056,31.8977,3413491379.0,-10554216.89,264582947.33,275137164.22,15.811380537546,-0.309191256639,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率43.01%,SH,上交所主板,11111.0,11111.0,7.751094640454,8.060285897093
20260910,002162,002162.SZ,悦心健康,4.59,1.7738,15.5492,642421556.0,-11211002.13,92990538.5,104201540.63,30.695121807214,-1.745116119671,日振幅值达到15%的前5只证券,广东资金买入，成功率30.85%,SZ,深交所主板,11113.0,11131.0,13.374562907724,14.676442969482
20260910,603090,603090.SH,宏盛股份,36.88,-10.0049,8.7694,332229520.0,-14877084.0,22698768.0,37575852.0,18.142463679928,-4.477953674917,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率33.76%,SH,上交所主板,11111.0,11111.0,6.832255002505,11.310208677423
20260910,002403,002403.SZ,爱仕达,11.7,-5.7212,20.9903,786827002.0,-24576460.02,58247060.04,82823520.06,17.929046631778,-3.123489656243,日振幅值达到15%的前5只证券,1家机构卖出，成功率33.34%,SZ,深交所主板,33113.0,11311.0,6.220261871491,9.160223006683
20260910,605398,605398.SH,新炬网络,22.11,-8.2192,6.2906,995713496.0,-26079669.16,53615357.72,79695026.88,13.38842801022,-2.619194101995,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,1家机构卖出，成功率33.74%,SH,上交所主板,11111.0,13111.0,5.384616954112,8.003811056107
20260910,600479,600479.SH,千金药业,12.71,-9.9858,20.4901,1125638798.0,-27569168.95,57919688.2,85488857.15,12.740192111786,-2.449202088537,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率38.47%,SH,上交所主板,11111.0,11111.0,5.145495011625,7.594697100162
20260910,003040,003040.SZ,楚天龙,18.9,-10.0,15.5468,1352889899.0,-27955955.17,126599110.47,154555065.64,20.781748486541,-2.066388047591,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率36.66%,SZ,深交所主板,11111.0,13131.0,8.547788076138,8.943751174389
20260910,002909,002909.SZ,集泰股份,8.32,-3.3682,28.3327,884334525.0,-31257944.81,91544611.18,122802555.99,24.238244816915,-3.534629026273,日换手率达到20%的前5只证券,4家机构卖出，成功率7.33%,SZ,深交所主板,33311.0,33313.0,9.686455002987,12.266801566974
20260910,000978,000978.SZ,桂林旅游,9.69,9.9886,17.2692,1780969391.0,-31473098.85,134588216.29,166061315.14,16.881229567971,-1.767189206566,连续三个交易日内，涨幅偏离值累计达到20%的证券,3家机构买入，成功率18.77%,SZ,深交所主板,13331.0,33133.0,6.216832266714,7.739596078213
20260910,603958,603958.SH,哈森股份,16.1,-7.2046,8.1479,982662209.0,-31572129.11,53973260.01,85545389.12,14.198027343697,-3.212917808463,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,卖一主卖，成功率46.30%,SH,上交所主板,11111.0,11111.0,5.492554767617,8.705472576079
20260910,000912,000912.SZ,泸天化,4.68,-10.0,12.182,928044454.0,-37116514.92,88459801.13,125576316.05,23.063131971478,-3.999432867685,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率38.80%,SZ,深交所主板,13313.0,11131.0,8.752901413277,10.968184833311
20260910,603191,603191.SH,望变电气,14.41,-9.9938,6.8281,338805503.0,-43628092.3,25838850.57,69466942.87,28.129942576523,-12.87703178186,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,1家机构卖出，成功率47.20%,SH,上交所主板,11111.0,31111.0,7.626455397331,20.503487179191
20260910,002172,002172.SZ,澳洋健康,4.77,-2.2541,27.5325,1006846760.0,-59254304.2,89232369.0,148486673.2,23.610250501278,-5.885136304158,日换手率达到20%的前5只证券,2家机构卖出，成功率28.65%,SZ,深交所主板,13113.0,31131.0,8.777130394698,14.621349946043
20260910,600540,600540.SH,新赛股份,6.56,-9.0153,32.8838,1293282368.0,-60327715.64,143052965.02,203380680.66,26.787162204627,-4.664697913828,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率55.77%,SH,上交所主板,11111.0,11111.0,11.0612321454,15.725930059229
20260910,600540,600540.SH,新赛股份,6.56,-9.0153,32.8838,1293282368.0,-60327715.64,143052965.02,203380680.66,26.787162204627,-4.664697913828,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率55.77%,SH,上交所主板,11111.0,11111.0,11.0612321454,15.725930059229
20260910,000759,000759.SZ,中百集团,8.69,2.5974,34.8635,2074508402.0,-61644823.53,184217178.76,245862002.29,20.731619145787,-2.971538870152,日换手率达到20%的前5只证券,1家机构买入，成功率27.59%,SZ,深交所主板,11131.0,11133.0,8.320449634891,9.534935984318
20260910,600354,600354.SH,敦煌种业,11.45,4.2805,41.5977,2471328050.0,-67791006.75,316529769.66,384320776.41,28.359268049015,-2.743100283671,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率45.39%,SH,上交所主板,11111.0,11111.0,12.808083882672,15.551184166343
20260910,600354,600354.SH,敦煌种业,11.45,4.2805,41.5977,2471328050.0,-67791006.75,316529769.66,384320776.41,28.359268049015,-2.743100283671,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,买一主买，成功率45.39%,SH,上交所主板,11111.0,11111.0,12.808083882672,15.551184166343
20260910,002702,002702.SZ,海欣食品,6.02,-6.6667,28.4886,806371875.0,-75685233.9,80510802.0,156196035.9,29.354550330764,-9.385897034169,日换手率达到20%的前5只证券,5家机构卖出，成功率7.37%,SZ,深交所主板,33133.0,33333.0,9.442410674356,17.456605254245
20260910,600127,600127.SH,金健米业,14.0,-2.3029,32.2045,2941858805.0,-81672918.77,258771062.62,340443981.39,20.368586112684,-2.776235169111,有价格涨跌幅限制的日换手率达到20%的前五只证券,卖一主卖，成功率44.81%,SH,上交所主板,11111.0,11111.0,8.796175471786,11.572410640897
20260910,002365,002365.SZ,永安药业,13.98,-9.9807,19.6508,687992383.0,-91731310.11,54147070.59,145878380.7,29.073788639605,-13.333186874832,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率23.98%,SZ,深交所主板,13111.0,13311.0,6.475441980293,20.159012676161
20260910,000523,000523.SZ,红棉股份,4.46,2.2936,30.9234,2540839538.0,-122949941.06,283138208.4,406088149.46,27.125930132625,-4.838949458287,日换手率达到20%的前5只证券,1家机构买入，成功率37.32%,SZ,深交所主板,11113.0,11111.0,11.099088556453,12.368176875402
20260910,600737,600737.SH,中粮糖业,17.82,-10.0,9.2779,3681396245.0,-127518930.15,211135494.69,338654424.84,14.934277185639,-3.463874075582,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率42.23%,SH,上交所主板,11111.0,11111.0,5.735201555028,9.19907563061
20260910,600354,600354.SH,敦煌种业,11.45,4.2805,41.5977,5618788016.0,-139643753.2,728752819.44,868396572.64,28.425158371022,-2.485300260525,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率45.11%,SH,上交所主板,11111.0,13111.0,12.969929055248,15.455229315773
20260910,603162,603162.SH,海通发展,15.52,0.5833,33.2638,2215234444.0,-141328045.46,373564903.9,514892949.36,40.106718982562,-6.379823401662,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率43.31%,SH,上交所主板,11111.0,11111.0,16.86344779045,23.243271192113
