trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260825,600127,金健米业,10434470,沪股通专用,沪股通专用,91783189.0,56206025.83,35577163.17,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0473
20260825,000017,深中华A,10086482,东方证券股份有限公司杭州龙井路证券营业部,东方证券杭州龙井路证券营业部,34959741.0,0.0,34959741.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9744
20260825,002041,登海种业,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,37436950.0,3920343.0,33516607.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0098
20260825,600367,红星发展,10000100571,摩根大通证券(中国)有限公司上海银城中路证券营业部,摩根大通证券(中国)上海银城中路证券营业部,31648293.0,,31648293.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.3145
20260825,002437,誉衡药业,10634757,深股通专用,深股通专用,117095969.8,85735261.04,31360708.76,日换手率达到20%的前5只证券,9.1371
20260825,000017,深中华A,10000186653,国泰海通证券股份有限公司广州珠江新城证券营业部,国泰海通证券广州珠江新城证券营业部,30371760.0,215000.0,30156760.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9744
20260825,600127,金健米业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,29399367.0,,29399367.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0473
20260825,600127,金健米业,10456753,国泰海通证券股份有限公司湛江万豪世家证券营业部,国泰海通证券湛江万豪世家证券营业部,29399367.0,,29399367.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0473
20260825,300542,新晨科技,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,29352991.02,40636.0,29312355.02,日涨幅达到15%的前5只证券,16.7364
20260825,603565,中谷物流,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,29130400.75,,29130400.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.3225
20260825,600127,金健米业,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,28373465.93,,28373465.93,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0473
20260825,600127,金健米业,10564259,国泰海通证券股份有限公司成都龙腾东路证券营业部,国泰海通证券成都龙腾东路证券营业部,28373465.93,,28373465.93,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0473
20260825,603565,中谷物流,10702252,东方证券股份有限公司张家港东环路证券营业部,东方证券张家港东环路证券营业部,27866525.0,,27866525.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.3225
20260825,301130,西点药业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,27845680.86,88882.0,27756798.86,日换手率达到30%的前5只证券,17.0142
20260825,301130,西点药业,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,27845680.86,88882.0,27756798.86,日涨幅达到15%的前5只证券,17.0142
20260825,688717,艾罗能源,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,27650562.35,,27650562.35,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.0376
20260825,002041,登海种业,10117602,方正证券股份有限公司上海长宁区延安西路证券营业部,方正证券上海长宁区延安西路证券营业部,27479767.0,1054510.0,26425257.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0098
20260825,301130,西点药业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,26252281.0,0.0,26252281.0,日换手率达到30%的前5只证券,17.0142
20260825,301130,西点药业,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,26252281.0,0.0,26252281.0,日涨幅达到15%的前5只证券,17.0142
20260825,603565,中谷物流,10110478,瑞银证券有限责任公司上海花园石桥路证券营业部,瑞银证券上海花园石桥路证券营业部,26083252.4,,26083252.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.3225
20260825,600508,上海能源,10025200,国泰海通证券股份有限公司昆明人民中路证券营业部,国泰海通证券昆明人民中路证券营业部,25025600.0,,25025600.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0202
20260825,688828,国仪公司,10120512,中信证券股份有限公司北京紫竹院路证券营业部,中信证券北京紫竹院路证券营业部,24996372.82,,24996372.82,有价格涨跌幅限制的日换手率达到30%的前五只证券,6.1443
20260825,002081,金螳螂,10919501,国新证券股份有限公司北京中关村大街证券营业部,国新证券北京中关村大街证券营业部,24974400.0,349013.0,24625387.0,日涨幅偏离值达到7%的前5只证券,10.0
20260825,300097,智云股份,10025054,国泰海通证券股份有限公司南京太平南路证券营业部,国泰海通证券南京太平南路证券营业部,24620568.0,61735.0,24558833.0,日涨幅达到15%的前5只证券,20.0456
20260825,002491,通鼎互联,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,56018309.76,32782611.93,23235697.83,日换手率达到20%的前5只证券,2.8352
20260825,600613,神奇制药,10000136805,平安证券股份有限公司杭州曙光路证券营业部,平安证券杭州曙光路证券营业部,22905560.0,,22905560.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.7374
20260825,603565,中谷物流,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,22804279.15,,22804279.15,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.3225
20260825,603823,百合花,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,115602754.76,93183635.0,22419119.76,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-4.3298
20260825,600613,神奇制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,20116716.0,,20116716.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.7374
20260825,688717,艾罗能源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,19745869.3,,19745869.3,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.0376
20260825,300642,透景生命,10026897,国泰海通证券股份有限公司成都天府大道证券营业部,国泰海通证券成都天府大道证券营业部,19566668.0,31290.0,19535378.0,日涨幅达到15%的前5只证券,20.0
20260825,688717,艾罗能源,10028446,国泰海通证券股份有限公司上海宝山区牡丹江路证券营业部,国泰海通证券上海宝山区牡丹江路证券营业部,19425942.13,,19425942.13,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.0376
20260825,301130,西点药业,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,19281729.0,31080.0,19250649.0,日换手率达到30%的前5只证券,17.0142
20260825,301130,西点药业,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,19281729.0,31080.0,19250649.0,日涨幅达到15%的前5只证券,17.0142
20260825,300097,智云股份,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,19109148.0,70480.0,19038668.0,日涨幅达到15%的前5只证券,20.0456
20260825,600721,百花医药,10030466,中国银河证券股份有限公司南京江东中路证券营业部,中国银河证券南京江东中路证券营业部,18936126.0,,18936126.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.4264
20260825,300642,透景生命,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,18408473.0,1530.0,18406943.0,日涨幅达到15%的前5只证券,20.0
20260825,600721,百花医药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,18051880.0,,18051880.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.4264
20260825,600613,神奇制药,10342919,东方财富证券股份有限公司昌都两江大道证券营业部,东方财富证券昌都两江大道证券营业部,17881819.0,,17881819.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.7374
20260825,000017,深中华A,10000883374,国泰海通证券股份有限公司南京胜利路证券营业部,国泰海通证券南京胜利路证券营业部,17762440.0,34400.0,17728040.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9744
20260825,600721,百花医药,10484371,东方财富证券股份有限公司拉萨团结路第一证券营业部,东方财富证券拉萨团结路第一证券营业部,17708734.0,,17708734.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.4264
20260825,300542,新晨科技,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,17356957.32,0.0,17356957.32,日涨幅达到15%的前5只证券,16.7364
20260825,600508,上海能源,10004865,国泰海通证券股份有限公司,国泰海通,17296842.8,,17296842.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0202
20260825,600613,神奇制药,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,53341737.08,36205131.2,17136605.88,有价格涨跌幅限制的日换手率达到20%的前五只证券,3.7374
20260825,002491,通鼎互联,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,65235891.31,48297660.39,16938230.92,日换手率达到20%的前5只证券,2.8352
20260825,002041,登海种业,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,18769292.0,1853729.0,16915563.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0098
20260825,600103,青山纸业,10028451,华泰证券股份有限公司营业总部(非营业场所),华泰证券营业总部(非营业场所),16839375.0,,16839375.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1399
20260825,688717,艾罗能源,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,16597078.46,,16597078.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,-16.0376
20260825,601069,西部黄金,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,15990599.17,,15990599.17,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.9225
20260825,601069,西部黄金,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,15769157.0,,15769157.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-7.9225
20260825,600103,青山纸业,10060377,广发证券股份有限公司西安南广济街证券营业部,广发证券西安南广济街证券营业部,15649190.0,,15649190.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1399
20260825,300922,天秦装备,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,16182897.0,538524.0,15644373.0,日涨幅达到15%的前5只证券,19.9883
20260825,603912,佳力图,10046745,开源证券股份有限公司西安西大街证券营业部,开源证券西安西大街证券营业部,15138010.0,,15138010.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260825,300542,新晨科技,10000170384,华鑫证券有限责任公司绍兴胜利东路证券营业部,华鑫证券绍兴胜利东路证券营业部,14907817.0,0.0,14907817.0,日涨幅达到15%的前5只证券,16.7364
20260825,000017,深中华A,10495781,中信证券股份有限公司北京中关村证券营业部,中信证券北京中关村证券营业部,14630320.0,2578.0,14627742.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,9.9744
20260825,600508,上海能源,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,14436794.0,,14436794.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0202
20260825,301130,西点药业,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,14373181.0,0.0,14373181.0,日换手率达到30%的前5只证券,17.0142
20260825,301130,西点药业,10000001610,平安证券股份有限公司绍兴解放大道证券营业部,平安证券绍兴解放大道证券营业部,14373181.0,0.0,14373181.0,日涨幅达到15%的前5只证券,17.0142
20260825,300542,新晨科技,10657381,开源证券股份有限公司西安高新成章路证券营业部,开源证券西安高新成章路证券营业部,14196600.0,0.0,14196600.0,日涨幅达到15%的前5只证券,16.7364
20260825,600785,新华百货,10000526027,东亚前海证券有限责任公司苏州分公司,东亚前海证券苏州分公司,13885092.2,,13885092.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,9.9907
20260825,600508,上海能源,10127746,中信建投证券股份有限公司南昌桃苑大街证券营业部,中信建投证券南昌桃苑大街证券营业部,13490756.0,,13490756.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0202
20260825,603113,金能科技,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,13408672.0,,13408672.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0402
20260825,002172,澳洋健康,10484864,华源证券股份有限公司江苏分公司,华源证券江苏分公司,12662945.0,2300.0,12660645.0,日换手率达到20%的前5只证券,4.0541
20260825,002580,圣阳股份,10634757,深股通专用,深股通专用,104565132.63,91951470.0,12613662.63,日换手率达到20%的前5只证券,0.8551
20260825,600272,开开实业,10467464,广发证券股份有限公司广州寺右新马路证券营业部,广发证券广州寺右新马路证券营业部,12603926.0,,12603926.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.6749
20260825,600272,开开实业,10467464,广发证券股份有限公司广州寺右新马路证券营业部,广发证券广州寺右新马路证券营业部,12603926.0,,12603926.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.6749
20260825,603156,养元饮品,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,12569316.0,,12569316.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9937
20260825,603156,养元饮品,10031937,广发证券股份有限公司郑州农业路证券营业部,广发证券郑州农业路证券营业部,11668554.0,,11668554.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9937
20260825,603912,佳力图,10135341,中信证券股份有限公司上海分公司,中信证券上海分公司,17302668.0,5819726.0,11482942.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260825,002132,恒星科技,10284650,中原证券股份有限公司巩义嵩山路证券营业部,中原证券巩义嵩山路证券营业部,12669152.0,1250855.88,11418296.12,日跌幅偏离值达到7%的前5只证券,-7.5
20260825,600272,开开实业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,11276546.0,,11276546.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.6749
20260825,600272,开开实业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,11276546.0,,11276546.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.6749
20260825,600272,开开实业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,11132395.0,,11132395.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.6749
20260825,600272,开开实业,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,11132395.0,,11132395.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.6749
20260825,002412,汉森制药,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,12045720.0,1011823.0,11033897.0,日涨幅偏离值达到7%的前5只证券,9.9911
20260825,002412,汉森制药,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,16190653.15,5230332.28,10960320.87,日涨幅偏离值达到7%的前5只证券,9.9911
20260825,002041,登海种业,10634757,深股通专用,深股通专用,52142736.01,41306553.02,10836182.99,连续三个交易日内，涨幅偏离值累计达到20%的证券,10.0098
20260825,603226,菲林格尔,10434470,沪股通专用,沪股通专用,10300435.0,,10300435.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-10.01
20260825,603378,*ST亚士,10000011376,东亚前海证券有限责任公司浙江分公司,东亚前海证券浙江分公司,10207224.0,,10207224.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,8.6957
20260825,603156,养元饮品,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,9970599.23,,9970599.23,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,-9.9937
20260825,603912,佳力图,10434470,沪股通专用,沪股通专用,16717495.0,6837195.0,9880300.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260825,301591,肯特股份,10129896,东兴证券股份有限公司南京汉中路证券营业部,东兴证券南京汉中路证券营业部,9338677.0,0.0,9338677.0,日换手率达到30%的前5只证券,6.0735
20260825,301591,肯特股份,10145970,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,平安证券深圳蛇口招商路招商大厦证券营业部,10001727.4,802965.0,9198762.4,日换手率达到30%的前5只证券,6.0735
20260825,002580,圣阳股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,24048174.6,15259439.0,8788735.6,日换手率达到20%的前5只证券,0.8551
20260825,600272,开开实业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,22713788.0,14671553.0,8042235.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,5.6749
20260825,600272,开开实业,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,22713788.0,14671553.0,8042235.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,5.6749
20260825,603912,佳力图,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,7657494.0,,7657494.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0606
20260825,301591,肯特股份,10095954,国金证券股份有限公司北京长椿街证券营业部,国金证券北京长椿街证券营业部,7509253.94,138414.0,7370839.94,日换手率达到30%的前5只证券,6.0735
20260825,002580,圣阳股份,10000213448,国信证券股份有限公司浙江互联网分公司,国信证券浙江互联网分公司,24103768.06,17059249.0,7044519.06,日换手率达到20%的前5只证券,0.8551
20260825,603378,*ST亚士,10000399618,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,高盛(中国)证券上海浦东新区世纪大道证券营业部,6994504.55,,6994504.55,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,8.6957
20260825,000688,国城矿业,10634757,深股通专用,深股通专用,83916035.57,76961625.99,6954409.58,日跌幅偏离值达到7%的前5只证券,-8.6431
20260825,920176,维琪科技,10028577,东吴证券股份有限公司苏州西北街证券营业部,东吴证券苏州西北街证券营业部,6813640.88,5588.0,6808052.88,当日换手率达到20%的前5只股票,13.6287
20260825,600103,青山纸业,10434470,沪股通专用,沪股通专用,27665653.0,21106066.8,6559586.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.1399
20260825,300922,天秦装备,10038679,平安证券股份有限公司浙江分公司,平安证券浙江分公司,8314850.0,2069540.0,6245310.0,日涨幅达到15%的前5只证券,19.9883
