trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260918,000978,000978.SZ,桂林旅游,8.36,4.8934,32.658,1252680714.0,93004893.08,184337017.16,91332124.08,22.006337142347,7.424469143699,日振幅值达到15%的前5只证券,3家机构买入，成功率37.22%,SZ,深交所主板,33131.0,11111.0,12.007434893741,6.675609047494
20260918,688292,688292.SH,浩瀚深度,23.02,20.0209,6.8113,236030000.0,88523995.74,122755008.85,34231013.11,66.511046036521,37.505400050841,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率41.90%,SH,上交所科创板,11111.0,11111.0,52.00822304368,14.50282299284
20260918,300464,300464.SZ,星徽股份,11.61,17.3913,18.0303,704053684.0,87600895.5,193509059.0,105908163.5,42.527612496663,12.442360219224,日涨幅达到15%的前5只证券,5家机构买入，成功率38.16%,SZ,深交所创业板,33333.0,33311.0,24.011937419249,14.283004944834
20260918,688343,688343.SH,云天励飞,65.6,15.0877,6.519,1475439300.0,82898066.22,246332871.24,163434805.02,27.772587883487,5.618534508333,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率41.86%,SH,上交所科创板,11111.0,11111.0,16.69556119591,11.077026687577
20260918,600127,600127.SH,金健米业,14.32,9.9846,47.0649,4160809340.0,71979114.22,590715703.61,518736589.39,26.664338650038,1.72993060576,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率42.52%,SH,上交所主板,11111.0,11111.0,14.197134627899,12.467204022138
20260918,600640,600640.SH,国脉文化,12.06,10.0365,3.0166,282017303.0,63644170.67,103194536.87,39550366.2,50.615654270689,22.567470149163,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率40.84%,SH,上交所主板,11111.0,11111.0,36.591562209926,14.024092060763
20260918,002631,002631.SZ,德尔未来,13.23,9.9751,12.3574,1262099126.0,58867255.29,231519731.44,172652476.15,32.02380853166,4.664233900278,日涨幅偏离值达到7%的前5只证券,2家机构买入，成功率40.12%,SZ,深交所主板,13113.0,13331.0,16.681116966403,13.519345876641
20260918,603248,603248.SH,锡华科技,24.57,9.9821,33.2145,564540096.0,55148309.06,129897071.66,74748762.6,36.250008761114,9.768714295184,有价格涨跌幅限制的日换手率达到20%的前五只证券,买一主买，成功率41.88%,SH,上交所主板,11111.0,11111.0,23.009361528149,13.240647232965
20260918,600719,600719.SH,大连热电,8.42,10.0654,10.1625,336252647.0,51950172.0,87380831.0,35430659.0,36.523575679094,15.449743656591,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率41.17%,SH,上交所主板,11111.0,11111.0,25.986659667842,10.536916011252
20260918,300836,300836.SZ,佰奥智能,62.6,19.4201,13.1513,499243050.0,42397634.35,164243831.85,121846197.5,57.304759545476,8.492383489365,日涨幅达到15%的前5只证券,2家机构买入，成功率38.96%,SZ,深交所创业板,11313.0,13331.0,30.239944652209,22.297649711899
20260918,688175,688175.SH,高凌信息,21.74,19.9779,7.1526,247409600.0,39929389.12,81947529.81,42018140.69,50.105440734717,16.138981316812,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,普通席位买入，成功率38.01%,SH,上交所科创板,11111.0,11111.0,33.122211025765,16.983229708951
20260918,920298,920298.BJ,腾信精密,90.48,30.0,67.2735,827694900.0,38287641.58,131982785.85,93695144.27,27.265835529493,4.625815814499,当日换手率达到20%的前5只股票,普通席位买入，成功率44.20%,BJ,北京证券交易所,11111.0,31111.0,13.875156566748,10.494496025045
20260918,920298,920298.BJ,腾信精密,90.48,30.0,67.2735,827694900.0,38287641.58,131982785.85,93695144.27,27.265835529493,4.625815814499,当日收盘价涨幅达到20%的前5只股票,普通席位买入，成功率44.20%,BJ,北京证券交易所,11111.0,31111.0,13.875156566748,10.494496025045
20260918,002584,002584.SZ,西陇科学,9.75,2.416,45.2463,2133692279.0,26753901.07,251251535.57,224497634.5,22.296990749433,1.25387814041,日换手率达到20%的前5只证券,3家机构买入，成功率35.68%,SZ,深交所主板,13331.0,11111.0,11.098943690277,8.989459697998
20260918,600630,600630.SH,龙头股份,8.29,9.9469,9.3301,654675214.0,26612659.16,92278129.86,65665470.7,24.125489583603,4.06501706356,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率39.33%,SH,上交所主板,11111.0,11111.0,14.095253323582,10.030236260021
20260918,920298,920298.BJ,腾信精密,90.48,30.0,67.2735,1589903000.0,22368665.91,177631546.19,155262880.28,20.938033733505,1.406920164941,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),1家机构买入，成功率33.54%,BJ,北京证券交易所,11131.0,13111.0,8.563480114824,7.842289200662
20260918,600847,600847.SH,万里股份,13.92,10.0395,6.5044,135333040.0,18141855.0,49875400.0,31733545.0,60.302306812882,13.405340632265,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,买一主买，成功率34.16%,SH,上交所主板,11111.0,11111.0,36.853823722574,23.448483090308
20260918,301688,301688.SZ,格林生物,39.11,7.741,42.0442,419372498.0,10545222.11,47729815.23,37184593.12,20.247967798308,2.514523999616,日换手率达到30%的前5只证券,3家机构买入，成功率37.30%,SZ,深交所创业板,31133.0,31111.0,10.444785575805,6.991285761424
20260918,920071,920071.BJ,金钛股份,27.22,6.7033,42.6474,358462400.0,8973131.3,46789508.15,37816376.85,23.602443380394,2.503228037306,当日换手率达到20%的前5只股票,普通席位买入，成功率28.81%,BJ,北京证券交易所,11111.0,11111.0,11.725460210052,9.946327466981
20260918,920289,920289.BJ,华汇智能,29.98,15.3077,47.9578,198160900.0,3427287.22,21887494.79,18460207.57,20.361081504979,1.729547665559,当日换手率达到20%的前5只股票,1家机构买入，成功率48.71%,BJ,北京证券交易所,13111.0,11111.0,10.312207065066,7.431037530614
20260918,603448,603448.SH,天博智能,64.06,6.589,31.5121,467112904.0,2267704.9,33780834.25,31513129.35,13.978197356757,0.485472544342,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率43.52%,SH,上交所主板,11111.0,31111.0,7.231834950548,6.746362406207
20260918,920065,920065.BJ,千岸科技,38.72,9.7506,45.0326,270177800.0,691434.52,27321056.18,26629621.66,19.968582851737,0.255918332298,当日换手率达到20%的前5只股票,普通席位买入，成功率35.99%,BJ,北京证券交易所,11111.0,11111.0,8.739297203545,8.478364913771
20260918,603880,603880.SH,南卫股份,8.88,-8.5479,9.0901,236472511.0,-3192427.9,57797025.6,60989453.5,50.23267972995,-1.350020721859,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率43.04%,SH,上交所主板,11111.0,11111.0,24.441329504045,25.791350225905
20260918,002836,002836.SZ,新宏泽,11.92,9.9631,5.4957,271027272.0,-4738947.16,72718960.12,77457907.28,55.410242036455,-1.74851302787,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率16.03%,SZ,深交所主板,11331.0,33331.0,23.615453399835,27.568918628971
20260918,003001,003001.SZ,中岩大地,20.0,-1.5748,33.2472,774694509.0,-5843424.59,114204868.24,120048292.83,30.238133657664,-0.754287596222,日换手率达到20%的前5只证券,2家机构卖出，成功率38.41%,SZ,深交所主板,33331.0,11133.0,14.738188655471,12.645519880663
20260918,600371,600371.SH,万向德农,15.4,-1.5345,30.5897,1384581421.0,-7723547.80000001,140339499.75,148063047.55,20.829583795203,-0.557825468611,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位卖出，成功率36.27%,SH,上交所主板,11111.0,11111.0,10.135879163296,10.693704631908
20260918,002360,002360.SZ,ST同德,5.33,-8.5763,6.1141,101549274.0,-7743367.6,12190996.0,19934363.6,31.635243005282,-7.625231865272,日跌幅偏离值达到7%的前5只证券,主力做T，成功率42.22%,SZ,深交所风险警示板,11131.0,11111.0,11.670853501129,15.385843132665
20260918,920268,920268.BJ,百迈科,34.99,16.5556,56.8539,267098200.0,-11344276.12,38954658.38,50298934.5,33.416021852637,-4.247230464301,当日换手率达到20%的前5只股票,1家机构买入，成功率21.08%,BJ,北京证券交易所,11311.0,13111.0,13.802390794846,17.681173766802
20260918,301689,301689.SZ,电科思仪,63.0,20.0,49.3368,1588249888.0,-13201426.07,243016962.53,256218388.6,31.43304809287,-0.831193263084,日涨幅达到15%的前5只证券,2家机构买入，成功率19.27%,SZ,深交所创业板,13131.0,33311.0,14.09703679891,15.235368948441
20260918,301689,301689.SZ,电科思仪,63.0,20.0,49.3368,1588249888.0,-13201426.07,243016962.53,256218388.6,31.43304809287,-0.831193263084,日换手率达到30%的前5只证券,2家机构买入，成功率19.27%,SZ,深交所创业板,13131.0,33311.0,14.09703679891,15.235368948441
20260918,301390,301390.SZ,经纬股份,54.0,20.0,9.0175,265560363.0,-16193988.0,54979200.0,71173188.0,47.504223361828,-6.098044081978,连续三个交易日内，涨幅偏离值累计达到30%的证券,1家机构买入，成功率22.54%,SZ,深交所创业板,11113.0,11111.0,20.703089639924,26.801133721904
20260918,301390,301390.SZ,经纬股份,54.0,20.0,9.0175,238877748.0,-18582588.0,52590600.0,71173188.0,51.810513551894,-7.779120556679,日涨幅达到15%的前5只证券,1家机构买入，成功率28.64%,SZ,深交所创业板,11131.0,11111.0,20.817594110942,29.794817054286
20260918,001365,001365.SZ,天海电子,38.32,2.1594,33.9626,744756095.0,-24070383.3,94003426.52,118073809.82,28.476065891075,-3.231982049103,日换手率达到20%的前5只证券,1家机构买入，成功率35.25%,SZ,深交所主板,11131.0,11131.0,11.440754106216,14.231112028697
20260918,002453,002453.SZ,华软科技,5.34,10.1031,13.4404,564644167.0,-24977635.02,115931001.18,140908636.2,45.486990283564,-4.423606313461,连续三个交易日内，涨幅偏离值累计达到20%的证券,1家机构买入，成功率16.55%,SZ,深交所主板,11131.0,11333.0,18.357362253598,24.952972940213
20260918,603082,603082.SH,北自科技,51.4,0.4495,32.3618,673866807.0,-25523232.88,110703172.04,136226404.92,36.643677117636,-3.787578289192,有价格涨跌幅限制的日换手率达到20%的前五只证券,上海资金买入，成功率50.32%,SH,上交所主板,11111.0,11111.0,16.428049414221,20.215627703415
20260918,301699,301699.SZ,洛轴股份,32.11,12.7458,56.0011,1191471767.0,-36192732.94,110837704.63,147030437.57,21.642824390987,-3.037649228662,日换手率达到30%的前5只证券,4家机构买入，成功率36.11%,SZ,深交所创业板,33313.0,13331.0,9.30085426271,11.41591303187
20260918,301520,301520.SZ,万邦医药,72.08,-3.9318,52.7459,1288633754.0,-37807706.46,100936898.02,138744604.48,18.599660435404,-2.933937307062,日换手率达到30%的前5只证券,3家机构卖出，成功率12.79%,SZ,深交所创业板,33111.0,33131.0,5.956961595312,9.154630611205
20260918,600448,600448.SH,华纺股份,3.54,9.9379,7.6696,399340592.0,-55675146.4,66988010.2,122663156.6,47.491081698001,-13.941769886493,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,买一主买，成功率42.38%,SH,上交所主板,11111.0,11311.0,16.774655905754,30.716425792247
20260918,002528,002528.SZ,*ST英飞,6.46,-10.0279,6.4826,448056591.0,-71469477.8,30538681.2,102008159.0,29.582611407227,-15.950993520816,日跌幅偏离值达到7%的前5只证券,主力做T，成功率29.03%,SZ,深交所风险警示板,11111.0,11111.0,5.972373744191,19.414800886168
20260918,603230,603230.SH,内蒙新华,13.48,10.0408,18.4665,867115987.0,-75368145.94,73262749.3,148630895.24,25.58984586453,-8.691818288434,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.87%,SH,上交所主板,11111.0,11111.0,8.449013788048,17.14083207648
20260918,003026,003026.SZ,中晶科技,37.2,0.5405,39.6543,2225844622.0,-86404090.19,190973560.41,277377650.6,21.041505160822,-3.881856322584,日换手率达到20%的前5只证券,4家机构买入，成功率18.18%,SZ,深交所主板,33133.0,33333.0,7.758904718823,11.004303330478
20260918,002531,002531.SZ,天顺风能,7.71,-5.6304,11.0481,1533211505.0,-93580294.54,122640120.6,216220415.14,22.101356181775,-6.103547634154,日跌幅偏离值达到7%的前5只证券,3家机构卖出，成功率24.39%,SZ,深交所主板,11111.0,13313.0,7.059782591443,11.924942911253
20260918,600721,600721.SH,百花医药,11.95,0.674,43.3227,2016131505.0,-120665532.75,174285051.32,294950584.07,23.274058970176,-5.985003083913,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率38.00%,SH,上交所主板,11111.0,11111.0,8.644527943131,14.629531027046
20260918,688802,688802.SH,沐曦股份,554.83,1.5242,30.6496,5535440800.0,-219012496.44,830062442.01,1049074938.45,33.947384650198,-3.956550243298,有价格涨跌幅限制的日换手率达到30%的前五只证券,普通席位买入，成功率43.89%,SH,上交所科创板,11111.0,11311.0,14.99541720345,18.951967446749
