trade_date,code,secucode,name,close_price,change_rate,turnover_rate,accum_amount,lhb_net_amt,lhb_buy_amt,lhb_sell_amt,deal_amount_ratio,deal_net_ratio,reason,reason_type,market,trade_market,buy_seats,sell_seats,buy_ratio,sell_ratio
20260903,600657,600657.SH,信达地产,3.36,10.1639,4.7174,414701309.0,51499886.14,121805731.2,70305845.06,46.325288126834,12.418549211765,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率45.54%,SH,上交所主板,11111.0,11131.0,29.371918669299,16.953369457534
20260903,600657,600657.SH,信达地产,3.36,10.1639,4.7174,414701309.0,51499886.14,121805731.2,70305845.06,46.325288126834,12.418549211765,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率45.54%,SH,上交所主板,11111.0,11131.0,29.371918669299,16.953369457534
20260903,600479,600479.SH,千金药业,14.26,10.0309,29.6739,1633855973.0,50964241.62,169752132.8,118787891.18,17.660064825065,3.119261578878,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率43.52%,SH,上交所主板,11111.0,11111.0,10.389663201971,7.270401623092
20260903,600479,600479.SH,千金药业,14.26,10.0309,29.6739,1633855973.0,50964241.62,169752132.8,118787891.18,17.660064825065,3.119261578878,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率43.52%,SH,上交所主板,11111.0,11111.0,10.389663201971,7.270401623092
20260903,600479,600479.SH,千金药业,14.26,10.0309,29.6739,1633855973.0,50964241.62,169752132.8,118787891.18,17.660064825065,3.119261578878,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,普通席位买入，成功率43.52%,SH,上交所主板,11111.0,11111.0,10.389663201971,7.270401623092
20260903,301591,301591.SZ,肯特股份,46.65,-13.9616,46.5943,1016534728.0,45993596.56,109161393.0,63167796.44,16.952612113809,4.524547493866,日换手率达到30%的前5只证券,3家机构卖出，成功率40.41%,SZ,深交所创业板,31333.0,31331.0,8.806948001288,4.969390405323
20260903,003040,003040.SZ,楚天龙,19.2,-9.0909,31.2633,2997468651.0,28123996.92,299981705.87,271857708.95,19.077411022438,0.938258250361,日振幅值达到15%的前5只证券,主力做T，成功率26.03%,SZ,深交所主板,11113.0,11111.0,7.656488692998,6.655943790887
20260903,123284,123284.SZ,强达转债,157.3,57.3,,32600381.0,22035456.3,24469673.8,2434217.5,82.526309431782,67.592634270133,上市首日可转债,None,SZ,深圳证券交易所,11111.0,11311.0,75.059471850957,7.429213787409
20260903,603270,603270.SH,金帝股份,34.95,10.0094,12.7726,796030224.0,19488085.73,153191241.86,133703156.13,36.04064134002,2.448159019902,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率43.75%,SH,上交所主板,11111.0,11111.0,19.244400179962,16.79624116006
20260903,920895,920895.BJ,花溪科技,30.0,7.1429,35.938,292382900.0,11727761.92,37901724.97,26173963.05,21.914991615447,4.011097064842,当日换手率达到20%的前5只股票,买一主买，成功率41.46%,BJ,北京证券交易所,11111.0,31111.0,10.904288776806,8.888460785497
20260903,600892,600892.SH,大晟文化,5.45,1.8692,42.0938,1345328019.0,9412896.03999999,200740713.04,191327817.0,29.142969186907,0.699672935304,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率51.11%,SH,上交所主板,11111.0,11111.0,14.921321061106,14.221648125801
20260903,920895,920895.BJ,花溪科技,30.0,7.1429,35.938,884330400.0,8810079.25999999,81029641.88,72219562.62,17.329405898519,0.996242949468,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),1家机构买入，成功率21.38%,BJ,北京证券交易所,11113.0,11311.0,8.131491218666,8.166581474525
20260903,605577,605577.SH,龙版传媒,14.14,10.0389,11.1229,675954653.0,4897811.1,56820277.0,51922465.9,16.087283727892,0.724576874834,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,普通席位买入，成功率40.43%,SH,上交所主板,11111.0,11111.0,8.405930301364,7.681353426529
20260903,603900,603900.SH,莱绅通灵,6.84,-3.7975,14.067,341017612.0,169073.940000005,40938617.74,40769543.8,23.960100201511,0.049579239913,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,卖一主卖，成功率42.41%,SH,上交所主板,11311.0,11111.0,12.004839720712,11.955260480798
20260903,200017,200017.SZ,深中华B,1.52,-6.7485,0.5613,1864049.0,86426.47,750675.48,664249.01,75.905970819437,4.636491315411,日跌幅偏离值达到7%的前5只证券,广东资金卖出，成功率22.38%,SZ,深交所主板,11111.0,11111.0,40.013971199255,33.533784787845
20260903,002104,002104.SZ,恒宝股份,13.05,-3.4049,31.8782,2636373728.0,-206453.879999995,289693518.72,289899972.6,21.984496551621,-0.007830979265,日换手率达到20%的前5只证券,主力做T，成功率37.71%,SZ,深交所主板,13311.0,11111.0,10.827644377134,8.225738850559
20260903,920222,920222.BJ,益坤电气,26.8,-6.8474,30.1118,93682600.0,-1580875.57,15777378.9,17358254.47,35.370104341681,-1.687480460619,当日换手率达到20%的前5只股票,2家机构卖出，成功率34.13%,BJ,北京证券交易所,11111.0,13131.0,15.154131962606,16.17923835376
20260903,920021,920021.BJ,流金科技,9.01,-1.7448,24.6237,575498100.0,-3542453.92,71203376.46,74745830.38,25.360501944316,-0.615545719439,当日换手率达到20%的前5只股票,1家机构卖出，成功率36.81%,BJ,北京证券交易所,11111.0,11131.0,10.708989438887,10.730428093506
20260903,603221,603221.SH,爱丽家居,30.03,-10.009,2.5169,183119571.0,-3726723.0,15441426.0,19168149.0,18.899986938043,-2.035130914543,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率38.94%,SH,上交所主板,11111.0,11111.0,8.43242801175,10.467558926293
20260903,001278,001278.SZ,一彬科技,17.56,-3.6224,21.4336,328901621.0,-4912431.43,46228194.0,51140625.43,29.604238232076,-1.493586871072,日振幅值达到15%的前5只证券,3家机构卖出，成功率24.03%,SZ,深交所主板,11113.0,11333.0,13.93918517659,15.271802029215
20260903,605179,605179.SH,一鸣食品,28.08,-10.0,0.699,78705432.0,-6124248.0,6859944.0,12984192.0,25.213172071783,-7.781226586749,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率23.52%,SH,上交所主板,11111.0,11111.0,8.715972742517,16.497199329267
20260903,688622,688622.SH,*ST禾信,103.74,20.0,1.7301,120424800.0,-9616283.74,28248838.95,37865122.69,54.900619839103,-7.985301814909,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,买一主买，成功率41.17%,SH,上交所科创板,11111.0,11111.0,23.457659012097,31.442960827005
20260903,920288,920288.BJ,华大海天,19.36,-7.5454,40.0495,141110300.0,-10528370.64,12315540.19,22843910.83,24.916289611743,-7.46109294644,当日换手率达到20%的前5只股票,1家机构卖出，成功率21.72%,BJ,北京证券交易所,13113.0,31111.0,8.683233378429,12.736556069967
20260903,600227,600227.SH,赤天化,4.42,-9.9796,24.2469,1428921752.0,-13266047.96,132172400.75,145438448.71,19.427995204877,-0.928395690067,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率41.05%,SH,上交所主板,11111.0,11111.0,9.249799757405,10.178195447472
20260903,003032,003032.SZ,传智教育,10.8,-10.0,15.3044,493836507.0,-16925696.44,24715913.6,41641610.04,13.437144216639,-3.427388660029,日跌幅偏离值达到7%的前5只证券,主力做T，成功率29.97%,SZ,深交所主板,11111.0,11111.0,4.887575798442,6.673900890847
20260903,000635,000635.SZ,英力特,7.43,-6.4232,17.7102,506586842.0,-18991429.0,57070570.37,76061999.37,26.280305507817,-3.748898989366,日振幅值达到15%的前5只证券,2家机构卖出，成功率51.83%,SZ,深交所主板,11111.0,13113.0,8.920804034622,14.692788520947
20260903,002855,002855.SZ,捷荣技术,17.11,-9.9947,15.5865,679831191.0,-22241669.23,61825188.0,84066857.23,21.460039957184,-3.271645891575,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率42.69%,SZ,深交所主板,31111.0,33111.0,7.863343828247,10.237057029941
20260903,603339,603339.SH,四方科技,13.91,-10.0259,1.0423,44862532.0,-25290257.85,8123440.0,33413697.85,92.587591467196,-56.37278308322,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,卖一主卖，成功率32.22%,SH,上交所主板,11111.0,11111.0,18.107404191987,74.480187275207
20260903,605577,605577.SH,龙版传媒,14.14,10.0389,11.1229,1001669915.0,-29284020.86,65289210.0,94573230.86,15.959592922385,-2.923520056006,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,普通席位买入，成功率36.40%,SH,上交所主板,11111.0,11111.0,6.51803643319,9.441556489195
20260903,002742,002742.SZ,冀衡医药,4.53,-9.9404,19.535,473268708.0,-31791266.0,27756402.0,59547668.0,18.447040449588,-6.717381788107,日跌幅偏离值达到7%的前5只证券,主力做T，成功率3.84%,SZ,深交所主板,11111.0,11111.0,5.155239843155,9.942625659502
20260903,600828,600828.SH,茂业商业,5.1,6.0291,8.3577,716476848.0,-36467444.66,71833146.33,108300590.99,25.141599176977,-5.089828758849,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,买一主买，成功率36.35%,SH,上交所主板,11111.0,11111.0,10.025885209065,15.115713967912
20260903,003005,003005.SZ,竞业达,20.53,2.65,47.0535,1321416925.0,-38009619.48,100146257.28,138155876.76,18.033833949872,-2.87642898777,日振幅值达到15%的前5只证券,1家机构买入，成功率36.65%,SZ,深交所主板,13111.0,11113.0,7.017611151,9.61945366032
20260903,003005,003005.SZ,竞业达,20.53,2.65,47.0535,1321416925.0,-38009619.48,100146257.28,138155876.76,18.033833949872,-2.87642898777,日换手率达到20%的前5只证券,1家机构买入，成功率36.65%,SZ,深交所主板,13111.0,11113.0,7.017611151,9.61945366032
20260903,000892,000892.SZ,欢瑞世纪,5.08,-2.3077,40.4683,1564525456.0,-39996875.39,133828665.33,173825540.72,19.664378413923,-2.556486072925,日换手率达到20%的前5只证券,1家机构卖出，成功率31.11%,SZ,深交所主板,11111.0,11131.0,8.449151199366,11.046464859823
20260903,920176,920176.BJ,维琪科技,75.82,7.3026,70.398,430129000.0,-41501982.35,44577063.63,86079045.98,30.376028961079,-9.648729183571,当日换手率达到20%的前5只股票,1家机构买入，成功率18.89%,BJ,北京证券交易所,11113.0,13113.0,9.833808841068,18.229696835136
20260903,123267,123267.SZ,珂玛转债,216.2,-19.6811,,1174374564.0,-47613806.63,314638358.21,362252164.84,57.638384191877,-4.054396960696,日跌幅达到15%的前5只可转债,None,SZ,深圳证券交易所,11313.0,11333.0,26.791993615592,28.477957271221
20260903,301086,301086.SZ,鸿富瀚,157.57,15.1659,15.5335,1649606504.0,-49396282.11,288358915.89,337755198.0,37.955361619379,-2.994428185766,日涨幅达到15%的前5只证券,3家机构买入，成功率11.44%,SZ,深交所创业板,13331.0,13313.0,17.458739110913,19.083969191237
20260903,002201,002201.SZ,九鼎新材,9.89,7.2668,18.1014,1503409194.0,-50291269.46,174102339.18,224393608.64,26.506153441815,-3.3451484573,连续三个交易日内，涨幅偏离值累计达到20%的证券,2家机构买入，成功率16.90%,SZ,深交所主板,11313.0,13333.0,9.804132552086,14.39845741159
20260903,000560,000560.SZ,我爱我家,2.86,-10.0629,24.016,1662197378.0,-71738376.07,170067707.92,241806083.99,24.778873878719,-4.315875901352,日跌幅偏离值达到7%的前5只证券,2家机构卖出，成功率20.70%,SZ,深交所主板,11111.0,11331.0,8.504918175848,12.294013220372
20260903,300189,300189.SZ,神农种业,7.03,5.0822,38.1204,2297433889.0,-89367619.62,193758606.61,283126226.23,20.757282075593,-3.889888629566,日换手率达到30%的前5只证券,西藏自治区资金买入，成功率26.23%,SZ,深交所创业板,11111.0,11331.0,6.96320461607,8.704028207186
20260903,600127,600127.SH,金健米业,12.67,2.1774,43.2086,3409817827.0,-99802219.87,246612366.31,346414586.18,17.39174884342,-2.926907680514,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位买入，成功率43.86%,SH,上交所主板,11111.0,11111.0,7.232420581453,10.159328261967
20260903,600722,600722.SH,金牛化工,17.33,-10.0208,20.6175,2515759860.0,-100299363.59,182852283.41,283151647.0,18.523386823176,-3.986841716681,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,普通席位卖出，成功率37.03%,SH,上交所主板,11111.0,11111.0,7.268272553247,11.255114269929
20260903,600721,600721.SH,百花医药,11.8,-8.2426,33.3172,1561312777.0,-138128925.53,78121091.67,216250017.2,18.854076723539,-8.846973365286,有价格涨跌幅限制的日换手率达到20%的前五只证券,普通席位卖出，成功率30.92%,SH,上交所主板,11111.0,11111.0,5.003551679125,13.850525044413
20260903,002886,002886.SZ,沃特股份,27.76,-9.987,24.2877,1429666900.0,-212873642.51,94682555.3,307556197.81,28.135137849943,-14.889737078616,日跌幅偏离值达到7%的前5只证券,1家机构卖出，成功率23.55%,SZ,深交所主板,13111.0,11131.0,6.545072513045,18.67531190727
