trade_date,code,name,seat_code,seat_name,seat_abbr,act_buy,act_sell,net_amt,reason,change_rate
20260903,003005,竞业达,10634757,深股通专用,深股通专用,42138239.2,30360391.65,11777847.55,日换手率达到20%的前5只证券,2.65
20260903,002886,沃特股份,10708576,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,东方财富证券拉萨东城区江苏大道证券营业部,14507235.3,2973473.0,11533762.3,日跌幅偏离值达到7%的前5只证券,-9.987
20260903,300830,金现代,10741097,中泰证券股份有限公司常州惠国路证券营业部,中泰证券常州惠国路证券营业部,11248332.0,0.0,11248332.0,日涨幅达到15%的前5只证券,19.9762
20260903,605577,龙版传媒,10000254713,华龙证券股份有限公司湖南分公司,华龙证券湖南分公司,11180498.0,,11180498.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,10.0389
20260903,605577,龙版传媒,10000254713,华龙证券股份有限公司湖南分公司,华龙证券湖南分公司,11180498.0,,11180498.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0389
20260903,002104,恒宝股份,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,29623372.2,19128982.61,10494389.59,日换手率达到20%的前5只证券,-3.4049
20260903,000635,英力特,10697104,东方财富证券股份有限公司拉萨江苏东路证券营业部,东方财富证券拉萨江苏东路证券营业部,10511754.0,83857.0,10427897.0,日振幅值达到15%的前5只证券,-6.4232
20260903,000560,我爱我家,10472087,东方财富证券股份有限公司拉萨东环路第二证券营业部,东方财富证券拉萨东环路第二证券营业部,20316661.0,10621034.19,9695626.81,日跌幅偏离值达到7%的前5只证券,-10.0629
20260903,600479,千金药业,10434470,沪股通专用,沪股通专用,56156047.0,46493969.2,9662077.8,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,10.0309
20260903,600479,千金药业,10434470,沪股通专用,沪股通专用,56156047.0,46493969.2,9662077.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,10.0309
20260903,600479,千金药业,10434470,沪股通专用,沪股通专用,56156047.0,46493969.2,9662077.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0309
20260903,600828,茂业商业,10678762,东方财富证券股份有限公司拉萨金融城南环路证券营业部,东方财富证券拉萨金融城南环路证券营业部,9538158.0,,9538158.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,6.0291
20260903,002886,沃特股份,10281327,东方财富证券股份有限公司山南香曲东路证券营业部,东方财富证券山南香曲东路证券营业部,17023384.0,7712401.0,9310983.0,日跌幅偏离值达到7%的前5只证券,-9.987
20260903,002855,捷荣技术,10433911,国泰海通证券股份有限公司张家港人民中路证券营业部,国泰海通证券张家港人民中路证券营业部,9123099.0,3422.0,9119677.0,日跌幅偏离值达到7%的前5只证券,-9.9947
20260903,002855,捷荣技术,10025080,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,国泰海通证券上海长宁区江苏路证券营业部,9500925.0,398461.0,9102464.0,日跌幅偏离值达到7%的前5只证券,-9.9947
20260903,601212,白银有色,10088113,中国国际金融股份有限公司上海分公司,中国国际金融上海分公司,63567424.0,54613713.3,8953710.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,10.0601
