trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260903,002059,云南旅游,2,09:25,09:25,0,185568217.0,2.527831554412842,144705028.0,旅游及景
20260903,002909,集泰股份,4,09:25,10:01,1,85855265.0,12.09166145324707,368352048.0,化学制品
20260903,605398,新炬网络,1,09:25,09:25,0,85283107.0,1.121903657913208,44250629.0,IT服务Ⅱ
20260903,601086,国芳集团,5,09:30,09:42,2,106777707.0,8.77181625366211,712550784.0,一般零售
20260903,002300,太阳电缆,2,09:32,09:32,0,120358929.0,8.290498733520508,486964768.0,电网设备
20260903,300830,金现代,1,09:32,09:32,0,102662309.0,10.164310455322266,339677200.0,软件开发
20260903,605577,龙版传媒,4,09:32,14:12,2,41257720.0,11.122936248779297,675954656.0,出版
20260903,603138,海量数据,1,09:32,09:32,1,57999492.0,3.353175163269043,137890507.0,IT服务Ⅱ
20260903,603728,鸣志电器,1,09:32,09:34,1,40216403.0,2.0765914916992188,461910496.0,电机Ⅱ
20260903,603270,金帝股份,2,09:33,09:33,0,76655939.0,12.772638320922852,308765136.0,通用设备
20260903,002980,华盛昌,1,09:34,13:54,2,54289940.0,14.672252655029297,1558886128.0,电网设备
20260903,603162,海通发展,1,09:34,13:30,5,39255329.0,18.357364654541016,1022411152.0,航运港口
20260903,600703,三安光电,1,09:35,10:05,2,197594736.0,5.031612396240234,3458214352.0,光学光电
20260903,605088,冠盛股份,1,09:38,09:45,1,55788096.0,4.390988349914551,189428800.0,汽车零部
20260903,600108,亚盛集团,1,09:40,10:13,1,92598660.0,9.668806076049805,731129552.0,种植业
20260903,600611,大众交通,1,09:42,13:24,4,38580426.0,12.037693977355957,960893904.0,铁路公路
20260903,605068,明新旭腾,1,09:44,11:09,4,9501050.0,7.664033889770508,286402240.0,汽车零部
20260903,605580,恒盛能源,1,09:44,09:44,1,71125002.0,2.869128465652466,159683685.0,电力
20260903,600185,珠免集团,1,09:44,15:00,1,75581088.0,2.977829933166504,289260752.0,旅游零售
20260903,600969,郴电国际,1,09:45,09:45,0,59386712.0,5.222325325012207,201792173.0,电力
20260903,002708,光洋股份,2,09:50,14:55,20,6035318.0,18.50470542907715,1444211184.0,汽车零部
20260903,600610,中毅达,1,10:00,10:00,0,113061031.0,10.656686782836914,689142080.0,化学原料
20260903,001299,美能能源,1,10:01,10:01,0,35055142.0,6.5277180671691895,199814092.0,燃气Ⅱ
20260903,600865,百大集团,1,10:05,10:31,2,34199448.0,6.518707275390625,246986051.0,一般零售
20260903,003018,金富科技,1,10:06,10:06,0,106463377.0,7.088806629180908,1101025792.0,包装印刷
20260903,002403,爱仕达,1,10:08,10:08,0,21641850.0,2.6515719890594482,78841669.0,小家电
20260903,002969,嘉美包装,1,10:19,10:20,1,64023537.0,3.6600492000579834,519239536.0,包装印刷
20260903,603538,美诺华,1,10:23,10:38,3,90532388.0,19.26879119873047,1798824928.0,化学制药
20260903,002297,博云新材,2,10:25,13:33,5,108305714.0,31.38115119934082,3809865792.0,航空装备
20260903,600657,信达地产,2,10:27,10:27,0,73270444.0,4.717403411865234,414701312.0,房地产开
20260903,002787,华源控股,1,10:35,10:54,2,43261200.0,9.631104469299316,570590016.0,包装印刷
20260903,002631,德尔未来,1,11:17,11:23,1,67551478.0,5.23525857925415,441785520.0,家居用品
20260903,301489,思泉新材,1,11:21,13:56,1,44739864.0,22.45143699645996,2094119072.0,电子化学
20260903,002328,新朋股份,1,11:24,13:36,1,133018161.0,26.368131637573242,1451661776.0,汽车零部
20260903,601212,白银有色,1,13:01,13:33,2,91708562.0,7.949134826660156,4162293840.0,工业金属
20260903,600693,东百集团,1,13:01,13:01,0,59616000.0,17.25373077392578,1563928144.0,一般零售
20260903,605288,凯迪股份,1,13:13,13:13,0,67227008.0,3.865783452987671,256122575.0,自动化设
20260903,600234,科新发展,1,13:14,14:45,5,13174218.0,2.2251174449920654,130341815.0,装修装饰
20260903,603090,宏盛股份,1,13:44,13:44,0,24379195.0,15.00059986114502,634840704.0,通用设备
20260903,603757,大元泵业,1,13:49,13:56,1,30719448.0,9.60910415649414,1340144000.0,通用设备
20260903,603150,万朗磁塑,1,13:59,13:59,0,4350500.0,5.461085796356201,281072528.0,塑料
20260903,603989,艾华集团,1,14:01,14:01,0,137159122.0,11.687871932983398,1442052560.0,元件
20260903,000813,德展健康,1,14:22,14:22,0,57861441.0,5.587330341339111,403057216.0,化学制药
20260903,600479,千金药业,1,14:53,14:53,0,53105737.0,29.673860549926758,1633855968.0,中药Ⅱ
