trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260820,002811,郑中设计,1,10:20,10:20,0,84123658.0,5.86566686630249,214846231.0,装修装饰
20260820,603580,艾艾精工,1,10:30,10:30,0,41725341.0,10.11898422241211,957283136.0,塑料
20260820,605080,浙江自然,1,10:41,14:55,3,1840816.0,7.246250629425049,222597846.0,文娱用品
20260820,688433,华曙高科,1,10:42,10:54,2,33105976.0,2.637620449066162,1071039360.0,通用设备
20260820,300710,万隆光电,1,10:45,10:45,0,49507020.0,8.853050231933594,201260048.0,通信设备
20260820,603626,科森科技,1,10:51,11:23,2,110161609.0,8.90273666381836,814107504.0,消费电子
20260820,002313,日海智能,1,11:07,11:22,2,1966720.0,5.598814010620117,179593968.0,通信设备
20260820,600327,大东方,1,11:14,11:15,1,10367308.0,5.872880458831787,215283196.0,一般零售
20260820,600211,西藏药业,1,11:29,11:29,0,42161224.0,4.501248836517334,596200864.0,生物制品
20260820,002903,宇环数控,1,13:00,13:03,2,65649135.0,20.08041763305664,638273888.0,通用设备
20260820,300009,安科生物,1,13:00,14:08,3,60124509.0,16.316110610961914,1966375312.0,生物制品
20260820,600683,京投发展,1,13:05,14:44,5,64654020.0,10.396149635314941,795905648.0,房地产开
20260820,002172,澳洋健康,1,13:10,13:10,0,101419368.0,26.35906410217285,829644048.0,医疗服务
20260820,001333,光华股份,1,13:27,13:53,2,27082895.0,3.982527256011963,110018984.0,塑料
20260820,003010,若羽臣,1,14:17,14:17,0,46919373.0,6.867952346801758,437117568.0,互联网电
20260820,000523,红棉股份,1,14:22,14:49,1,22625711.0,15.011350631713867,646299424.0,综合Ⅱ
20260820,603666,亿嘉和,1,14:55,14:55,0,49621638.0,3.1280040740966797,160637436.0,自动化设
